date,Maricopa_cume,Maricopa
5/10/2021,2007595,7878
5/11/2021,2022664,15069
5/12/2021,2041399,18735
5/13/2021,2058910,17511
5/14/2021,2076862,17952
5/15/2021,2095301,18439
5/16/2021,2108124,12823
5/17/2021,2113041,4917
5/18/2021,2126911,13870
5/19/2021,2141840,14929
5/2/2021,2158724,16884
5/20/2021,2179257,20533
5/21/2021,2198551,19294
5/22/2021,2212446,13895
5/23/2021,2221202,8756
5/24/2021,2239027,17825
5/25/2021,2255624,16597
5/26/2021,2277675,22051
5/27/2021,2295342,17667
5/28/2021,2314827,19485
5/29/2021,2329410,14583
5/3/2021,2336455,7045
5/30/2021,2350752,14297
5/31/2021,2363675,12923
5/4/2021,2376262,12587
5/5/2021,2388508,12246
5/6/2021,2401655,13147
5/7/2021,2409584,7929
5/8/2021,2414527,4943
5/9/2021,2417074,2547
6/1/2021,2429652,12578
6/10/2021,2440235,10583
6/11/2021,2453215,12980
6/12/2021,2467313,14098
6/13/2021,2477724,10411
6/14/2021,2484069,6345
6/15/2021,2495913,11844
6/16/2021,2506913,11000
6/17/2021,2517109,10196
6/18/2021,2529249,12140
6/19/2021,2545008,15759
6/2/2021,2555354,10346
6/20/2021,2560367,5013
6/21/2021,2571229,10862
6/22/2021,2581233,10004
6/23/2021,2590604,9371
6/24/2021,2599549,8945
6/25/2021,2610762,11213
6/26/2021,2617298,6536
6/27/2021,2621054,3756
6/28/2021,2627954,6900
6/29/2021,2635844,7890
6/3/2021,2643429,7585
6/30/2021,2650688,7259
6/4/2021,2659913,9225
6/5/2021,2666353,6440
6/6/2021,2668962,2609
6/7/2021,2674525,5563
6/8/2021,2681827,7302
6/9/2021,2688297,6470
7/1/2021,2694527,6230
7/10/2021,2701110,6583
7/11/2021,2705035,3925
7/12/2021,2705867,832
7/13/2021,2710603,4736
7/14/2021,2717316,6713
7/15/2021,2724043,6727
7/16/2021,2730446,6403
7/17/2021,2740293,9847
7/18/2021,2745726,5433
7/19/2021,2748510,2784
7/2/2021,2753954,5444
7/20/2021,2759388,5434
7/21/2021,2764401,5013
7/22/2021,2769247,4846
7/23/2021,2776042,6795
7/24/2021,2780704,4662
7/25/2021,2783428,2724
7/26/2021,2789739,6311
7/27/2021,2796245,6506
7/28/2021,2802590,6345
7/29/2021,2809029,6439
7/3/2021,2817919,8890
7/30/2021,2823555,5636
7/31/2021,2827208,3653
7/4/2021,2834229,7021
7/5/2021,2842719,8490
7/6/2021,2849670,6951
7/7/2021,2856693,7023
7/8/2021,2868790,12097
7/9/2021,2877551,8761
8/1/2021,2880997,3446
8/10/2021,2888389,7392
8/11/2021,2896587,8198
8/12/2021,2904949,8362
8/13/2021,2911694,6745
8/14/2021,2922752,11058
8/15/2021,2928429,5677
8/16/2021,2932101,3672
8/17/2021,2939389,7288
8/18/2021,2947309,7920
8/19/2021,2955168,7859
8/2/2021,2961997,6829
8/20/2021,2972653,10656
8/21/2021,2978841,6188
8/3/2021,2983445,4604
8/4/2021,2993032,9587
8/5/2021,3001965,8933
8/6/2021,3010840,8875
8/7/2021,3018482,7642
8/8/2021,3029645,11163
8/9/2021,3032716,3071
