date,20-34,35-44,45-54,55-64,65+,<20
4/30/2021,511241,382447,418007,539957,1056244,93154
4/4/2021,341350,274309,300835,453808,983681,48347
4/5/2021,350581,280109,307525,458641,987886,50812
4/6/2021,361030,286649,315306,464361,993207,53458
4/7/2021,373306,295178,324123,470369,998315,56125
4/8/2021,384805,302700,332341,476586,1003752,58616
4/9/2021,396313,309774,340339,482452,1008463,61459
5/1/2021,514160,384191,419985,541584,1057284,94128
5/10/2021,540402,399325,435716,554980,1069079,101528
5/11/2021,543341,400893,437410,556459,1070495,102427
5/12/2021,546375,402636,439205,557940,1071910,103928
5/13/2021,549717,404579,441142,559472,1073214,111697
5/14/2021,553614,406929,443459,561256,1074697,119891
5/15/2021,556272,408606,445168,562593,1075511,129703
5/16/2021,558152,409669,446229,563365,1076032,134249
5/17/2021,561679,411666,448415,565026,1077526,139256
5/18/2021,565031,413612,450308,566625,1078998,143471
5/19/2021,568612,415602,452392,568325,1080466,149008
5/2/2021,516148,385391,421182,542484,1057894,94819
5/20/2021,571818,417498,454239,569828,1081773,153250
5/21/2021,575395,419656,456382,571440,1083001,159459
5/22/2021,578157,421242,458057,572607,1083717,165602
5/23/2021,579779,422163,458910,573242,1084089,167791
5/24/2021,582523,423704,460430,574502,1085155,171035
5/25/2021,585049,425222,461911,575727,1086138,173863
5/26/2021,587825,426729,463340,576796,1087077,177027
5/27/2021,590316,428141,464699,577892,1087957,180170
5/28/2021,593064,429747,466287,579128,1088888,183647
5/29/2021,594775,430710,467311,579882,1089343,185685
5/3/2021,519243,387083,423038,544143,1059461,95630
5/30/2021,595848,431341,467897,580326,1089558,186726
5/31/2021,596360,431656,468187,580549,1089715,187194
5/4/2021,523119,389270,425346,546155,1061429,96565
5/5/2021,526909,391486,427608,548007,1063099,97509
5/6/2021,530640,393624,429775,549879,1064837,98509
5/7/2021,534189,395807,432004,551780,1066494,99602
5/8/2021,536517,397159,433498,553014,1067353,100428
5/9/2021,537930,397959,434340,553687,1067787,100904
6/1/2021,598866,433059,469555,581502,1090576,189903
6/10/2021,615989,442680,478665,588557,1096203,210002
6/11/2021,618294,444104,479948,589468,1096847,213297
6/12/2021,619660,445018,480823,589948,1097099,215171
6/13/2021,620271,445367,481194,590208,1097235,215593
6/14/2021,621936,446293,482038,590889,1097708,217535
6/15/2021,623570,447253,482817,591498,1098151,219440
6/16/2021,625402,448230,483693,592128,1098613,221471
6/17/2021,627089,449237,484514,592813,1099139,223324
6/18/2021,629189,450373,485584,593604,1099732,225258
6/19/2021,630300,451071,486207,594052,1100000,226437
6/2/2021,601026,434290,470833,582453,1091395,192754
6/20/2021,630960,451435,486511,594308,1100114,226980
6/21/2021,632579,452273,487335,594910,1100583,228704
6/22/2021,634573,453236,488103,595455,1101095,230332
6/23/2021,636714,454342,488933,596063,1101653,232162
6/24/2021,638999,455481,489753,596672,1102173,233825
6/25/2021,640921,456603,490758,597448,1102765,235610
6/26/2021,642122,457287,491427,597943,1103026,236612
6/27/2021,642871,457760,491832,598236,1103139,237337
6/28/2021,644467,458599,492661,598821,1103595,239041
6/29/2021,646110,459426,493417,599398,1104042,240618
6/3/2021,603247,435522,471971,583382,1092182,195378
6/30/2021,648084,460552,494221,600066,1104570,242356
6/4/2021,605807,437012,473396,584444,1092996,198178
6/5/2021,607517,438058,474371,585147,1093454,200445
6/6/2021,608467,438530,474880,585482,1093652,201491
6/7/2021,610313,439576,475830,586234,1094261,203607
6/8/2021,612226,440539,476731,587031,1094870,205726
6/9/2021,614101,441589,477624,587761,1095533,207933
7/1/2021,650097,461541,495003,600605,1105064,243941
7/10/2021,662157,468424,501472,605446,1108360,256664
7/11/2021,662913,468827,501818,605677,1108500,257455
7/12/2021,664375,469614,502570,606225,1108928,259277
7/13/2021,665812,470312,503224,606696,1109321,260964
7/14/2021,667405,471150,503977,607222,1109737,262646
7/15/2021,669038,472048,504686,607736,1110149,264302
7/16/2021,670882,473227,505733,608553,1110692,266499
7/17/2021,672079,473963,506456,609077,1110990,267721
7/18/2021,672953,474480,506898,609403,1111152,268581
7/19/2021,674615,475515,507843,610185,1111739,270768
7/2/2021,651890,462555,495921,601369,1105597,245675
7/20/2021,676285,476471,508843,610857,1112354,272919
7/21/2021,678168,477622,509848,611641,1113017,275235
7/22/2021,680069,478830,510920,612561,1113761,277473
7/23/2021,682342,480439,512467,613725,1114493,280022
7/24/2021,684081,481544,513623,614546,1114902,281542
7/25/2021,685517,482370,514301,615019,1115158,282824
7/26/2021,687848,483741,515522,615983,1115927,285322
7/27/2021,690165,485129,516763,616915,1116702,288026
7/28/2021,692573,486477,517993,617832,1117467,290785
7/29/2021,694914,487812,519153,618654,1118192,293590
7/3/2021,653017,463251,496564,601859,1105872,246699
7/30/2021,697870,489778,520862,619792,1119035,297144
7/31/2021,700145,491136,522047,620557,1119445,299296
7/4/2021,653250,463363,496682,601938,1105923,246849
7/5/2021,654626,464073,497400,602485,1106238,248115
7/6/2021,655994,464789,498105,603018,1106694,249671
7/7/2021,657536,465646,498810,603619,1107142,251367
7/8/2021,659046,466495,499581,604196,1107605,252884
7/9/2021,660885,467619,500682,604948,1108089,254961
8/1/2021,701637,492005,522763,621049,1119697,300550
8/10/2021,723092,505042,533580,628832,1125525,318698
8/11/2021,725269,506375,534562,629573,1126114,320542
8/12/2021,727601,507770,535703,630374,1126808,322346
8/13/2021,730494,509613,537171,631345,1127483,324910
8/14/2021,731995,510652,538049,631907,1127850,326561
8/15/2021,733073,511264,538568,632223,1128020,327298
8/16/2021,735219,512561,539608,633000,1128661,328822
8/17/2021,737206,513761,540566,633711,1129248,330262
8/18/2021,739338,514951,541528,634425,1129863,331777
8/19/2021,741146,516111,542443,635084,1130401,333164
8/2/2021,704226,493620,524020,622059,1120468,303127
8/20/2021,743123,517398,543453,635838,1130938,335050
8/21/2021,743874,517852,543876,636085,1131074,335921
8/3/2021,706706,495066,525258,622974,1121255,305343
8/4/2021,709307,496606,526533,623879,1122039,307498
8/5/2021,712055,498202,527899,624858,1122801,309457
8/6/2021,715196,500206,529669,626024,1123600,312328
8/7/2021,716940,501350,530641,626688,1123964,314270
8/8/2021,718202,502126,531271,627109,1124180,315257
8/9/2021,720564,503568,532437,627963,1124893,317094
