date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-12-17 00:00:00,6,2,0.3333333333333333,,,
2020-12-16 00:00:00,719,131,0.1821974965229485,1.0,0.0,0
2020-12-15 00:00:00,2004,310,0.1546906187624751,53.0,16.0,0.3018867924528302
2020-12-14 00:00:00,5750,933,0.1622608695652174,64.0,15.0,0.234375
2020-12-13 00:00:00,2067,428,0.2070633768746977,9.0,3.0,0.3333333333333333
2020-12-12 00:00:00,2088,522,0.25,8.0,2.0,0.25
2020-12-11 00:00:00,4837,849,0.1755220177796155,86.0,22.0,0.2558139534883721
2020-12-10 00:00:00,5252,918,0.1747905559786748,68.0,10.0,0.1470588235294118
2020-12-09 00:00:00,4806,872,0.1814398668331253,65.0,17.0,0.2615384615384616
2020-12-08 00:00:00,4822,801,0.1661136457901286,65.0,14.0,0.2153846153846154
2020-12-07 00:00:00,5432,849,0.1562960235640648,112.0,7.0,0.0625
2020-12-06 00:00:00,1792,411,0.2293526785714286,5.0,1.0,0.2
2020-12-05 00:00:00,2215,522,0.235665914221219,10.0,3.0,0.3
2020-12-04 00:00:00,4508,769,0.1705856255545697,71.0,18.0,0.2535211267605634
2020-12-03 00:00:00,4153,716,0.1724054900072237,84.0,10.0,0.1190476190476191
2020-12-02 00:00:00,3911,679,0.1736128867297367,140.0,25.0,0.1785714285714286
2020-12-01 00:00:00,3609,641,0.1776115267387088,125.0,13.0,0.104
2020-11-30 00:00:00,4162,704,0.1691494473810668,156.0,18.0,0.1153846153846154
2020-11-29 00:00:00,1782,326,0.1829405162738496,37.0,3.0,0.0810810810810811
2020-11-28 00:00:00,1950,339,0.1738461538461539,46.0,4.0,0.0869565217391304
2020-11-27 00:00:00,2004,374,0.186626746506986,44.0,4.0,0.0909090909090909
2020-11-26 00:00:00,547,101,0.1846435100548446,13.0,2.0,0.1538461538461539
2020-11-25 00:00:00,3808,459,0.1205357142857143,145.0,14.0,0.096551724137931
2020-11-24 00:00:00,3783,454,0.1200105736188211,95.0,8.0,0.0842105263157895
