date,Coconino_cume,Coconino
1/1/2021,1,
1/10/2021,2,1
1/11/2021,3,1
1/12/2021,4,1
1/13/2021,5,1
1/14/2021,6,1
1/15/2021,11,5
1/16/2021,155,144
1/17/2021,295,140
1/18/2021,509,214
1/19/2021,557,48
1/2/2021,560,3
1/20/2021,563,3
1/21/2021,600,37
1/22/2021,901,301
1/23/2021,1249,348
1/24/2021,1359,110
1/25/2021,1431,72
1/26/2021,1516,85
1/27/2021,1724,208
1/28/2021,2042,318
1/29/2021,2456,414
1/3/2021,2672,216
1/30/2021,2790,118
1/31/2021,2856,66
1/4/2021,2863,7
1/5/2021,3217,354
1/6/2021,3586,369
1/7/2021,4098,512
1/8/2021,4680,582
1/9/2021,5320,640
12/1/2020,5401,81
12/10/2020,5407,6
12/12/2020,5741,334
12/13/2020,6311,570
12/15/2020,6828,517
12/16/2020,7474,646
12/17/2020,8657,1183
12/18/2020,8761,104
12/19/2020,8764,3
12/2/2020,8943,179
12/20/2020,9355,412
12/21/2020,10908,1553
12/22/2020,11796,888
12/23/2020,12699,903
12/24/2020,13102,403
12/25/2020,13121,19
12/26/2020,13681,560
12/27/2020,14193,512
12/28/2020,15515,1322
12/29/2020,16757,1242
12/30/2020,17685,928
12/31/2020,18021,336
12/4/2020,18053,32
2/1/2021,18955,902
2/10/2021,19834,879
2/11/2021,21515,1681
2/12/2021,23590,2075
2/13/2021,25830,2240
2/14/2021,27418,1588
2/15/2021,27459,41
2/16/2021,28358,899
2/17/2021,29276,918
2/18/2021,31894,2618
2/19/2021,33530,1636
2/2/2021,36282,2752
2/20/2021,37796,1514
2/21/2021,37829,33
2/22/2021,39042,1213
2/23/2021,40673,1631
2/24/2021,43490,2817
2/25/2021,44631,1141
2/26/2021,45983,1352
2/27/2021,47041,1058
2/28/2021,47057,16
2/3/2021,47456,399
2/4/2021,48002,546
2/5/2021,49980,1978
2/6/2021,51665,1685
2/7/2021,53397,1732
2/8/2021,55073,1676
2/9/2021,55170,97
3/1/2021,56800,1630
3/10/2021,58617,1817
3/11/2021,60394,1777
3/12/2021,62600,2206
3/13/2021,64365,1765
3/14/2021,65224,859
3/15/2021,65321,97
3/16/2021,66290,969
3/17/2021,67213,923
3/18/2021,70091,2878
3/19/2021,72035,1944
3/2/2021,74623,2588
3/20/2021,75772,1149
3/21/2021,75830,58
3/22/2021,77178,1348
3/23/2021,79102,1924
3/24/2021,80898,1796
3/25/2021,82400,1502
3/26/2021,84038,1638
3/27/2021,85084,1046
3/28/2021,85166,82
3/29/2021,85912,746
3/3/2021,87791,1879
3/30/2021,89545,1754
3/31/2021,91529,1984
3/4/2021,93748,2219
3/5/2021,94311,563
3/6/2021,94463,152
3/7/2021,96285,1822
3/8/2021,98136,1851
3/9/2021,99987,1851
4/1/2021,101420,1433
4/10/2021,102951,1531
4/11/2021,103517,566
4/12/2021,103616,99
4/13/2021,104493,877
4/14/2021,105832,1339
4/15/2021,106895,1063
4/16/2021,108177,1282
4/17/2021,109456,1279
4/18/2021,110055,599
4/19/2021,110158,103
4/2/2021,110700,542
4/20/2021,111733,1033
4/21/2021,112635,902
4/22/2021,113565,930
4/23/2021,114725,1160
4/24/2021,115076,351
4/25/2021,115179,103
4/26/2021,116200,1021
4/27/2021,117210,1010
4/28/2021,118032,822
4/29/2021,119088,1056
4/3/2021,120230,1142
4/30/2021,120535,305
4/4/2021,120683,148
4/5/2021,121262,579
4/6/2021,122287,1025
4/7/2021,123064,777
4/8/2021,123836,772
4/9/2021,124601,765
5/1/2021,125003,402
5/10/2021,125062,59
5/11/2021,125532,470
5/12/2021,126062,530
5/13/2021,126588,526
5/14/2021,127006,418
5/15/2021,127553,547
5/16/2021,127774,221
5/17/2021,127855,81
5/18/2021,128209,354
5/19/2021,128476,267
5/2/2021,128859,383
5/20/2021,129472,613
5/21/2021,130203,731
5/22/2021,130516,313
5/23/2021,130621,105
5/24/2021,131082,461
5/25/2021,131397,315
5/26/2021,131865,468
5/27/2021,132205,340
5/28/2021,132681,476
5/29/2021,132985,304
5/3/2021,133078,93
5/30/2021,133355,277
5/31/2021,133599,244
5/4/2021,134034,435
5/5/2021,134285,251
5/6/2021,134635,350
5/7/2021,134750,115
