date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
4/15/2021,1625,1326,1858,3735,10242,250
4/16/2021,1635,1330,1868,3742,10248,255
4/17/2021,1639,1331,1875,3754,10273,256
4/18/2021,1639,1331,1876,3757,10277,256
4/19/2021,1644,1335,1880,3770,10287,259
4/2/2021,1444,1209,1713,3426,9804,209
4/20/2021,1656,1340,1890,3787,10319,261
4/21/2021,1665,1349,1896,3797,10329,263
4/22/2021,1685,1357,1901,3804,10344,264
4/23/2021,1704,1364,1904,3815,10358,269
4/24/2021,1709,1365,1905,3815,10358,273
4/25/2021,1711,1366,1906,3819,10360,273
4/26/2021,1721,1368,1911,3829,10366,274
4/27/2021,1727,1372,1920,3839,10384,276
4/28/2021,1735,1386,1929,3849,10401,277
4/29/2021,1746,1391,1935,3857,10415,284
4/3/2021,1447,1210,1716,3426,9807,209
4/30/2021,1751,1392,1939,3869,10425,285
4/4/2021,1447,1210,1718,3428,9807,209
4/5/2021,1458,1219,1722,3448,9833,215
4/6/2021,1499,1238,1771,3562,9985,219
4/7/2021,1542,1261,1794,3585,10014,222
4/8/2021,1567,1273,1808,3622,10052,236
4/9/2021,1579,1281,1818,3637,10075,243
5/1/2021,1755,1395,1940,3870,10425,289
5/10/2021,1812,1423,1978,3923,10524,303
5/11/2021,1816,1426,1979,3925,10536,306
5/12/2021,1822,1428,1980,3931,10555,308
5/13/2021,1824,1429,1984,3941,10565,310
5/14/2021,1840,1442,1993,3957,10583,320
5/15/2021,1844,1446,1994,3963,10588,324
5/16/2021,1852,1446,1997,3966,10588,328
5/17/2021,1857,1447,2006,3974,10599,341
5/18/2021,1868,1456,2016,3997,10624,354
5/19/2021,1884,1459,2023,4009,10652,360
5/2/2021,1756,1396,1940,3871,10427,289
5/20/2021,1892,1461,2031,4025,10663,392
5/21/2021,1896,1464,2035,4030,10672,402
5/22/2021,1904,1469,2039,4032,10678,407
5/23/2021,1906,1470,2040,4034,10681,409
5/24/2021,1912,1472,2048,4044,10689,417
5/25/2021,1921,1478,2051,4055,10699,424
5/26/2021,1924,1484,2055,4064,10706,427
5/27/2021,1933,1489,2057,4072,10710,431
5/28/2021,1938,1493,2060,4083,10718,437
5/29/2021,1939,1494,2063,4084,10719,438
5/3/2021,1763,1401,1948,3880,10443,295
5/30/2021,1940,1495,2064,4087,10721,438
5/31/2021,1942,1496,2064,4088,10723,438
5/4/2021,1778,1406,1957,3896,10478,298
5/5/2021,1788,1411,1963,3905,10482,298
5/6/2021,1791,1412,1965,3911,10491,300
5/7/2021,1798,1417,1970,3918,10499,302
5/8/2021,1799,1417,1971,3919,10501,302
5/9/2021,1799,1417,1972,3920,10504,302
6/1/2021,1946,1498,2067,4090,10734,442
6/10/2021,1976,1515,2087,4137,10784,502
6/11/2021,1981,1515,2087,4139,10787,507
6/12/2021,1983,1517,2089,4140,10790,507
6/13/2021,1983,1517,2091,4140,10791,507
6/14/2021,1990,1519,2097,4140,10796,514
6/15/2021,1994,1525,2103,4144,10798,517
6/16/2021,2002,1528,2107,4147,10801,524
6/17/2021,2008,1533,2111,4149,10805,529
6/18/2021,2013,1536,2112,4151,10807,537
6/19/2021,2017,1539,2112,4152,10808,542
6/2/2021,1951,1501,2070,4102,10741,446
6/20/2021,2017,1540,2113,4152,10808,545
6/21/2021,2026,1541,2117,4159,10816,550
6/22/2021,2051,1561,2122,4166,10827,553
6/23/2021,2052,1564,2126,4169,10829,557
6/24/2021,2054,1565,2127,4174,10835,562
6/25/2021,2058,1567,2130,4177,10839,582
6/26/2021,2060,1569,2131,4177,10841,583
6/27/2021,2060,1570,2132,4177,10841,583
6/28/2021,2062,1571,2137,4177,10846,586
6/29/2021,2063,1572,2137,4181,10855,591
6/3/2021,1954,1502,2074,4107,10748,454
6/30/2021,2068,1578,2139,4184,10860,610
6/4/2021,1956,1510,2075,4110,10754,461
6/5/2021,1957,1510,2075,4111,10755,461
6/6/2021,1961,1510,2076,4111,10755,462
6/7/2021,1966,1512,2080,4120,10763,467
6/8/2021,1967,1513,2081,4129,10770,473
6/9/2021,1974,1515,2086,4134,10782,496
7/1/2021,2073,1581,2143,4191,10862,617
7/10/2021,2091,1602,2166,4215,10905,648
7/11/2021,2091,1604,2167,4216,10907,649
7/12/2021,2096,1609,2167,4222,10913,655
7/13/2021,2103,1613,2169,4228,10920,666
7/14/2021,2104,1613,2171,4232,10928,674
7/15/2021,2114,1618,2176,4240,10940,676
7/16/2021,2120,1621,2181,4244,10947,686
7/17/2021,2122,1624,2185,4247,10949,688
7/18/2021,2124,1625,2185,4248,10950,689
7/19/2021,2135,1630,2189,4255,10952,691
7/2/2021,2075,1586,2143,4193,10864,620
7/20/2021,2145,1636,2193,4259,10956,704
7/21/2021,2153,1641,2198,4268,10962,727
7/22/2021,2163,1644,2203,4279,10969,739
7/23/2021,2171,1646,2210,4284,10974,749
7/24/2021,2175,1647,2211,4289,10979,756
7/25/2021,2179,1648,2212,4290,10979,757
7/26/2021,2187,1649,2222,4300,10996,768
7/27/2021,2193,1658,2226,4313,11005,787
7/28/2021,2206,1661,2237,4326,11023,794
7/29/2021,2218,1665,2243,4331,11035,814
7/3/2021,2077,1587,2146,4194,10868,627
7/30/2021,2238,1674,2253,4343,11047,825
7/31/2021,2241,1677,2256,4348,11049,829
7/4/2021,2077,1587,2146,4194,10869,627
7/5/2021,2081,1591,2149,4195,10875,627
7/6/2021,2083,1591,2152,4203,10885,633
7/7/2021,2085,1593,2154,4205,10888,634
7/8/2021,2088,1599,2156,4207,10896,640
7/9/2021,2089,1600,2162,4214,10903,644
8/1/2021,2242,1678,2261,4348,11052,832
8/10/2021,2307,1713,2326,4416,11123,920
8/11/2021,2323,1721,2331,4425,11139,926
8/12/2021,2339,1729,2338,4439,11160,935
8/13/2021,2356,1743,2354,4443,11171,984
8/14/2021,2360,1746,2358,4447,11174,996
8/15/2021,2361,1748,2360,4450,11175,998
8/16/2021,2376,1752,2365,4458,11186,1007
8/17/2021,2392,1763,2367,4462,11191,1012
8/18/2021,2395,1766,2372,4471,11196,1012
8/19/2021,2409,1767,2377,4477,11201,1013
8/2/2021,2250,1684,2270,4358,11059,842
8/20/2021,2417,1772,2384,4485,11205,1016
8/21/2021,2425,1786,2390,4490,11206,1040
8/22/2021,2426,1787,2390,4493,11207,1041
8/23/2021,2431,1788,2395,4500,11214,1045
8/24/2021,2443,1795,2401,4508,11215,1047
8/25/2021,2448,1804,2404,4511,11219,1048
8/26/2021,2455,1809,2407,4520,11227,1057
8/27/2021,2471,1819,2414,4527,11236,1075
8/28/2021,2472,1820,2414,4529,11237,1079
8/29/2021,2475,1822,2415,4529,11238,1081
8/3/2021,2259,1685,2281,4369,11067,849
8/30/2021,2481,1830,2419,4534,11241,1084
8/31/2021,2484,1833,2424,4539,11245,1085
8/4/2021,2269,1687,2288,4380,11081,854
8/5/2021,2275,1690,2295,4389,11091,862
8/6/2021,2288,1694,2308,4397,11098,903
8/7/2021,2292,1696,2312,4400,11101,904
8/8/2021,2294,1697,2313,4402,11104,904
8/9/2021,2301,1706,2319,4407,11116,914
9/1/2021,2489,1838,2427,4545,11249,1087
9/2/2021,2493,1840,2430,4550,11255,1088
9/3/2021,2507,1849,2439,4555,11261,1101
9/4/2021,2514,1851,2443,4559,11263,1104
9/5/2021,2518,1851,2443,4559,11263,1106
9/6/2021,2518,1852,2444,4559,11263,1111
9/7/2021,2523,1856,2452,4571,11268,1114
9/8/2021,2524,1856,2454,4572,11270,1114
