date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-09-08 00:00:00,126,13,0.1031746031746032,,,
2021-09-07 00:00:00,7425,914,0.1230976430976431,306,158,0.5163398692810458
2021-09-06 00:00:00,6194,878,0.1417500807232806,254,128,0.5039370078740159
2021-09-05 00:00:00,7600,1006,0.1323684210526316,141,75,0.5319148936170214
2021-09-04 00:00:00,8621,1205,0.1397749681011484,231,123,0.5324675324675324
2021-09-03 00:00:00,12790,1603,0.1253322908522283,855,425,0.4970760233918128
2021-09-02 00:00:00,14720,1599,0.1086277173913044,911,483,0.5301866081229418
2021-09-01 00:00:00,15443,1813,0.1173994690150878,944,517,0.5476694915254238
2021-08-31 00:00:00,17842,1906,0.1068265889474274,1018,510,0.5009823182711198
2021-08-30 00:00:00,18765,2138,0.113935518252065,975,511,0.5241025641025642
2021-08-29 00:00:00,8946,1143,0.1277665995975855,211,107,0.5071090047393366
2021-08-28 00:00:00,10789,1314,0.1217907127629994,367,190,0.5177111716621254
2021-08-27 00:00:00,17811,1762,0.0989276289933187,908,477,0.525330396475771
2021-08-26 00:00:00,18154,1887,0.1039440343725901,1046,592,0.5659655831739961
2021-08-25 00:00:00,19221,2080,0.1082149732063888,1143,640,0.5599300087489064
2021-08-24 00:00:00,19822,1916,0.0966602764604984,1165,626,0.5373390557939914
2021-08-23 00:00:00,20875,2166,0.1037604790419162,1103,577,0.5231187669990934
2021-08-22 00:00:00,9908,1128,0.1138473960436011,248,132,0.532258064516129
2021-08-21 00:00:00,11386,1275,0.1119796240997717,396,191,0.4823232323232324
2021-08-20 00:00:00,18914,1931,0.102093687215819,1030,567,0.5504854368932038
2021-08-19 00:00:00,19931,2023,0.1015001756058402,999,552,0.5525525525525526
2021-08-18 00:00:00,20526,2084,0.1015297671246224,1001,520,0.5194805194805194
2021-08-17 00:00:00,21308,2156,0.1011826544021025,1059,558,0.5269121813031162
2021-08-16 00:00:00,22450,2305,0.1026726057906459,978,525,0.5368098159509204
2021-08-15 00:00:00,10225,1281,0.125281173594132,221,106,0.4796380090497738
2021-08-14 00:00:00,10839,1314,0.1212288956545807,339,181,0.5339233038348082
2021-08-13 00:00:00,16668,1882,0.1129109671226302,894,474,0.5302013422818792
2021-08-12 00:00:00,17068,1842,0.1079212561518631,910,463,0.5087912087912088
2021-08-11 00:00:00,17159,2003,0.1167317442741419,993,526,0.5297079556898288
2021-08-10 00:00:00,17307,1928,0.1114000115560178,954,479,0.5020964360587002
2021-08-09 00:00:00,17522,2122,0.1211048967012898,877,473,0.539338654503991
2021-08-08 00:00:00,7668,1065,0.1388888888888889,194,107,0.5515463917525774
2021-08-07 00:00:00,8680,1195,0.1376728110599078,313,155,0.4952076677316294
2021-08-06 00:00:00,12564,1632,0.1298949379178606,830,375,0.4518072289156628
2021-08-05 00:00:00,12918,1711,0.1324508437838675,748,340,0.4545454545454546
2021-08-04 00:00:00,12257,1685,0.137472464714041,787,354,0.4498094027954257
2021-08-03 00:00:00,12783,1693,0.1324415238989283,778,319,0.4100257069408741
2021-08-02 00:00:00,12513,1857,0.1484056581155598,701,357,0.5092724679029959
2021-08-01 00:00:00,6432,1016,0.1579601990049751,171,71,0.4152046783625731
2021-07-31 00:00:00,6575,938,0.1426615969581749,248,132,0.532258064516129
2021-07-30 00:00:00,9921,1393,0.1404092329402278,650,289,0.4446153846153847
2021-07-29 00:00:00,9942,1381,0.1389056527861598,642,301,0.4688473520249222
2021-07-28 00:00:00,9463,1376,0.1454084328437071,573,270,0.4712041884816754
2021-07-27 00:00:00,8868,1243,0.1401668921966622,548,253,0.4616788321167884
2021-07-26 00:00:00,8616,1169,0.135677808727948,572,259,0.4527972027972028
2021-07-25 00:00:00,4372,706,0.1614821591948765,120,58,0.4833333333333334
2021-07-24 00:00:00,4907,726,0.1479519054412064,138,64,0.463768115942029
2021-07-23 00:00:00,7246,939,0.129588738614408,435,203,0.4666666666666668
2021-07-22 00:00:00,7451,972,0.1304522882834519,563,286,0.5079928952042628
2021-07-21 00:00:00,7625,962,0.1261639344262295,519,248,0.4778420038535646
2021-07-20 00:00:00,7379,923,0.1250846998238244,478,213,0.4456066945606695
2021-07-19 00:00:00,7769,943,0.1213798429656327,377,182,0.4827586206896552
2021-07-18 00:00:00,4008,596,0.1487025948103792,68,31,0.4558823529411766
2021-07-17 00:00:00,4301,566,0.1315973029528017,119,66,0.5546218487394958
2021-07-16 00:00:00,6286,735,0.1169265033407573,376,171,0.4547872340425532
2021-07-15 00:00:00,6300,704,0.1117460317460318,460,230,0.5
2021-07-14 00:00:00,6202,696,0.1122218639148662,442,194,0.4389140271493213
2021-07-13 00:00:00,6560,724,0.1103658536585366,526,232,0.44106463878327
2021-07-12 00:00:00,6744,723,0.1072064056939502,397,187,0.4710327455919396
2021-07-11 00:00:00,3310,433,0.1308157099697885,134,72,0.537313432835821
2021-07-10 00:00:00,3761,400,0.1063546929008243,102,48,0.4705882352941176
2021-07-09 00:00:00,5826,504,0.0865087538619979,441,234,0.5306122448979592
2021-07-08 00:00:00,5813,524,0.0901427834164803,442,199,0.4502262443438914
2021-07-07 00:00:00,6253,563,0.0900367823444747,403,221,0.5483870967741936
2021-07-06 00:00:00,6565,562,0.0856054836252856,367,156,0.4250681198910082
2021-07-05 00:00:00,4830,406,0.0840579710144928,249,142,0.570281124497992
2021-07-04 00:00:00,1560,119,0.0762820512820513,24,13,0.5416666666666666
2021-07-03 00:00:00,3730,204,0.0546916890080429,388,311,0.8015463917525774
2021-07-02 00:00:00,5814,380,0.065359477124183,529,306,0.5784499054820416
2021-07-01 00:00:00,5252,393,0.0748286367098248,705,419,0.5943262411347519
