date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
6/24/2021,2238,1499,1669,2333,3722,4018
6/25/2021,2241,1501,1669,2337,3723,4036
6/26/2021,2241,1502,1669,2337,3723,4039
6/27/2021,2242,1503,1670,2337,3723,4039
6/28/2021,2243,1505,1670,2337,3723,4065
6/29/2021,2246,1505,1671,2339,3724,4087
6/3/2021,2184,1477,1647,2311,3690,3549
6/30/2021,2249,1507,1672,2340,3728,4118
6/4/2021,2186,1479,1650,2314,3694,3589
6/5/2021,2187,1479,1651,2314,3694,3615
6/6/2021,2188,1480,1652,2315,3694,3615
6/7/2021,2193,1483,1652,2316,3695,3652
6/8/2021,2199,1485,1655,2317,3700,3705
6/9/2021,2202,1486,1656,2321,3703,3767
7/1/2021,2256,1507,1674,2342,3731,4134
7/10/2021,2268,1518,1679,2354,3739,4238
7/11/2021,2268,1518,1679,2355,3739,4238
7/12/2021,2272,1520,1681,2358,3741,4276
7/13/2021,2280,1522,1683,2359,3743,4292
7/14/2021,2290,1524,1684,2361,3747,4329
7/15/2021,2293,1527,1684,2364,3751,4349
7/16/2021,2299,1529,1685,2366,3751,4378
7/17/2021,2299,1530,1685,2366,3751,4378
7/18/2021,2300,1532,1686,2366,3752,4380
7/19/2021,2304,1534,1686,2367,3752,4398
7/2/2021,2259,1509,1674,2342,3734,4143
7/20/2021,2312,1537,1690,2371,3759,4423
7/21/2021,2315,1540,1697,2377,3761,4450
7/22/2021,2319,1547,1701,2382,3767,4468
7/23/2021,2330,1553,1706,2389,3771,4503
7/24/2021,2333,1553,1706,2389,3771,4503
7/25/2021,2336,1554,1706,2389,3771,4503
7/26/2021,2346,1562,1706,2392,3773,4540
7/27/2021,2353,1566,1708,2403,3781,4582
7/28/2021,2361,1566,1716,2411,3785,4629
7/29/2021,2368,1570,1716,2415,3789,4667
7/3/2021,2260,1509,1675,2342,3734,4144
7/30/2021,2372,1575,1718,2417,3795,4702
7/31/2021,2373,1577,1723,2420,3796,4702
7/4/2021,2261,1509,1675,2342,3734,4144
7/5/2021,2261,1509,1675,2342,3734,4145
7/6/2021,2262,1513,1676,2351,3737,4173
7/7/2021,2263,1516,1676,2351,3737,4193
7/8/2021,2265,1517,1676,2352,3737,4223
7/9/2021,2268,1518,1679,2354,3739,4236
8/1/2021,2373,1577,1723,2421,3796,4702
8/10/2021,2442,1613,1764,2452,3824,4968
8/11/2021,2453,1622,1767,2455,3829,5004
8/12/2021,2464,1626,1776,2457,3838,5036
8/13/2021,2485,1637,1785,2464,3844,5074
8/14/2021,2486,1645,1787,2466,3847,5078
8/15/2021,2489,1645,1788,2468,3847,5079
8/16/2021,2503,1651,1791,2472,3850,5102
8/17/2021,2515,1666,1802,2483,3854,5118
8/18/2021,2521,1675,1817,2490,3858,5139
8/19/2021,2534,1682,1822,2495,3865,5153
8/2/2021,2384,1579,1726,2426,3799,4743
8/20/2021,2547,1687,1830,2502,3870,5169
8/21/2021,2550,1691,1832,2503,3871,5169
8/22/2021,2550,1692,1832,2503,3872,5172
8/23/2021,2557,1701,1835,2509,3876,5190
8/24/2021,2570,1709,1845,2516,3882,5200
8/25/2021,2579,1716,1850,2519,3887,5209
8/26/2021,2596,1721,1859,2529,3899,5218
8/27/2021,2609,1728,1865,2544,3904,5241
8/28/2021,2611,1730,1868,2545,3908,5242
8/29/2021,2611,1731,1868,2546,3908,5242
8/3/2021,2394,1587,1731,2432,3809,4789
8/30/2021,2618,1733,1870,2549,3910,5251
8/31/2021,2625,1740,1873,2556,3914,5255
8/4/2021,2402,1592,1735,2434,3815,4826
8/5/2021,2410,1594,1740,2436,3817,4853
8/6/2021,2419,1600,1748,2444,3819,4895
8/7/2021,2422,1601,1753,2444,3821,4896
8/8/2021,2423,1601,1753,2444,3821,4898
8/9/2021,2433,1609,1761,2446,3822,4945
9/1/2021,2636,1746,1881,2560,3918,5266
9/2/2021,2643,1757,1885,2572,3927,5266
9/3/2021,2656,1764,1892,2575,3939,5279
9/4/2021,2657,1764,1893,2575,3942,5280
9/5/2021,2657,1764,1895,2575,3942,5280
9/6/2021,2657,1765,1895,2576,3942,5280
9/7/2021,2663,1771,1898,2580,3944,5292
9/8/2021,2665,1775,1901,2584,3945,5295
