date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
2/3/2021,748,725,720,814,2424,58
2/4/2021,753,732,727,825,2518,59
2/5/2021,771,740,746,849,2593,60
2/6/2021,804,754,757,861,2784,63
2/7/2021,804,754,757,861,2784,63
2/8/2021,837,762,764,868,2842,71
2/9/2021,848,767,774,874,2915,72
3/1/2021,1163,1025,1041,1195,3693,134
3/10/2021,1320,1138,1160,1503,3893,149
3/11/2021,1340,1151,1178,1564,3922,149
3/12/2021,1407,1195,1217,1655,3955,155
3/13/2021,1413,1198,1223,1730,3969,157
3/14/2021,1414,1198,1223,1730,3971,157
3/15/2021,1426,1213,1244,1812,4031,160
3/16/2021,1432,1223,1255,1865,4058,160
3/17/2021,1454,1238,1281,1926,4101,163
3/18/2021,1476,1248,1306,1958,4135,166
3/19/2021,1505,1258,1327,1982,4154,175
3/2/2021,1191,1042,1062,1237,3716,137
3/20/2021,1508,1258,1327,1986,4160,175
3/21/2021,1509,1259,1328,1986,4161,175
3/22/2021,1539,1292,1359,1998,4173,176
3/23/2021,1579,1316,1390,2037,4188,183
3/24/2021,1623,1338,1420,2075,4216,193
3/25/2021,1659,1361,1454,2114,4235,194
3/26/2021,1699,1390,1487,2151,4257,199
3/27/2021,1733,1415,1501,2158,4268,212
3/28/2021,1733,1415,1501,2158,4269,212
3/29/2021,1748,1431,1531,2205,4285,219
3/3/2021,1229,1068,1079,1275,3773,141
3/30/2021,1770,1450,1552,2226,4302,222
3/31/2021,1803,1480,1623,2275,4321,224
3/4/2021,1257,1089,1101,1321,3799,144
3/5/2021,1262,1099,1112,1344,3810,145
3/6/2021,1269,1101,1117,1358,3816,146
3/7/2021,1270,1101,1117,1358,3817,147
3/8/2021,1280,1109,1130,1390,3843,147
3/9/2021,1299,1123,1146,1441,3866,148
4/1/2021,1848,1508,1657,2319,4331,229
4/10/2021,2075,1731,1831,2442,4414,274
4/11/2021,2075,1731,1831,2445,4415,274
4/12/2021,2082,1737,1841,2456,4427,275
4/13/2021,2096,1741,1847,2463,4442,275
4/14/2021,2110,1800,1879,2468,4452,278
4/15/2021,2123,1814,1888,2481,4463,280
4/16/2021,2148,1827,1904,2500,4480,285
4/17/2021,2148,1830,1906,2501,4481,286
4/18/2021,2148,1830,1906,2501,4481,286
4/19/2021,2162,1831,1911,2511,4485,288
4/2/2021,1863,1524,1673,2328,4338,239
4/20/2021,2192,1836,1923,2517,4497,293
4/21/2021,2240,1865,1935,2524,4505,294
4/22/2021,2263,1900,1960,2537,4516,296
4/23/2021,2286,1921,1968,2548,4528,301
4/24/2021,2296,1926,1972,2551,4533,304
4/25/2021,2296,1926,1972,2551,4533,304
4/26/2021,2299,1930,1982,2559,4547,304
4/27/2021,2309,1938,1991,2573,4555,305
4/28/2021,2334,1949,1996,2583,4568,308
4/29/2021,2357,1959,2008,2594,4583,312
4/3/2021,1864,1526,1675,2333,4339,239
4/30/2021,2364,1963,2010,2599,4588,314
4/4/2021,1870,1526,1676,2335,4339,239
4/5/2021,1883,1539,1685,2345,4347,241
4/6/2021,1925,1563,1712,2375,4361,247
4/7/2021,2003,1663,1747,2399,4382,254
4/8/2021,2044,1703,1811,2422,4401,266
4/9/2021,2061,1721,1823,2435,4406,271
5/1/2021,2368,1963,2012,2601,4588,315
5/10/2021,2414,2005,2045,2640,4616,341
5/11/2021,2418,2008,2048,2648,4620,341
5/12/2021,2431,2008,2060,2654,4625,343
5/13/2021,2450,2015,2069,2662,4634,347
5/14/2021,2467,2022,2072,2671,4637,374
5/15/2021,2470,2025,2075,2671,4639,378
5/16/2021,2473,2025,2075,2672,4639,380
5/17/2021,2478,2035,2085,2678,4646,385
5/18/2021,2481,2041,2087,2682,4647,396
5/19/2021,2493,2044,2099,2689,4651,400
5/2/2021,2369,1963,2013,2602,4588,315
5/20/2021,2498,2053,2106,2693,4657,406
5/21/2021,2506,2061,2110,2698,4663,421
5/22/2021,2512,2061,2112,2703,4664,440
5/23/2021,2513,2062,2112,2704,4665,440
5/24/2021,2522,2066,2118,2711,4665,451
5/25/2021,2527,2075,2123,2715,4671,462
5/26/2021,2539,2077,2127,2717,4672,466
5/27/2021,2556,2084,2134,2725,4675,473
5/28/2021,2565,2088,2139,2732,4675,483
5/29/2021,2568,2089,2140,2732,4675,483
5/3/2021,2372,1965,2018,2607,4592,316
5/30/2021,2568,2089,2140,2732,4675,483
5/31/2021,2570,2090,2140,2732,4675,486
5/4/2021,2383,1974,2026,2614,4601,317
5/5/2021,2391,1982,2032,2621,4607,323
5/6/2021,2400,1993,2035,2631,4611,335
5/7/2021,2404,1994,2039,2636,4613,339
5/8/2021,2409,2001,2042,2638,4613,340
5/9/2021,2409,2001,2043,2638,4613,340
6/1/2021,2579,2101,2144,2739,4679,496
6/10/2021,2636,2140,2181,2781,4715,550
6/11/2021,2640,2142,2182,2783,4715,555
6/12/2021,2641,2143,2183,2786,4716,557
6/13/2021,2642,2143,2183,2786,4716,557
6/14/2021,2651,2148,2190,2791,4718,571
6/15/2021,2655,2152,2195,2793,4720,585
6/16/2021,2660,2153,2198,2794,4721,589
6/17/2021,2665,2156,2199,2796,4723,604
6/18/2021,2682,2160,2204,2800,4728,610
6/19/2021,2685,2160,2205,2801,4730,615
6/2/2021,2584,2107,2148,2745,4685,500
6/20/2021,2685,2160,2205,2805,4730,616
6/21/2021,2688,2162,2209,2809,4735,623
6/22/2021,2691,2167,2210,2814,4736,630
6/23/2021,2693,2169,2211,2817,4738,636
6/24/2021,2698,2174,2213,2819,4738,640
6/25/2021,2704,2177,2216,2822,4743,655
6/26/2021,2706,2177,2220,2823,4744,656
6/27/2021,2706,2177,2220,2824,4744,656
6/28/2021,2712,2184,2224,2828,4745,666
6/29/2021,2724,2186,2226,2830,4746,674
6/3/2021,2593,2111,2150,2749,4690,502
6/30/2021,2735,2192,2232,2834,4747,690
6/4/2021,2606,2116,2158,2756,4692,510
6/5/2021,2608,2119,2159,2759,4694,512
6/6/2021,2612,2119,2159,2761,4694,512
6/7/2021,2615,2119,2161,2763,4697,524
6/8/2021,2618,2122,2171,2765,4700,537
6/9/2021,2623,2128,2174,2766,4704,540
7/1/2021,2741,2195,2235,2837,4748,700
7/10/2021,2781,2221,2250,2857,4768,758
7/11/2021,2782,2221,2251,2857,4768,758
7/12/2021,2791,2223,2253,2859,4769,766
7/13/2021,2797,2225,2256,2859,4771,778
7/14/2021,2809,2235,2257,2860,4776,787
7/15/2021,2816,2243,2260,2867,4779,796
7/16/2021,2821,2245,2266,2869,4784,801
7/17/2021,2825,2246,2267,2869,4784,806
7/18/2021,2828,2246,2267,2870,4784,808
7/19/2021,2838,2254,2270,2873,4787,830
7/2/2021,2743,2198,2239,2840,4750,706
7/20/2021,2851,2258,2273,2874,4791,854
7/21/2021,2856,2268,2281,2881,4796,875
7/22/2021,2872,2285,2289,2889,4802,901
7/23/2021,2888,2293,2303,2901,4808,937
7/24/2021,2898,2295,2310,2905,4810,948
7/25/2021,2898,2295,2310,2906,4812,950
7/26/2021,2924,2307,2321,2912,4818,984
7/27/2021,2949,2315,2331,2917,4822,1008
7/28/2021,2954,2327,2337,2931,4829,1024
7/29/2021,2974,2341,2347,2939,4834,1044
7/3/2021,2751,2200,2240,2841,4753,709
7/30/2021,2989,2351,2353,2944,4836,1065
7/31/2021,2994,2354,2353,2947,4836,1078
7/4/2021,2751,2200,2240,2841,4753,709
7/5/2021,2753,2203,2241,2842,4756,712
7/6/2021,2756,2208,2241,2845,4756,717
7/7/2021,2761,2211,2244,2850,4759,730
7/8/2021,2767,2215,2247,2854,4765,738
7/9/2021,2779,2219,2247,2856,4767,753
8/1/2021,2996,2354,2354,2948,4836,1080
8/10/2021,3108,2430,2419,2992,4863,1244
8/11/2021,3127,2442,2424,2995,4867,1250
8/12/2021,3149,2460,2436,3001,4877,1269
8/13/2021,3162,2474,2445,3007,4889,1319
8/14/2021,3165,2477,2447,3010,4889,1320
8/15/2021,3168,2477,2449,3010,4891,1320
8/16/2021,3184,2487,2456,3013,4902,1328
8/17/2021,3206,2500,2462,3019,4905,1341
8/18/2021,3234,2513,2469,3025,4911,1357
8/19/2021,3258,2533,2485,3036,4928,1383
8/2/2021,3006,2364,2358,2953,4839,1106
8/20/2021,3274,2552,2497,3044,4937,1423
8/21/2021,3291,2557,2504,3050,4940,1435
8/22/2021,3293,2559,2505,3052,4941,1436
8/23/2021,3308,2565,2517,3063,4946,1448
8/24/2021,3317,2571,2523,3067,4949,1453
8/25/2021,3329,2577,2528,3072,4955,1458
8/26/2021,3348,2594,2542,3079,4958,1484
8/27/2021,3364,2607,2549,3085,4965,1507
8/28/2021,3370,2610,2553,3087,4966,1512
8/29/2021,3373,2612,2555,3088,4966,1513
8/3/2021,3023,2365,2361,2956,4842,1114
8/30/2021,3391,2631,2559,3093,4968,1520
8/31/2021,3406,2633,2561,3093,4973,1522
8/4/2021,3049,2382,2376,2969,4850,1147
8/5/2021,3064,2397,2399,2979,4852,1160
8/6/2021,3083,2410,2407,2981,4856,1196
8/7/2021,3086,2411,2410,2986,4857,1203
8/8/2021,3089,2413,2413,2986,4859,1204
8/9/2021,3099,2426,2417,2989,4862,1229
9/1/2021,3421,2641,2565,3099,4976,1526
9/2/2021,3428,2646,2569,3103,4980,1546
9/3/2021,3437,2652,2573,3116,4989,1571
9/4/2021,3443,2655,2574,3116,4989,1577
9/5/2021,3443,2656,2574,3116,4989,1578
9/6/2021,3444,2656,2574,3116,4989,1579
9/7/2021,3454,2662,2580,3117,4991,1586
9/8/2021,3457,2663,2584,3121,4992,1588
