date,Maricopa_cume,Maricopa
3/27/2021,1143089,18879
3/28/2021,1152273,9184
3/29/2021,1169626,17353
3/3/2021,1188281,18655
3/30/2021,1210800,22519
3/31/2021,1235481,24681
3/4/2021,1258541,23060
3/5/2021,1275760,17219
3/6/2021,1284538,8778
3/7/2021,1305517,20979
3/8/2021,1327850,22333
3/9/2021,1355372,27522
4/1/2021,1385430,30058
4/10/2021,1410026,24596
4/11/2021,1424317,14291
4/12/2021,1431015,6698
4/13/2021,1455734,24719
4/14/2021,1484342,28608
4/15/2021,1517115,32773
4/16/2021,1551740,34625
4/17/2021,1581070,29330
4/18/2021,1600325,19255
4/19/2021,1610473,10148
4/2/2021,1632116,21643
4/20/2021,1652223,20107
4/21/2021,1674499,22276
4/22/2021,1698407,23908
4/23/2021,1721657,23250
4/24/2021,1737808,16151
4/25/2021,1746403,8595
4/26/2021,1767052,20649
4/27/2021,1788122,21070
4/28/2021,1814152,26030
4/29/2021,1839636,25484
4/3/2021,1862192,22556
4/30/2021,1876588,14396
4/4/2021,1884581,7993
4/5/2021,1904614,20033
4/6/2021,1925176,20562
4/7/2021,1947740,22564
4/8/2021,1968012,20272
4/9/2021,1990767,22755
5/1/2021,2004998,14231
5/10/2021,2012888,7890
5/11/2021,2027985,15097
5/12/2021,2046742,18757
5/13/2021,2064286,17544
5/14/2021,2082265,17979
5/15/2021,2100728,18463
5/16/2021,2113565,12837
5/17/2021,2118499,4934
5/18/2021,2132384,13885
5/19/2021,2147330,14946
5/2/2021,2164240,16910
5/20/2021,2184787,20547
5/21/2021,2204123,19336
5/22/2021,2218113,13990
5/23/2021,2226883,8770
5/24/2021,2244720,17837
5/25/2021,2261327,16607
5/26/2021,2283404,22077
5/27/2021,2301087,17683
5/28/2021,2320593,19506
5/29/2021,2335197,14604
5/3/2021,2342246,7049
5/30/2021,2356564,14318
5/31/2021,2369508,12944
5/4/2021,2382110,12602
5/5/2021,2394370,12260
5/6/2021,2407530,13160
5/7/2021,2415465,7935
5/8/2021,2420418,4953
5/9/2021,2422973,2555
6/1/2021,2435619,12646
6/10/2021,2446222,10603
6/11/2021,2459209,12987
6/12/2021,2473319,14110
6/13/2021,2483740,10421
6/14/2021,2490091,6351
6/15/2021,2501941,11850
6/16/2021,2512953,11012
6/17/2021,2523169,10216
6/18/2021,2535333,12164
6/19/2021,2551204,15871
6/2/2021,2561771,10567
6/20/2021,2566786,5015
6/21/2021,2577669,10883
6/22/2021,2587751,10082
6/23/2021,2597159,9408
6/24/2021,2606161,9002
6/25/2021,2617539,11378
6/26/2021,2624088,6549
6/27/2021,2627853,3765
6/28/2021,2634772,6919
6/29/2021,2642692,7920
6/3/2021,2650333,7641
6/30/2021,2657613,7280
6/4/2021,2666926,9313
6/5/2021,2673447,6521
6/6/2021,2676059,2612
6/7/2021,2681635,5576
6/8/2021,2688950,7315
6/9/2021,2695438,6488
7/1/2021,2701710,6272
7/10/2021,2708302,6592
7/11/2021,2712233,3931
7/12/2021,2713067,834
7/13/2021,2717810,4743
7/14/2021,2724538,6728
7/15/2021,2731277,6739
7/16/2021,2737692,6415
7/17/2021,2747567,9875
7/18/2021,2753012,5445
7/19/2021,2755800,2788
7/2/2021,2761265,5465
7/20/2021,2766706,5441
7/21/2021,2771731,5025
7/22/2021,2776589,4858
7/23/2021,2783392,6803
7/24/2021,2788062,4670
7/25/2021,2790794,2732
7/26/2021,2797176,6382
7/27/2021,2803704,6528
7/28/2021,2810062,6358
7/29/2021,2816513,6451
7/3/2021,2825437,8924
7/30/2021,2831085,5648
7/31/2021,2834742,3657
7/4/2021,2841791,7049
7/5/2021,2850316,8525
7/6/2021,2857402,7086
7/7/2021,2864578,7176
7/8/2021,2876883,12305
7/9/2021,2885867,8984
8/1/2021,2889426,3559
8/10/2021,2897010,7584
8/11/2021,2905400,8390
8/12/2021,2914220,8820
8/13/2021,2921166,6946
8/14/2021,2932952,11786
8/15/2021,2939929,6977
8/16/2021,2944117,4188
8/17/2021,2952276,8159
8/18/2021,2960760,8484
8/19/2021,2969518,8758
8/2/2021,2977197,7679
8/20/2021,2989298,12101
8/21/2021,2996885,7587
8/22/2021,3001900,5015
8/23/2021,3012332,10432
8/24/2021,3022052,9720
8/25/2021,3031401,9349
8/26/2021,3039369,7968
8/27/2021,3051352,11983
8/28/2021,3058983,7631
8/29/2021,3064420,5437
8/3/2021,3074341,9921
8/30/2021,3083366,9025
8/31/2021,3091680,8314
8/4/2021,3100095,8415
8/5/2021,3110883,10788
8/6/2021,3118073,7190
8/7/2021,3122726,4653
8/8/2021,3130256,7530
8/9/2021,3138365,8109
9/1/2021,3145614,7249
9/2/2021,3152219,6605
9/3/2021,3161703,9484
9/4/2021,3166849,5146
9/5/2021,3170674,3825
9/6/2021,3171887,1213
9/7/2021,3178064,6177
9/8/2021,3179787,1723
