date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/24/2020,119,181,185,281,103,2
12/25/2020,123,184,189,284,105,2
12/26/2020,128,190,196,299,110,2
12/27/2020,131,193,198,304,111,2
12/28/2020,147,197,206,325,136,2
12/29/2020,186,240,262,400,224,5
12/3/2020,,,,,1,
12/30/2020,290,396,399,597,372,8
12/31/2020,312,414,429,643,393,8
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,1,,,,1,
12/7/2020,1,,,,1,
12/8/2020,1,,,,1,
12/9/2020,1,,,,1,
2/1/2021,1489,1676,2118,3321,13684,54
2/10/2021,1823,1972,2517,4257,24509,69
2/11/2021,1860,2011,2568,4370,25696,71
2/12/2021,1901,2051,2622,4482,26857,73
2/13/2021,1947,2087,2665,4601,27695,77
2/14/2021,1980,2111,2705,4677,28472,78
2/15/2021,2003,2126,2729,4741,29049,78
2/16/2021,2037,2159,2768,4824,29973,80
2/17/2021,2056,2180,2784,4866,30357,80
2/18/2021,2062,2185,2791,4874,30502,81
2/19/2021,2073,2191,2814,4882,30594,81
2/2/2021,1558,1733,2192,3468,15246,57
2/20/2021,2077,2193,2819,4892,30647,81
2/21/2021,2084,2193,2821,4895,30696,82
2/22/2021,2089,2194,2833,4909,30747,82
2/23/2021,2122,2218,2867,4986,31222,84
2/24/2021,2186,2283,2942,5170,32437,85
2/25/2021,2245,2330,3003,5291,33100,86
2/26/2021,2281,2369,3042,5396,33455,87
2/27/2021,2295,2379,3054,5421,33634,88
2/28/2021,2301,2382,3062,5441,33712,88
2/3/2021,1602,1767,2252,3620,16920,58
2/4/2021,1634,1804,2303,3692,17992,60
2/5/2021,1680,1842,2336,3772,18919,61
2/6/2021,1718,1869,2379,3862,19766,63
2/7/2021,1740,1885,2406,3922,20628,64
2/8/2021,1760,1911,2436,4018,21819,66
2/9/2021,1782,1935,2470,4114,23033,67
3/1/2021,2315,2395,3078,5501,33888,89
3/10/2021,2501,2551,3308,6764,36648,103
3/11/2021,2545,2596,3356,7023,37223,108
3/12/2021,2585,2631,3412,7261,37726,111
3/13/2021,2605,2645,3431,7398,37941,111
3/14/2021,2627,2665,3451,7562,38257,114
3/15/2021,2697,2700,3512,7839,38965,120
3/16/2021,2749,2736,3555,8067,39537,125
3/17/2021,2837,2763,3620,8444,40129,132
3/18/2021,2882,2811,3691,8715,40706,136
3/19/2021,2929,2852,3750,9032,41250,145
3/2/2021,2342,2411,3095,5547,34122,90
3/20/2021,2991,2898,3828,9435,41555,151
3/21/2021,3004,2902,3835,9538,41635,153
3/22/2021,3088,2950,3936,9963,41984,167
3/23/2021,3116,2973,3973,10144,42209,172
3/24/2021,3157,3013,4031,10389,42488,175
3/25/2021,3274,3076,4140,10813,42979,202
3/26/2021,3398,3183,4298,11193,43379,227
3/27/2021,3519,3252,4413,11418,43545,258
3/28/2021,3548,3271,4435,11439,43571,268
3/29/2021,3697,3379,4601,11615,43721,306
3/3/2021,2354,2428,3126,5622,34420,90
3/30/2021,3829,3477,4738,11788,43912,331
3/31/2021,3975,3571,4885,11982,44136,367
3/4/2021,2370,2443,3140,5716,34590,93
3/5/2021,2397,2453,3163,5875,34938,93
3/6/2021,2406,2456,3169,5943,35053,93
3/7/2021,2411,2461,3173,6044,35160,94
3/8/2021,2431,2478,3207,6250,35494,96
3/9/2021,2461,2520,3253,6478,36030,100
4/1/2021,4111,3668,5031,12194,44500,397
4/10/2021,5159,4344,6078,13694,46348,630
4/11/2021,5175,4361,6102,13722,46380,636
4/12/2021,5253,4401,6176,13840,46545,669
4/13/2021,5315,4433,6230,13925,46649,682
4/14/2021,5413,4490,6311,14039,46803,699
4/15/2021,5470,4546,6374,14192,46959,709
4/16/2021,5553,4612,6439,14316,47104,729
4/17/2021,5636,4675,6495,14459,47299,743
4/18/2021,5721,4703,6549,14597,47387,771
4/19/2021,5802,4745,6609,14803,47536,781
4/2/2021,4262,3771,5189,12391,44746,440
4/20/2021,5842,4778,6656,14884,47626,792
4/21/2021,5955,4842,6741,15061,47799,818
4/22/2021,6080,4951,6851,15214,47977,842
4/23/2021,6144,5027,6937,15361,48118,890
4/24/2021,6258,5069,7012,15516,48240,920
4/25/2021,6344,5111,7066,15626,48313,948
4/26/2021,6413,5158,7128,15733,48445,974
4/27/2021,6460,5185,7184,15804,48534,989
4/28/2021,6528,5239,7258,15919,48688,1009
4/29/2021,6582,5285,7310,15991,48784,1027
4/3/2021,4380,3836,5291,12518,44864,476
4/30/2021,6642,5335,7357,16074,48885,1048
4/4/2021,4402,3847,5303,12536,44891,483
4/5/2021,4559,3930,5439,12704,45086,516
4/6/2021,4698,4023,5587,12931,45378,542
4/7/2021,4820,4113,5720,13089,45610,570
4/8/2021,4939,4216,5835,13327,45922,589
4/9/2021,5105,4298,6017,13612,46272,610
5/1/2021,6683,5360,7394,16144,48940,1058
5/10/2021,7042,5587,7674,16539,49443,1163
5/11/2021,7089,5621,7699,16580,49511,1174
5/12/2021,7133,5650,7732,16630,49586,1190
5/13/2021,7172,5675,7755,16666,49623,1244
5/14/2021,7240,5715,7793,16716,49678,1398
5/15/2021,7298,5738,7819,16753,49708,1473
5/16/2021,7324,5750,7834,16769,49726,1506
5/17/2021,7377,5775,7871,16806,49785,1552
5/18/2021,7408,5797,7907,16865,49851,1592
5/19/2021,7460,5818,7938,16911,49932,1631
5/2/2021,6715,5383,7415,16170,48962,1066
5/20/2021,7514,5846,7976,16973,49988,1674
5/21/2021,7575,5872,8024,17011,50034,1743
5/22/2021,7599,5888,8039,17037,50062,1790
5/23/2021,7616,5895,8059,17054,50077,1819
5/24/2021,7647,5920,8087,17088,50124,1848
5/25/2021,7685,5940,8109,17128,50168,1872
5/26/2021,7707,5957,8133,17158,50222,1935
5/27/2021,7745,5976,8156,17200,50253,1955
5/28/2021,7783,5994,8183,17234,50289,2024
5/29/2021,7812,6009,8202,17247,50312,2044
5/3/2021,6766,5407,7445,16222,49009,1084
5/30/2021,7828,6017,8213,17260,50325,2061
5/31/2021,7831,6022,8222,17263,50331,2067
5/4/2021,6837,5460,7499,16297,49111,1099
5/5/2021,6882,5488,7533,16360,49191,1108
5/6/2021,6923,5521,7576,16418,49252,1124
5/7/2021,6964,5545,7615,16464,49322,1137
5/8/2021,6988,5555,7636,16495,49361,1148
5/9/2021,7001,5568,7655,16514,49380,1154
6/1/2021,7866,6045,8250,17296,50369,2102
6/10/2021,8065,6162,8418,17498,50637,2342
6/11/2021,8092,6172,8434,17521,50666,2379
6/12/2021,8100,6177,8449,17547,50671,2395
6/13/2021,8110,6179,8454,17555,50674,2403
6/14/2021,8127,6192,8464,17573,50701,2424
6/15/2021,8146,6202,8481,17598,50723,2465
6/16/2021,8172,6216,8501,17615,50743,2495
6/17/2021,8193,6224,8516,17638,50775,2508
6/18/2021,8224,6245,8533,17670,50801,2527
6/19/2021,8228,6253,8544,17678,50809,2538
6/2/2021,7891,6058,8270,17333,50419,2155
6/20/2021,8232,6256,8547,17684,50816,2547
6/21/2021,8247,6265,8561,17702,50826,2564
6/22/2021,8268,6269,8579,17724,50851,2586
6/23/2021,8302,6287,8596,17746,50875,2608
6/24/2021,8324,6296,8610,17761,50894,2630
6/25/2021,8340,6309,8633,17775,50926,2652
6/26/2021,8347,6322,8646,17787,50932,2666
6/27/2021,8352,6325,8652,17793,50932,2671
6/28/2021,8372,6336,8664,17814,50951,2690
6/29/2021,8384,6349,8676,17828,50974,2708
6/3/2021,7918,6073,8292,17363,50461,2175
6/30/2021,8400,6360,8688,17849,50995,2752
6/4/2021,7960,6090,8321,17396,50490,2222
6/5/2021,7974,6095,8335,17410,50502,2234
6/6/2021,7984,6100,8343,17414,50510,2247
6/7/2021,7996,6113,8363,17431,50535,2270
6/8/2021,8021,6133,8379,17464,50564,2300
6/9/2021,8041,6151,8399,17482,50604,2325
7/1/2021,8410,6371,8703,17865,51026,2765
7/10/2021,8572,6462,8812,18046,51198,2900
7/11/2021,8577,6467,8817,18048,51202,2904
7/12/2021,8594,6475,8831,18065,51220,2922
7/13/2021,8612,6483,8843,18077,51233,2941
7/14/2021,8624,6493,8856,18092,51254,2957
7/15/2021,8646,6502,8873,18108,51276,2980
7/16/2021,8673,6521,8900,18138,51308,3015
7/17/2021,8696,6534,8911,18161,51329,3031
7/18/2021,8711,6540,8917,18170,51345,3049
7/19/2021,8738,6556,8934,18200,51382,3077
7/2/2021,8431,6382,8716,17903,51054,2789
7/20/2021,8764,6573,8953,18227,51423,3108
7/21/2021,8790,6595,8983,18261,51468,3148
7/22/2021,8824,6620,9015,18289,51520,3195
7/23/2021,8862,6642,9052,18330,51566,3232
7/24/2021,8895,6671,9083,18366,51590,3257
7/25/2021,8926,6687,9097,18387,51610,3275
7/26/2021,8963,6711,9123,18417,51648,3312
7/27/2021,8996,6732,9154,18452,51705,3363
7/28/2021,9029,6755,9186,18490,51761,3394
7/29/2021,9050,6774,9213,18523,51806,3424
7/3/2021,8446,6392,8726,17915,51066,2801
7/30/2021,9113,6810,9252,18580,51873,3494
7/31/2021,9146,6832,9275,18599,51901,3518
7/4/2021,8452,6392,8727,17915,51066,2801
7/5/2021,8467,6402,8737,17928,51078,2816
7/6/2021,8479,6414,8749,17951,51103,2832
7/7/2021,8502,6425,8767,17982,51132,2848
7/8/2021,8525,6433,8784,18000,51160,2861
7/9/2021,8556,6448,8801,18026,51187,2884
8/1/2021,9175,6851,9290,18612,51920,3543
8/10/2021,9501,7099,9536,18943,52270,3814
8/11/2021,9534,7122,9562,18977,52313,3826
8/12/2021,9575,7160,9600,19010,52360,3864
8/13/2021,9644,7201,9654,19058,52411,3926
8/14/2021,9674,7218,9682,19088,52429,3962
8/15/2021,9707,7235,9696,19095,52437,3981
8/16/2021,9738,7264,9719,19128,52485,4001
8/17/2021,9786,7290,9744,19163,52509,4031
8/18/2021,9815,7309,9778,19194,52558,4055
8/19/2021,9848,7332,9804,19229,52578,4076
8/2/2021,9208,6876,9319,18643,51960,3576
8/20/2021,9881,7364,9834,19265,52612,4121
8/21/2021,9903,7373,9850,19284,52631,4137
8/22/2021,9921,7388,9859,19292,52639,4147
8/23/2021,9954,7416,9883,19318,52668,4163
8/24/2021,9981,7435,9902,19341,52699,4187
8/25/2021,10011,7457,9940,19373,52740,4207
8/26/2021,10038,7480,9964,19401,52767,4230
8/27/2021,10081,7504,9986,19426,52796,4268
8/28/2021,10097,7520,10006,19435,52809,4286
8/29/2021,10116,7534,10013,19439,52817,4299
8/3/2021,9248,6903,9341,18689,52001,3609
8/30/2021,10145,7541,10034,19460,52838,4315
8/31/2021,10166,7559,10043,19473,52863,4338
8/4/2021,9282,6929,9370,18724,52060,3639
8/5/2021,9327,6961,9404,18779,52110,3661
8/6/2021,9366,7006,9449,18833,52152,3704
8/7/2021,9408,7029,9471,18860,52182,3743
8/8/2021,9426,7052,9488,18878,52187,3765
8/9/2021,9465,7078,9516,18914,52233,3792
9/1/2021,10190,7575,10068,19505,52898,4346
9/2/2021,10211,7591,10076,19521,52917,4369
9/3/2021,10243,7606,10093,19541,52948,4415
9/4/2021,10264,7611,10107,19558,52955,4423
9/5/2021,10277,7617,10121,19568,52961,4434
9/6/2021,10283,7622,10122,19570,52962,4435
9/7/2021,10305,7632,10128,19592,52980,4452
9/8/2021,10320,7642,10144,19607,52993,4453
