date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
3/22/2021,7549,8730,9986,20027,59120,486
3/23/2021,7892,9070,10432,20660,59734,531
3/24/2021,8266,9451,10955,21278,60295,610
3/25/2021,8684,9815,11425,21717,60816,673
3/26/2021,9058,10179,11852,22371,61330,738
3/27/2021,9339,10475,12186,22624,61507,815
3/28/2021,9613,10716,12450,22841,61689,898
3/29/2021,10019,11057,12874,23134,62002,978
3/3/2021,5172,6322,6762,8104,45729,261
3/30/2021,10387,11384,13303,23404,62289,1071
3/31/2021,10737,11735,13776,23729,62539,1180
3/4/2021,5287,6452,6903,8726,47354,264
3/5/2021,5395,6562,7028,9344,48308,274
3/6/2021,5444,6614,7102,9829,48999,278
3/7/2021,5475,6638,7136,10109,49302,280
3/8/2021,5529,6695,7208,10668,49964,283
3/9/2021,5606,6772,7337,11383,50744,288
4/1/2021,11089,12066,14249,23996,62811,1281
4/10/2021,13912,14594,17284,26294,65160,2024
4/11/2021,14066,14716,17430,26390,65239,2108
4/12/2021,14344,14956,17725,26614,65517,2196
4/13/2021,14622,15173,17980,26896,65799,2275
4/14/2021,14922,15486,18309,27104,65973,2348
4/15/2021,15295,15826,18665,27313,66141,2424
4/16/2021,15614,16155,18909,27476,66280,2484
4/17/2021,15775,16290,19074,27595,66399,2531
4/18/2021,15862,16372,19151,27660,66443,2580
4/19/2021,16067,16526,19342,27827,66639,2644
4/2/2021,11367,12342,14549,24187,63037,1377
4/20/2021,16308,16749,19554,28010,66837,2710
4/21/2021,16597,17016,19886,28188,66992,2787
4/22/2021,16821,17226,20103,28351,67133,2857
4/23/2021,17065,17422,20297,28528,67278,2920
4/24/2021,17192,17549,20436,28611,67377,2991
4/25/2021,17290,17618,20505,28669,67435,3044
4/26/2021,17483,17790,20662,28800,67580,3111
4/27/2021,17696,17970,20864,28989,67729,3186
4/28/2021,17872,18105,21020,29134,67879,3233
4/29/2021,18064,18265,21186,29288,68031,3294
4/3/2021,11598,12530,14792,24314,63158,1462
4/30/2021,18294,18454,21366,29445,68162,3374
4/4/2021,11730,12599,14913,24378,63206,1507
4/5/2021,12015,12844,15262,24694,63534,1583
4/6/2021,12420,13151,15707,25061,63918,1692
4/7/2021,12926,13697,16276,25399,64269,1782
4/8/2021,13220,14003,16600,25756,64632,1846
4/9/2021,13559,14293,16978,26069,64935,1936
5/1/2021,18429,18543,21505,29542,68222,3442
5/10/2021,19548,19302,22345,30322,68918,3847
5/11/2021,19686,19378,22440,30400,69036,3893
5/12/2021,19824,19482,22541,30503,69124,3957
5/13/2021,19970,19575,22638,30600,69232,4231
5/14/2021,20176,19697,22757,30709,69332,4464
5/15/2021,20296,19785,22876,30820,69399,4805
5/16/2021,20359,19856,22929,30854,69428,5049
5/17/2021,20500,19967,23034,30958,69525,5228
5/18/2021,20613,20055,23150,31062,69630,5443
5/19/2021,20763,20149,23257,31176,69727,5672
5/2/2021,18502,18578,21550,29587,68252,3485
5/20/2021,20911,20270,23370,31275,69815,5840
5/21/2021,21039,20390,23499,31369,69903,6069
5/22/2021,21198,20480,23601,31451,69945,6376
5/23/2021,21280,20517,23650,31489,69978,6477
5/24/2021,21429,20612,23745,31559,70039,6618
5/25/2021,21574,20711,23853,31623,70094,6757
5/26/2021,21685,20813,23941,31707,70154,6890
5/27/2021,21803,20904,24028,31767,70227,7049
5/28/2021,21975,20997,24126,31852,70297,7249
5/29/2021,22043,21053,24175,31892,70330,7368
5/3/2021,18653,18669,21650,29682,68343,3541
5/30/2021,22092,21078,24201,31920,70346,7440
5/31/2021,22113,21097,24219,31937,70358,7468
5/4/2021,18819,18772,21782,29795,68450,3595
5/5/2021,18986,18889,21916,29902,68546,3652
5/6/2021,19144,19006,22035,30025,68648,3706
5/7/2021,19273,19130,22157,30144,68760,3750
5/8/2021,19363,19189,22217,30194,68800,3792
5/9/2021,19416,19221,22247,30241,68828,3816
6/1/2021,22255,21184,24300,32000,70427,7598
6/10/2021,23210,21717,24888,32417,70866,8622
6/11/2021,23345,21815,24961,32459,70918,8744
6/12/2021,23425,21856,24999,32490,70927,8814
6/13/2021,23509,21885,25026,32502,70944,8839
6/14/2021,23611,21949,25084,32555,70974,8927
6/15/2021,23705,22016,25127,32603,71003,9009
6/16/2021,23806,22066,25170,32645,71034,9110
6/17/2021,23927,22147,25223,32693,71066,9220
6/18/2021,24051,22233,25299,32747,71101,9334
6/19/2021,24123,22265,25334,32781,71116,9401
6/2/2021,22351,21249,24392,32063,70493,7727
6/20/2021,24169,22295,25353,32801,71127,9438
6/21/2021,24259,22342,25412,32836,71162,9555
6/22/2021,24321,22392,25458,32875,71188,9635
6/23/2021,24411,22459,25511,32916,71234,9758
6/24/2021,24517,22507,25549,32954,71258,9844
6/25/2021,24626,22581,25612,33000,71292,9956
6/26/2021,24701,22621,25646,33046,71307,10020
6/27/2021,24772,22663,25674,33073,71320,10105
6/28/2021,24848,22721,25726,33112,71346,10208
6/29/2021,24949,22772,25768,33147,71380,10329
6/3/2021,22450,21310,24473,32126,70564,7839
6/30/2021,25033,22849,25822,33192,71419,10426
6/4/2021,22602,21375,24558,32191,70625,7992
6/5/2021,22696,21418,24616,32241,70672,8108
6/6/2021,22763,21447,24637,32254,70682,8179
6/7/2021,22874,21504,24717,32295,70724,8287
6/8/2021,22959,21563,24768,32331,70773,8399
6/9/2021,23111,21650,24835,32371,70822,8494
7/1/2021,25121,22907,25862,33223,71456,10531
7/10/2021,25893,23348,26272,33538,71670,11226
7/11/2021,25930,23368,26292,33555,71677,11261
7/12/2021,26003,23406,26352,33585,71710,11356
7/13/2021,26167,23463,26405,33611,71740,11460
7/14/2021,26240,23505,26444,33649,71766,11550
7/15/2021,26314,23556,26482,33680,71794,11640
7/16/2021,26420,23635,26552,33741,71835,11750
7/17/2021,26528,23701,26604,33780,71862,11830
7/18/2021,26606,23739,26629,33806,71870,11895
7/19/2021,26695,23806,26693,33862,71917,12037
7/2/2021,25243,22991,25935,33283,71494,10613
7/20/2021,26801,23859,26765,33908,71954,12194
7/21/2021,26906,23943,26850,33972,71999,12357
7/22/2021,27046,24042,26931,34025,72049,12470
7/23/2021,27179,24160,27045,34109,72102,12611
7/24/2021,27317,24239,27104,34177,72123,12732
7/25/2021,27416,24297,27168,34208,72139,12823
7/26/2021,27587,24387,27264,34282,72190,12915
7/27/2021,27724,24480,27335,34339,72234,13032
7/28/2021,27900,24575,27421,34398,72296,13173
7/29/2021,28077,24659,27501,34453,72350,13303
7/3/2021,25333,23044,25986,33320,71522,10684
7/30/2021,28249,24795,27635,34541,72404,13486
7/31/2021,28389,24872,27721,34596,72440,13642
7/4/2021,25370,23060,25997,33324,71523,10699
7/5/2021,25476,23107,26038,33355,71539,10775
7/6/2021,25593,23160,26071,33385,71565,10861
7/7/2021,25683,23212,26116,33421,71596,10964
7/8/2021,25738,23252,26169,33457,71622,11051
7/9/2021,25824,23309,26232,33510,71648,11146
8/1/2021,28491,24934,27775,34639,72459,13730
8/10/2021,29907,25973,28556,35184,72903,14885
8/11/2021,30039,26056,28633,35236,72952,15034
8/12/2021,30230,26183,28701,35281,72995,15169
8/13/2021,30426,26334,28821,35353,73044,15342
8/14/2021,30582,26445,28901,35401,73077,15463
8/15/2021,30683,26499,28957,35431,73095,15526
8/16/2021,30871,26630,29053,35488,73149,15654
8/17/2021,31024,26743,29130,35541,73188,15800
8/18/2021,31226,26894,29236,35592,73236,15907
8/19/2021,31359,26991,29294,35638,73271,15984
8/2/2021,28637,25041,27862,34709,72520,13849
8/20/2021,31540,27113,29393,35696,73306,16091
8/21/2021,31666,27197,29448,35740,73320,16199
8/22/2021,31771,27252,29477,35762,73341,16269
8/23/2021,31947,27347,29563,35821,73379,16397
8/24/2021,32109,27449,29629,35876,73417,16464
8/25/2021,32284,27551,29716,35940,73457,16548
8/26/2021,32414,27621,29764,35981,73488,16611
8/27/2021,32558,27710,29845,36038,73524,16710
8/28/2021,32659,27771,29899,36071,73541,16816
8/29/2021,32726,27818,29927,36090,73559,16859
8/3/2021,28796,25177,27935,34776,72566,13966
8/30/2021,32834,27916,29996,36138,73588,16929
8/31/2021,32949,27979,30046,36177,73618,16980
8/4/2021,28961,25297,28030,34837,72620,14120
8/5/2021,29143,25427,28123,34904,72686,14230
8/6/2021,29353,25599,28255,34983,72753,14436
8/7/2021,29500,25693,28332,35026,72777,14575
8/8/2021,29594,25748,28378,35059,72789,14659
8/9/2021,29777,25873,28485,35112,72849,14760
9/1/2021,33059,28050,30100,36211,73643,17057
9/2/2021,33143,28125,30138,36239,73675,17101
9/3/2021,33291,28204,30202,36288,73715,17192
9/4/2021,33371,28252,30249,36327,73738,17258
9/5/2021,33417,28274,30270,36355,73746,17304
9/6/2021,33438,28294,30285,36367,73752,17319
9/7/2021,33523,28342,30328,36406,73782,17359
9/8/2021,33553,28379,30349,36417,73784,17398
