date,Yuma_cume,Yuma
5/11/2021,151777,879
5/12/2021,153376,1599
5/13/2021,154589,1213
5/14/2021,156112,1523
5/15/2021,157292,1180
5/16/2021,157559,267
5/17/2021,157685,126
5/18/2021,158210,525
5/19/2021,158957,747
5/2/2021,160375,1418
5/20/2021,161516,1141
5/21/2021,162678,1162
5/22/2021,163383,705
5/23/2021,163564,181
5/24/2021,164506,942
5/25/2021,165353,847
5/26/2021,165985,632
5/27/2021,166635,650
5/28/2021,167306,671
5/29/2021,167560,254
5/3/2021,167736,176
5/30/2021,168263,527
5/31/2021,169124,861
5/4/2021,169799,675
5/5/2021,170718,919
5/6/2021,171555,837
5/7/2021,171789,234
5/8/2021,171946,157
5/9/2021,172079,133
6/1/2021,172827,748
6/10/2021,173576,749
6/11/2021,174232,656
6/12/2021,174907,675
6/13/2021,175434,527
6/14/2021,175569,135
6/15/2021,176153,584
6/16/2021,176864,711
6/17/2021,177686,822
6/18/2021,178481,795
6/19/2021,179296,815
6/2/2021,179498,202
6/20/2021,179606,108
6/21/2021,180214,608
6/22/2021,180956,742
6/23/2021,181478,522
6/24/2021,182031,553
6/25/2021,182487,456
6/26/2021,182646,159
6/27/2021,182746,100
6/28/2021,183183,437
6/29/2021,184169,986
6/3/2021,185599,1430
6/30/2021,186985,1386
6/4/2021,187575,590
6/5/2021,187736,161
6/6/2021,187833,97
6/7/2021,188295,462
6/8/2021,189090,795
6/9/2021,189811,721
7/1/2021,190641,830
7/10/2021,191140,499
7/11/2021,191289,149
7/12/2021,191314,25
7/13/2021,191501,187
7/14/2021,192033,532
7/15/2021,192575,542
7/16/2021,193060,485
7/17/2021,193549,489
7/18/2021,193739,190
7/19/2021,193809,70
7/2/2021,194321,512
7/20/2021,194787,466
7/21/2021,195264,477
7/22/2021,195697,433
7/23/2021,196205,508
7/24/2021,196400,195
7/25/2021,196506,106
7/26/2021,196928,422
7/27/2021,197398,470
7/28/2021,197855,457
7/29/2021,198369,514
7/3/2021,198898,529
7/30/2021,199148,250
7/31/2021,199234,86
7/4/2021,199757,523
7/5/2021,200381,624
7/6/2021,200993,612
7/7/2021,201571,578
7/8/2021,202154,583
7/9/2021,202391,237
8/1/2021,202494,103
8/10/2021,202949,455
8/11/2021,203527,578
8/12/2021,204154,627
8/13/2021,204634,480
8/14/2021,205302,668
8/15/2021,205610,308
8/16/2021,205771,161
8/17/2021,206472,701
8/18/2021,207602,1130
8/19/2021,208245,643
8/2/2021,208874,629
8/20/2021,210482,1608
8/21/2021,210798,316
8/22/2021,210972,174
8/23/2021,211711,739
8/24/2021,212358,647
8/25/2021,213088,730
8/26/2021,213712,624
8/27/2021,214421,709
8/28/2021,214676,255
8/29/2021,214829,153
8/3/2021,215413,584
8/30/2021,216008,595
8/31/2021,216600,592
8/4/2021,217203,603
8/5/2021,217841,638
8/6/2021,218067,226
8/7/2021,218238,171
8/8/2021,218799,561
8/9/2021,219288,489
9/1/2021,219758,470
9/2/2021,220435,677
9/3/2021,221124,689
9/4/2021,221340,216
9/5/2021,221523,183
9/6/2021,221629,106
9/7/2021,222138,509
9/8/2021,222489,351
