date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
6/26/2021,5253,4468,6510,14280,37330,1433
6/27/2021,5258,4473,6516,14287,37339,1442
6/28/2021,5274,4486,6534,14304,37365,1464
6/29/2021,5295,4495,6549,14332,37386,1476
6/3/2021,4815,4220,6172,13729,36712,1027
6/30/2021,5310,4504,6563,14362,37420,1499
6/4/2021,4836,4238,6193,13764,36760,1040
6/5/2021,4849,4248,6204,13780,36782,1051
6/6/2021,4857,4250,6208,13789,36786,1060
6/7/2021,4893,4264,6227,13825,36825,1095
6/8/2021,4904,4278,6239,13844,36860,1121
6/9/2021,4928,4293,6261,13882,36903,1193
7/1/2021,5330,4518,6578,14382,37456,1520
7/10/2021,5495,4629,6714,14570,37665,1642
7/11/2021,5502,4632,6719,14575,37679,1644
7/12/2021,5523,4652,6738,14599,37718,1661
7/13/2021,5542,4670,6753,14627,37742,1675
7/14/2021,5572,4676,6770,14659,37775,1688
7/15/2021,5591,4688,6780,14674,37802,1701
7/16/2021,5620,4716,6802,14721,37841,1732
7/17/2021,5640,4728,6831,14748,37860,1754
7/18/2021,5652,4737,6845,14761,37868,1759
7/19/2021,5671,4758,6872,14809,37910,1772
7/2/2021,5357,4538,6596,14407,37491,1543
7/20/2021,5697,4774,6897,14846,37948,1796
7/21/2021,5729,4787,6923,14883,38010,1819
7/22/2021,5763,4810,6955,14929,38049,1836
7/23/2021,5789,4845,7001,15001,38101,1881
7/24/2021,5820,4866,7025,15034,38130,1898
7/25/2021,5827,4882,7036,15055,38142,1903
7/26/2021,5854,4912,7063,15095,38189,1927
7/27/2021,5878,4943,7098,15149,38243,1947
7/28/2021,5912,4959,7128,15184,38298,1961
7/29/2021,5929,4980,7154,15222,38353,1987
7/3/2021,5368,4543,6609,14424,37506,1550
7/30/2021,5967,5015,7190,15268,38419,2036
7/31/2021,5998,5040,7224,15297,38439,2063
7/4/2021,5368,4545,6613,14427,37511,1550
7/5/2021,5391,4549,6624,14450,37531,1558
7/6/2021,5407,4563,6644,14472,37558,1572
7/7/2021,5430,4576,6659,14490,37586,1593
7/8/2021,5450,4592,6677,14514,37621,1606
7/9/2021,5475,4618,6701,14546,37650,1626
8/1/2021,6016,5061,7235,15303,38443,2068
8/10/2021,6325,5254,7509,15667,38902,2247
8/11/2021,6350,5271,7533,15700,38948,2262
8/12/2021,6383,5290,7570,15740,38988,2275
8/13/2021,6419,5314,7606,15790,39036,2331
8/14/2021,6449,5327,7628,15815,39067,2345
8/15/2021,6471,5340,7647,15827,39076,2353
8/16/2021,6499,5373,7673,15863,39119,2364
8/17/2021,6538,5397,7702,15899,39176,2377
8/18/2021,6567,5413,7722,15922,39207,2395
8/19/2021,6590,5434,7743,15944,39238,2410
8/2/2021,6064,5084,7261,15353,38504,2089
8/20/2021,6634,5459,7770,15987,39283,2441
8/21/2021,6648,5466,7794,16008,39295,2451
8/22/2021,6672,5484,7799,16018,39306,2465
8/23/2021,6702,5501,7820,16049,39335,2495
8/24/2021,6727,5515,7843,16074,39374,2508
8/25/2021,6759,5530,7865,16098,39415,2525
8/26/2021,6773,5553,7883,16135,39439,2535
8/27/2021,6795,5568,7904,16167,39473,2553
8/28/2021,6808,5583,7921,16182,39485,2564
8/29/2021,6819,5591,7933,16186,39489,2570
8/3/2021,6090,5108,7293,15393,38582,2104
8/30/2021,6843,5607,7951,16203,39509,2589
8/31/2021,6854,5623,7961,16215,39527,2598
8/4/2021,6129,5129,7327,15428,38643,2124
8/5/2021,6163,5148,7355,15463,38703,2133
8/6/2021,6208,5181,7402,15523,38751,2189
8/7/2021,6224,5196,7429,15560,38779,2207
8/8/2021,6246,5220,7442,15577,38789,2214
8/9/2021,6282,5234,7483,15625,38845,2235
9/1/2021,6865,5630,7977,16237,39545,2606
9/2/2021,6872,5638,7984,16260,39570,2613
9/3/2021,6898,5663,8005,16285,39590,2645
9/4/2021,6915,5672,8015,16298,39596,2654
9/5/2021,6928,5676,8019,16303,39603,2660
9/6/2021,6930,5682,8027,16304,39606,2660
9/7/2021,6945,5692,8039,16323,39617,2662
9/8/2021,6953,5695,8045,16332,39633,2666
