date,Maricopa_cume,Maricopa
5/15/2021,2091767,18431
5/16/2021,2104760,12993
5/17/2021,2109681,4921
5/18/2021,2123675,13994
5/19/2021,2138712,15037
5/2/2021,2155645,16933
5/20/2021,2176269,20624
5/21/2021,2195589,19320
5/22/2021,2209520,13931
5/23/2021,2218367,8847
5/24/2021,2236240,17873
5/25/2021,2252831,16591
5/26/2021,2274877,22046
5/27/2021,2292459,17582
5/28/2021,2311922,19463
5/29/2021,2326346,14424
5/3/2021,2333390,7044
5/30/2021,2347681,14291
5/31/2021,2360530,12849
5/4/2021,2373034,12504
5/5/2021,2385226,12192
5/6/2021,2398321,13095
5/7/2021,2406233,7912
5/8/2021,2411164,4931
5/9/2021,2413685,2521
6/1/2021,2426095,12410
6/10/2021,2436634,10539
6/11/2021,2449625,12991
6/12/2021,2463645,14020
6/13/2021,2473974,10329
6/14/2021,2480307,6333
6/15/2021,2492152,11845
6/16/2021,2503067,10915
6/17/2021,2513257,10190
6/18/2021,2525290,12033
6/19/2021,2540960,15670
6/2/2021,2551273,10313
6/20/2021,2556286,5013
6/21/2021,2567162,10876
6/22/2021,2577165,10003
6/23/2021,2586549,9384
6/24/2021,2595491,8942
6/25/2021,2606702,11211
6/26/2021,2613227,6525
6/27/2021,2616971,3744
6/28/2021,2623875,6904
6/29/2021,2631796,7921
6/3/2021,2639401,7605
6/30/2021,2646756,7355
6/4/2021,2655969,9213
6/5/2021,2662386,6417
6/6/2021,2664997,2611
6/7/2021,2670663,5666
6/8/2021,2677951,7288
6/9/2021,2684395,6444
7/1/2021,2690587,6192
7/10/2021,2697177,6590
7/11/2021,2701080,3903
7/12/2021,2701910,830
7/13/2021,2706658,4748
7/14/2021,2713361,6703
7/15/2021,2719991,6630
7/16/2021,2726389,6398
7/17/2021,2736199,9810
7/18/2021,2741543,5344
7/19/2021,2744315,2772
7/2/2021,2749708,5393
7/20/2021,2755103,5395
7/21/2021,2759862,4759
7/22/2021,2764253,4391
7/3/2021,2770171,5918
7/4/2021,2774149,3978
7/5/2021,2776439,2290
7/6/2021,2781885,5446
7/7/2021,2787498,5613
7/8/2021,2792431,4933
7/9/2021,2794602,2171
