date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-07-22 00:00:00,102,5,0.0490196078431373,,,
2021-07-21 00:00:00,3556,464,0.1304836895388077,173.0,86.0,0.4971098265895954
2021-07-20 00:00:00,6626,845,0.1275279203139149,384.0,177.0,0.4609375
2021-07-19 00:00:00,7807,967,0.1238631996925836,365.0,178.0,0.4876712328767124
2021-07-18 00:00:00,4096,609,0.148681640625,66.0,31.0,0.4696969696969698
2021-07-17 00:00:00,4414,585,0.1325328500226552,118.0,65.0,0.5508474576271186
2021-07-16 00:00:00,6461,764,0.1182479492338647,361.0,165.0,0.4570637119113574
2021-07-15 00:00:00,6461,721,0.1115926327193933,418.0,210.0,0.5023923444976076
2021-07-14 00:00:00,6432,714,0.1110074626865672,403.0,176.0,0.4367245657568239
2021-07-13 00:00:00,6778,741,0.1093242844496902,453.0,202.0,0.445916114790287
2021-07-12 00:00:00,6971,745,0.1068713240568068,391.0,185.0,0.473145780051151
2021-07-11 00:00:00,3420,441,0.1289473684210527,75.0,44.0,0.5866666666666668
2021-07-10 00:00:00,3914,407,0.1039856923863056,90.0,44.0,0.488888888888889
2021-07-09 00:00:00,6008,510,0.0848868175765646,353.0,166.0,0.4702549575070822
2021-07-08 00:00:00,5971,531,0.0889298274995813,374.0,177.0,0.4732620320855616
2021-07-07 00:00:00,6485,572,0.0882035466461064,360.0,193.0,0.5361111111111112
2021-07-06 00:00:00,6755,569,0.0842339008142117,311.0,135.0,0.4340836012861737
2021-07-05 00:00:00,5002,415,0.0829668132746901,204.0,120.0,0.5882352941176472
2021-07-04 00:00:00,1579,120,0.0759974667511083,24.0,13.0,0.5416666666666666
2021-07-03 00:00:00,3822,205,0.0536368393511251,390.0,313.0,0.8025641025641026
2021-07-02 00:00:00,5945,379,0.0637510513036165,528.0,306.0,0.5795454545454546
2021-07-01 00:00:00,5411,395,0.0729994455738311,660.0,403.0,0.6106060606060606
2021-06-30 00:00:00,5803,405,0.0697914871618129,761.0,506.0,0.6649145860709592
2021-06-29 00:00:00,6024,360,0.0597609561752988,701.0,446.0,0.6362339514978602
2021-06-28 00:00:00,6731,388,0.0576437379289853,468.0,257.0,0.5491452991452992
2021-06-27 00:00:00,3542,226,0.0638057594579334,189.0,127.0,0.671957671957672
2021-06-26 00:00:00,3748,263,0.07017075773746,328.0,239.0,0.7286585365853658
2021-06-25 00:00:00,5764,328,0.0569049271339348,609.0,350.0,0.574712643678161
2021-06-24 00:00:00,5458,344,0.0630267497251741,722.0,439.0,0.60803324099723
2021-06-23 00:00:00,5707,321,0.0562467145610654,757.0,449.0,0.5931307793923382
2021-06-22 00:00:00,5931,335,0.0564828865284101,658.0,417.0,0.6337386018237082
2021-06-21 00:00:00,6444,355,0.0550900062073246,488.0,267.0,0.5471311475409836
2021-06-20 00:00:00,3238,171,0.0528103767757875,142.0,92.0,0.647887323943662
2021-06-19 00:00:00,3644,200,0.0548847420417124,337.0,239.0,0.7091988130563798
2021-06-18 00:00:00,5450,279,0.0511926605504587,463.0,263.0,0.5680345572354212
2021-06-17 00:00:00,5791,309,0.0533586599896391,545.0,248.0,0.4550458715596332
2021-06-16 00:00:00,6058,316,0.0521624298448333,584.0,258.0,0.4417808219178082
2021-06-15 00:00:00,6025,292,0.0484647302904564,590.0,248.0,0.4203389830508475
2021-06-14 00:00:00,6617,316,0.0477557805652108,409.0,200.0,0.488997555012225
2021-06-13 00:00:00,3467,166,0.0478800115373522,140.0,92.0,0.6571428571428572
2021-06-12 00:00:00,3594,168,0.0467445742904841,260.0,127.0,0.4884615384615384
2021-06-11 00:00:00,6011,284,0.0472467143570121,526.0,278.0,0.5285171102661598
2021-06-10 00:00:00,5929,262,0.0441895766571091,694.0,428.0,0.6167146974063402
2021-06-09 00:00:00,6033,335,0.055527929719874,709.0,444.0,0.6262341325811002
2021-06-08 00:00:00,6349,295,0.0464640100803276,687.0,411.0,0.5982532751091704
2021-06-07 00:00:00,7002,320,0.0457012282205084,431.0,220.0,0.5104408352668214
2021-06-06 00:00:00,4005,196,0.0489388264669164,226.0,151.0,0.668141592920354
2021-06-05 00:00:00,4391,192,0.0437258027784104,300.0,202.0,0.6733333333333334
2021-06-04 00:00:00,6421,271,0.0422052639775736,524.0,303.0,0.5782442748091604
2021-06-03 00:00:00,6446,277,0.0429723859757989,655.0,392.0,0.5984732824427482
2021-06-02 00:00:00,7259,350,0.0482160077145612,633.0,367.0,0.5797788309636652
2021-06-01 00:00:00,8219,320,0.0389341769071663,560.0,314.0,0.5607142857142858
2021-05-31 00:00:00,2774,146,0.0526315789473684,135.0,78.0,0.5777777777777778
2021-05-30 00:00:00,4143,195,0.0470673425054309,138.0,80.0,0.5797101449275364
2021-05-29 00:00:00,4393,203,0.046209879353517,254.0,181.0,0.7125984251968504
2021-05-28 00:00:00,6725,301,0.0447583643122677,572.0,312.0,0.5454545454545454
2021-05-27 00:00:00,7263,314,0.0432328239019689,680.0,295.0,0.4338235294117647
2021-05-26 00:00:00,7358,301,0.0409078553954879,706.0,419.0,0.5934844192634562
2021-05-25 00:00:00,7890,392,0.0496831432192649,744.0,437.0,0.5873655913978496
2021-05-24 00:00:00,7983,388,0.0486032819741952,503.0,268.0,0.532803180914513
