date,Pima_cume,Pima
2/4/2021,243462,4530
2/5/2021,249843,6381
2/6/2021,258043,8200
2/7/2021,268197,10154
2/8/2021,272568,4371
2/9/2021,274689,2121
3/1/2021,281689,7000
3/10/2021,288331,6642
3/11/2021,296454,8123
3/12/2021,302734,6280
3/13/2021,310609,7875
3/14/2021,315303,4694
3/15/2021,317569,2266
3/16/2021,325482,7913
3/17/2021,333398,7916
3/18/2021,343242,9844
3/19/2021,352800,9558
3/2/2021,363212,10412
3/20/2021,368379,5167
3/21/2021,370208,1829
3/22/2021,376864,6656
3/23/2021,384482,7618
3/24/2021,393293,8811
3/25/2021,401841,8548
3/26/2021,410884,9043
3/27/2021,415270,4386
3/28/2021,418798,3528
3/29/2021,425226,6428
3/3/2021,432464,7238
3/30/2021,441204,8740
3/31/2021,451242,10038
3/4/2021,461513,10271
3/5/2021,467142,5629
3/6/2021,470075,2933
3/7/2021,476797,6722
3/8/2021,485139,8342
3/9/2021,494744,9605
4/1/2021,502219,7475
4/10/2021,510901,8682
4/11/2021,515930,5029
4/12/2021,517726,1796
4/13/2021,525668,7942
4/14/2021,534415,8747
4/15/2021,545346,10931
4/16/2021,555886,10540
4/17/2021,567048,11162
4/18/2021,572634,5586
4/19/2021,574574,1940
4/2/2021,582982,8408
4/20/2021,590203,7221
4/21/2021,598467,8264
4/22/2021,607082,8615
4/23/2021,616116,9034
4/24/2021,619672,3556
4/25/2021,622292,2620
4/26/2021,628677,6385
4/27/2021,635589,6912
4/28/2021,643577,7988
4/29/2021,651300,7723
4/3/2021,659755,8455
4/30/2021,664561,4806
4/4/2021,666112,1551
4/5/2021,673648,7536
4/6/2021,680964,7316
4/7/2021,688231,7267
4/8/2021,695205,6974
4/9/2021,701492,6287
5/1/2021,703535,2043
5/10/2021,704731,1196
5/11/2021,710410,5679
5/12/2021,715904,5494
5/13/2021,722101,6197
5/14/2021,727251,5150
5/15/2021,732619,5368
5/16/2021,735099,2480
5/17/2021,736084,985
5/18/2021,739979,3895
5/19/2021,743261,3282
5/2/2021,746930,3669
5/20/2021,751552,4622
5/21/2021,756909,5357
5/22/2021,760243,3334
5/23/2021,762160,1917
5/24/2021,766485,4325
5/25/2021,769781,3296
5/26/2021,773027,3246
5/27/2021,776204,3177
5/28/2021,780701,4497
5/29/2021,783438,2737
5/3/2021,785099,1661
5/30/2021,788110,3011
5/31/2021,791096,2986
5/4/2021,793907,2811
5/5/2021,796431,2524
5/6/2021,799768,3337
5/7/2021,801571,1803
5/8/2021,802485,914
5/9/2021,803167,682
6/1/2021,805918,2751
6/10/2021,808329,2411
6/11/2021,810928,2599
6/12/2021,814290,3362
6/13/2021,816949,2659
6/14/2021,818596,1647
6/15/2021,821318,2722
6/16/2021,823704,2386
6/17/2021,826054,2350
6/18/2021,828427,2373
6/19/2021,831313,2886
6/2/2021,833582,2269
6/20/2021,834737,1155
6/21/2021,837436,2699
6/22/2021,839321,1885
6/23/2021,841383,2062
6/24/2021,843323,1940
6/25/2021,845889,2566
6/26/2021,847526,1637
6/27/2021,848278,752
6/28/2021,850065,1787
6/29/2021,852065,2000
6/3/2021,854005,1940
6/30/2021,855794,1789
6/4/2021,858144,2350
6/5/2021,859569,1425
6/6/2021,860172,603
6/7/2021,861656,1484
6/8/2021,863248,1592
6/9/2021,864884,1636
7/1/2021,866163,1279
7/10/2021,867790,1627
7/11/2021,868637,847
7/12/2021,868848,211
7/13/2021,869813,965
7/14/2021,871318,1505
7/15/2021,873013,1695
7/16/2021,874822,1809
7/17/2021,876752,1930
7/18/2021,877862,1110
7/19/2021,878323,461
7/2/2021,879645,1322
7/20/2021,880993,1348
7/21/2021,882212,1219
7/22/2021,883342,1130
7/3/2021,884822,1480
7/4/2021,885756,934
7/5/2021,886172,416
7/6/2021,887445,1273
7/7/2021,888636,1191
7/8/2021,889872,1236
7/9/2021,890380,508
