date,Arizona_cume,Arizona
2021-03-15 00:00:00,2701137,48338
2021-03-16 00:00:00,2756871,55734
2021-03-17 00:00:00,2820434,63563
2021-03-18 00:00:00,2885349,64915
2021-03-19 00:00:00,2946374,61025
2021-03-20 00:00:00,2993884,47510
2021-03-21 00:00:00,3025680,31796
2021-03-22 00:00:00,3070003,44323
2021-03-23 00:00:00,3119680,49677
2021-03-24 00:00:00,3184129,64449
2021-03-25 00:00:00,3256831,72702
2021-03-26 00:00:00,3328361,71530
2021-03-27 00:00:00,3382418,54057
2021-03-28 00:00:00,3421161,38743
2021-03-29 00:00:00,3483655,62494
2021-03-30 00:00:00,3552173,68518
2021-03-31 00:00:00,3630728,78555
2021-04-01 00:00:00,3708291,77563
2021-04-02 00:00:00,3778398,70107
2021-04-03 00:00:00,3828548,50150
2021-04-04 00:00:00,3849716,21168
2021-04-05 00:00:00,3908904,59188
2021-04-06 00:00:00,3975745,66841
2021-04-07 00:00:00,4051979,76234
2021-04-08 00:00:00,4129638,77659
2021-04-09 00:00:00,4200906,71268
2021-04-10 00:00:00,4250525,49619
2021-04-11 00:00:00,4281704,31179
2021-04-12 00:00:00,4334517,52813
2021-04-13 00:00:00,4384961,50444
2021-04-14 00:00:00,4445267,60306
2021-04-15 00:00:00,4509870,64603
2021-04-16 00:00:00,4572852,62982
2021-04-17 00:00:00,4615676,42824
2021-04-18 00:00:00,4645531,29855
2021-04-19 00:00:00,4698710,53179
2021-04-20 00:00:00,4753995,55285
2021-04-21 00:00:00,4816731,62736
2021-04-22 00:00:00,4879789,63058
2021-04-23 00:00:00,4938679,58890
2021-04-24 00:00:00,4978745,40066
2021-04-25 00:00:00,5004548,25803
2021-04-26 00:00:00,5051782,47234
2021-04-27 00:00:00,5101400,49618
2021-04-28 00:00:00,5151682,50282
2021-04-29 00:00:00,5198092,46410
2021-04-30 00:00:00,5243834,45742
2021-05-01 00:00:00,5270617,26783
2021-05-02 00:00:00,5291743,21126
2021-05-03 00:00:00,5321945,30202
2021-05-04 00:00:00,5361472,39527
2021-05-05 00:00:00,5397084,35612
2021-05-06 00:00:00,5434988,37904
2021-05-07 00:00:00,5473612,38624
2021-05-08 00:00:00,5500497,26885
2021-05-09 00:00:00,5513369,12872
2021-05-10 00:00:00,5539652,26283
2021-05-11 00:00:00,5566088,26436
2021-05-12 00:00:00,5596773,30685
2021-05-13 00:00:00,5636469,39696
2021-05-14 00:00:00,5676202,39733
2021-05-15 00:00:00,5706814,30612
2021-05-16 00:00:00,5723894,17080
2021-05-17 00:00:00,5756389,32495
2021-05-18 00:00:00,5784236,27847
2021-05-19 00:00:00,5820441,36205
2021-05-20 00:00:00,5851035,30594
2021-05-21 00:00:00,5884882,33847
2021-05-22 00:00:00,5910877,25995
2021-05-23 00:00:00,5921753,10876
2021-05-24 00:00:00,5944325,22572
2021-05-25 00:00:00,5965744,21419
2021-05-26 00:00:00,5989004,23260
2021-05-27 00:00:00,6010399,21395
2021-05-28 00:00:00,6034298,23899
2021-05-29 00:00:00,6047489,13191
2021-05-30 00:00:00,6054839,7350
2021-05-31 00:00:00,6059210,4371
2021-06-01 00:00:00,6079546,20336
2021-06-02 00:00:00,6099820,20274
2021-06-03 00:00:00,6123179,23359
2021-06-04 00:00:00,6149248,26069
2021-06-05 00:00:00,6169779,20531
2021-06-06 00:00:00,6179451,9672
2021-06-07 00:00:00,6199342,19891
2021-06-08 00:00:00,6218139,18797
2021-06-09 00:00:00,6238491,20352
2021-06-10 00:00:00,6258854,20363
2021-06-11 00:00:00,6284095,25241
2021-06-12 00:00:00,6300685,16590
2021-06-13 00:00:00,6308690,8005
2021-06-14 00:00:00,6326265,17575
2021-06-15 00:00:00,6342370,16105
2021-06-16 00:00:00,6358862,16492
2021-06-17 00:00:00,6374827,15965
2021-06-18 00:00:00,6393519,18692
2021-06-19 00:00:00,6404600,11081
2021-06-20 00:00:00,6410293,5693
2021-06-21 00:00:00,6421892,11599
2021-06-22 00:00:00,6435838,13946
2021-06-23 00:00:00,6450944,15106
2021-06-24 00:00:00,6465321,14377
2021-06-25 00:00:00,6481404,16083
2021-06-26 00:00:00,6491191,9787
2021-06-27 00:00:00,6497116,5925
2021-06-28 00:00:00,6509169,12053
2021-06-29 00:00:00,6520991,11822
2021-06-30 00:00:00,6533826,12835
2021-07-01 00:00:00,6546157,12331
2021-07-02 00:00:00,6559356,13199
2021-07-03 00:00:00,6566970,7614
2021-07-04 00:00:00,6568290,1320
2021-07-05 00:00:00,6577598,9308
2021-07-06 00:00:00,6588526,10928
2021-07-07 00:00:00,6599538,11012
2021-07-08 00:00:00,6610429,10891
2021-07-09 00:00:00,6625234,14805
2021-07-10 00:00:00,6635101,9867
2021-07-11 00:00:00,6640079,4978
2021-07-12 00:00:00,6651138,11059
2021-07-13 00:00:00,6660968,9830
2021-07-14 00:00:00,6670877,9909
2021-07-15 00:00:00,6680535,9658
2021-07-16 00:00:00,6692598,12063
2021-07-17 00:00:00,6699845,7247
2021-07-18 00:00:00,6704477,4632
2021-07-19 00:00:00,6715145,10668
2021-07-20 00:00:00,6725035,9890
2021-07-21 00:00:00,6735396,10361
2021-07-22 00:00:00,6741560,6164
