date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-07-22 00:00:00,175,7,0.04,,,
2021-07-21 00:00:00,7263,730,0.10050943136445,268.0,130.0,0.4850746268656718
2021-07-20 00:00:00,16122,1595,0.0989331348467932,496.0,243.0,0.4899193548387098
2021-07-19 00:00:00,18324,1738,0.0948482864003493,551.0,257.0,0.4664246823956444
2021-07-18 00:00:00,8354,1067,0.1277232463490544,98.0,39.0,0.3979591836734694
2021-07-17 00:00:00,8644,1069,0.1236695974086071,160.0,86.0,0.5375
2021-07-16 00:00:00,14535,1434,0.0986584107327141,527.0,230.0,0.4364326375711575
2021-07-15 00:00:00,15186,1322,0.0870538654023443,575.0,280.0,0.4869565217391306
2021-07-14 00:00:00,15277,1293,0.0846370360672907,515.0,239.0,0.4640776699029126
2021-07-13 00:00:00,16813,1304,0.0775590317016594,590.0,279.0,0.4728813559322034
2021-07-12 00:00:00,17872,1349,0.0754811996418979,534.0,256.0,0.4794007490636704
2021-07-11 00:00:00,7095,719,0.101338971106413,107.0,54.0,0.5046728971962616
2021-07-10 00:00:00,7968,785,0.0985190763052209,141.0,60.0,0.425531914893617
2021-07-09 00:00:00,12879,967,0.0750834692134483,608.0,313.0,0.5148026315789474
2021-07-08 00:00:00,15031,955,0.063535360255472,564.0,256.0,0.4539007092198582
2021-07-07 00:00:00,15651,1035,0.066129959746981,514.0,254.0,0.4941634241245136
2021-07-06 00:00:00,17463,986,0.0564622344385272,448.0,208.0,0.4642857142857144
2021-07-05 00:00:00,11032,864,0.0783176214648296,444.0,226.0,0.509009009009009
2021-07-04 00:00:00,3033,195,0.0642927794263106,131.0,67.0,0.5114503816793894
2021-07-03 00:00:00,7356,423,0.0575040783034258,1223.0,672.0,0.5494685200327064
2021-07-02 00:00:00,12240,719,0.0587418300653595,1213.0,649.0,0.5350370981038748
2021-07-01 00:00:00,12417,732,0.0589514375453008,1513.0,788.0,0.5208195637805684
2021-06-30 00:00:00,13589,735,0.0540878651850762,1781.0,983.0,0.5519371139809096
2021-06-29 00:00:00,15264,701,0.0459250524109015,1632.0,903.0,0.5533088235294118
2021-06-28 00:00:00,15638,714,0.0456580125335721,802.0,420.0,0.5236907730673318
2021-06-27 00:00:00,7466,423,0.0566568443611037,517.0,273.0,0.528046421663443
2021-06-26 00:00:00,7296,490,0.0671600877192982,1081.0,581.0,0.5374653098982424
2021-06-25 00:00:00,13007,633,0.0486661028676866,1380.0,712.0,0.5159420289855072
2021-06-24 00:00:00,13887,638,0.0459422481457478,1695.0,906.0,0.5345132743362832
2021-06-23 00:00:00,13827,620,0.0448398061763217,1782.0,947.0,0.5314253647586982
2021-06-22 00:00:00,16099,595,0.0369588173178458,1661.0,883.0,0.5316074653823
2021-06-21 00:00:00,15588,656,0.042083654092892,871.0,428.0,0.4913892078071184
2021-06-20 00:00:00,6512,311,0.0477579852579853,344.0,176.0,0.5116279069767442
2021-06-19 00:00:00,6875,399,0.0580363636363636,1053.0,578.0,0.5489078822412156
2021-06-18 00:00:00,12345,529,0.0428513568246254,1144.0,549.0,0.479895104895105
2021-06-17 00:00:00,13948,572,0.0410094637223975,1075.0,478.0,0.4446511627906977
2021-06-16 00:00:00,14406,595,0.0413022351797862,1007.0,413.0,0.41012909632572
2021-06-15 00:00:00,15492,572,0.0369222824683708,1051.0,409.0,0.3891531874405329
