date,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO
2021-02-10 00:00:00,186,27,0.1451612903225807,7.0,4.0,0.5714285714285714
2021-02-09 00:00:00,155,16,0.1032258064516129,3.0,1.0,0.3333333333333333
2021-02-08 00:00:00,237,28,0.1181434599156118,5.0,4.0,0.8
2021-02-07 00:00:00,51,8,0.1568627450980392,,,
2021-02-06 00:00:00,90,14,0.1555555555555556,,,
2021-02-05 00:00:00,175,19,0.1085714285714286,5.0,0.0,0
2021-02-04 00:00:00,173,22,0.1271676300578035,3.0,1.0,0.3333333333333333
2021-02-03 00:00:00,234,29,0.1239316239316239,19.0,9.0,0.4736842105263158
2021-02-02 00:00:00,202,32,0.1584158415841584,6.0,2.0,0.3333333333333333
2021-02-01 00:00:00,290,52,0.1793103448275862,11.0,5.0,0.4545454545454546
2021-01-31 00:00:00,46,11,0.2391304347826087,1.0,1.0,1
2021-01-30 00:00:00,69,10,0.1449275362318841,1.0,1.0,1
2021-01-29 00:00:00,205,33,0.1609756097560976,3.0,0.0,0
2021-01-28 00:00:00,259,49,0.1891891891891892,36.0,10.0,0.2777777777777778
2021-01-27 00:00:00,261,62,0.2375478927203065,8.0,3.0,0.375
2021-01-26 00:00:00,141,29,0.2056737588652482,1.0,1.0,1
2021-01-25 00:00:00,245,48,0.1959183673469388,5.0,3.0,0.6
2021-01-24 00:00:00,48,12,0.25,1.0,1.0,1
2021-01-23 00:00:00,70,12,0.1714285714285714,1.0,1.0,1
2021-01-22 00:00:00,275,48,0.1745454545454546,14.0,1.0,0.0714285714285714
2021-01-21 00:00:00,313,64,0.2044728434504792,9.0,2.0,0.2222222222222222
2021-01-20 00:00:00,282,41,0.1453900709219858,20.0,17.0,0.85
2021-01-19 00:00:00,337,76,0.2255192878338279,9.0,7.0,0.7777777777777778
2021-01-18 00:00:00,257,41,0.1595330739299611,8.0,3.0,0.375
2021-01-17 00:00:00,88,24,0.2727272727272727,,,
2021-01-16 00:00:00,105,18,0.1714285714285714,,,
2021-01-15 00:00:00,302,54,0.1788079470198676,11.0,5.0,0.4545454545454546
2021-01-14 00:00:00,318,69,0.2169811320754717,31.0,6.0,0.1935483870967742
2021-01-13 00:00:00,457,104,0.2275711159737418,5.0,3.0,0.6
2021-01-12 00:00:00,375,70,0.1866666666666667,8.0,3.0,0.375
2021-01-11 00:00:00,633,115,0.1816745655608215,14.0,6.0,0.4285714285714286
2021-01-10 00:00:00,145,23,0.1586206896551724,1.0,0.0,0
2021-01-09 00:00:00,182,56,0.3076923076923077,1.0,1.0,1
2021-01-08 00:00:00,430,81,0.1883720930232558,8.0,3.0,0.375
2021-01-07 00:00:00,411,95,0.2311435523114355,22.0,7.0,0.3181818181818182
2021-01-06 00:00:00,473,119,0.251585623678647,10.0,3.0,0.3
2021-01-05 00:00:00,490,106,0.2163265306122449,11.0,4.0,0.3636363636363637
2021-01-04 00:00:00,692,143,0.2066473988439306,9.0,2.0,0.2222222222222222
2021-01-03 00:00:00,113,30,0.2654867256637169,,,
2021-01-02 00:00:00,184,50,0.2717391304347826,1.0,1.0,1
2021-01-01 00:00:00,75,22,0.2933333333333334,1.0,0.0,0
2020-12-31 00:00:00,258,72,0.2790697674418605,3.0,1.0,0.3333333333333333
2020-12-30 00:00:00,296,68,0.2297297297297298,7.0,3.0,0.4285714285714286
2020-12-29 00:00:00,282,81,0.2872340425531915,11.0,5.0,0.4545454545454546
2020-12-28 00:00:00,286,79,0.2762237762237762,8.0,1.0,0.125
2020-12-27 00:00:00,90,27,0.3,,,
2020-12-26 00:00:00,83,30,0.3614457831325301,1.0,1.0,1
2020-12-25 00:00:00,40,17,0.425,2.0,1.0,0.5
2020-12-24 00:00:00,159,37,0.2327044025157233,5.0,2.0,0.4
2020-12-23 00:00:00,188,57,0.3031914893617022,14.0,5.0,0.3571428571428572
2020-12-22 00:00:00,226,68,0.3008849557522124,6.0,2.0,0.3333333333333333
2020-12-21 00:00:00,317,61,0.1924290220820189,19.0,8.0,0.4210526315789474
2020-12-20 00:00:00,80,24,0.3,2.0,0.0,0
2020-12-19 00:00:00,144,44,0.3055555555555556,2.0,0.0,0
2020-12-18 00:00:00,246,62,0.2520325203252033,11.0,3.0,0.2727272727272727
2020-12-17 00:00:00,226,47,0.2079646017699115,10.0,2.0,0.2
2020-12-16 00:00:00,340,96,0.2823529411764706,6.0,3.0,0.5
2020-12-15 00:00:00,360,59,0.1638888888888889,13.0,3.0,0.2307692307692308
2020-12-14 00:00:00,296,62,0.2094594594594595,8.0,2.0,0.25
2020-12-13 00:00:00,59,19,0.3220338983050847,,,
2020-12-12 00:00:00,101,35,0.3465346534653465,41.0,4.0,0.0975609756097561
2020-12-11 00:00:00,224,51,0.2276785714285714,35.0,5.0,0.1428571428571429
2020-12-10 00:00:00,226,54,0.2389380530973452,35.0,2.0,0.0571428571428571
2020-12-09 00:00:00,358,84,0.2346368715083799,20.0,6.0,0.3
2020-12-08 00:00:00,306,57,0.1862745098039216,14.0,1.0,0.0714285714285714
2020-12-07 00:00:00,379,87,0.2295514511873351,7.0,0.0,0
2020-12-06 00:00:00,79,25,0.3164556962025317,,,
2020-12-05 00:00:00,40,14,0.35,,,
2020-12-04 00:00:00,179,37,0.2067039106145252,7.0,1.0,0.1428571428571429
2020-12-03 00:00:00,184,49,0.266304347826087,10.0,2.0,0.2
2020-12-02 00:00:00,243,65,0.2674897119341564,7.0,2.0,0.2857142857142857
2020-12-01 00:00:00,287,71,0.2473867595818816,9.0,0.0,0
2020-11-30 00:00:00,297,85,0.2861952861952862,11.0,0.0,0
2020-11-29 00:00:00,56,14,0.25,4.0,0.0,0
2020-11-28 00:00:00,80,11,0.1375,5.0,0.0,0
2020-11-27 00:00:00,162,40,0.2469135802469136,7.0,1.0,0.1428571428571429
2020-11-26 00:00:00,40,6,0.15,,,
2020-11-25 00:00:00,212,39,0.1839622641509434,6.0,1.0,0.1666666666666667
2020-11-24 00:00:00,232,45,0.1939655172413793,9.0,0.0,0
2020-11-23 00:00:00,307,51,0.1661237785016287,14.0,2.0,0.1428571428571429
2020-11-22 00:00:00,85,8,0.0941176470588235,,,
2020-11-21 00:00:00,89,23,0.2584269662921349,2.0,1.0,0.5
2020-11-20 00:00:00,302,42,0.1390728476821192,7.0,1.0,0.1428571428571429
2020-11-19 00:00:00,231,39,0.1688311688311688,10.0,6.0,0.6
2020-11-18 00:00:00,258,47,0.1821705426356589,44.0,3.0,0.0681818181818182
2020-11-17 00:00:00,272,45,0.1654411764705882,8.0,3.0,0.375
2020-11-16 00:00:00,277,48,0.1732851985559567,3.0,0.0,0
2020-11-15 00:00:00,63,15,0.2380952380952381,1.0,0.0,0
2020-11-14 00:00:00,64,12,0.1875,2.0,1.0,0.5
2020-11-13 00:00:00,185,28,0.1513513513513514,1.0,0.0,0
2020-11-12 00:00:00,235,30,0.1276595744680851,9.0,0.0,0
2020-11-11 00:00:00,131,18,0.1374045801526718,7.0,2.0,0.2857142857142857
2020-11-10 00:00:00,190,29,0.1526315789473684,1.0,0.0,0
2020-11-09 00:00:00,226,34,0.1504424778761062,5.0,0.0,0
2020-11-08 00:00:00,53,5,0.0943396226415094,,,
2020-11-07 00:00:00,59,12,0.2033898305084746,2.0,0.0,0
2020-11-06 00:00:00,138,16,0.1159420289855073,2.0,0.0,0
2020-11-05 00:00:00,194,30,0.154639175257732,3.0,2.0,0.6666666666666666
2020-11-04 00:00:00,268,23,0.0858208955223881,63.0,5.0,0.0793650793650794
2020-11-03 00:00:00,147,13,0.0884353741496599,6.0,0.0,0
2020-11-02 00:00:00,237,34,0.1434599156118144,4.0,0.0,0
2020-11-01 00:00:00,92,23,0.25,1.0,0.0,0
2020-10-31 00:00:00,52,14,0.2692307692307692,1.0,1.0,1
2020-10-30 00:00:00,103,8,0.0776699029126214,7.0,1.0,0.1428571428571429
2020-10-29 00:00:00,171,31,0.1812865497076023,7.0,0.0,0
2020-10-28 00:00:00,221,20,0.0904977375565611,31.0,6.0,0.1935483870967742
2020-10-27 00:00:00,132,12,0.0909090909090909,4.0,0.0,0
2020-10-26 00:00:00,184,30,0.1630434782608696,9.0,2.0,0.2222222222222222
2020-10-25 00:00:00,65,11,0.1692307692307693,1.0,0.0,0
2020-10-24 00:00:00,72,19,0.2638888888888889,3.0,1.0,0.3333333333333333
2020-10-23 00:00:00,130,14,0.1076923076923077,2.0,0.0,0
2020-10-22 00:00:00,194,13,0.0670103092783505,3.0,1.0,0.3333333333333333
2020-10-21 00:00:00,218,21,0.0963302752293578,1.0,1.0,1
2020-10-20 00:00:00,166,22,0.1325301204819277,4.0,3.0,0.75
2020-10-19 00:00:00,222,21,0.0945945945945946,5.0,0.0,0
2020-10-18 00:00:00,70,7,0.1,,,
2020-10-17 00:00:00,89,16,0.1797752808988764,3.0,1.0,0.3333333333333333
2020-10-16 00:00:00,92,19,0.2065217391304348,2.0,0.0,0
2020-10-15 00:00:00,136,9,0.0661764705882353,56.0,3.0,0.0535714285714286
2020-10-14 00:00:00,289,12,0.041522491349481,3.0,2.0,0.6666666666666666
2020-10-13 00:00:00,136,11,0.0808823529411765,6.0,1.0,0.1666666666666667
2020-10-12 00:00:00,103,7,0.0679611650485437,5.0,0.0,0
2020-10-11 00:00:00,39,3,0.0769230769230769,3.0,1.0,0.3333333333333333
2020-10-10 00:00:00,41,1,0.024390243902439,,,
2020-10-09 00:00:00,93,8,0.0860215053763441,7.0,0.0,0
2020-10-08 00:00:00,129,6,0.0465116279069767,10.0,0.0,0
2020-10-07 00:00:00,124,7,0.0564516129032258,5.0,1.0,0.2
2020-10-06 00:00:00,123,7,0.0569105691056911,80.0,4.0,0.05
2020-10-05 00:00:00,142,4,0.028169014084507,2.0,0.0,0
2020-10-04 00:00:00,36,3,0.0833333333333333,1.0,0.0,0
2020-10-03 00:00:00,58,3,0.0517241379310345,1.0,0.0,0
2020-10-02 00:00:00,128,5,0.0390625,3.0,0.0,0
2020-10-01 00:00:00,129,4,0.0310077519379845,6.0,2.0,0.3333333333333333
2020-09-30 00:00:00,178,4,0.0224719101123596,5.0,1.0,0.2
2020-09-29 00:00:00,121,5,0.0413223140495868,12.0,3.0,0.25
2020-09-28 00:00:00,98,3,0.0306122448979592,5.0,2.0,0.4
2020-09-27 00:00:00,33,1,0.0303030303030303,,,
2020-09-26 00:00:00,29,2,0.0689655172413793,2.0,0.0,0
2020-09-25 00:00:00,116,2,0.0172413793103448,25.0,1.0,0.04
2020-09-24 00:00:00,175,5,0.0285714285714286,18.0,0.0,0
2020-09-23 00:00:00,161,3,0.0186335403726708,5.0,2.0,0.4
2020-09-22 00:00:00,91,4,0.043956043956044,4.0,1.0,0.25
2020-09-21 00:00:00,96,3,0.03125,5.0,2.0,0.4
2020-09-20 00:00:00,28,0,0,,,
2020-09-19 00:00:00,33,3,0.0909090909090909,1.0,0.0,0
2020-09-18 00:00:00,89,4,0.0449438202247191,13.0,4.0,0.3076923076923077
2020-09-17 00:00:00,95,5,0.0526315789473684,6.0,2.0,0.3333333333333333
2020-09-16 00:00:00,148,4,0.027027027027027,6.0,2.0,0.3333333333333333
2020-09-15 00:00:00,103,4,0.0388349514563107,13.0,3.0,0.2307692307692308
2020-09-14 00:00:00,112,3,0.0267857142857143,4.0,2.0,0.5
2020-09-13 00:00:00,29,0,0,2.0,0.0,0
2020-09-12 00:00:00,34,1,0.0294117647058824,1.0,0.0,0
2020-09-11 00:00:00,56,2,0.0357142857142857,6.0,1.0,0.1666666666666667
2020-09-10 00:00:00,103,1,0.0097087378640777,2.0,0.0,0
2020-09-09 00:00:00,134,1,0.0074626865671642,6.0,1.0,0.1666666666666667
2020-09-08 00:00:00,78,8,0.1025641025641026,11.0,1.0,0.0909090909090909
2020-09-07 00:00:00,29,3,0.103448275862069,2.0,0.0,0
2020-09-06 00:00:00,17,2,0.1176470588235294,3.0,0.0,0
2020-09-05 00:00:00,28,1,0.0357142857142857,1.0,0.0,0
2020-09-04 00:00:00,78,5,0.0641025641025641,8.0,1.0,0.125
2020-09-03 00:00:00,89,3,0.0337078651685393,,,
2020-09-02 00:00:00,142,2,0.0140845070422535,27.0,2.0,0.0740740740740741
2020-09-01 00:00:00,83,3,0.036144578313253,5.0,0.0,0
2020-08-31 00:00:00,128,2,0.015625,7.0,0.0,0
2020-08-30 00:00:00,24,1,0.0416666666666667,1.0,0.0,0
2020-08-29 00:00:00,27,2,0.0740740740740741,4.0,1.0,0.25
2020-08-28 00:00:00,77,1,0.012987012987013,8.0,0.0,0
2020-08-27 00:00:00,63,2,0.0317460317460317,34.0,3.0,0.0882352941176471
2020-08-26 00:00:00,102,4,0.0392156862745098,36.0,5.0,0.1388888888888889
2020-08-25 00:00:00,104,6,0.0576923076923077,114.0,11.0,0.0964912280701754
2020-08-24 00:00:00,134,9,0.0671641791044776,7.0,2.0,0.2857142857142857
2020-08-23 00:00:00,28,4,0.1428571428571429,1.0,0.0,0
2020-08-22 00:00:00,22,0,0,1.0,0.0,0
2020-08-21 00:00:00,106,16,0.1509433962264151,4.0,0.0,0
2020-08-20 00:00:00,77,1,0.012987012987013,6.0,1.0,0.1666666666666667
2020-08-19 00:00:00,66,1,0.0151515151515152,9.0,3.0,0.3333333333333333
2020-08-18 00:00:00,86,4,0.0465116279069767,17.0,2.0,0.1176470588235294
2020-08-17 00:00:00,76,6,0.0789473684210526,6.0,1.0,0.1666666666666667
2020-08-16 00:00:00,15,0,0,1.0,0.0,0
2020-08-15 00:00:00,43,5,0.1162790697674419,1.0,0.0,0
2020-08-14 00:00:00,91,10,0.1098901098901099,5.0,0.0,0
2020-08-13 00:00:00,76,2,0.0263157894736842,5.0,1.0,0.2
2020-08-12 00:00:00,101,8,0.0792079207920792,5.0,0.0,0
2020-08-11 00:00:00,81,4,0.0493827160493827,3.0,1.0,0.3333333333333333
2020-08-10 00:00:00,138,7,0.0507246376811594,10.0,1.0,0.1
2020-08-09 00:00:00,26,3,0.1153846153846154,1.0,0.0,0
2020-08-08 00:00:00,40,5,0.125,3.0,2.0,0.6666666666666666
2020-08-07 00:00:00,117,10,0.0854700854700855,4.0,1.0,0.25
2020-08-06 00:00:00,80,2,0.025,6.0,3.0,0.5
2020-08-05 00:00:00,81,4,0.0493827160493827,6.0,2.0,0.3333333333333333
2020-08-04 00:00:00,78,6,0.0769230769230769,10.0,1.0,0.1
2020-08-03 00:00:00,122,14,0.1147540983606558,8.0,1.0,0.125
2020-08-02 00:00:00,18,5,0.2777777777777778,1.0,0.0,0
2020-08-01 00:00:00,29,6,0.2068965517241379,1.0,0.0,0
2020-07-31 00:00:00,108,12,0.1111111111111111,10.0,2.0,0.2
2020-07-30 00:00:00,249,9,0.036144578313253,8.0,0.0,0
2020-07-29 00:00:00,93,9,0.0967741935483871,6.0,0.0,0
2020-07-28 00:00:00,96,4,0.0416666666666667,8.0,1.0,0.125
2020-07-27 00:00:00,170,22,0.1294117647058824,19.0,1.0,0.0526315789473684
2020-07-26 00:00:00,15,2,0.1333333333333333,,,
2020-07-25 00:00:00,64,8,0.125,3.0,0.0,0
2020-07-24 00:00:00,145,15,0.103448275862069,11.0,2.0,0.1818181818181818
2020-07-23 00:00:00,112,9,0.0803571428571429,6.0,1.0,0.1666666666666667
2020-07-22 00:00:00,109,14,0.1284403669724771,13.0,3.0,0.2307692307692308
2020-07-21 00:00:00,174,18,0.103448275862069,10.0,0.0,0
2020-07-20 00:00:00,161,15,0.093167701863354,12.0,3.0,0.25
2020-07-19 00:00:00,48,6,0.125,2.0,1.0,0.5
2020-07-18 00:00:00,65,18,0.276923076923077,,,
2020-07-17 00:00:00,332,28,0.0843373493975904,11.0,1.0,0.0909090909090909
2020-07-16 00:00:00,126,18,0.1428571428571429,17.0,1.0,0.0588235294117647
2020-07-15 00:00:00,161,20,0.1242236024844721,14.0,4.0,0.2857142857142857
2020-07-14 00:00:00,215,27,0.1255813953488372,10.0,1.0,0.1
2020-07-13 00:00:00,214,39,0.1822429906542056,15.0,2.0,0.1333333333333333
2020-07-12 00:00:00,69,24,0.3478260869565218,1.0,0.0,0
2020-07-11 00:00:00,65,21,0.3230769230769231,3.0,1.0,0.3333333333333333
2020-07-10 00:00:00,220,36,0.1636363636363636,9.0,1.0,0.1111111111111111
2020-07-09 00:00:00,187,30,0.160427807486631,9.0,1.0,0.1111111111111111
2020-07-08 00:00:00,164,25,0.1524390243902439,9.0,4.0,0.4444444444444444
2020-07-07 00:00:00,190,42,0.2210526315789474,7.0,1.0,0.1428571428571429
2020-07-06 00:00:00,224,33,0.1473214285714286,4.0,1.0,0.25
2020-07-05 00:00:00,45,13,0.2888888888888889,1.0,0.0,0
2020-07-04 00:00:00,69,29,0.4202898550724638,1.0,0.0,0
2020-07-03 00:00:00,135,27,0.2,3.0,1.0,0.3333333333333333
2020-07-02 00:00:00,243,47,0.1934156378600823,17.0,2.0,0.1176470588235294
2020-07-01 00:00:00,228,43,0.1885964912280702,28.0,3.0,0.1071428571428571
2020-06-30 00:00:00,242,40,0.1652892561983471,30.0,3.0,0.1
2020-06-29 00:00:00,290,50,0.1724137931034483,21.0,0.0,0
2020-06-28 00:00:00,47,9,0.1914893617021277,2.0,0.0,0
2020-06-27 00:00:00,56,12,0.2142857142857143,1.0,1.0,1
2020-06-26 00:00:00,292,29,0.0993150684931507,24.0,0.0,0
2020-06-25 00:00:00,180,23,0.1277777777777778,17.0,3.0,0.1764705882352941
2020-06-24 00:00:00,297,38,0.127946127946128,27.0,0.0,0
2020-06-23 00:00:00,251,29,0.1155378486055777,23.0,2.0,0.0869565217391304
2020-06-22 00:00:00,259,54,0.2084942084942085,34.0,1.0,0.0294117647058824
2020-06-21 00:00:00,49,12,0.2448979591836735,3.0,1.0,0.3333333333333333
2020-06-20 00:00:00,102,12,0.1176470588235294,1.0,0.0,0
2020-06-19 00:00:00,98,23,0.2346938775510204,38.0,1.0,0.0263157894736842
2020-06-18 00:00:00,260,34,0.1307692307692308,24.0,0.0,0
2020-06-17 00:00:00,178,35,0.1966292134831461,27.0,1.0,0.037037037037037
2020-06-16 00:00:00,167,30,0.1796407185628743,17.0,0.0,0
2020-06-15 00:00:00,255,50,0.196078431372549,17.0,1.0,0.0588235294117647
2020-06-14 00:00:00,36,10,0.2777777777777778,,,
2020-06-13 00:00:00,38,11,0.2894736842105264,3.0,1.0,0.3333333333333333
2020-06-12 00:00:00,188,33,0.175531914893617,23.0,0.0,0
2020-06-11 00:00:00,346,38,0.1098265895953757,40.0,1.0,0.025
2020-06-10 00:00:00,185,27,0.145945945945946,16.0,1.0,0.0625
2020-06-09 00:00:00,141,29,0.2056737588652482,20.0,2.0,0.1
2020-06-08 00:00:00,185,33,0.1783783783783784,90.0,2.0,0.0222222222222222
2020-06-07 00:00:00,30,13,0.4333333333333334,,,
2020-06-06 00:00:00,47,12,0.2553191489361702,1.0,0.0,0
2020-06-05 00:00:00,128,29,0.2265625,21.0,1.0,0.0476190476190476
2020-06-04 00:00:00,119,25,0.2100840336134454,24.0,0.0,0
2020-06-03 00:00:00,110,21,0.1909090909090909,35.0,5.0,0.1428571428571429
2020-06-02 00:00:00,149,34,0.2281879194630873,26.0,2.0,0.0769230769230769
2020-06-01 00:00:00,145,19,0.1310344827586207,40.0,0.0,0
2020-05-31 00:00:00,35,14,0.4,2.0,1.0,0.5
2020-05-30 00:00:00,45,7,0.1555555555555556,3.0,1.0,0.3333333333333333
2020-05-29 00:00:00,181,17,0.0939226519337017,45.0,0.0,0
2020-05-28 00:00:00,286,24,0.0839160839160839,42.0,2.0,0.0476190476190476
2020-05-27 00:00:00,190,28,0.1473684210526316,101.0,7.0,0.0693069306930693
2020-05-26 00:00:00,414,32,0.0772946859903382,74.0,2.0,0.027027027027027
2020-05-25 00:00:00,46,6,0.1304347826086957,2.0,2.0,1
2020-05-24 00:00:00,32,15,0.46875,2.0,1.0,0.5
2020-05-23 00:00:00,31,2,0.0645161290322581,3.0,0.0,0
2020-05-22 00:00:00,168,30,0.1785714285714286,34.0,1.0,0.0294117647058824
2020-05-21 00:00:00,339,20,0.0589970501474926,154.0,4.0,0.025974025974026
2020-05-20 00:00:00,83,15,0.1807228915662651,43.0,1.0,0.0232558139534884
2020-05-19 00:00:00,195,12,0.0615384615384615,51.0,0.0,0
2020-05-18 00:00:00,72,13,0.1805555555555556,76.0,0.0,0
2020-05-17 00:00:00,22,7,0.3181818181818182,1.0,0.0,0
2020-05-16 00:00:00,126,16,0.126984126984127,2.0,0.0,0
2020-05-15 00:00:00,146,13,0.089041095890411,17.0,2.0,0.1176470588235294
2020-05-14 00:00:00,120,18,0.15,15.0,2.0,0.1333333333333333
2020-05-13 00:00:00,130,15,0.1153846153846154,12.0,0.0,0
2020-05-12 00:00:00,85,21,0.2470588235294118,13.0,0.0,0
