date,Arizona_cume,Arizona
2021-03-03 00:00:00,2041334,58734
2021-03-04 00:00:00,2099544,58210
2021-03-05 00:00:00,2158234,58690
2021-03-06 00:00:00,2202917,44683
2021-03-07 00:00:00,2228985,26068
2021-03-08 00:00:00,2280088,51103
2021-03-09 00:00:00,2336933,56845
2021-03-10 00:00:00,2404300,67367
2021-03-11 00:00:00,2475040,70740
2021-03-12 00:00:00,2548208,73168
2021-03-13 00:00:00,2599810,51602
2021-03-14 00:00:00,2628636,28826
2021-03-15 00:00:00,2676061,47425
2021-03-16 00:00:00,2730941,54880
2021-03-17 00:00:00,2793674,62733
2021-03-18 00:00:00,2857564,63890
2021-03-19 00:00:00,2917852,60288
2021-03-20 00:00:00,2964463,46611
2021-03-21 00:00:00,2995668,31205
2021-03-22 00:00:00,3039090,43422
2021-03-23 00:00:00,3088052,48962
2021-03-24 00:00:00,3151539,63487
2021-03-25 00:00:00,3222820,71281
2021-03-26 00:00:00,3292740,69920
2021-03-27 00:00:00,3345521,52781
2021-03-28 00:00:00,3383428,37907
2021-03-29 00:00:00,3443863,60435
2021-03-30 00:00:00,3510430,66567
2021-03-31 00:00:00,3586804,76374
2021-04-01 00:00:00,3661248,74444
2021-04-02 00:00:00,3729154,67906
2021-04-03 00:00:00,3777880,48726
2021-04-04 00:00:00,3798857,20977
2021-04-05 00:00:00,3856527,57670
2021-04-06 00:00:00,3921445,64918
2021-04-07 00:00:00,3995479,74034
2021-04-08 00:00:00,4070507,75028
2021-04-09 00:00:00,4140241,69734
2021-04-10 00:00:00,4188276,48035
2021-04-11 00:00:00,4219261,30985
2021-04-12 00:00:00,4271128,51867
2021-04-13 00:00:00,4320816,49688
2021-04-14 00:00:00,4380274,59458
2021-04-15 00:00:00,4443842,63568
2021-04-16 00:00:00,4505988,62146
2021-04-17 00:00:00,4548102,42114
2021-04-18 00:00:00,4577224,29122
2021-04-19 00:00:00,4628640,51416
2021-04-20 00:00:00,4681277,52637
2021-04-21 00:00:00,4739037,57760
2021-04-22 00:00:00,4798841,59804
2021-04-23 00:00:00,4854766,55925
2021-04-24 00:00:00,4893686,38920
2021-04-25 00:00:00,4919018,25332
2021-04-26 00:00:00,4960284,41266
2021-04-27 00:00:00,5005168,44884
2021-04-28 00:00:00,5051749,46581
2021-04-29 00:00:00,5095379,43630
2021-04-30 00:00:00,5138427,43048
2021-05-01 00:00:00,5162852,24425
2021-05-02 00:00:00,5183790,20938
2021-05-03 00:00:00,5212739,28949
2021-05-04 00:00:00,5249251,36512
2021-05-05 00:00:00,5281341,32090
2021-05-06 00:00:00,5316297,34956
2021-05-07 00:00:00,5351926,35629
2021-05-08 00:00:00,5374380,22454
2021-05-09 00:00:00,5386159,11779
2021-05-10 00:00:00,5408404,22245
2021-05-11 00:00:00,5429868,21464
2021-05-12 00:00:00,5454050,24182
2021-05-13 00:00:00,5485468,31418
2021-05-14 00:00:00,5505306,19838
