date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-01-31 00:00:00,60,3,0.05,3.0,2.0,0.6666666666666666,,,,,,,3.0,1.0,0.3333333333333333,,,,1.0,0.0,0.0,,,,,,,,,,1.0,0.0,0.0,,,,4.0,0.0,0.0,,,,,,,,,,,,,,,,46.0,2.0,0.0434782608695652,3.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30 00:00:00,2952,518,0.1754742547425474,54.0,26.0,0.4814814814814816,5.0,0.0,0.0,,,,64.0,14.0,0.21875,2.0,2.0,1.0,102.0,19.0,0.1862745098039216,,,,7.0,0.0,0.0,,,,117.0,17.0,0.1452991452991453,5.0,1.0,0.2,331.0,70.0,0.2114803625377644,1.0,1.0,1.0,21.0,1.0,0.0476190476190476,,,,47.0,13.0,0.2765957446808511,,,,2073.0,349.0,0.1683550410033768,45.0,21.0,0.4666666666666668,2.0,1.0,0.5,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,27.0,3.0,0.1111111111111111,,,,10.0,0.0,0.0,,,
2021-01-29 00:00:00,11850,1788,0.1508860759493671,507.0,226.0,0.4457593688362919,63.0,6.0,0.0952380952380952,,,,214.0,51.0,0.2383177570093458,9.0,6.0,0.6666666666666666,259.0,41.0,0.1583011583011583,10.0,4.0,0.4,67.0,7.0,0.1044776119402985,,,,589.0,118.0,0.200339558573854,31.0,14.0,0.4516129032258064,1538.0,209.0,0.1358907672301691,37.0,16.0,0.4324324324324325,161.0,24.0,0.1490683229813665,,,,196.0,43.0,0.2193877551020408,12.0,4.0,0.3333333333333333,7965.0,1209.0,0.151789077212806,383.0,174.0,0.4543080939947782,11.0,1.0,0.0909090909090909,2.0,0.0,0.0,1.0,0.0,0.0,,,,44.0,6.0,0.1363636363636364,,,,72.0,13.0,0.1805555555555556,5.0,1.0,0.2,267.0,25.0,0.0936329588014981,5.0,1.0,0.2,99.0,11.0,0.1111111111111111,,,
2021-01-28 00:00:00,19247,2998,0.1557645347326856,840.0,329.0,0.3916666666666667,122.0,17.0,0.139344262295082,2.0,2.0,1.0,395.0,67.0,0.169620253164557,24.0,15.0,0.625,470.0,66.0,0.1404255319148936,25.0,6.0,0.24,78.0,7.0,0.0897435897435898,4.0,3.0,0.75,1409.0,199.0,0.1412349183818311,42.0,22.0,0.5238095238095238,2241.0,353.0,0.1575189647478804,64.0,26.0,0.40625,256.0,49.0,0.19140625,16.0,5.0,0.3125,965.0,281.0,0.2911917098445596,19.0,10.0,0.5263157894736842,11994.0,1785.0,0.1488244122061031,626.0,233.0,0.3722044728434505,49.0,10.0,0.2040816326530612,,,,5.0,1.0,0.2,,,,48.0,13.0,0.2708333333333333,,,,142.0,32.0,0.2253521126760564,5.0,2.0,0.4,340.0,39.0,0.1147058823529412,4.0,1.0,0.25,170.0,19.0,0.111764705882353,4.0,2.0,0.5
2021-01-27 00:00:00,22113,3478,0.1572830461719351,1237.0,466.0,0.3767178658043654,101.0,11.0,0.1089108910891089,1.0,1.0,1.0,471.0,83.0,0.1762208067940552,25.0,13.0,0.52,438.0,63.0,0.1438356164383562,45.0,11.0,0.2444444444444445,144.0,19.0,0.1319444444444445,2.0,2.0,1.0,1756.0,205.0,0.1167425968109339,57.0,24.0,0.4210526315789474,2916.0,442.0,0.1515775034293553,68.0,20.0,0.2941176470588236,266.0,66.0,0.2481203007518797,7.0,3.0,0.4285714285714286,1395.0,349.0,0.2501792114695341,37.0,18.0,0.4864864864864866,13148.0,2053.0,0.1561454213568604,956.0,362.0,0.3786610878661088,26.0,4.0,0.1538461538461539,1.0,0.0,0.0,2.0,0.0,0.0,,,,66.0,11.0,0.1666666666666667,2.0,2.0,1.0,72.0,22.0,0.3055555555555556,5.0,2.0,0.4,491.0,57.0,0.1160896130346232,10.0,0.0,0.0,192.0,25.0,0.1302083333333334,11.0,3.0,0.2727272727272727
2021-01-26 00:00:00,21468,3423,0.1594466182224707,1109.0,449.0,0.4048692515779982,82.0,16.0,0.1951219512195122,1.0,0.0,0.0,484.0,107.0,0.2210743801652893,25.0,14.0,0.5600000000000002,187.0,41.0,0.2192513368983957,4.0,2.0,0.5,47.0,9.0,0.1914893617021277,2.0,2.0,1.0,1950.0,216.0,0.1107692307692308,57.0,35.0,0.6140350877192984,3062.0,431.0,0.1407576747224037,97.0,41.0,0.422680412371134,143.0,28.0,0.1958041958041958,1.0,1.0,1.0,337.0,63.0,0.1869436201780415,23.0,9.0,0.391304347826087,13906.0,2353.0,0.1692075363152596,874.0,335.0,0.3832951945080092,34.0,6.0,0.1764705882352941,2.0,2.0,1.0,1.0,0.0,0.0,,,,113.0,23.0,0.2035398230088496,1.0,0.0,0.0,51.0,8.0,0.1568627450980392,,,,262.0,35.0,0.133587786259542,1.0,0.0,0.0,210.0,29.0,0.1380952380952381,10.0,4.0,0.4
2021-01-25 00:00:00,21551,3596,0.1668600064962183,983.0,408.0,0.4150559511698881,115.0,20.0,0.1739130434782609,2.0,0.0,0.0,545.0,123.0,0.2256880733944955,19.0,9.0,0.4736842105263158,281.0,51.0,0.1814946619217082,10.0,2.0,0.2,108.0,19.0,0.1759259259259259,2.0,0.0,0.0,1204.0,226.0,0.1877076411960133,56.0,23.0,0.4107142857142857,3882.0,511.0,0.1316331787738279,74.0,30.0,0.4054054054054055,253.0,47.0,0.1857707509881423,4.0,2.0,0.5,606.0,120.0,0.198019801980198,23.0,11.0,0.4782608695652174,13195.0,2312.0,0.1752178855627132,753.0,321.0,0.4262948207171315,34.0,4.0,0.1176470588235294,5.0,1.0,0.2,4.0,2.0,0.5,,,,46.0,8.0,0.1739130434782609,1.0,0.0,0.0,100.0,21.0,0.21,2.0,1.0,0.5,299.0,35.0,0.117056856187291,7.0,2.0,0.2857142857142857,212.0,24.0,0.1132075471698113,16.0,4.0,0.25
2021-01-24 00:00:00,11230,2214,0.1971504897595726,323.0,108.0,0.3343653250773994,31.0,5.0,0.1612903225806452,,,,135.0,20.0,0.1481481481481482,1.0,0.0,0.0,171.0,46.0,0.2690058479532164,1.0,0.0,0.0,18.0,3.0,0.1666666666666667,,,,628.0,123.0,0.195859872611465,43.0,18.0,0.4186046511627907,1472.0,239.0,0.1623641304347826,8.0,4.0,0.5,47.0,12.0,0.2553191489361702,1.0,1.0,1.0,339.0,62.0,0.1828908554572271,10.0,3.0,0.3,7859.0,1622.0,0.2063875811171905,255.0,80.0,0.3137254901960785,1.0,0.0,0.0,,,,,,,,,,8.0,0.0,0.0,,,,66.0,11.0,0.1666666666666667,,,,73.0,14.0,0.1917808219178082,,,,110.0,11.0,0.1,,,
2021-01-23 00:00:00,14883,2984,0.2004972115836861,467.0,142.0,0.3040685224839401,34.0,6.0,0.1764705882352941,,,,119.0,36.0,0.3025210084033613,3.0,0.0,0.0,235.0,55.0,0.2340425531914894,28.0,6.0,0.2142857142857143,32.0,11.0,0.34375,,,,944.0,186.0,0.1970338983050848,46.0,14.0,0.3043478260869566,1725.0,333.0,0.1930434782608696,12.0,5.0,0.4166666666666667,72.0,13.0,0.1805555555555556,1.0,1.0,1.0,421.0,73.0,0.173396674584323,30.0,7.0,0.2333333333333334,10419.0,2145.0,0.205873884249928,344.0,108.0,0.3139534883720931,9.0,2.0,0.2222222222222222,,,,2.0,0.0,0.0,,,,13.0,0.0,0.0,,,,118.0,22.0,0.1864406779661017,,,,196.0,25.0,0.1275510204081633,,,,202.0,27.0,0.1336633663366337,2.0,0.0,0.0
2021-01-22 00:00:00,23172,4053,0.1749093733816676,1098.0,423.0,0.3852459016393443,141.0,20.0,0.1418439716312057,1.0,1.0,1.0,513.0,120.0,0.2339181286549708,27.0,19.0,0.7037037037037038,436.0,91.0,0.2087155963302752,28.0,11.0,0.3928571428571429,157.0,30.0,0.1910828025477707,2.0,1.0,0.5,1502.0,284.0,0.189081225033289,69.0,30.0,0.4347826086956522,4141.0,600.0,0.1448925380342912,73.0,27.0,0.3698630136986301,285.0,49.0,0.1719298245614035,14.0,1.0,0.0714285714285714,583.0,110.0,0.1886792452830189,35.0,14.0,0.4,13804.0,2510.0,0.1818313532309476,802.0,303.0,0.3778054862842893,11.0,2.0,0.1818181818181818,6.0,3.0,0.5,3.0,0.0,0.0,,,,46.0,16.0,0.3478260869565218,1.0,1.0,1.0,195.0,27.0,0.1384615384615385,7.0,0.0,0.0,525.0,86.0,0.1638095238095238,11.0,4.0,0.3636363636363637,200.0,42.0,0.21,16.0,6.0,0.375
