date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20786,23462,21624,18917,14136,161,301.0,376.0,385,407.0,404.0,1.0,630.0,741.0,577.0,441,357.0,2.0,343.0,322,287.0,294,214,2.0,162.0,177.0,157.0,183.0,237.0,3.0,14.0,19.0,24.0,22.0,37.0,,158,152.0,166.0,208.0,210.0,2.0,10.0,5.0,22.0,14.0,16.0,,11619,13361,12551,10077,6391,95,285.0,386.0,436.0,503.0,376,7.0,263.0,342,341.0,396.0,956.0,4.0,527,795,787,676,651,6.0,4275,4539,3851,3630,2525,22.0,312.0,414.0,440.0,670.0,467,6.0,105.0,95.0,56,67.0,69.0,2.0,917,869,656,491.0,253,4.0
1/1/2022,937311,623735,635124,720735,1301427,568416,5625.0,3654.0,3781,4809.0,6864.0,8788.0,24313.0,12623.0,11433.0,12656,17912.0,12760.0,15200.0,10423,9864.0,12759,25865,12903.0,3652.0,2682.0,2518.0,2840.0,4446.0,2293.0,837.0,717.0,663.0,699.0,1039.0,470.0,2984,2145.0,2670.0,4850.0,12288.0,1594.0,745.0,549.0,707.0,1372.0,4942.0,747.0,557817,386122,396939,413608,669133,321568,8896.0,6824.0,9300.0,18077.0,45378,3959.0,7669.0,5432,5917.0,8243.0,16443.0,9891.0,38162,29424,30179,36671,83197,22036.0,148083,93290,90993,107618,210087,94085.0,13094.0,9237.0,12022.0,22582.0,63069,6388.0,11669.0,7529.0,7369,6940.0,10437.0,16974.0,35972,20606,19901,22455.0,37643,27370.0
1/10/2021,34200,35770,33998,30875,32237,378,369.0,471.0,515,602.0,1084.0,8.0,1127.0,1157.0,960.0,778,711.0,9.0,461.0,468,400.0,408,669,4.0,254.0,288.0,290.0,300.0,510.0,4.0,22.0,24.0,36.0,35.0,89.0,1.0,300,338.0,415.0,523.0,1041.0,12.0,26.0,19.0,43.0,36.0,34.0,,19780,20506,19578,16325,12388,199,435.0,557.0,645.0,750.0,861,10.0,427.0,562,576.0,679.0,2303.0,28.0,998,1415,1508,1382,3023,13.0,6527,6545,5736,5590,4614,49.0,569.0,705.0,812.0,1166.0,1038,10.0,260.0,209.0,159,156.0,202.0,5.0,1254,1209,954,721.0,539,8.0
1/10/2022,948857,629458,640531,726346,1307382,587535,5665.0,3686.0,3811,4822.0,6879.0,9064.0,24540.0,12702.0,11490.0,12712,17936.0,13193.0,15399.0,10549,9998.0,12869,25971,13290.0,3695.0,2697.0,2529.0,2853.0,4457.0,2405.0,844.0,719.0,665.0,701.0,1040.0,475.0,3038,2174.0,2695.0,4887.0,12317.0,1687.0,759.0,553.0,716.0,1392.0,4985.0,757.0,563756,388986,399621,416007,671322,331967,9053.0,6923.0,9405.0,18260.0,45580,4101.0,7755.0,5477,5960.0,8282.0,16486.0,10109.0,38638,29693,30418,36997,83656,23094.0,150031,94361,91958,108447,210798,97835.0,13262.0,9333.0,12101.0,22722.0,63279,6543.0,11858.0,7636.0,7506,7094.0,10521.0,17325.0,36367,20781,20062,22766.0,38193,28161.0
1/11/2021,36101,37592,35988,32593,36708,430,384.0,491.0,536,636.0,1610.0,9.0,1196.0,1238.0,1037.0,829,773.0,10.0,475.0,484,424.0,428,876,4.0,260.0,300.0,297.0,314.0,547.0,4.0,22.0,24.0,36.0,35.0,89.0,1.0,314,355.0,432.0,554.0,1121.0,12.0,26.0,19.0,43.0,37.0,37.0,,21007,21636,20827,17314,14271,230,452.0,571.0,675.0,787.0,962,10.0,467.0,610,648.0,733.0,2556.0,31.0,1034,1474,1576,1445,3219,17.0,6836,6824,6007,5872,5010,58.0,579.0,714.0,822.0,1185.0,1073,11.0,275.0,230.0,184,175.0,219.0,5.0,1315,1297,1018,760.0,884,8.0
1/11/2022,950321,630199,641163,726994,1308124,589790,5674.0,3692.0,3814,4824.0,6887.0,9086.0,24558.0,12707.0,11490.0,12715,17941.0,13217.0,15426.0,10563,10007.0,12880,25978,13316.0,3696.0,2700.0,2529.0,2853.0,4459.0,2427.0,847.0,721.0,665.0,701.0,1041.0,475.0,3046,2181.0,2701.0,4892.0,12327.0,1706.0,760.0,554.0,716.0,1395.0,4985.0,758.0,564494,389391,399934,416285,671588,333193,9068.0,6931.0,9417.0,18283.0,45609,4117.0,7766.0,5480,5963.0,8287.0,16492.0,10146.0,38693,29710,30452,37029,83707,23217.0,150273,94471,92058,108541,210871,98281.0,13282.0,9343.0,12106.0,22735.0,63303,6563.0,11906.0,7654.0,7550,7134.0,10548.0,17418.0,36436,20808,20086,22806.0,38259,28220.0
1/12/2021,38847,40280,38806,35175,44676,522,397.0,509.0,560,683.0,1898.0,9.0,1301.0,1325.0,1109.0,912,973.0,11.0,483.0,492,434.0,438,1097,5.0,270.0,307.0,311.0,342.0,604.0,5.0,25.0,30.0,41.0,41.0,106.0,1.0,322,360.0,441.0,569.0,1157.0,12.0,26.0,19.0,45.0,38.0,41.0,,22977,23627,22867,19020,19131,305,472.0,594.0,705.0,836.0,1128,10.0,496.0,636,712.0,807.0,2822.0,32.0,1109,1566,1678,1537,3526,17.0,7158,7088,6273,6135,5519,69.0,598.0,738.0,853.0,1232.0,1174,11.0,295.0,245.0,206,201.0,265.0,5.0,1375,1365,1091,814.0,1209,9.0
1/12/2022,951715,630917,641814,727710,1308806,592388,5682.0,3694.0,3819,4833.0,6891.0,9135.0,24580.0,12719.0,11492.0,12726,17947.0,13264.0,15455.0,10577,10020.0,12900,25990,13368.0,3701.0,2702.0,2531.0,2855.0,4461.0,2439.0,847.0,721.0,666.0,701.0,1041.0,477.0,3051,2182.0,2705.0,4893.0,12329.0,1728.0,761.0,555.0,717.0,1399.0,4994.0,760.0,565161,389732,400248,416589,671824,334630,9078.0,6937.0,9428.0,18299.0,45636,4127.0,7777.0,5484,5969.0,8291.0,16499.0,10204.0,38758,29741,30481,37056,83745,23353.0,150526,94611,92174,108630,210955,98766.0,13298.0,9353.0,12112.0,22748.0,63326,6577.0,11959.0,7690.0,7604,7198.0,10577.0,17492.0,36524,20842,20107,22854.0,38301,28298.0
1/13/2021,41560,43208,41978,37959,53819,595,409.0,534.0,606,741.0,2123.0,11.0,1357.0,1389.0,1187.0,973,1215.0,12.0,505.0,526,457.0,467,1420,5.0,280.0,317.0,322.0,360.0,693.0,5.0,27.0,35.0,43.0,44.0,134.0,1.0,327,365.0,451.0,577.0,1194.0,12.0,54.0,47.0,81.0,82.0,63.0,,24974,25768,25127,20723,24739,365,489.0,625.0,742.0,883.0,1300,11.0,520.0,667,744.0,887.0,3048.0,32.0,1196,1664,1797,1695,3940,17.0,7369,7326,6522,6375,5970,76.0,642.0,791.0,942.0,1341.0,1396,12.0,304.0,255.0,213,212.0,436.0,5.0,1461,1438,1167,880.0,1547,9.0
1/13/2022,953337,631675,642490,728412,1309505,594861,5689.0,3694.0,3821,4838.0,6898.0,9157.0,24600.0,12723.0,11499.0,12731,17951.0,13275.0,15494.0,10612,10046.0,12926,26013,13556.0,3712.0,2707.0,2538.0,2857.0,4465.0,2465.0,849.0,721.0,666.0,701.0,1041.0,479.0,3054,2185.0,2705.0,4894.0,12335.0,1734.0,762.0,555.0,717.0,1399.0,4996.0,766.0,566023,390111,400562,416881,672083,335860,9097.0,6945.0,9435.0,18311.0,45662,4141.0,7784.0,5489,5977.0,8293.0,16504.0,10245.0,38828,29771,30520,37099,83796,23457.0,150773,94723,92261,108732,211026,99218.0,13316.0,9368.0,12121.0,22768.0,63340,6600.0,12024.0,7728.0,7661,7252.0,10603.0,17573.0,36583,20870,20127,22880.0,38343,28433.0
