date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
11/22/2021,5407,3495,3683,4667,6724,7418
11/23/2021,5417,3500,3688,4672,6735,7500
11/24/2021,5424,3505,3695,4677,6738,7565
11/25/2021,5424,3505,3695,4677,6738,7565
11/26/2021,5431,3507,3702,4680,6741,7611
11/27/2021,5432,3508,3702,4682,6742,7621
11/28/2021,5436,3510,3702,4685,6743,7646
11/29/2021,5442,3517,3708,4688,6748,7688
11/3/2021,5276,3413,3610,4570,6626,5739
11/30/2021,5456,3534,3713,4697,6755,7743
11/4/2021,5284,3416,3614,4579,6632,5860
11/5/2021,5290,3416,3614,4585,6639,5895
11/6/2021,5295,3417,3615,4586,6640,5960
11/7/2021,5298,3420,3617,4588,6641,6035
11/8/2021,5307,3425,3618,4594,6648,6099
11/9/2021,5312,3428,3619,4598,6652,6147
12/1/2020,,,2,,,
12/1/2021,5467,3536,3717,4708,6764,7789
12/10/2020,3,3,3,7,,
12/10/2021,5524,3584,3742,4745,6809,8240
12/11/2020,3,3,3,7,,
12/11/2021,5532,3595,3747,4752,6813,8271
12/12/2020,3,3,3,7,,
12/12/2021,5536,3599,3747,4753,6813,8282
12/13/2020,3,3,3,7,1,
12/13/2021,5545,3603,3748,4756,6816,8303
12/14/2020,6,5,3,9,1,
12/14/2021,5553,3610,3749,4761,6819,8336
12/15/2020,16,19,15,18,2,
12/15/2021,5560,3611,3750,4765,6821,8379
12/16/2020,36,48,37,53,8,
12/16/2021,5562,3616,3752,4767,6827,8402
12/17/2020,66,83,66,81,13,
12/17/2021,5562,3619,3758,4768,6830,8421
12/18/2020,92,110,93,104,49,
12/18/2021,5566,3621,3759,4772,6833,8430
12/19/2020,98,116,100,109,50,
12/19/2021,5569,3624,3760,4773,6833,8439
12/2/2020,,1,2,1,,
12/2/2021,5474,3543,3718,4711,6772,7818
12/20/2020,98,116,100,109,50,
12/20/2021,5573,3627,3760,4778,6838,8468
12/21/2020,107,133,120,130,59,
12/21/2021,5580,3631,3763,4782,6842,8490
12/22/2020,115,139,132,139,59,
12/22/2021,5586,3638,3767,4786,6845,8552
12/23/2020,172,251,224,243,102,
12/23/2021,5592,3640,3769,4789,6854,8564
12/24/2020,175,253,225,245,105,
12/24/2021,5592,3641,3769,4789,6855,8564
12/25/2020,175,253,225,246,106,
12/25/2021,5592,3641,3769,4790,6855,8564
12/26/2020,176,253,227,246,106,
12/26/2021,5594,3642,3769,4790,6855,8564
12/27/2020,176,253,227,246,106,
12/27/2021,5599,3645,3775,4794,6856,8616
12/28/2020,195,268,244,263,137,
12/28/2021,5611,3647,3779,4798,6859,8668
12/29/2020,240,330,316,328,253,
12/29/2021,5618,3649,3779,4801,6863,8727
12/3/2020,1,2,2,2,,
12/3/2021,5481,3550,3720,4718,6776,7956
12/30/2020,279,358,357,375,312,1
12/30/2021,5620,3654,3781,4808,6864,8785
12/31/2020,301,376,385,407,400,1
12/31/2021,5624,3654,3781,4809,6864,8788
12/4/2020,1,2,2,4,,
12/4/2021,5491,3558,3721,4723,6779,7983
12/5/2020,1,2,2,4,,
12/5/2021,5494,3562,3723,4724,6779,7997
12/6/2020,1,2,2,4,,
12/6/2021,5502,3563,3729,4728,6789,8029
12/7/2020,2,2,3,4,,
12/7/2021,5507,3566,3729,4732,6791,8088
12/8/2020,2,2,3,6,,
12/8/2021,5512,3573,3733,4737,6800,8179
12/9/2020,3,3,3,7,,
12/9/2021,5518,3578,3741,4741,6806,8206
2/1/2021,1178,1172,1455,2074,4073,183
2/1/2022,5781,3748,3859,4877,6927,9532
2/10/2021,1711,1484,1900,2600,4650,382
2/10/2022,5812,3765,3874,4887,6942,9651
2/11/2021,1920,1600,1990,2701,4717,461
2/11/2022,5815,3769,3877,4889,6943,9673
2/12/2021,1984,1645,2037,2729,4762,498
2/12/2022,5817,3771,3878,4890,6943,9676
2/13/2021,2032,1681,2055,2737,4776,513
2/13/2022,5818,3772,3878,4890,6943,9677
2/14/2021,2033,1681,2055,2737,4776,513
2/14/2022,5821,3775,3878,4891,6943,9691
2/15/2021,2036,1683,2061,2749,4795,513
2/15/2022,5825,3777,3881,4892,6943,9711
2/16/2021,2081,1718,2089,2772,4814,524
2/16/2022,5826,3779,3882,4894,6943,9727
2/17/2021,2175,1776,2130,2819,4857,546
2/17/2022,5827,3781,3883,4895,6945,9732
2/18/2021,2245,1807,2151,2856,4899,560
2/18/2022,5827,3782,3883,4896,6945,9732
2/19/2021,2294,1833,2183,2879,4920,601
2/2/2021,1218,1189,1484,2127,4166,195
2/2/2022,5784,3749,3862,4878,6929,9556
2/20/2021,2424,1871,2223,2924,4939,627
2/21/2021,2434,1875,2226,2925,4941,634
2/22/2021,2494,1902,2256,2960,4974,642
2/23/2021,2541,1927,2276,2989,4995,650
2/24/2021,2589,1951,2294,3028,5029,661
2/25/2021,2618,1974,2306,3054,5062,829
2/26/2021,2668,1989,2317,3073,5074,843
2/27/2021,2689,1997,2330,3084,5080,855
2/28/2021,2690,1997,2330,3084,5080,855
2/3/2021,1304,1245,1578,2228,4267,212
2/3/2022,5787,3750,3863,4879,6932,9573
2/4/2021,1394,1319,1690,2354,4385,232
2/4/2022,5800,3755,3864,4882,6937,9586
2/5/2021,1469,1364,1747,2424,4437,247
2/5/2022,5800,3756,3866,4884,6937,9588
2/6/2021,1544,1395,1803,2469,4459,309
2/6/2022,5803,3756,3866,4884,6937,9592
2/7/2021,1545,1396,1803,2469,4462,309
2/7/2022,5805,3757,3870,4884,6938,9600
2/8/2021,1567,1416,1829,2492,4518,313
2/8/2022,5809,3763,3871,4884,6939,9618
2/9/2021,1587,1433,1845,2538,4595,319
2/9/2022,5809,3764,3871,4884,6939,9639
3/1/2021,2734,2019,2348,3123,5117,909
3/10/2021,3003,2158,2478,3319,5284,1194
3/11/2021,3056,2178,2500,3356,5319,1210
3/12/2021,3087,2196,2516,3370,5336,1237
3/13/2021,3090,2199,2516,3372,5339,1240
3/14/2021,3090,2199,2516,3372,5341,1240
3/15/2021,3126,2210,2532,3399,5372,1262
3/16/2021,3159,2225,2543,3419,5400,1301
3/17/2021,3199,2240,2560,3436,5427,1321
3/18/2021,3224,2249,2572,3448,5449,1328
3/19/2021,3256,2258,2576,3465,5462,1339
3/2/2021,2783,2036,2377,3149,5146,948
3/20/2021,3262,2260,2578,3467,5466,1342
3/21/2021,3262,2260,2578,3468,5469,1342
3/22/2021,3287,2273,2586,3493,5494,1346
3/23/2021,3324,2292,2594,3517,5518,1360
3/24/2021,3368,2336,2632,3572,5589,1377
3/25/2021,3392,2343,2645,3585,5600,1392
3/26/2021,3403,2356,2651,3599,5614,1400
3/27/2021,3418,2358,2653,3601,5619,1405
3/28/2021,3420,2360,2654,3602,5620,1406
3/29/2021,3442,2371,2671,3619,5640,1409
3/3/2021,2819,2055,2389,3176,5176,989
3/30/2021,3468,2388,2684,3628,5655,1425
3/31/2021,3510,2415,2712,3657,5678,1444
3/4/2021,2861,2081,2409,3202,5197,1072
3/5/2021,2893,2101,2425,3225,5206,1103
3/6/2021,2909,2111,2433,3234,5212,1121
3/7/2021,2909,2111,2433,3234,5214,1121
3/8/2021,2944,2127,2445,3257,5225,1138
3/9/2021,2969,2147,2459,3290,5253,1166
4/1/2021,3526,2427,2720,3680,5706,1453
4/10/2021,3737,2522,2827,3776,5807,1583
4/11/2021,3739,2522,2829,3777,5808,1585
4/12/2021,3767,2544,2848,3796,5825,1591
4/13/2021,3780,2552,2858,3808,5846,1606
4/14/2021,3795,2557,2862,3812,5855,1619
4/15/2021,3811,2569,2867,3817,5864,1631
4/16/2021,3827,2576,2875,3828,5874,1642
4/17/2021,3829,2580,2878,3830,5877,1645
4/18/2021,3829,2582,2879,3830,5878,1645
4/19/2021,3850,2592,2885,3837,5882,1653
4/2/2021,3556,2444,2737,3690,5712,1464
4/20/2021,3862,2603,2894,3848,5895,1663
4/21/2021,3870,2615,2902,3856,5903,1671
4/22/2021,3882,2622,2907,3870,5915,1681
4/23/2021,3893,2632,2910,3878,5918,1694
4/24/2021,3897,2632,2917,3878,5919,1699
4/25/2021,3899,2632,2917,3879,5921,1700
4/26/2021,3917,2640,2921,3890,5924,1706
4/27/2021,3930,2646,2934,3896,5937,1720
4/28/2021,3948,2652,2939,3899,5945,1728
4/29/2021,3967,2657,2947,3908,5953,1737
4/3/2021,3582,2452,2745,3696,5716,1472
4/30/2021,3986,2666,2951,3914,5964,1747
4/4/2021,3583,2453,2745,3696,5716,1473
4/5/2021,3605,2471,2755,3708,5737,1484
4/6/2021,3633,2482,2777,3719,5763,1501
4/7/2021,3661,2491,2793,3733,5781,1530
4/8/2021,3689,2503,2807,3748,5793,1544
4/9/2021,3718,2517,2818,3765,5804,1570
5/1/2021,3995,2672,2955,3915,5965,1755
5/10/2021,4076,2701,2996,3936,6006,1799
5/11/2021,4091,2707,3001,3941,6013,1805
5/12/2021,4106,2713,3009,3948,6023,1824
5/13/2021,4123,2723,3015,3953,6029,1922
5/14/2021,4142,2732,3020,3957,6031,2110
5/15/2021,4146,2737,3022,3959,6031,2508
5/16/2021,4148,2737,3022,3959,6031,2513
5/17/2021,4174,2751,3033,3968,6035,2709
5/18/2021,4187,2754,3043,3978,6038,2900
5/19/2021,4208,2765,3047,3983,6042,3014
5/2/2021,3995,2672,2956,3915,5965,1755
5/20/2021,4223,2772,3054,3994,6047,3118
5/21/2021,4239,2775,3058,3997,6052,3181
5/22/2021,4246,2777,3060,3999,6053,3225
5/23/2021,4247,2777,3062,4001,6054,3225
5/24/2021,4255,2786,3065,4003,6057,3292
5/25/2021,4270,2791,3073,4008,6067,3338
5/26/2021,4272,2797,3077,4013,6070,3426
5/27/2021,4286,2805,3084,4017,6075,3490
5/28/2021,4300,2807,3089,4022,6077,3553
5/29/2021,4303,2808,3094,4023,6078,3556
5/3/2021,4011,2674,2962,3921,5977,1762
5/30/2021,4304,2811,3094,4023,6078,3556
5/31/2021,4304,2813,3094,4023,6078,3556
5/4/2021,4019,2680,2970,3929,5986,1772
5/5/2021,4026,2688,2979,3931,5990,1777
5/6/2021,4038,2691,2982,3933,5998,1786
5/7/2021,4053,2698,2985,3935,6001,1793
5/8/2021,4057,2698,2987,3935,6002,1794
5/9/2021,4058,2698,2988,3936,6002,1794
6/1/2021,4319,2820,3100,4025,6085,3591
6/10/2021,4374,2858,3129,4050,6109,3912
6/11/2021,4383,2860,3131,4051,6110,3941
6/12/2021,4387,2862,3131,4053,6112,3944
6/13/2021,4387,2862,3132,4053,6112,3946
6/14/2021,4392,2868,3135,4056,6113,3969
6/15/2021,4406,2872,3136,4058,6117,3994
6/16/2021,4415,2877,3138,4061,6120,4016
6/17/2021,4423,2878,3140,4063,6121,4036
6/18/2021,4423,2880,3145,4065,6123,4050
6/19/2021,4427,2883,3146,4065,6124,4051
6/2/2021,4326,2824,3102,4029,6086,3640
6/20/2021,4427,2883,3146,4065,6124,4051
6/21/2021,4432,2884,3147,4067,6125,4082
6/22/2021,4441,2884,3147,4072,6127,4114
6/23/2021,4443,2890,3151,4076,6129,4135
6/24/2021,4446,2891,3153,4076,6131,4149
6/25/2021,4454,2892,3156,4081,6133,4167
6/26/2021,4455,2894,3158,4081,6133,4171
6/27/2021,4456,2895,3159,4081,6133,4171
6/28/2021,4459,2899,3160,4083,6133,4195
6/29/2021,4466,2902,3161,4086,6135,4216
6/3/2021,4330,2830,3105,4030,6088,3657
6/30/2021,4474,2905,3161,4088,6139,4250
6/4/2021,4336,2841,3109,4036,6092,3700
6/5/2021,4340,2841,3111,4037,6092,3727
6/6/2021,4341,2842,3112,4038,6092,3727
6/7/2021,4349,2846,3112,4040,6094,3767
6/8/2021,4357,2853,3117,4043,6101,3824
6/9/2021,4370,2857,3124,4049,6107,3889
7/1/2021,4482,2906,3163,4090,6142,4268
7/10/2021,4515,2920,3174,4102,6154,4384
7/11/2021,4515,2920,3174,4103,6154,4384
7/12/2021,4521,2922,3176,4106,6156,4421
7/13/2021,4530,2924,3178,4107,6158,4438
7/14/2021,4541,2927,3180,4109,6163,4477
7/15/2021,4545,2930,3181,4111,6167,4498
7/16/2021,4551,2934,3183,4113,6167,4529
7/17/2021,4551,2936,3183,4113,6167,4530
7/18/2021,4552,2938,3184,4113,6168,4532
7/19/2021,4557,2940,3184,4114,6169,4552
7/2/2021,4487,2909,3164,4090,6145,4282
7/20/2021,4567,2943,3188,4120,6175,4580
7/21/2021,4573,2947,3194,4127,6178,4609
7/22/2021,4579,2954,3202,4132,6184,4628
7/23/2021,4592,2961,3209,4138,6190,4667
7/24/2021,4595,2961,3210,4138,6190,4667
7/25/2021,4598,2962,3210,4138,6190,4667
7/26/2021,4609,2969,3210,4143,6192,4704
7/27/2021,4620,2975,3217,4155,6200,4742
7/28/2021,4630,2976,3226,4163,6204,4788
7/29/2021,4642,2980,3226,4167,6208,4824
7/3/2021,4489,2909,3165,4090,6145,4282
7/30/2021,4648,2987,3229,4171,6214,4864
7/31/2021,4649,2990,3234,4174,6215,4866
7/4/2021,4490,2909,3165,4090,6145,4282
7/5/2021,4491,2909,3165,4090,6145,4284
7/6/2021,4501,2913,3169,4099,6149,4318
7/7/2021,4506,2917,3170,4099,6149,4338
7/8/2021,4511,2918,3171,4100,6151,4369
7/9/2021,4515,2920,3174,4102,6154,4382
8/1/2021,4649,2990,3234,4175,6215,4866
8/10/2021,4729,3033,3280,4206,6250,5147
8/11/2021,4738,3041,3283,4210,6255,5184
8/12/2021,4750,3046,3291,4213,6264,5216
8/13/2021,4771,3056,3298,4220,6271,5258
8/14/2021,4772,3064,3300,4222,6274,5262
8/15/2021,4776,3064,3301,4224,6274,5262
8/16/2021,4790,3070,3306,4228,6277,5284
8/17/2021,4804,3086,3317,4241,6282,5298
8/18/2021,4814,3096,3332,4246,6288,5318
8/19/2021,4828,3104,3336,4251,6294,5332
8/2/2021,4664,2994,3241,4180,6219,4911
8/20/2021,4840,3107,3342,4258,6299,5352
8/21/2021,4844,3111,3344,4259,6300,5352
8/22/2021,4845,3112,3344,4259,6301,5355
8/23/2021,4850,3119,3347,4261,6306,5372
8/24/2021,4865,3127,3355,4267,6310,5383
8/25/2021,4876,3135,3361,4269,6313,5395
8/26/2021,4894,3141,3370,4278,6324,5405
8/27/2021,4913,3150,3376,4293,6330,5429
8/28/2021,4916,3154,3379,4294,6335,5430
8/29/2021,4917,3155,3379,4296,6335,5431
8/3/2021,4676,3002,3247,4189,6231,4960
8/30/2021,4927,3160,3380,4300,6335,5440
8/31/2021,4941,3166,3386,4308,6340,5447
8/4/2021,4689,3009,3251,4191,6237,4999
8/5/2021,4696,3013,3256,4192,6240,5026
8/6/2021,4707,3020,3264,4199,6242,5068
8/7/2021,4709,3021,3269,4199,6244,5069
8/8/2021,4710,3021,3269,4199,6244,5071
8/9/2021,4720,3028,3276,4202,6246,5123
9/1/2021,4950,3172,3395,4314,6344,5460
9/10/2021,5014,3215,3428,4350,6374,5515
9/11/2021,5016,3218,3430,4351,6376,5515
9/12/2021,5018,3218,3431,4353,6378,5515
9/13/2021,5028,3223,3433,4355,6382,5522
9/14/2021,5039,3227,3439,4356,6384,5530
9/15/2021,5046,3231,3442,4361,6388,5541
9/16/2021,5051,3234,3446,4366,6390,5545
9/17/2021,5063,3243,3453,4373,6394,5557
9/18/2021,5064,3244,3454,4373,6394,5557
9/19/2021,5065,3244,3454,4373,6395,5557
9/2/2021,4956,3181,3401,4327,6352,5462
9/20/2021,5073,3249,3457,4376,6397,5560
9/21/2021,5079,3257,3464,4382,6400,5565
9/22/2021,5089,3260,3469,4384,6403,5570
9/23/2021,5092,3265,3473,4386,6405,5578
9/24/2021,5103,3276,3476,4390,6412,5585
9/25/2021,5103,3278,3478,4392,6415,5585
9/26/2021,5103,3279,3478,4393,6417,5587
9/27/2021,5108,3282,3483,4396,6425,5591
9/28/2021,5116,3284,3489,4406,6429,5594
9/29/2021,5124,3289,3497,4409,6440,5604
9/3/2021,4969,3189,3409,4330,6360,5475
9/30/2021,5134,3301,3505,4419,6448,5606
9/4/2021,4972,3189,3411,4330,6363,5476
9/5/2021,4972,3189,3413,4330,6363,5476
9/6/2021,4973,3190,3413,4331,6363,5476
9/7/2021,4978,3195,3414,4335,6365,5487
9/8/2021,4988,3204,3421,4341,6368,5492
9/9/2021,5001,3211,3425,4345,6373,5502
