date,Arizona_cume,Arizona
2021-08-14,7255186,14174
2021-08-15,7263823,8637
2021-08-16,7281169,17346
2021-08-17,7297700,16531
2021-08-18,7314853,17153
2021-08-19,7331321,16468
2021-08-20,7352895,21574
2021-08-21,7367843,14948
2021-08-22,7376146,8303
2021-08-23,7393557,17411
2021-08-24,7410141,16584
2021-08-25,7426851,16710
2021-08-26,7443265,16414
2021-08-27,7465015,21750
2021-08-28,7479762,14747
2021-08-29,7488325,8563
2021-08-30,7504876,16551
2021-08-31,7519541,14665
2021-09-01,7535671,16130
2021-09-02,7549718,14047
2021-09-03,7568792,19074
2021-09-04,7580082,11290
2021-09-05,7587190,7108
2021-09-06,7589787,2597
2021-09-07,7604251,14464
2021-09-08,7617790,13539
2021-09-09,7631185,13395
2021-09-10,7649314,18129
2021-09-11,7661366,12052
2021-09-12,7668283,6917
2021-09-13,7682304,14021
2021-09-14,7695149,12845
2021-09-15,7707371,12222
2021-09-16,7719382,12011
2021-09-17,7735825,16443
2021-09-18,7746414,10589
2021-09-19,7752276,5862
2021-09-20,7763944,11668
2021-09-21,7775436,11492
2021-09-22,7787311,11875
2021-09-23,7798969,11658
2021-09-24,7820227,21258
2021-09-25,7836429,16202
2021-09-26,7845659,9230
2021-09-27,7867410,21751
2021-09-28,7889548,22138
2021-09-29,7912082,22534
2021-09-30,7934641,22559
2021-10-01,7960900,26259
2021-10-02,7974175,13275
2021-10-03,7982733,8558
2021-10-04,8002931,20198
2021-10-05,8023009,20078
2021-10-06,8041966,18957
2021-10-07,8060894,18928
2021-10-08,8081897,21003
2021-10-09,8093645,11748
2021-10-10,8101299,7654
2021-10-11,8119737,18438
2021-10-12,8135546,15809
2021-10-13,8152339,16793
2021-10-14,8169539,17200
2021-10-15,8188955,19416
2021-10-16,8200306,11351
2021-10-17,8207205,6899
2021-10-18,8224332,17127
2021-10-19,8240190,15858
2021-10-20,8256217,16027
2021-10-21,8271935,15718
2021-10-22,8298410,26475
2021-10-23,8315225,16815
2021-10-24,8326091,10866
2021-10-25,8354638,28547
2021-10-26,8382600,27962
2021-10-27,8412208,29608
2021-10-28,8440729,28521
2021-10-29,8472834,32105
2021-10-30,8487677,14843
2021-10-31,8497345,9668
2021-11-01,8526018,28673
2021-11-02,8553135,27117
2021-11-03,8579671,26536
2021-11-04,8610292,30621
2021-11-05,8645788,35496
2021-11-06,8668762,22974
2021-11-07,8681963,13201
2021-11-08,8712908,30945
2021-11-09,8743375,30467
2021-11-10,8779410,36035
2021-11-11,8808262,28852
2021-11-12,8843318,35056
2021-11-13,8868998,25680
2021-11-14,8881505,12507
2021-11-15,8912990,31485
2021-11-16,8944530,31540
2021-11-17,8977799,33269
2021-11-18,9011206,33407
2021-11-19,9050076,38870
2021-11-20,9075380,25304
2021-11-21,9089043,13663
2021-11-22,9124054,35011
2021-11-23,9158548,34494
2021-11-24,9189753,31205
2021-11-25,9190037,284
2021-11-26,9214302,24265
2021-11-27,9232457,18155
2021-11-28,9246424,13967
2021-11-29,9279710,33286
2021-11-30,9317259,37549
2021-12-01,9358745,41486
2021-12-02,9397386,38641
2021-12-03,9440651,43265
2021-12-04,9471234,30583
2021-12-05,9486399,15165
2021-12-06,9521700,35301
2021-12-07,9558356,36656
2021-12-08,9596024,37668
2021-12-09,9633321,37297
2021-12-10,9672228,38907
2021-12-11,9697594,25366
2021-12-12,9711084,13490
2021-12-13,9740848,29764
2021-12-14,9771113,30265
2021-12-15,9803952,32839
2021-12-16,9836212,32260
2021-12-17,9871072,34860
2021-12-18,9891192,20120
2021-12-19,9904735,13543
2021-12-20,9937698,32963
2021-12-21,9970105,32407
2021-12-22,10003140,33035
2021-12-23,10029982,26842
2021-12-24,10037402,7420
2021-12-25,10037464,62
2021-12-26,10047384,9920
2021-12-27,10076437,29053
2021-12-28,10105388,28951
2021-12-29,10134305,28917
2021-12-30,10161531,27226
2021-12-31,10172411,10880
2022-01-01,10174307,1896
2022-01-02,10183701,9394
2022-01-03,10208633,24932
2022-01-04,10234088,25455
2022-01-05,10262138,28050
2022-01-06,10290241,28103
2022-01-07,10322537,32296
2022-01-08,10342622,20085
2022-01-09,10353127,10505
2022-01-10,10377304,24177
2022-01-11,10401267,23963
2022-01-12,10427363,26096
2022-01-13,10452760,25397
2022-01-14,10480279,27519
2022-01-15,10494865,14586
2022-01-16,10503219,8354
2022-01-17,10518775,15556
2022-01-18,10538414,19639
2022-01-19,10558706,20292
2022-01-20,10578525,19819
2022-01-21,10600175,21650
2022-01-22,10612380,12205
2022-01-23,10619837,7457
2022-01-24,10636665,16828
2022-01-25,10652331,15666
2022-01-26,10668955,16624
2022-01-27,10684658,15703
2022-01-28,10703764,19106
2022-01-29,10714635,10871
2022-01-30,10720528,5893
2022-01-31,10733262,12734
2022-02-01,10744914,11652
2022-02-02,10757376,12462
2022-02-03,10770256,12880
2022-02-04,10785442,15186
2022-02-05,10794636,9194
2022-02-06,10799732,5096
2022-02-07,10811026,11294
2022-02-08,10820819,9793
2022-02-09,10830818,9999
2022-02-10,10841142,10324
2022-02-11,10853471,12329
2022-02-12,10859625,6154
2022-02-13,10862522,2897
2022-02-14,10869523,7001
2022-02-15,10877021,7498
2022-02-16,10884635,7614
2022-02-17,10892318,7683
2022-02-18,10896869,4551
