date,20-34,35-44,45-54,55-64,65+,<20
1/30/2021,86766,84519,88497,87344,267978,2066
1/30/2022,969887,640046,649676,734997,1315507,624738
1/31/2021,87667,85250,89362,88405,274117,2102
1/31/2022,970749,640468,650046,735388,1315885,626091
1/4/2021,25218,27576,25516,22437,17827,218
1/4/2022,940719,625362,636677,722495,1303506,573486
1/5/2021,26970,29274,27145,24026,20132,246
1/5/2022,942373,626155,637360,723311,1304465,576241
1/6/2021,29140,31221,29209,26128,23413,300
1/6/2022,943954,626873,638112,724077,1305326,578587
1/7/2021,30913,32884,31014,27976,26908,331
1/7/2022,945571,627729,638964,724916,1306077,581914
1/8/2021,32606,34487,32700,29677,29493,353
1/8/2022,946574,628275,639491,725357,1306399,584444
1/9/2021,33675,35329,33556,30469,31718,373
1/9/2022,947311,628696,639870,725645,1306641,585422
10/1/2021,828385,563599,581442,662483,1206759,362495
10/10/2021,838531,569028,585862,666145,1213126,367248
10/11/2021,839816,569745,586420,666684,1214154,367893
10/12/2021,840977,570330,586856,667066,1214921,368483
10/13/2021,842270,571002,587407,667510,1215722,369083
10/14/2021,843495,571627,587962,667979,1216481,369601
10/15/2021,845065,572413,588640,668547,1217259,370228
10/16/2021,846064,572859,589016,668871,1217614,371636
10/17/2021,846806,573170,589250,669046,1217835,371885
10/18/2021,848099,573878,589821,669535,1218649,372421
10/19/2021,849218,574519,590299,670029,1219376,372951
10/2/2021,829395,564100,581892,662837,1207279,363008
10/20/2021,850342,575101,590771,670515,1220201,373471
10/21/2021,851532,575728,591343,670984,1220938,374012
10/22/2021,852999,576610,592049,671640,1222407,374774
10/23/2021,853911,577111,592518,672077,1223386,375383
10/24/2021,854390,577403,592750,672348,1224022,375834
10/25/2021,855738,578121,593377,673028,1225930,376523
10/26/2021,857037,578881,594037,673675,1227764,377244
10/27/2021,858431,579675,594772,674435,1229656,378049
10/28/2021,859699,580378,595363,675171,1231398,378725
10/29/2021,861218,581270,596136,676002,1233110,379984
10/3/2021,830011,564414,582113,663037,1207612,363275
10/30/2021,862012,581716,596539,676419,1233866,380292
10/31/2021,862514,582011,596809,676671,1234417,380446
10/4/2021,831384,565112,582734,663498,1208656,363950
10/5/2021,832867,565839,583282,663991,1209667,364579
10/6/2021,834216,566582,583874,664451,1210616,365171
10/7/2021,835513,567357,584474,664975,1211483,365803
10/8/2021,837046,568212,585176,665565,1212415,366585
10/9/2021,837978,568727,585610,665932,1212823,367025
11/1/2021,863821,582749,597445,677396,1236120,381073
11/10/2021,874835,588634,602814,682859,1247636,418439
11/11/2021,876080,589284,603453,683501,1249041,423543
11/12/2021,877576,590166,604206,684247,1250419,429346
11/13/2021,878599,590826,604727,684792,1251104,437887
11/14/2021,879211,591211,605079,685104,1251542,440656
11/15/2021,880595,592059,605834,685905,1253076,445045
11/16/2021,882065,592925,606586,686716,1254685,449365
11/17/2021,883470,593727,607270,687485,1256207,454937
11/18/2021,884945,594500,607939,688288,1257691,459374
11/19/2021,886640,595554,608790,689170,1259078,464576
11/2/2021,865167,583437,598089,678059,1237732,381609
11/20/2021,887739,596293,609422,689780,1259734,471359
11/21/2021,888490,596678,609804,690180,1260182,473068
11/22/2021,890026,597513,610617,691261,1261578,476487
11/23/2021,891720,598353,611431,692232,1262876,480232
11/24/2021,893197,599259,612192,693121,1264061,484385
11/25/2021,893219,599265,612195,693127,1264086,484398
11/26/2021,894405,599970,612807,693919,1264925,486815
11/27/2021,895219,600491,613249,694441,1265468,488582
11/28/2021,895888,600880,613584,694873,1265865,489572
11/29/2021,897133,601677,614303,695757,1267175,492420
11/3/2021,866481,584100,598720,678721,1239154,382677
11/30/2021,898563,602584,615168,696743,1268582,496673
11/4/2021,867707,584739,599298,679364,1240667,385531
11/5/2021,869290,585547,600148,680132,1242159,389843
11/6/2021,870209,586050,600586,680543,1242887,396095
11/7/2021,870861,586433,600879,680803,1243292,399377
11/8/2021,872177,587164,601499,681487,1244699,404755
11/9/2021,873511,587869,602120,682185,1246148,409482
12/1/2020,70,69,79,51,76,2
12/1/2021,900188,603552,616042,697858,1270193,499882
12/10/2020,99,99,115,91,131,4
12/10/2021,912766,610837,622913,706302,1281717,525028
12/11/2020,103,102,119,97,133,4
12/11/2021,913740,611500,623492,706888,1282311,527684
12/12/2020,105,103,124,104,139,4
12/12/2021,914380,611911,623853,707245,1282761,528858
12/13/2020,108,104,128,106,145,4
12/13/2021,915726,612600,624454,708105,1284093,530826
12/14/2020,113,112,133,112,157,4
12/14/2021,917127,613330,625223,708992,1285472,533022
12/15/2020,144,153,170,148,179,4
12/15/2021,918546,614095,625979,709863,1286840,535444
12/16/2020,273,346,381,320,259,4
12/16/2021,920081,614913,626677,710861,1288341,537858
12/17/2020,917,1223,1240,1035,558,6
12/17/2021,921506,615655,627457,711731,1289656,540904
12/18/2020,1776,2291,2131,1738,926,7
12/18/2021,922486,616179,627982,712306,1290267,543467
12/19/2020,2371,3024,2731,2176,1146,12
12/19/2021,923327,616631,628365,712710,1290732,544562
12/2/2020,74,73,84,59,87,3
12/2/2021,901743,604437,616917,699033,1271782,502485
12/20/2020,2585,3300,3007,2406,1263,13
12/20/2021,924889,617465,629166,713688,1292148,547511
12/21/2020,3906,4758,4311,3430,1798,18
12/21/2021,926490,618300,629871,714656,1293631,550314
12/22/2020,5668,6823,6138,4915,2504,23
12/22/2021,928137,619165,630660,715636,1294934,553180
12/23/2020,7873,9499,8523,6835,3486,33
12/23/2021,929683,619889,631374,716448,1296051,555243
12/24/2020,8800,10484,9353,7584,3870,37
12/24/2021,930165,620117,631585,716711,1296416,555630
12/25/2020,8838,10520,9383,7610,3889,37
12/25/2021,930169,620121,631587,716716,1296418,555631
12/26/2020,10281,12254,10829,8904,4486,47
12/26/2021,930789,620424,631862,717030,1296801,556234
12/27/2020,10886,12893,11449,9409,4763,55
12/27/2021,932297,621216,632643,717903,1297888,558722
12/28/2020,12936,15115,13486,11264,6084,70
12/28/2021,933856,621975,633325,718754,1299043,561597
12/29/2020,15677,18087,16224,13809,8356,104
12/29/2021,935302,622673,634015,719593,1300088,564544
12/3/2020,81,77,92,65,94,3
12/3/2021,903446,605421,617879,700133,1273268,505940
12/30/2020,18749,21401,19500,16837,10823,130
12/30/2021,936614,623346,634721,720341,1301036,567310
12/31/2020,20412,23081,21178,18442,12428,145
12/31/2021,937200,623654,635056,720666,1301370,568192
12/4/2020,81,80,94,67,99,3
12/4/2021,904496,606115,618464,700830,1273898,509204
12/5/2020,83,80,94,67,101,3
12/5/2021,905257,606545,618826,701229,1274373,510368
12/6/2020,84,81,95,68,102,3
12/6/2021,906696,607408,619657,702293,1275917,512558
12/7/2020,90,84,101,75,108,3
12/7/2021,908294,608290,620508,703356,1277390,515276
12/8/2020,93,86,104,82,115,4
12/8/2021,909867,609138,621331,704325,1278856,518792
12/9/2020,95,90,112,84,125,4
12/9/2021,911213,609915,622090,705325,1280438,521838
2/1/2021,89704,87093,91357,90967,291218,2190
2/1/2022,971545,640828,650346,735702,1316252,627317
2/10/2021,109633,103214,109871,114898,457778,3764
2/10/2022,977965,644013,652860,737854,1318385,638637
2/11/2021,112410,105504,112222,118048,480807,4074
2/11/2022,978735,644416,653188,738079,1318605,639883
2/12/2021,115714,108179,115109,121711,508375,4337
2/12/2022,979148,644645,653371,738223,1318675,640617
2/13/2021,119373,111008,118132,124997,527953,4667
2/13/2022,979421,644754,653451,738311,1318717,640963
2/14/2021,120298,111711,119041,126129,535426,4701
2/14/2022,979953,645025,653644,738508,1318906,641643
2/15/2021,121433,112698,120104,127567,549811,4758
2/15/2022,980515,645316,653824,738690,1319090,642384
2/16/2021,123333,114054,121615,129566,566802,4896
2/16/2022,981051,645560,654010,738873,1319242,643118
2/17/2021,125782,115917,123444,131847,583645,5472
2/17/2022,981594,645790,654205,739032,1319394,643827
2/18/2021,127288,117138,124707,133600,599945,5568
2/18/2022,981849,645938,654311,739096,1319447,644329
2/19/2021,129252,118647,126268,135493,612140,5934
2/2/2021,91796,88953,93460,93710,309917,2272
2/2/2022,972286,641195,650651,735990,1316562,628683
2/20/2021,132131,120696,128268,137703,622217,6238
2/21/2021,132822,121328,128946,138517,628223,6287
2/22/2021,133854,122135,129730,139572,636153,6367
2/23/2021,135565,123410,131194,141503,648211,6510
2/24/2021,137857,125258,133130,144144,665372,6699
2/25/2021,139981,127011,134958,146631,684693,7199
2/26/2021,142688,129179,137165,149780,703280,7420
2/27/2021,144737,130873,138918,152186,715771,7618
2/28/2021,145568,131496,139716,153762,723735,7667
2/3/2021,94283,91054,95832,96725,331131,2390
2/3/2022,973046,641556,650979,736316,1316869,629928
2/4/2021,96840,93123,98414,99938,351270,2527
2/4/2022,973916,642032,651359,736623,1317146,631596
2/5/2021,99573,95412,101001,103244,369166,2640
2/5/2022,974525,642388,651618,736819,1317271,632968
2/6/2021,102571,97580,103565,106418,386010,3254
2/6/2022,974971,642591,651776,736951,1317354,633679
2/7/2021,103246,98177,104191,107203,393983,3279
2/7/2022,975930,643033,652115,737227,1317646,635210
2/8/2021,105083,99647,105866,109410,412002,3407
2/8/2022,976690,643381,652380,737462,1317904,636341
2/9/2021,106965,101283,107677,111944,432292,3554
2/9/2022,977307,643684,652617,737659,1318144,637516
3/1/2021,147453,133045,141517,156679,736172,7891
3/10/2021,166947,147870,157995,236303,846432,9940
3/11/2021,170607,150800,161025,250769,861869,10201
3/12/2021,174358,153518,164155,263900,875299,10440
3/13/2021,176818,155530,166446,274696,883264,10640
3/14/2021,178574,156968,167996,282646,888690,10748
3/15/2021,181149,159093,170542,295301,898412,10955
3/16/2021,185033,162074,174044,307999,909081,11280
3/17/2021,190412,166183,178635,322669,922495,11665
3/18/2021,195443,170248,183468,336646,934843,12002
3/19/2021,201597,174837,188591,349883,945589,12454
3/2/2021,149395,134519,143129,159910,749546,8152
3/20/2021,205950,178293,192855,359174,953355,12775
3/21/2021,209172,181089,196029,365569,957471,13046
3/22/2021,214440,185456,200902,374236,965039,13531
3/23/2021,221427,190868,206733,383861,972720,14256
3/24/2021,231556,198705,215220,393368,980636,16006
3/25/2021,243310,207527,224791,402794,988645,17850
3/26/2021,253865,215506,233443,411180,994893,19768
3/27/2021,262446,222028,240331,416363,998191,21887
3/28/2021,269134,227012,245792,419156,1000025,23700
3/29/2021,280677,235381,255098,423624,1003467,26177
3/3/2021,151349,136049,144911,165029,765144,8422
3/30/2021,293280,244291,264954,429022,1007779,28854
3/31/2021,307047,253763,276205,435391,1013028,31976
3/4/2021,153399,137760,146745,174798,779908,8683
3/5/2021,156413,139902,149080,185814,793022,8987
3/6/2021,158298,141258,150533,194175,802157,9263
3/7/2021,159521,142215,151562,200775,808060,9334
3/8/2021,161346,143579,153108,211686,819705,9470
3/9/2021,163928,145667,155423,223223,832297,9661
4/1/2021,320348,262917,287361,441370,1018680,34878
4/10/2021,406676,318261,349513,484382,1055382,53511
4/11/2021,411375,321091,352612,486466,1056921,55035
4/12/2021,419258,326014,358375,490935,1061102,56588
4/13/2021,425958,329956,362814,494422,1064237,58052
4/14/2021,433446,334412,367502,497754,1067021,59588
4/15/2021,441507,339897,372692,501486,1070069,61007
4/16/2021,448483,344520,377507,504974,1072841,62429
4/17/2021,453194,347726,381161,507515,1074871,63813
4/18/2021,455918,349362,382980,508766,1075806,64704
4/19/2021,461061,352703,386486,511647,1078424,65929
4/2/2021,331410,270463,296125,446408,1022757,37517
4/20/2021,466002,355794,389901,514293,1080944,67083
4/21/2021,472314,359929,394058,517446,1083773,68421
4/22/2021,478372,363820,397991,520413,1086416,69607
4/23/2021,484341,367850,401998,523519,1088813,71062
4/24/2021,488106,370146,404521,525493,1090375,72477
4/25/2021,490543,371544,406013,526518,1091122,73408
4/26/2021,494962,374372,409014,528963,1093243,74690
4/27/2021,499648,377275,412228,531508,1095595,75732
4/28/2021,504620,380169,415403,534193,1098180,76863
4/29/2021,509319,382894,418277,536693,1100655,77809
4/3/2021,338767,275349,301810,449672,1025135,39537
4/30/2021,514471,385885,421623,539547,1103224,78954
4/4/2021,342520,277449,304244,450992,1026019,40532
4/5/2021,351946,283254,310972,455946,1030521,42573
4/6/2021,362621,289789,318689,461784,1036208,44758
4/7/2021,375006,298307,327540,467996,1041627,46926
4/8/2021,386637,305874,335759,474335,1047405,48957
4/9/2021,398414,312990,343820,480418,1052432,51319
5/1/2021,517505,387710,423711,541279,1104453,79862
5/10/2021,544081,402983,439546,554999,1116965,86306
5/11/2021,547111,404576,441206,556545,1118469,87083
5/12/2021,550214,406316,443027,558075,1119957,88487
5/13/2021,553585,408275,445003,559630,1121341,96124
5/14/2021,557557,410647,447351,561457,1122926,104203
5/15/2021,560272,412364,449090,562852,1123812,113907
5/16/2021,562177,413437,450180,563652,1124368,118389
5/17/2021,565746,415460,452364,565364,1125949,123309
5/18/2021,569205,417404,454294,566973,1127507,127410
5/19/2021,572847,419389,456396,568730,1129051,132836
5/2/2021,519542,388898,424938,542192,1105109,80470
5/20/2021,576078,421310,458250,570330,1130450,137113
5/21/2021,579720,423474,460442,571993,1131783,143233
5/22/2021,582537,425064,462123,573223,1132558,149291
5/23/2021,584188,425985,463007,573878,1132949,151407
5/24/2021,586989,427547,464514,575201,1134059,154545
5/25/2021,589579,429075,466009,576462,1135101,157270
5/26/2021,592416,430590,467450,577568,1136099,160338
5/27/2021,594948,432022,468823,578716,1137037,163413
5/28/2021,597724,433611,470439,579993,1138031,166826
5/29/2021,599465,434579,471468,580784,1138516,168786
5/3/2021,522711,390597,426784,543902,1106777,81154
5/30/2021,600545,435205,472079,581242,1138750,169788
5/31/2021,601063,435522,472373,581476,1138919,170238
5/4/2021,526611,392843,429095,545952,1108839,81948
5/5/2021,530432,395072,431388,547876,1110617,82778
5/6/2021,534187,397243,433562,549794,1112453,83632
5/7/2021,537776,399431,435783,551733,1114210,84610
5/8/2021,540131,400791,437304,552985,1115137,85360
5/9/2021,541545,401589,438157,553684,1115598,85786
6/1/2021,603702,436975,473799,582506,1139907,172872
6/10/2021,621127,446745,482990,589772,1145907,192364
6/11/2021,623468,448195,484316,590687,1146603,195620
6/12/2021,624873,449119,485207,591204,1146881,197519
6/13/2021,625501,449461,485584,591467,1147026,197922
6/14/2021,627206,450396,486445,592171,1147534,199795
6/15/2021,628881,451360,487237,592802,1148020,201638
6/16/2021,630743,452364,488125,593451,1148515,203602
6/17/2021,632460,453389,488976,594146,1149076,205404
6/18/2021,634607,454569,490057,594968,1149699,207283
6/19/2021,635733,455267,490679,595429,1149987,208432
6/2/2021,605913,438214,475084,583497,1140773,175656
6/20/2021,636403,455631,490984,595696,1150109,208949
6/21/2021,638051,456484,491839,596308,1150630,210597
6/22/2021,640175,457518,492629,596881,1151179,212182
6/23/2021,642371,458677,493475,597500,1151785,213950
6/24/2021,644674,459863,494297,598134,1152330,215553
6/25/2021,646635,461012,495318,598935,1152955,217309
6/26/2021,647857,461699,495999,599451,1153236,218264
6/27/2021,648621,462175,496405,599761,1153359,218953
6/28/2021,650246,463029,497251,600375,1153847,220590
6/29/2021,651906,463887,498020,600960,1154328,222099
6/3/2021,608163,439469,476250,584443,1141608,178196
6/30/2021,653885,465009,498854,601649,1154897,223782
6/4/2021,610744,440994,477670,585550,1142492,180910
6/5/2021,612479,442052,478641,586281,1142979,183111
6/6/2021,613452,442526,479144,586627,1143190,184118
6/7/2021,615332,443574,480103,587412,1143841,186165
6/8/2021,617296,444559,481013,588229,1144486,188194
6/9/2021,619207,445633,481929,588974,1145192,190352
7/1/2021,655999,466064,499685,602231,1155476,225342
7/10/2021,668357,473104,506292,607220,1159051,237809
7/11/2021,669113,473514,506648,607451,1159208,238577
7/12/2021,670581,474325,507415,607995,1159673,240383
7/13/2021,672037,475050,508080,608488,1160097,242033
7/14/2021,673653,475900,508854,609041,1160527,243683
7/15/2021,675321,476836,509585,609565,1160974,245311
7/16/2021,677198,478008,510654,610409,1161557,247445
7/17/2021,678409,478744,511394,610936,1161887,248625
7/18/2021,679296,479266,511846,611268,1162060,249457
7/19/2021,681026,480308,512811,612092,1162677,251643
7/2/2021,657869,467115,500640,603008,1156057,227050
7/20/2021,682786,481268,513844,612798,1163331,253768
7/21/2021,684742,482422,514885,613604,1164050,256068
7/22/2021,686646,483669,515990,614544,1164853,258309
7/23/2021,688979,485306,517546,615774,1165633,260865
7/24/2021,690733,486419,518718,616628,1166080,262385
7/25/2021,692169,487253,519411,617110,1166360,263614
7/26/2021,694566,488671,520658,618117,1167184,266097
7/27/2021,696952,490086,521926,619073,1168010,268785
7/28/2021,699464,491492,523199,620032,1168830,271572
7/29/2021,701903,492899,524379,620904,1169635,274427
7/3/2021,659029,467814,501290,603518,1156342,228032
7/30/2021,704983,494953,526154,622107,1170552,278103
7/31/2021,707443,496380,527400,622923,1170993,280302
7/4/2021,659263,467938,501408,603598,1156396,228174
7/5/2021,660672,468655,502132,604175,1156737,229380
7/6/2021,662065,469379,502856,604730,1157227,230898
7/7/2021,663648,470249,503588,605349,1157722,232543
7/8/2021,665203,471121,504352,605947,1158225,234022
7/9/2021,667061,472280,505482,606706,1158745,236099
8/1/2021,709044,497302,528194,623468,1171323,281550
8/10/2021,732951,511632,540036,632068,1177975,301295
8/11/2021,735482,513121,541141,632925,1178653,303337
8/12/2021,738282,514674,542452,633843,1179460,305354
8/13/2021,741831,516818,544151,635010,1180317,308336
8/14/2021,743815,518175,545220,635705,1180765,310540
8/15/2021,745073,518887,545819,636064,1180978,311401
8/16/2021,747623,520382,546981,636933,1181739,313134
8/17/2021,750155,521775,548074,637744,1182444,314815
8/18/2021,752619,523123,549151,638515,1183175,316482
8/19/2021,754823,524432,550205,639283,1183833,318057
8/2/2021,711768,498986,529544,624537,1172173,284162
8/20/2021,757515,526052,551488,640230,1184510,320405
8/21/2021,759316,527110,552404,640779,1184844,322224
8/22/2021,760434,527757,552859,641105,1185049,323047
8/23/2021,762803,529107,553962,641942,1185730,324528
8/24/2021,765268,530399,555042,642708,1186352,326009
8/25/2021,767620,531682,556094,643491,1187014,327494
8/26/2021,770091,532989,557158,644254,1187642,328851
8/27/2021,772908,534484,558420,645149,1188379,330939
8/28/2021,774598,535484,559271,645694,1188744,332516
8/29/2021,775680,536055,559745,645970,1188941,333142
8/3/2021,714386,500507,530828,625512,1173036,286405
8/30/2021,777846,537266,560642,646663,1189493,334334
8/31/2021,779827,538279,561415,647259,1190056,335417
8/4/2021,717149,502164,532200,626513,1173911,288686
8/5/2021,720037,503850,533634,627553,1174740,290662
8/6/2021,723565,506109,535551,628830,1175655,293729
8/7/2021,725853,507518,536750,629634,1176128,296250
8/8/2021,727310,508371,537468,630129,1176395,297387
8/9/2021,730114,509996,538779,631116,1177253,299487
9/1/2021,781977,539432,562312,647978,1190647,336753
9/10/2021,796729,547336,568557,652855,1194317,345659
9/11/2021,798345,548145,569236,653333,1194597,346845
9/12/2021,799389,548611,569628,653621,1194759,347386
9/13/2021,801393,549649,570397,654230,1195238,348393
9/14/2021,803225,550564,571125,654778,1195723,349288
9/15/2021,805060,551469,571788,655265,1196165,350267
9/16/2021,806755,552310,572463,655739,1196563,351067
9/17/2021,808889,553442,573306,656429,1197039,352282
9/18/2021,810291,554147,573922,656825,1197308,353200
9/19/2021,811112,554537,574236,657030,1197452,353620
9/2/2021,783823,540458,563075,648573,1191215,337819
9/20/2021,812620,555347,574836,657462,1197899,354361
9/21/2021,814249,556148,575453,657896,1198324,355068
9/22/2021,815806,556943,576104,658373,1198745,355941
9/23/2021,817360,557699,576700,658824,1199220,356634
9/24/2021,819168,558660,577514,659410,1200061,357577
9/25/2021,820345,559288,578037,659797,1200707,358308
9/26/2021,820909,559605,578307,659998,1201054,358626
9/27/2021,822327,560349,578915,660469,1202239,359292
9/28/2021,823760,561108,579472,660922,1203351,360171
9/29/2021,825279,561870,580111,661398,1204494,361031
9/3/2021,786050,541763,564080,649332,1191778,339561
9/30/2021,826771,562671,580690,661880,1205615,361644
9/4/2021,787395,542525,564737,649797,1192076,340618
9/5/2021,788372,543024,565159,650113,1192248,341237
9/6/2021,788678,543202,565323,650255,1192329,341419
9/7/2021,790430,544107,566017,650829,1192769,342344
9/8/2021,792325,545058,566761,651400,1193287,343329
9/9/2021,794246,546026,567504,652015,1193746,344261
