date,Maricopa_cume,Maricopa
2021-06-23,3885584,8340
2021-06-24,3893312,7728
2021-06-25,3903117,9805
2021-06-26,3910002,6885
2021-06-27,3914177,4175
2021-06-28,3921607,7430
2021-06-29,3928741,7134
2021-06-30,3935891,7150
2021-07-01,3943131,7240
2021-07-02,3951371,8240
2021-07-03,3956592,5221
2021-07-04,3957466,874
2021-07-05,3963777,6311
2021-07-06,3970372,6595
2021-07-07,3977013,6641
2021-07-08,3983474,6461
2021-07-09,3993659,10185
2021-07-10,4000916,7257
2021-07-11,4004580,3664
2021-07-12,4011404,6824
2021-07-13,4017404,6000
2021-07-14,4023512,6108
2021-07-15,4029604,6092
2021-07-16,4037913,8309
2021-07-17,4043476,5563
2021-07-18,4047130,3654
2021-07-19,4055079,7949
2021-07-20,4062178,7099
2021-07-21,4070047,7869
2021-07-22,4078071,8024
2021-07-23,4088128,10057
2021-07-24,4095310,7182
2021-07-25,4100006,4696
2021-07-26,4108783,8777
2021-07-27,4117263,8480
2021-07-28,4125863,8600
2021-07-29,4134529,8666
2021-07-30,4147255,12726
2021-07-31,4156026,8771
2021-08-01,4161672,5646
2021-08-02,4171086,9414
2021-08-03,4179401,8315
2021-08-04,4188155,8754
2021-08-05,4196685,8530
2021-08-06,4208612,11927
2021-08-07,4217562,8950
2021-08-08,4222950,5388
2021-08-09,4232375,9425
2021-08-10,4241077,8702
2021-08-11,4249905,8828
2021-08-12,4259200,9295
2021-08-13,4271163,11963
2021-08-14,4280701,9538
2021-08-15,4286603,5902
2021-08-16,4297254,10651
2021-08-17,4307308,10054
2021-08-18,4317343,10035
2021-08-19,4327130,9787
2021-08-20,4340226,13096
2021-08-21,4349490,9264
2021-08-22,4355080,5590
2021-08-23,4365635,10555
2021-08-24,4375437,9802
2021-08-25,4385225,9788
2021-08-26,4394859,9634
2021-08-27,4407719,12860
2021-08-28,4417846,10127
2021-08-29,4423501,5655
2021-08-30,4433555,10054
2021-08-31,4442606,9051
2021-09-01,4452633,10027
2021-09-02,4461182,8549
2021-09-03,4472717,11535
2021-09-04,4480365,7648
2021-09-05,4485263,4898
2021-09-06,4486817,1554
2021-09-07,4495837,9020
2021-09-08,4504206,8369
2021-09-09,4512278,8072
2021-09-10,4523356,11078
2021-09-11,4531315,7959
2021-09-12,4535879,4564
2021-09-13,4544765,8886
2021-09-14,4552564,7799
2021-09-15,4559835,7271
2021-09-16,4566941,7106
2021-09-17,4576750,9809
2021-09-18,4583924,7174
2021-09-19,4587883,3959
2021-09-20,4595134,7251
2021-09-21,4602256,7122
2021-09-22,4609658,7402
2021-09-23,4616913,7255
2021-09-24,4631180,14267
2021-09-25,4642362,11182
2021-09-26,4648658,6296
2021-09-27,4664185,15527
2021-09-28,4679513,15328
2021-09-29,4694866,15353
2021-09-30,4710049,15183
2021-10-01,4727669,17620
2021-10-02,4736930,9261
2021-10-03,4742720,5790
2021-10-04,4756532,13812
2021-10-05,4769938,13406
2021-10-06,4782462,12524
2021-10-07,4794767,12305
2021-10-08,4808242,13475
2021-10-09,4816360,8118
2021-10-10,4821650,5290
2021-10-11,4834318,12668
2021-10-12,4844930,10612
2021-10-13,4856194,11264
2021-10-14,4867578,11384
2021-10-15,4880569,12991
2021-10-16,4887850,7281
2021-10-17,4892638,4788
2021-10-18,4904242,11604
2021-10-19,4914854,10612
2021-10-20,4925564,10710
2021-10-21,4935437,9873
2021-10-22,4950106,14669
2021-10-23,4959376,9270
2021-10-24,4965384,6008
2021-10-25,4980350,14966
2021-10-26,4994428,14078
2021-10-27,5008649,14221
2021-10-28,5021777,13128
2021-10-29,5037525,15748
2021-10-30,5045751,8226
2021-10-31,5051070,5319
2021-11-01,5065458,14388
2021-11-02,5078331,12873
2021-11-03,5090788,12457
2021-11-04,5104266,13478
2021-11-05,5121076,16810
2021-11-06,5134713,13637
2021-11-07,5141403,6690
2021-11-08,5156183,14780
2021-11-09,5170450,14267
2021-11-10,5186700,16250
2021-11-11,5202421,15721
2021-11-12,5219517,17096
2021-11-13,5233245,13728
2021-11-14,5239433,6188
2021-11-15,5255155,15722
2021-11-16,5269690,14535
2021-11-17,5285707,16017
2021-11-18,5301815,16108
2021-11-19,5321022,19207
2021-11-20,5336454,15432
2021-11-21,5344114,7660
2021-11-22,5362731,18617
2021-11-23,5380936,18205
2021-11-24,5397761,16825
2021-11-25,5397924,163
2021-11-26,5412440,14516
2021-11-27,5423598,11158
2021-11-28,5431492,7894
2021-11-29,5449042,17550
2021-11-30,5466887,17845
2021-12-01,5488035,21148
2021-12-02,5508137,20102
2021-12-03,5531147,23010
2021-12-04,5550424,19277
2021-12-05,5558656,8232
2021-12-06,5578649,19993
2021-12-07,5598216,19567
2021-12-08,5618100,19884
2021-12-09,5638396,20296
2021-12-10,5659348,20952
2021-12-11,5675055,15707
2021-12-12,5682416,7361
2021-12-13,5698934,16518
2021-12-14,5714735,15801
2021-12-15,5732457,17722
2021-12-16,5749580,17123
2021-12-17,5768622,19042
2021-12-18,5781037,12415
2021-12-19,5788801,7764
2021-12-20,5807415,18614
2021-12-21,5825669,18254
2021-12-22,5843376,17707
2021-12-23,5858491,15115
2021-12-24,5862821,4330
2021-12-25,5862860,39
2021-12-26,5869010,6150
2021-12-27,5885708,16698
2021-12-28,5901809,16101
2021-12-29,5917677,15868
2021-12-30,5932480,14803
2021-12-31,5939006,6526
2022-01-01,5940085,1079
2022-01-02,5945643,5558
2022-01-03,5960128,14485
2022-01-04,5974207,14079
2022-01-05,5989532,15325
2022-01-06,6004781,15249
2022-01-07,6022640,17859
2022-01-08,6034580,11940
2022-01-09,6040475,5895
2022-01-10,6054398,13923
2022-01-11,6067808,13410
2022-01-12,6081931,14123
2022-01-13,6095180,13249
2022-01-14,6110019,14839
2022-01-15,6119051,9032
2022-01-16,6123843,4792
2022-01-17,6133732,9889
2022-01-18,6144688,10956
2022-01-19,6156052,11364
2022-01-20,6166944,10892
2022-01-21,6178903,11959
2022-01-22,6186350,7447
2022-01-23,6190621,4271
2022-01-24,6200333,9712
2022-01-25,6209108,8775
2022-01-26,6218063,8955
2022-01-27,6226595,8532
2022-01-28,6237016,10421
2022-01-29,6243800,6784
2022-01-30,6247305,3505
2022-01-31,6254878,7573
2022-02-01,6261503,6625
2022-02-02,6268738,7235
2022-02-03,6275370,6632
2022-02-04,6283549,8179
2022-02-05,6288975,5426
2022-02-06,6291955,2980
2022-02-07,6297921,5966
2022-02-08,6303118,5197
2022-02-09,6308622,5504
2022-02-10,6313855,5233
2022-02-11,6320611,6756
2022-02-12,6324328,3717
2022-02-13,6326011,1683
2022-02-14,6330098,4087
2022-02-15,6334367,4269
2022-02-16,6338766,4399
2022-02-17,6342940,4174
2022-02-18,6345176,2236
