date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/22/2021,34359,27123,28223,34428,78731,15712
10/23/2021,34426,27177,28255,34447,78773,15735
10/24/2021,34449,27188,28272,34456,78800,15749
10/25/2021,34519,27234,28312,34483,78880,15764
10/26/2021,34602,27291,28359,34510,78946,15802
10/27/2021,34696,27348,28398,34548,79017,15828
10/28/2021,34808,27408,28433,34589,79102,15849
10/29/2021,34892,27455,28482,34625,79165,15874
10/3/2021,32934,26287,27619,33974,78134,15161
10/30/2021,34954,27492,28511,34638,79193,15887
10/31/2021,34980,27508,28529,34648,79208,15898
10/4/2021,33013,26344,27664,33993,78188,15206
10/5/2021,33093,26389,27688,34017,78229,15247
10/6/2021,33201,26442,27728,34042,78272,15296
10/7/2021,33287,26494,27759,34069,78326,15324
10/8/2021,33392,26559,27800,34108,78351,15360
10/9/2021,33457,26596,27832,34125,78360,15389
11/1/2021,35032,27554,28556,34685,79293,15923
11/10/2021,35687,27906,28871,34934,79832,16717
11/11/2021,35756,27949,28903,34962,79884,16886
11/12/2021,35843,28006,28934,34990,79952,17082
11/13/2021,35885,28029,28956,35005,79976,17279
11/14/2021,35906,28045,28966,35012,79996,17346
11/15/2021,35964,28085,28998,35038,80067,17477
11/16/2021,36027,28128,29023,35066,80128,17625
11/17/2021,36104,28172,29060,35105,80190,17812
11/18/2021,36166,28213,29089,35135,80263,17933
11/19/2021,36219,28258,29128,35174,80331,18094
11/2/2021,35100,27592,28591,34710,79372,15947
11/20/2021,36272,28289,29156,35193,80353,18471
11/21/2021,36304,28299,29169,35209,80373,18519
11/22/2021,36378,28341,29204,35247,80442,18607
11/23/2021,36481,28394,29238,35299,80502,18755
11/24/2021,36549,28438,29262,35339,80548,18920
11/25/2021,36550,28438,29262,35339,80548,18920
11/26/2021,36581,28461,29295,35375,80580,19012
11/27/2021,36595,28476,29304,35392,80598,19068
11/28/2021,36612,28484,29312,35403,80614,19096
11/29/2021,36655,28519,29339,35448,80688,19172
11/3/2021,35173,27639,28631,34744,79441,15976
11/30/2021,36706,28559,29368,35491,80772,19268
11/4/2021,35226,27677,28662,34779,79512,16003
11/5/2021,35320,27727,28719,34815,79610,16086
11/6/2021,35399,27771,28741,34837,79640,16210
11/7/2021,35449,27787,28758,34847,79658,16261
11/8/2021,35545,27826,28799,34877,79725,16387
11/9/2021,35622,27868,28837,34903,79768,16541
12/1/2020,1,1,1,1,2,
12/1/2021,36783,28596,29404,35534,80831,19391
12/10/2020,2,1,1,1,3,
12/10/2021,37303,28911,29685,35922,81610,20328
12/11/2020,2,1,1,1,3,
12/11/2021,37331,28932,29704,35945,81643,20430
12/12/2020,2,1,1,1,3,
12/12/2021,37351,28945,29712,35959,81671,20455
12/13/2020,2,1,1,2,3,
12/13/2021,37408,28972,29734,35993,81767,20505
12/14/2020,2,1,1,2,3,
12/14/2021,37456,29002,29764,36038,81877,20583
12/15/2020,2,1,1,2,3,
12/15/2021,37505,29029,29800,36097,81985,20662
12/16/2020,2,1,5,2,3,
12/16/2021,37566,29068,29839,36156,82107,20807
12/17/2020,10,10,14,6,5,
12/17/2021,37611,29099,29867,36202,82200,20893
12/18/2020,19,15,22,11,7,
12/18/2021,37638,29117,29885,36221,82240,21028
12/19/2020,21,19,23,16,10,
12/19/2021,37655,29133,29894,36245,82276,21050
12/2/2020,1,1,1,1,2,
12/2/2021,36859,28641,29440,35588,80916,19500
12/20/2020,21,23,24,20,10,
12/20/2021,37706,29164,29920,36302,82400,21175
12/21/2020,44,53,59,32,21,1
12/21/2021,37765,29192,29956,36375,82543,21280
12/22/2020,88,102,104,73,36,1
12/22/2021,37821,29231,30000,36414,82647,21410
12/23/2020,133,166,186,133,68,2
12/23/2021,37879,29256,30026,36464,82740,21503
12/24/2020,147,183,195,146,72,2
12/24/2021,37904,29274,30039,36475,82771,21525
12/25/2020,147,183,195,146,72,2
12/25/2021,37905,29275,30039,36475,82771,21525
12/26/2020,189,252,251,194,98,3
12/26/2021,37919,29288,30044,36493,82807,21548
12/27/2020,202,271,259,200,100,3
12/27/2021,37971,29324,30075,36531,82876,21636
12/28/2020,253,369,373,287,146,3
12/28/2021,38028,29349,30104,36579,82988,21755
12/29/2020,345,505,517,414,206,4
12/29/2021,38084,29368,30132,36614,83079,21844
12/3/2020,2,1,1,1,2,
12/3/2021,36934,28683,29468,35638,80997,19632
12/30/2020,454,702,678,576,342,4
12/30/2021,38133,29401,30161,36646,83173,21980
12/31/2020,523,790,775,663,533,5
12/31/2021,38155,29421,30178,36670,83195,22020
12/4/2020,2,1,1,1,2,
12/4/2021,36956,28702,29486,35654,81034,19701
12/5/2020,2,1,1,1,2,
12/5/2021,36975,28715,29498,35667,81068,19727
12/6/2020,2,1,1,1,2,
12/6/2021,37033,28756,29543,35718,81167,19848
12/7/2020,2,1,1,1,2,
12/7/2021,37107,28794,29578,35780,81273,19978
12/8/2020,2,1,1,1,2,
12/8/2021,37169,28825,29616,35815,81393,20088
12/9/2020,2,1,1,1,3,
12/9/2021,37242,28876,29650,35878,81509,20229
2/1/2021,2494,3340,3651,3810,16932,52
2/1/2022,39638,30195,30876,37477,84207,25005
2/10/2021,3146,4039,4491,5046,26979,71
2/10/2022,39959,30342,31021,37590,84353,25584
2/11/2021,3206,4096,4563,5170,28754,73
2/11/2022,39987,30366,31032,37601,84380,25647
2/12/2021,3293,4188,4682,5351,30739,78
2/12/2022,40013,30378,31042,37612,84390,25701
2/13/2021,3457,4360,4869,5533,32796,84
2/13/2022,40020,30382,31048,37616,84396,25715
2/14/2021,3480,4386,4886,5571,33121,84
2/14/2022,40043,30402,31058,37629,84411,25744
2/15/2021,3526,4428,4932,5655,33855,88
2/15/2022,40070,30416,31071,37635,84421,25781
2/16/2021,3584,4490,4977,5730,34818,97
2/16/2022,40099,30423,31080,37646,84427,25830
2/17/2021,3664,4536,5029,5819,35804,100
2/17/2022,40126,30433,31089,37655,84432,25870
2/18/2021,3731,4593,5080,5874,36868,109
2/18/2022,40134,30441,31101,37656,84433,25887
2/19/2021,3798,4648,5145,5941,37450,115
2/2/2021,2560,3419,3752,3957,17836,52
2/2/2022,39677,30207,30893,37486,84233,25096
2/20/2021,3933,4728,5225,6001,37933,126
2/21/2021,3941,4739,5232,6018,38182,126
2/22/2021,3969,4766,5254,6063,38538,128
2/23/2021,4007,4802,5296,6115,39115,129
2/24/2021,4054,4859,5343,6186,40122,133
2/25/2021,4132,4953,5439,6359,41763,139
2/26/2021,4208,5036,5527,6522,43557,142
2/27/2021,4248,5068,5575,6592,44070,144
2/28/2021,4261,5076,5600,6633,44407,144
2/3/2021,2674,3541,3884,4102,18814,54
2/3/2022,39717,30227,30915,37509,84248,25143
2/4/2021,2743,3627,3984,4221,19815,54
2/4/2022,39754,30256,30937,37529,84264,25252
2/5/2021,2887,3762,4147,4403,20840,56
2/5/2022,39779,30271,30946,37534,84269,25298
2/6/2021,2940,3832,4230,4561,22210,62
2/6/2022,39802,30278,30952,37543,84272,25318
2/7/2021,2956,3838,4243,4587,22550,62
2/7/2022,39850,30295,30970,37552,84290,25376
2/8/2021,3007,3885,4307,4725,23863,63
2/8/2022,39884,30309,30991,37564,84297,25427
2/9/2021,3052,3944,4387,4890,25257,67
2/9/2022,39924,30329,31006,37578,84342,25502
3/1/2021,4317,5133,5684,6844,45655,147
3/10/2021,4930,5730,6487,10834,55003,184
3/11/2021,5071,5957,6674,11708,56213,190
3/12/2021,5211,6028,6833,12348,57061,197
3/13/2021,5282,6099,6908,12704,57431,202
3/14/2021,5318,6132,6956,12997,57647,205
3/15/2021,5407,6206,7099,13712,58235,213
3/16/2021,5515,6336,7299,14477,59139,215
3/17/2021,5719,6508,7565,15318,60054,229
3/18/2021,5888,6669,7813,16110,61051,235
3/19/2021,6116,6907,8126,16795,61756,258
3/2/2021,4372,5197,5785,7053,47007,150
3/20/2021,6224,7019,8318,17106,62096,266
3/21/2021,6318,7148,8468,17360,62338,277
3/22/2021,6562,7413,8776,17875,62850,315
3/23/2021,6871,7727,9181,18446,63462,348
3/24/2021,7205,8038,9643,19012,64047,402
3/25/2021,7551,8348,10021,19435,64544,443
3/26/2021,7875,8672,10400,20054,65069,486
3/27/2021,8122,8903,10663,20287,65259,529
3/28/2021,8358,9101,10882,20491,65432,577
3/29/2021,8716,9401,11243,20789,65761,629
3/3/2021,4464,5276,5887,7493,48805,161
3/30/2021,9044,9677,11611,21049,66062,694
3/31/2021,9342,9966,12001,21357,66324,764
3/4/2021,4570,5402,6013,8045,50451,163
3/5/2021,4672,5495,6129,8567,51440,169
3/6/2021,4714,5534,6194,8977,52592,172
3/7/2021,4738,5556,6219,9221,52944,173
3/8/2021,4791,5604,6284,9696,53594,176
3/9/2021,4860,5670,6396,10309,54372,178
4/1/2021,9665,10233,12373,21606,66587,830
4/10/2021,12214,12431,14946,23808,68952,1342
4/11/2021,12337,12528,15055,23892,69024,1395
4/12/2021,12601,12733,15318,24097,69310,1457
4/13/2021,12852,12929,15531,24366,69592,1512
4/14/2021,13131,13215,15825,24568,69766,1557
4/15/2021,13467,13506,16146,24761,69938,1603
4/16/2021,13752,13810,16378,24903,70072,1655
4/17/2021,13880,13920,16534,25014,70187,1693
4/18/2021,13954,13987,16593,25069,70233,1725
4/19/2021,14136,14130,16758,25221,70424,1776
4/2/2021,9944,10488,12655,21840,66857,901
4/20/2021,14367,14325,16936,25388,70608,1822
4/21/2021,14631,14564,17239,25548,70760,1880
4/22/2021,14851,14756,17426,25704,70895,1921
4/23/2021,15071,14928,17586,25867,71034,1965
4/24/2021,15190,15045,17709,25947,71125,2017
4/25/2021,15283,15101,17766,26007,71183,2067
4/26/2021,15451,15244,17911,26135,71328,2120
4/27/2021,15654,15391,18077,26301,71471,2166
4/28/2021,15822,15510,18211,26443,71620,2199
4/29/2021,15991,15651,18362,26591,71760,2250
4/3/2021,10132,10644,12855,21954,66991,957
4/30/2021,16197,15828,18519,26729,71892,2308
4/4/2021,10253,10697,12961,22011,67036,991
4/5/2021,10512,10913,13241,22315,67374,1040
4/6/2021,10878,11183,13620,22648,67762,1116
4/7/2021,11337,11679,14129,22969,68102,1174
4/8/2021,11604,11915,14397,23284,68446,1220
4/9/2021,11914,12163,14705,23590,68744,1282
5/1/2021,16321,15909,18637,26812,71945,2356
5/10/2021,17334,16586,19361,27534,72623,2670
5/11/2021,17458,16656,19445,27606,72737,2702
5/12/2021,17588,16758,19546,27702,72821,2750
5/13/2021,17727,16835,19639,27792,72927,2950
5/14/2021,17901,16952,19745,27897,73027,3129
5/15/2021,18007,17032,19847,27998,73095,3380
5/16/2021,18068,17094,19892,28035,73123,3569
5/17/2021,18201,17185,19985,28128,73218,3713
5/18/2021,18301,17270,20089,28221,73319,3882
5/19/2021,18441,17355,20175,28321,73421,4053
5/2/2021,16384,15943,18667,26849,71974,2389
5/20/2021,18576,17469,20273,28410,73504,4188
5/21/2021,18695,17579,20392,28499,73591,4367
5/22/2021,18831,17659,20479,28572,73636,4611
5/23/2021,18907,17688,20528,28605,73660,4692
5/24/2021,19048,17776,20610,28676,73725,4805
5/25/2021,19184,17871,20700,28737,73779,4918
5/26/2021,19280,17965,20783,28822,73836,5021
5/27/2021,19388,18042,20858,28877,73914,5158
5/28/2021,19552,18126,20947,28956,73976,5325
5/29/2021,19617,18178,20999,28996,74008,5428
5/3/2021,16530,16014,18759,26940,72061,2427
5/30/2021,19662,18201,21026,29028,74022,5488
5/31/2021,19682,18224,21042,29044,74036,5511
5/4/2021,16681,16108,18869,27045,72170,2468
5/5/2021,16842,16204,18985,27145,72257,2511
5/6/2021,16982,16309,19093,27255,72358,2552
5/7/2021,17090,16424,19205,27364,72470,2592
5/8/2021,17172,16478,19257,27414,72508,2626
5/9/2021,17219,16508,19284,27459,72533,2647
6/1/2021,19813,18310,21124,29101,74107,5626
6/10/2021,20711,18806,21645,29486,74533,6480
6/11/2021,20846,18902,21715,29529,74579,6581
6/12/2021,20924,18942,21748,29557,74588,6641
6/13/2021,21011,18968,21775,29569,74604,6662
6/14/2021,21105,19023,21833,29623,74635,6740
6/15/2021,21198,19088,21873,29665,74664,6811
6/16/2021,21289,19136,21915,29701,74695,6895
6/17/2021,21403,19213,21965,29749,74725,7000
6/18/2021,21527,19294,22032,29802,74758,7093
6/19/2021,21596,19318,22062,29836,74773,7149
6/2/2021,19899,18372,21206,29162,74170,5734
6/20/2021,21641,19345,22076,29856,74784,7177
6/21/2021,21725,19392,22136,29884,74815,7274
6/22/2021,21785,19437,22181,29923,74841,7338
6/23/2021,21872,19504,22233,29963,74889,7447
6/24/2021,21984,19549,22270,29996,74911,7518
6/25/2021,22080,19612,22325,30041,74945,7625
6/26/2021,22153,19648,22353,30083,74962,7681
6/27/2021,22217,19687,22377,30109,74976,7759
6/28/2021,22292,19730,22427,30155,75000,7846
6/29/2021,22379,19779,22464,30195,75034,7919
6/3/2021,19984,18425,21279,29217,74240,5824
6/30/2021,22460,19853,22513,30240,75072,8007
6/4/2021,20131,18489,21343,29273,74298,5951
6/5/2021,20213,18528,21393,29322,74342,6049
6/6/2021,20273,18560,21410,29334,74352,6114
6/7/2021,20378,18611,21483,29370,74394,6207
6/8/2021,20463,18665,21531,29398,74442,6296
6/9/2021,20618,18748,21597,29441,74488,6373
7/1/2021,22539,19912,22549,30270,75107,8107
7/10/2021,23249,20329,22925,30566,75331,8698
7/11/2021,23286,20347,22942,30584,75339,8732
7/12/2021,23357,20386,22997,30612,75370,8809
7/13/2021,23520,20437,23050,30641,75401,8900
7/14/2021,23589,20471,23084,30677,75428,8979
7/15/2021,23657,20519,23118,30707,75453,9052
7/16/2021,23755,20594,23178,30770,75496,9147
7/17/2021,23859,20650,23232,30806,75520,9212
7/18/2021,23930,20688,23256,30829,75528,9264
7/19/2021,24009,20745,23309,30878,75572,9373
7/2/2021,22648,19989,22621,30324,75145,8178
7/20/2021,24106,20788,23373,30921,75610,9506
7/21/2021,24208,20862,23453,30979,75652,9640
7/22/2021,24336,20945,23531,31026,75701,9745
7/23/2021,24470,21055,23634,31105,75755,9864
7/24/2021,24595,21128,23688,31160,75775,9965
7/25/2021,24687,21176,23748,31185,75794,10045
7/26/2021,24838,21260,23832,31255,75844,10122
7/27/2021,24964,21353,23887,31306,75893,10217
7/28/2021,25131,21447,23963,31364,75956,10351
7/29/2021,25290,21528,24031,31420,76009,10458
7/3/2021,22733,20037,22665,30362,75171,8244
7/30/2021,25444,21662,24144,31507,76064,10626
7/31/2021,25578,21730,24216,31563,76094,10759
7/4/2021,22764,20056,22674,30366,75172,8257
7/5/2021,22866,20102,22705,30394,75190,8327
7/6/2021,22982,20153,22738,30425,75222,8400
7/7/2021,23065,20200,22785,30461,75250,8488
7/8/2021,23113,20237,22834,30493,75278,8563
7/9/2021,23191,20292,22887,30541,75307,8630
8/1/2021,25672,21779,24268,31605,76117,10831
8/10/2021,27004,22707,24974,32107,76543,11799
8/11/2021,27129,22783,25049,32158,76590,11904
8/12/2021,27308,22891,25110,32204,76632,12009
8/13/2021,27487,23025,25219,32274,76678,12152
8/14/2021,27634,23122,25287,32320,76706,12259
8/15/2021,27719,23178,25333,32344,76722,12311
8/16/2021,27894,23297,25415,32389,76771,12415
8/17/2021,28038,23394,25488,32434,76804,12531
8/18/2021,28241,23532,25584,32477,76850,12620
8/19/2021,28377,23622,25640,32521,76885,12697
8/2/2021,25814,21869,24345,31675,76175,10929
8/20/2021,28569,23736,25722,32576,76919,12807
8/21/2021,28703,23822,25773,32615,76933,12912
8/22/2021,28805,23879,25801,32636,76955,12971
8/23/2021,28984,23964,25874,32693,76993,13086
8/24/2021,29127,24057,25939,32745,77026,13150
8/25/2021,29295,24153,26018,32807,77073,13232
8/26/2021,29414,24213,26061,32848,77103,13278
8/27/2021,29570,24298,26146,32909,77146,13375
8/28/2021,29686,24359,26194,32944,77169,13484
8/29/2021,29755,24397,26217,32965,77191,13529
8/3/2021,25967,21994,24410,31739,76224,11022
8/30/2021,29860,24487,26280,33013,77225,13592
8/31/2021,29975,24551,26322,33048,77256,13637
8/4/2021,26128,22109,24500,31796,76281,11153
8/5/2021,26301,22226,24589,31852,76337,11247
8/6/2021,26503,22383,24710,31926,76396,11424
8/7/2021,26639,22463,24779,31962,76425,11534
8/8/2021,26723,22514,24820,31991,76437,11609
8/9/2021,26890,22623,24911,32040,76493,11692
9/1/2021,30104,24629,26383,33087,77287,13717
9/10/2021,30959,25177,26766,33378,77503,14199
9/11/2021,31070,25233,26817,33418,77520,14261
9/12/2021,31123,25262,26834,33434,77535,14293
9/13/2021,31230,25327,26878,33473,77565,14341
9/14/2021,31337,25381,26924,33510,77591,14402
9/15/2021,31453,25452,26971,33545,77626,14457
9/16/2021,31556,25514,27007,33568,77645,14503
9/17/2021,31694,25595,27085,33618,77674,14557
9/18/2021,31767,25640,27118,33640,77694,14628
9/19/2021,31812,25666,27148,33650,77704,14652
9/2/2021,30196,24708,26424,33112,77317,13764
9/20/2021,31890,25719,27180,33669,77723,14677
9/21/2021,31962,25767,27213,33691,77741,14710
9/22/2021,32071,25815,27261,33713,77758,14749
9/23/2021,32163,25861,27304,33745,77781,14800
9/24/2021,32287,25933,27345,33779,77824,14846
9/25/2021,32357,25973,27364,33799,77851,14897
9/26/2021,32386,25994,27385,33808,77867,14916
9/27/2021,32471,26031,27417,33836,77913,14961
9/28/2021,32548,26068,27449,33864,77959,15002
9/29/2021,32649,26111,27486,33887,78012,15047
9/3/2021,30339,24789,26494,33160,77350,13848
9/30/2021,32731,26158,27522,33904,78048,15076
9/4/2021,30418,24836,26541,33198,77369,13908
9/5/2021,30471,24861,26560,33226,77380,13949
9/6/2021,30497,24879,26572,33240,77386,13966
9/7/2021,30598,24936,26618,33277,77417,14008
9/8/2021,30689,25002,26657,33302,77447,14072
9/9/2021,30796,25062,26693,33326,77465,14128
