date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
5/4/2021,6849,5592,6165,9411,22016,799
5/5/2021,6896,5619,6203,9454,22049,850
5/6/2021,6960,5682,6243,9501,22108,913
5/7/2021,7018,5711,6284,9522,22138,963
5/8/2021,7050,5725,6299,9538,22147,1007
5/9/2021,7057,5730,6305,9539,22151,1011
6/1/2021,8088,6343,6852,10040,22644,2474
6/10/2021,8375,6526,6988,10174,22784,2881
6/11/2021,8396,6541,7000,10184,22799,2928
6/12/2021,8411,6550,7005,10188,22806,2960
6/13/2021,8421,6553,7006,10191,22808,2961
6/14/2021,8442,6565,7022,10201,22811,2988
6/15/2021,8467,6580,7031,10209,22822,3028
6/16/2021,8498,6595,7043,10218,22832,3061
6/17/2021,8534,6617,7062,10240,22844,3105
6/18/2021,8583,6642,7084,10256,22864,3132
6/19/2021,8614,6670,7097,10259,22867,3154
6/2/2021,8144,6374,6878,10073,22669,2545
6/20/2021,8617,6671,7099,10264,22868,3155
6/21/2021,8640,6683,7105,10268,22882,3177
6/22/2021,8654,6696,7110,10281,22886,3199
6/23/2021,8688,6711,7123,10293,22901,3246
6/24/2021,8728,6729,7139,10310,22913,3282
6/25/2021,8779,6747,7160,10325,22919,3333
6/26/2021,8795,6754,7162,10327,22922,3354
6/27/2021,8806,6758,7166,10329,22925,3356
6/28/2021,8826,6768,7175,10337,22932,3392
6/29/2021,8847,6778,7179,10344,22946,3425
6/3/2021,8192,6412,6902,10106,22697,2629
6/30/2021,9206,6952,7210,10365,22957,3473
6/4/2021,8239,6435,6917,10119,22717,2692
6/5/2021,8258,6445,6925,10123,22720,2705
6/6/2021,8264,6449,6927,10125,22720,2710
6/7/2021,8295,6470,6943,10139,22732,2758
6/8/2021,8313,6485,6954,10152,22747,2801
6/9/2021,8338,6501,6966,10160,22759,2843
7/1/2021,9756,7134,7247,10381,22978,3525
7/10/2021,9968,7252,7332,10468,23049,3782
7/11/2021,9969,7254,7333,10469,23051,3790
7/12/2021,9984,7265,7342,10477,23061,3832
7/13/2021,9999,7273,7347,10485,23067,3853
7/14/2021,10285,7397,7389,10498,23075,3906
7/15/2021,10602,7568,7454,10521,23090,3954
7/16/2021,10629,7586,7460,10539,23105,4001
7/17/2021,10636,7587,7468,10546,23110,4016
7/18/2021,10638,7589,7473,10550,23112,4021
7/19/2021,10673,7595,7484,10561,23126,4048
7/2/2021,9798,7153,7262,10398,22992,3588
7/20/2021,10698,7604,7500,10571,23135,4086
7/21/2021,10720,7614,7503,10585,23151,4132
7/22/2021,10759,7633,7520,10605,23176,4160
7/23/2021,10804,7655,7535,10632,23192,4232
7/24/2021,10832,7664,7542,10641,23195,4261
7/25/2021,10843,7669,7545,10645,23198,4267
7/26/2021,10879,7684,7556,10660,23222,4313
7/27/2021,10914,7697,7570,10671,23245,4358
7/28/2021,10933,7706,7587,10690,23271,4397
7/29/2021,10971,7734,7609,10711,23292,4440
7/3/2021,9815,7159,7262,10405,22993,3598
7/30/2021,11025,7756,7623,10733,23308,4522
7/31/2021,11420,7951,7747,10789,23335,4589
7/4/2021,9819,7159,7262,10405,22995,3599
7/5/2021,9836,7168,7272,10414,23000,3612
7/6/2021,9861,7180,7279,10429,23003,3643
7/7/2021,9884,7193,7290,10439,23015,3680
7/8/2021,9922,7222,7304,10450,23034,3711
7/9/2021,9958,7245,7331,10464,23048,3765
8/1/2021,11432,7958,7752,10795,23343,4595
8/10/2021,11781,8181,7900,10947,23514,4950
8/11/2021,11811,8188,7912,10963,23527,4979
8/12/2021,11860,8212,7934,10968,23545,5013
8/13/2021,11917,8245,7965,10988,23563,5085
8/14/2021,11937,8259,7977,10996,23571,5127
8/15/2021,11945,8261,7980,11001,23573,5135
8/16/2021,11970,8284,7995,11015,23593,5164
8/17/2021,12001,8296,8004,11023,23607,5188
8/18/2021,12038,8308,8023,11033,23623,5215
8/19/2021,12078,8331,8036,11038,23640,5242
8/2/2021,11469,7980,7767,10807,23362,4637
8/20/2021,12129,8354,8050,11068,23665,5316
8/21/2021,12249,8414,8088,11080,23676,5371
8/22/2021,12259,8417,8092,11082,23679,5380
8/23/2021,12309,8445,8136,11099,23693,5406
8/24/2021,12336,8466,8145,11114,23704,5427
8/25/2021,12366,8473,8162,11122,23720,5446
8/26/2021,12399,8491,8185,11138,23735,5471
8/27/2021,12437,8511,8201,11153,23758,5523
8/28/2021,12453,8526,8207,11158,23764,5556
8/29/2021,12461,8531,8208,11161,23767,5559
8/3/2021,11499,8000,7781,10827,23379,4682
8/30/2021,12503,8546,8218,11175,23781,5572
8/31/2021,12523,8556,8230,11180,23789,5592
8/4/2021,11539,8022,7796,10845,23396,4738
8/5/2021,11601,8077,7827,10872,23430,4784
8/6/2021,11705,8117,7865,10902,23468,4870
8/7/2021,11724,8132,7875,10913,23472,4912
8/8/2021,11731,8137,7877,10916,23472,4920
8/9/2021,11758,8155,7891,10936,23501,4937
9/1/2021,12555,8568,8245,11190,23804,5618
9/10/2021,12771,8685,8313,11271,23897,5779
9/11/2021,12790,8691,8321,11278,23899,5798
9/12/2021,12799,8697,8322,11282,23900,5801
9/13/2021,12822,8710,8332,11287,23906,5820
9/14/2021,12848,8723,8344,11301,23919,5835
9/15/2021,12872,8735,8353,11309,23923,5851
9/16/2021,12891,8753,8368,11320,23939,5868
9/17/2021,12914,8776,8374,11331,23956,5894
9/18/2021,12930,8778,8378,11335,23957,5906
9/19/2021,12935,8779,8381,11338,23961,5907
9/2/2021,12577,8581,8252,11200,23818,5635
9/20/2021,12948,8792,8387,11341,23972,5917
9/21/2021,12979,8800,8399,11348,23978,5926
9/22/2021,12997,8816,8405,11353,23987,5941
9/23/2021,13027,8834,8426,11363,23999,5958
9/24/2021,13050,8856,8450,11379,24019,5991
9/25/2021,13058,8862,8456,11381,24025,6004
9/26/2021,13065,8865,8456,11382,24026,6007
9/27/2021,13076,8874,8459,11388,24035,6012
9/28/2021,13097,8881,8471,11398,24040,6020
9/29/2021,13122,8891,8485,11403,24050,6024
9/3/2021,12620,8595,8266,11213,23841,5670
9/30/2021,13143,8905,8493,11409,24059,6047
9/4/2021,12629,8603,8272,11217,23846,5692
9/5/2021,12639,8607,8272,11219,23847,5699
9/6/2021,12645,8607,8274,11219,23850,5705
9/7/2021,12669,8623,8281,11227,23854,5715
9/8/2021,12699,8635,8289,11240,23863,5727
9/9/2021,12723,8658,8299,11248,23877,5737
