date,Mohave_cume,Mohave
2022-01-03,193785,463
2022-01-04,194193,408
2022-01-05,194609,416
2022-01-06,195047,438
2022-01-07,195656,609
2022-01-08,195922,266
2022-01-09,196012,90
2022-01-10,196371,359
2022-01-11,196742,371
2022-01-12,197122,380
2022-01-13,197496,374
2022-01-14,198042,546
2022-01-15,198221,179
2022-01-16,198288,67
2022-01-17,198533,245
2022-01-18,198793,260
2022-01-19,199062,269
2022-01-20,199270,208
2022-01-21,199860,590
2022-01-22,200132,272
2022-01-23,200260,128
2022-01-24,200513,253
2022-01-25,200707,194
2022-01-26,200950,243
2022-01-27,201166,216
2022-01-28,201471,305
2022-01-29,201588,117
2022-01-30,201637,49
2022-01-31,201814,177
2022-02-01,201972,158
2022-02-02,202104,132
2022-02-03,202252,148
2022-02-04,202511,259
2022-02-05,202630,119
2022-02-06,202678,48
2022-02-07,202807,129
2022-02-08,202912,105
2022-02-09,203047,135
2022-02-10,203170,123
2022-02-11,203368,198
2022-02-12,203468,100
2022-02-13,203491,23
2022-02-14,203620,129
2022-02-15,203723,103
2022-02-16,203838,115
2022-02-17,203921,83
2022-02-18,204038,117
