date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/1/2021,132191,84041,83500,99936,198663,56392
10/10/2021,133639,84837,84051,100405,199288,57096
10/11/2021,133827,84952,84123,100476,199387,57196
10/12/2021,134010,85033,84167,100519,199474,57274
10/13/2021,134190,85133,84244,100570,199550,57366
10/14/2021,134383,85232,84310,100631,199634,57450
10/15/2021,134624,85345,84418,100709,199703,57551
10/16/2021,134727,85410,84450,100751,199742,57591
10/17/2021,134822,85450,84478,100768,199762,57627
10/18/2021,135018,85555,84551,100833,199835,57704
10/19/2021,135165,85643,84627,100893,199914,57771
10/2/2021,132306,84097,83551,99970,198713,56461
10/20/2021,135330,85716,84700,100963,199985,57847
10/21/2021,135501,85797,84801,101024,200045,57923
10/22/2021,135711,85907,84875,101111,200219,58006
10/23/2021,135829,85956,84919,101158,200322,58060
10/24/2021,135886,85987,84938,101182,200397,58100
10/25/2021,136078,86074,85004,101254,200629,58246
10/26/2021,136267,86205,85110,101363,200866,58440
10/27/2021,136504,86363,85232,101455,201119,58716
10/28/2021,136677,86443,85306,101543,201347,58773
10/29/2021,136914,86572,85400,101657,201554,58858
10/3/2021,132395,84141,83580,99992,198754,56504
10/30/2021,137002,86616,85437,101700,201687,58893
10/31/2021,137061,86652,85463,101719,201746,58912
10/4/2021,132626,84246,83666,100048,198869,56596
10/5/2021,132826,84341,83731,100116,198949,56676
10/6/2021,133044,84469,83799,100171,199034,56756
10/7/2021,133211,84588,83862,100243,199102,56846
10/8/2021,133477,84725,83964,100318,199199,56969
10/9/2021,133568,84792,84016,100375,199243,57052
11/1/2021,137254,86775,85567,101826,201982,59000
11/10/2021,138860,87652,86225,102495,203487,64740
11/11/2021,139015,87726,86305,102578,203696,65664
11/12/2021,139205,87828,86396,102667,203894,66642
11/13/2021,139303,87913,86462,102728,203975,68092
11/14/2021,139385,87976,86504,102766,204028,69099
11/15/2021,139598,88118,86623,102875,204196,70220
11/16/2021,139892,88304,86795,102997,204415,71388
11/17/2021,140134,88449,86900,103088,204630,72303
11/18/2021,140342,88565,86983,103182,204823,73023
11/19/2021,140578,88705,87071,103314,204993,74038
11/2/2021,137452,86882,85645,101905,202213,59100
11/20/2021,140707,88816,87162,103393,205067,74983
11/21/2021,140807,88882,87213,103441,205129,75329
11/22/2021,141009,88985,87312,103579,205330,75898
11/23/2021,141227,89102,87413,103703,205511,76629
11/24/2021,141430,89240,87523,103828,205686,77488
11/25/2021,141438,89242,87524,103829,205686,77489
11/26/2021,141587,89333,87601,103908,205806,77908
11/27/2021,141694,89432,87672,103980,205880,78382
11/28/2021,141801,89491,87733,104044,205934,78602
11/29/2021,141963,89594,87834,104144,206087,79054
11/3/2021,137648,87004,85717,101985,202386,59277
11/30/2021,142142,89707,87939,104260,206253,79604
11/4/2021,137818,87090,85796,102064,202581,59427
11/5/2021,138042,87200,85900,102166,202766,59681
11/6/2021,138147,87255,85936,102211,202863,60335
11/7/2021,138246,87325,85982,102247,202916,61412
11/8/2021,138478,87443,86076,102342,203098,62630
11/9/2021,138660,87529,86150,102416,203314,63695
12/1/2020,16,15,22,16,27,
12/1/2021,142382,89874,88057,104395,206445,80119
12/10/2020,22,20,33,23,41,1
12/10/2021,144206,91085,89068,105545,207781,85294
12/11/2020,22,22,36,25,43,1
12/11/2021,144308,91161,89129,105620,207836,85688
12/12/2020,22,22,37,27,46,1
12/12/2021,144404,91249,89190,105678,207898,86067
12/13/2020,23,22,37,27,47,1
12/13/2021,144572,91349,89270,105788,208021,86467
12/14/2020,23,25,40,27,48,1
12/14/2021,144774,91436,89371,105910,208163,86884
12/15/2020,27,31,45,34,56,1
12/15/2021,144987,91557,89467,106032,208314,87393
12/16/2020,29,34,47,36,59,1
12/16/2021,145231,91679,89577,106192,208517,87867
12/17/2020,271,338,356,298,149,1
12/17/2021,145438,91782,89705,106307,208657,88517
12/18/2020,576,699,652,572,271,2
12/18/2021,145590,91885,89778,106397,208720,89020
12/19/2020,775,907,796,679,338,2
12/19/2021,145742,91993,89854,106467,208769,89342
12/2/2020,18,15,25,17,28,
12/2/2021,142606,89995,88167,104553,206617,80643
12/20/2020,777,910,803,685,346,2
12/20/2021,145986,92134,89983,106586,208924,89947
12/21/2020,1174,1286,1092,974,479,3
12/21/2021,146248,92296,90097,106705,209068,90570
12/22/2020,1561,1679,1426,1267,617,4
12/22/2021,146508,92457,90219,106864,209232,91115
12/23/2020,2043,2164,1830,1584,796,4
12/23/2021,146747,92583,90310,106978,209360,91474
12/24/2020,2297,2447,2039,1800,892,7
12/24/2021,146827,92609,90333,107019,209412,91547
12/25/2020,2298,2448,2039,1803,895,7
12/25/2021,146827,92609,90333,107020,209412,91547
12/26/2020,2493,2658,2183,1960,973,7
12/26/2021,146927,92679,90369,107063,209470,91721
12/27/2020,2538,2704,2211,1994,992,7
12/27/2021,147183,92809,90509,107201,209628,92216
12/28/2020,2991,3147,2582,2314,1177,8
12/28/2021,147437,92972,90655,107330,209788,92781
12/29/2020,3435,3614,2937,2712,1430,13
12/29/2021,147719,93100,90775,107457,209924,93341
12/3/2020,18,16,28,19,31,
12/3/2021,142821,90145,88293,104699,206829,81243
12/30/2020,3869,4079,3385,3149,1707,14
12/30/2021,147977,93225,90936,107577,210029,93920
12/31/2020,4182,4429,3701,3456,1969,18
12/31/2021,148071,93275,90982,107611,210080,94053
12/4/2020,18,17,29,19,32,
12/4/2021,142934,90274,88367,104797,206904,81729
12/5/2020,19,17,29,19,32,
12/5/2021,143044,90375,88441,104861,206960,82063
12/6/2020,19,17,29,20,33,
12/6/2021,143219,90501,88548,104998,207111,82496
12/7/2020,20,17,29,22,34,
12/7/2021,143508,90676,88710,105142,207259,83270
12/8/2020,20,17,29,23,35,1
12/8/2021,143816,90838,88853,105301,207428,84073
12/9/2020,21,20,32,23,39,1
12/9/2021,143990,90946,88939,105404,207602,84592
2/1/2021,16564,15390,14901,14906,41918,203
2/1/2022,153588,96243,93593,109746,211772,105668
2/10/2021,20889,18513,18425,19151,67681,292
2/10/2022,154605,96754,94014,110040,212018,107839
2/11/2021,21225,18776,18660,19466,71793,302
2/11/2022,154701,96811,94060,110061,212041,108034
2/12/2021,21589,19068,18965,19878,75541,311
2/12/2022,154769,96860,94091,110082,212050,108215
2/13/2021,21804,19219,19124,20076,78107,320
2/13/2022,154831,96893,94109,110100,212058,108297
2/14/2021,21877,19252,19183,20123,78607,325
2/14/2022,154893,96928,94132,110117,212075,108404
2/15/2021,22039,19363,19299,20265,80488,327
2/15/2022,154956,96971,94151,110146,212095,108520
2/16/2021,22244,19497,19476,20494,82692,335
2/16/2022,155008,97003,94171,110176,212110,108645
2/17/2021,22547,19713,19676,20768,84793,349
2/17/2022,155077,97033,94189,110197,212131,108774
2/18/2021,22775,19875,19830,20972,86710,351
2/18/2022,155107,97066,94201,110202,212135,108868
2/19/2021,23023,20020,20013,21159,87692,356
2/2/2021,17231,15953,15573,15596,44385,211
2/2/2022,153717,96289,93635,109785,211810,105908
2/20/2021,23299,20207,20189,21335,88426,368
2/21/2021,23335,20238,20234,21380,88700,370
2/22/2021,23476,20307,20309,21494,89712,372
2/23/2021,23636,20404,20427,21645,91266,377
2/24/2021,23944,20593,20622,21894,93132,407
2/25/2021,24156,20768,20779,22156,95975,414
2/26/2021,24524,21022,21067,22667,99342,426
2/27/2021,24709,21185,21238,22924,101752,434
2/28/2021,24817,21268,21313,23066,103771,441
2/3/2021,17805,16440,16104,16216,47524,220
2/3/2022,153816,96332,93688,109826,211846,106105
2/4/2021,18360,16869,16538,16794,50933,232
2/4/2022,153929,96392,93745,109859,211872,106392
2/5/2021,19097,17413,17188,17647,54825,248
2/5/2022,154074,96489,93800,109892,211892,106666
2/6/2021,19588,17692,17486,18017,56498,257
2/6/2022,154168,96538,93848,109915,211897,106897
2/7/2021,19666,17736,17542,18096,57109,258
2/7/2022,154321,96617,93914,109971,211932,107228
2/8/2021,20033,17991,17834,18434,59851,264
2/8/2022,154429,96674,93956,110004,211972,107449
2/9/2021,20429,18223,18125,18762,63072,274
2/9/2022,154518,96711,93992,110016,211996,107649
3/1/2021,25125,21513,21611,23586,106768,473
3/10/2021,28346,23778,24074,30979,133373,648
3/11/2021,28854,24164,24522,32511,136951,688
3/12/2021,29532,24595,25012,33936,140463,734
3/13/2021,29912,24862,25342,35053,142079,764
3/14/2021,30240,25044,25553,35846,143338,793
3/15/2021,30645,25363,25887,37999,145701,834
3/16/2021,31410,25921,26497,40297,148418,891
3/17/2021,32488,26743,27291,43059,151012,958
3/18/2021,33504,27504,28111,45767,153369,1023
3/19/2021,34768,28429,29039,48495,155444,1107
3/2/2021,25393,21714,21817,23953,109851,492
3/20/2021,35604,28953,29650,50241,156625,1164
3/21/2021,36268,29546,30287,51651,157426,1231
3/22/2021,37415,30264,31067,53555,159228,1322
3/23/2021,38807,31243,32075,55749,161105,1444
3/24/2021,40591,32467,33295,57774,162855,1701
3/25/2021,42665,34029,34929,59979,164555,2034
3/26/2021,44814,35622,36544,62054,166062,2458
3/27/2021,46106,36516,37439,63257,166845,2780
3/28/2021,46961,37159,38168,63695,167075,3053
3/29/2021,49095,38637,39586,64526,167671,3580
3/3/2021,25805,22010,22122,24552,113817,514
3/30/2021,51446,40193,41119,65601,168685,4155
3/31/2021,53901,41655,42825,66896,169804,4777
3/4/2021,26115,22218,22347,25261,116957,526
3/5/2021,26523,22490,22646,26154,120057,551
3/6/2021,26791,22701,22870,26832,121899,568
3/7/2021,27044,22890,23067,27450,123725,576
3/8/2021,27367,23088,23312,28430,126694,586
3/9/2021,27729,23383,23606,29595,129757,609
4/1/2021,56078,42919,44313,67796,170808,5388
4/10/2021,72892,52222,54445,75259,177803,9780
4/11/2021,73767,52635,54895,75607,178071,10023
4/12/2021,75293,53372,55768,76386,178761,10291
4/13/2021,76503,53948,56350,76916,179263,10527
4/14/2021,77858,54656,57044,77486,179699,10799
4/15/2021,78924,55294,57619,77936,180082,11016
4/16/2021,80114,55965,58355,78513,180567,11331
4/17/2021,80744,56306,58742,78815,180777,11512
4/18/2021,81153,56525,58955,78969,180893,11663
4/19/2021,81801,56928,59369,79398,181262,11825
4/2/2021,58267,44225,45846,68623,171589,6019
4/20/2021,82507,57251,59723,79726,181593,11965
4/21/2021,83265,57734,60171,80126,181926,12112
4/22/2021,84044,58191,60590,80512,182287,12304
4/23/2021,84975,58809,61159,81032,182689,12556
4/24/2021,85621,59140,61568,81371,182960,12775
4/25/2021,86005,59316,61776,81492,183072,12921
4/26/2021,86794,59749,62214,81900,183415,13089
4/27/2021,87590,60172,62658,82275,183736,13268
4/28/2021,88414,60558,63083,82725,184094,13437
4/29/2021,89163,60941,63461,83083,184460,13579
4/3/2021,59721,45029,46698,69221,171951,6489
4/30/2021,89920,61372,63968,83526,184858,13744
4/4/2021,60616,45441,47160,69471,172141,6754
4/5/2021,62717,46574,48467,70471,173162,7309
4/6/2021,64696,47645,49716,71480,174318,7843
4/7/2021,67293,49110,51137,72572,175399,8447
4/8/2021,69498,50297,52417,73619,176405,8937
4/9/2021,71726,51550,53734,74683,177366,9424
5/1/2021,90316,61640,64303,83825,185063,13882
5/10/2021,94051,63786,66526,85977,186975,14807
5/11/2021,94403,64012,66741,86222,187221,14902
5/12/2021,94830,64237,66967,86434,187447,15148
5/13/2021,95287,64518,67219,86678,187675,16776
5/14/2021,95799,64824,67482,86923,187897,18177
5/15/2021,96248,65106,67750,87153,188033,19907
5/16/2021,96614,65302,67960,87306,188136,20923
5/17/2021,97199,65626,68291,87613,188426,21711
5/18/2021,97708,65908,68514,87819,188635,22273
5/19/2021,98165,66154,68769,88032,188834,22847
5/2/2021,90632,61821,64459,83974,185160,13984
5/20/2021,98589,66422,69008,88257,189026,23422
5/21/2021,99125,66740,69305,88541,189232,24332
5/22/2021,99525,66960,69507,88724,189352,25305
5/23/2021,99773,67109,69648,88820,189412,25716
5/24/2021,100213,67386,69867,89000,189565,26250
5/25/2021,100630,67638,70085,89186,189718,26626
5/26/2021,100984,67837,70272,89319,189834,27017
5/27/2021,101308,68001,70443,89463,189966,27406
5/28/2021,101674,68256,70696,89660,190118,27987
5/29/2021,101914,68369,70815,89778,190191,28262
5/3/2021,91159,62099,64734,84254,185403,14089
5/30/2021,102036,68442,70871,89837,190227,28409
5/31/2021,102128,68484,70928,89888,190256,28508
5/4/2021,91638,62358,65029,84528,185660,14207
5/5/2021,92197,62685,65350,84818,185962,14347
5/6/2021,92643,62930,65598,85046,186227,14432
5/7/2021,93174,63251,65933,85405,186536,14560
5/8/2021,93549,63485,66216,85629,186674,14692
5/9/2021,93754,63597,66363,85776,186757,14749
6/1/2021,102545,68675,71132,90048,190434,29026
6/10/2021,104990,69989,72301,91149,191288,31881
6/11/2021,105240,70115,72427,91261,191374,32181
6/12/2021,105419,70201,72529,91331,191407,32382
6/13/2021,105510,70248,72586,91377,191425,32445
6/14/2021,105775,70400,72720,91474,191511,32802
6/15/2021,105986,70511,72807,91560,191583,33029
6/16/2021,106250,70649,72924,91643,191650,33321
6/17/2021,106483,70775,73029,91725,191749,33534
6/18/2021,106759,70931,73172,91826,191857,33876
6/19/2021,106901,71021,73250,91888,191914,34099
6/2/2021,102895,68850,71300,90193,190553,29414
6/20/2021,106974,71068,73281,91922,191936,34196
6/21/2021,107211,71200,73386,92003,192018,34490
6/22/2021,107474,71328,73488,92079,192089,34756
6/23/2021,107697,71453,73598,92159,192190,35018
6/24/2021,107907,71561,73688,92242,192256,35252
6/25/2021,108182,71715,73814,92346,192346,35570
6/26/2021,108364,71814,73908,92422,192384,35731
6/27/2021,108464,71880,73950,92460,192395,35812
6/28/2021,108726,71987,74041,92539,192450,36033
6/29/2021,108942,72098,74137,92599,192507,36236
6/3/2021,103169,69006,71423,90315,190659,29818
6/30/2021,109199,72212,74242,92690,192583,36478
6/4/2021,103570,69210,71599,90497,190792,30247
6/5/2021,103820,69357,71736,90608,190857,30530
6/6/2021,103978,69427,71826,90683,190907,30718
6/7/2021,104245,69566,71948,90797,190999,31028
6/8/2021,104526,69699,72058,90915,191092,31314
6/9/2021,104772,69854,72185,91037,191189,31599
7/1/2021,109404,72331,74343,92760,192658,36736
7/10/2021,111277,73296,75107,93383,193123,38489
7/11/2021,111371,73327,75146,93407,193148,38602
7/12/2021,111580,73411,75233,93481,193209,38883
7/13/2021,111760,73501,75287,93547,193262,39126
7/14/2021,111913,73582,75370,93620,193312,39380
7/15/2021,112130,73684,75445,93691,193367,39674
7/16/2021,112380,73839,75578,93812,193435,39975
7/17/2021,112540,73907,75665,93884,193480,40146
7/18/2021,112647,73957,75713,93915,193506,40278
7/19/2021,112906,74087,75826,94035,193569,40569
7/2/2021,109676,72453,74450,92876,192737,36991
7/20/2021,113137,74211,75947,94123,193666,40923
7/21/2021,113410,74342,76036,94224,193739,41282
7/22/2021,113638,74462,76144,94332,193868,41595
7/23/2021,113918,74654,76304,94496,193957,41971
7/24/2021,114100,74776,76428,94610,194009,42198
7/25/2021,114238,74863,76486,94649,194043,42357
7/26/2021,114550,75039,76619,94754,194148,42754
7/27/2021,114903,75235,76768,94867,194247,43259
7/28/2021,115294,75457,76945,94999,194340,43761
7/29/2021,115580,75631,77085,95106,194444,44256
7/3/2021,109835,72530,74526,92934,192759,37140
7/30/2021,115967,75874,77257,95239,194530,44787
7/31/2021,116264,76003,77384,95340,194585,45070
7/4/2021,109873,72554,74537,92945,192771,37158
7/5/2021,110053,72636,74615,93006,192815,37347
7/6/2021,110210,72733,74705,93067,192879,37581
7/7/2021,110492,72886,74805,93147,192949,37792
7/8/2021,110898,73079,74926,93228,193022,38020
7/9/2021,111124,73205,75039,93319,193091,38269
8/1/2021,116479,76096,77487,95395,194629,45260
8/10/2021,119446,77680,78701,96370,195366,47988
8/11/2021,119741,77853,78827,96456,195440,48247
8/12/2021,120085,78017,78971,96547,195518,48482
8/13/2021,120514,78264,79140,96667,195636,48843
8/14/2021,120752,78396,79266,96734,195682,49079
8/15/2021,120923,78489,79329,96770,195708,49235
8/16/2021,121223,78665,79442,96861,195789,49469
8/17/2021,121517,78792,79564,96968,195886,49681
8/18/2021,121819,78943,79679,97053,195986,49907
8/19/2021,122138,79095,79827,97149,196064,50107
8/2/2021,116863,76295,77633,95526,194741,45693
8/20/2021,122494,79309,79971,97260,196128,50430
8/21/2021,122719,79417,80064,97321,196164,50648
8/22/2021,122870,79506,80140,97363,196187,50762
8/23/2021,123195,79702,80293,97467,196270,50940
8/24/2021,123678,79940,80486,97590,196350,51193
8/25/2021,124088,80133,80639,97692,196441,51431
8/26/2021,124392,80252,80759,97769,196525,51603
8/27/2021,124772,80424,80929,97869,196622,51859
8/28/2021,124958,80524,81036,97929,196666,52041
8/29/2021,125121,80580,81099,97969,196695,52138
8/3/2021,117220,76470,77782,95652,194825,46132
8/30/2021,125420,80741,81187,98043,196771,52286
8/31/2021,125711,80855,81272,98122,196841,52441
8/4/2021,117559,76653,77909,95757,194917,46453
8/5/2021,117892,76824,78063,95867,194989,46663
8/6/2021,118293,77081,78246,96012,195105,47069
8/7/2021,118555,77227,78360,96096,195167,47393
8/8/2021,118724,77320,78444,96162,195195,47532
8/9/2021,119125,77510,78570,96275,195279,47766
9/1/2021,125981,80991,81360,98189,196917,52628
9/10/2021,127861,81893,81992,98735,197322,53831
9/11/2021,128083,81992,82059,98792,197351,53999
9/12/2021,128253,82078,82116,98834,197368,54095
9/13/2021,128479,82196,82196,98911,197426,54203
9/14/2021,128709,82309,82272,98971,197498,54324
9/15/2021,128961,82414,82354,99050,197564,54427
9/16/2021,129205,82524,82454,99119,197613,54542
9/17/2021,129496,82665,82554,99212,197674,54707
9/18/2021,129651,82741,82612,99246,197712,54805
9/19/2021,129756,82797,82659,99265,197730,54860
9/2/2021,126215,81117,81427,98255,196971,52776
9/20/2021,129968,82907,82725,99309,197788,54981
9/21/2021,130166,83014,82799,99370,197842,55087
9/22/2021,130366,83123,82869,99433,197895,55215
9/23/2021,130582,83215,82940,99490,197943,55314
9/24/2021,130825,83321,83048,99573,198030,55425
9/25/2021,130956,83405,83103,99620,198101,55504
9/26/2021,131022,83439,83129,99637,198135,55548
9/27/2021,131198,83544,83189,99683,198254,55621
9/28/2021,131422,83657,83261,99742,198341,55885
9/29/2021,131707,83816,83340,99808,198441,56153
9/3/2021,126490,81273,81517,98353,197029,53036
9/30/2021,131952,83932,83415,99853,198550,56292
9/4/2021,126646,81347,81579,98409,197058,53167
9/5/2021,126758,81404,81622,98446,197079,53252
9/6/2021,126795,81421,81641,98461,197088,53282
9/7/2021,127025,81520,81719,98512,197136,53402
9/8/2021,127270,81626,81804,98560,197210,53552
9/9/2021,127530,81746,81872,98635,197259,53676
