date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-03,3,1
2020-12-12,4,1
2020-12-15,14,10
2020-12-16,147,133
2020-12-17,279,132
2020-12-18,485,206
2020-12-19,530,45
2020-12-20,535,5
2020-12-21,543,8
2020-12-22,599,56
2020-12-23,905,306
2020-12-24,1224,319
2020-12-25,1322,98
2020-12-26,1387,65
2020-12-27,1466,79
2020-12-28,1666,200
2020-12-29,1992,326
2020-12-30,2412,420
2020-12-31,2643,231
2021-01-01,2761,118
2021-01-02,2830,69
2021-01-03,2835,5
2021-01-04,3180,345
2021-01-05,3545,365
2021-01-06,3987,442
2021-01-07,4575,588
2021-01-08,5169,594
2021-01-09,5263,94
2021-01-10,5272,9
2021-01-11,5624,352
2021-01-12,6184,560
2021-01-13,6705,521
2021-01-14,7346,641
2021-01-15,8483,1137
2021-01-16,8616,133
2021-01-17,8652,36
2021-01-18,8983,331
2021-01-19,9546,563
2021-01-20,11073,1527
2021-01-21,11982,909
2021-01-22,12932,950
2021-01-23,13363,431
2021-01-24,13389,26
2021-01-25,14007,618
2021-01-26,14610,603
2021-01-27,15957,1347
2021-01-28,17306,1349
2021-01-29,18286,980
2021-01-30,18651,365
2021-01-31,18689,38
2021-02-01,19710,1021
2021-02-02,20601,891
2021-02-03,22291,1690
2021-02-04,24335,2044
2021-02-05,26490,2155
2021-02-06,28204,1714
2021-02-07,28271,67
2021-02-08,29268,997
2021-02-09,30270,1002
2021-02-10,32948,2678
2021-02-11,34601,1653
2021-02-12,37254,2653
2021-02-13,38825,1571
2021-02-14,38883,58
2021-02-15,40163,1280
2021-02-16,41876,1713
2021-02-17,44545,2669
2021-02-18,45701,1156
2021-02-19,47046,1345
2021-02-20,48055,1009
2021-02-21,48089,34
2021-02-22,48610,521
2021-02-23,49251,641
2021-02-24,51244,1993
2021-02-25,52983,1739
2021-02-26,54679,1696
2021-02-27,56406,1727
2021-02-28,56518,112
2021-03-01,58141,1623
2021-03-02,59846,1705
2021-03-03,61538,1692
2021-03-04,63607,2069
2021-03-05,65295,1688
2021-03-06,66217,922
2021-03-07,66298,81
2021-03-08,67314,1016
2021-03-09,68253,939
2021-03-10,70979,2726
2021-03-11,72866,1887
2021-03-12,75310,2444
2021-03-13,76512,1202
2021-03-14,76599,87
2021-03-15,77847,1248
2021-03-16,79637,1790
2021-03-17,81224,1587
2021-03-18,82539,1315
2021-03-19,83931,1392
2021-03-20,84835,904
2021-03-21,84919,84
2021-03-22,85672,753
2021-03-23,87090,1418
2021-03-24,88622,1532
2021-03-25,90286,1664
2021-03-26,92198,1912
2021-03-27,92721,523
2021-03-28,92866,145
2021-03-29,94432,1566
2021-03-30,95980,1548
2021-03-31,97512,1532
2021-04-01,98746,1234
2021-04-02,100080,1334
2021-04-03,100583,503
2021-04-04,100665,82
2021-04-05,101445,780
2021-04-06,102556,1111
2021-04-07,103456,900
2021-04-08,104573,1117
2021-04-09,105632,1059
2021-04-10,106182,550
2021-04-11,106272,90
2021-04-12,106764,492
2021-04-13,107611,847
2021-04-14,108431,820
2021-04-15,109258,827
2021-04-16,110243,985
2021-04-17,110553,310
2021-04-18,110622,69
2021-04-19,111565,943
2021-04-20,112463,898
2021-04-21,113306,843
2021-04-22,114215,909
2021-04-23,115272,1057
2021-04-24,115627,355
2021-04-25,115791,164
2021-04-26,116355,564
2021-04-27,117148,793
2021-04-28,117904,756
2021-04-29,118642,738
2021-04-30,119368,726
2021-05-01,119763,395
2021-05-02,119851,88
2021-05-03,120276,425
2021-05-04,120811,535
2021-05-05,121376,565
2021-05-06,121795,419
2021-05-07,122391,596
2021-05-08,122590,199
2021-05-09,122674,84
2021-05-10,123127,453
2021-05-11,123428,301
2021-05-12,123869,441
2021-05-13,124626,757
2021-05-14,125690,1064
2021-05-15,126134,444
2021-05-16,126202,68
2021-05-17,126692,490
2021-05-18,127022,330
2021-05-19,127675,653
2021-05-20,128109,434
2021-05-21,128666,557
2021-05-22,129042,376
2021-05-23,129101,59
2021-05-24,129325,224
2021-05-25,129540,215
2021-05-26,130086,546
2021-05-27,130364,278
2021-05-28,130810,446
2021-05-29,130931,121
2021-05-30,130975,44
2021-05-31,131004,29
2021-06-01,131206,202
2021-06-02,131682,476
2021-06-03,132065,383
2021-06-04,132713,648
2021-06-05,133042,329
2021-06-06,133104,62
2021-06-07,133400,296
2021-06-08,133578,178
2021-06-09,134250,672
2021-06-10,134595,345
2021-06-11,135083,488
2021-06-12,135265,182
2021-06-13,135297,32
2021-06-14,135645,348
2021-06-15,135799,154
2021-06-16,136163,364
2021-06-17,136388,225
2021-06-18,136692,304
2021-06-19,136846,154
2021-06-20,136887,41
2021-06-21,137029,142
2021-06-22,137154,125
2021-06-23,137447,293
2021-06-24,137622,175
2021-06-25,137903,281
2021-06-26,138006,103
2021-06-27,138060,54
2021-06-28,138241,181
2021-06-29,138377,136
2021-06-30,138624,247
2021-07-01,138783,159
2021-07-02,139050,267
2021-07-03,139133,83
2021-07-04,139142,9
2021-07-05,139226,84
2021-07-06,139374,148
2021-07-07,139618,244
2021-07-08,139759,141
2021-07-09,139974,215
2021-07-10,140166,192
2021-07-11,140199,33
2021-07-12,140364,165
2021-07-13,140477,113
2021-07-14,140651,174
2021-07-15,140861,210
2021-07-16,141112,251
2021-07-17,141203,91
2021-07-18,141243,40
2021-07-19,141417,174
2021-07-20,141584,167
2021-07-21,141801,217
2021-07-22,141966,165
2021-07-23,142184,218
2021-07-24,142298,114
2021-07-25,142345,47
2021-07-26,142563,218
2021-07-27,142723,160
2021-07-28,142980,257
2021-07-29,143180,200
2021-07-30,143451,271
2021-07-31,143572,121
2021-08-01,143630,58
2021-08-02,143873,243
2021-08-03,144061,188
2021-08-04,144374,313
2021-08-05,144569,195
2021-08-06,144875,306
2021-08-07,145207,332
2021-08-08,145269,62
2021-08-09,145471,202
2021-08-10,145611,140
2021-08-11,145909,298
2021-08-12,146162,253
2021-08-13,146437,275
2021-08-14,146585,148
2021-08-15,146674,89
2021-08-16,146877,203
2021-08-17,147043,166
2021-08-18,147352,309
2021-08-19,147596,244
2021-08-20,147882,286
2021-08-21,148047,165
2021-08-22,148094,47
2021-08-23,148328,234
2021-08-24,148544,216
2021-08-25,148854,310
2021-08-26,149102,248
2021-08-27,149440,338
2021-08-28,149613,173
2021-08-29,149700,87
2021-08-30,149891,191
2021-08-31,150065,174
2021-09-01,150329,264
2021-09-02,150504,175
2021-09-03,150760,256
2021-09-04,150867,107
2021-09-05,150918,51
2021-09-06,150934,16
2021-09-07,151138,204
2021-09-08,151359,221
2021-09-09,151542,183
2021-09-10,151729,187
2021-09-11,152000,271
2021-09-12,152100,100
2021-09-13,152252,152
2021-09-14,152390,138
2021-09-15,152639,249
2021-09-16,152784,145
2021-09-17,152991,207
2021-09-18,153139,148
2021-09-19,153232,93
2021-09-20,153366,134
2021-09-21,153489,123
2021-09-22,153672,183
2021-09-23,153794,122
2021-09-24,153980,186
2021-09-25,154170,190
2021-09-26,154257,87
2021-09-27,154408,151
2021-09-28,154613,205
2021-09-29,154968,355
2021-09-30,155284,316
2021-10-01,155690,406
2021-10-02,155940,250
2021-10-03,156046,106
2021-10-04,156301,255
2021-10-05,156564,263
2021-10-06,156856,292
2021-10-07,157194,338
2021-10-08,157504,310
2021-10-09,157609,105
2021-10-10,157665,56
2021-10-11,157759,94
2021-10-12,157921,162
2021-10-13,158184,263
2021-10-14,158360,176
2021-10-15,158610,250
2021-10-16,158678,68
2021-10-17,158748,70
2021-10-18,158913,165
2021-10-19,159088,175
2021-10-20,159320,232
2021-10-21,159475,155
2021-10-22,160032,557
2021-10-23,160363,331
2021-10-24,160539,176
2021-10-25,161123,584
2021-10-26,161694,571
2021-10-27,162649,955
2021-10-28,163258,609
2021-10-29,164329,1071
2021-10-30,164815,486
2021-10-31,165016,201
2021-11-01,165591,575
2021-11-02,166108,517
2021-11-03,166924,816
2021-11-04,167571,647
2021-11-05,168706,1135
2021-11-06,169590,884
2021-11-07,169883,293
2021-11-08,170542,659
2021-11-09,171249,707
2021-11-10,172186,937
2021-11-11,172685,499
2021-11-12,173953,1268
2021-11-13,174424,471
2021-11-14,174699,275
2021-11-15,175354,655
2021-11-16,176093,739
2021-11-17,176966,873
2021-11-18,177712,746
2021-11-19,178975,1263
2021-11-20,179571,596
2021-11-21,179912,341
2021-11-22,180589,677
2021-11-23,181264,675
2021-11-24,181835,571
2021-11-25,181836,1
2021-11-26,182301,465
2021-11-27,182557,256
2021-11-28,182726,169
2021-11-29,183406,680
2021-11-30,184216,810
2021-12-01,185175,959
2021-12-02,185766,591
2021-12-03,187116,1350
2021-12-04,187965,849
2021-12-05,188377,412
2021-12-06,188929,552
2021-12-07,189409,480
2021-12-08,190296,887
2021-12-09,191347,1051
2021-12-10,192647,1300
2021-12-11,193260,613
2021-12-12,193592,332
2021-12-13,194174,582
2021-12-14,194723,549
2021-12-15,195259,536
2021-12-16,195906,647
2021-12-17,197058,1152
2021-12-18,197612,554
2021-12-19,197937,325
2021-12-20,198499,562
2021-12-21,199069,570
2021-12-22,199790,721
2021-12-23,200226,436
2021-12-24,200305,79
2021-12-26,200433,128
2021-12-27,200984,551
2021-12-28,201558,574
2021-12-29,202115,557
2021-12-30,202600,485
2021-12-31,202730,130
2022-01-01,202768,38
2022-01-02,202853,85
2022-01-03,203323,470
2022-01-04,203661,338
2022-01-05,204214,553
2022-01-06,204838,624
2022-01-07,205693,855
2022-01-08,206189,496
2022-01-09,206431,242
2022-01-10,206758,327
2022-01-11,207089,331
2022-01-12,207587,498
2022-01-13,207935,348
2022-01-14,208734,799
2022-01-15,209014,280
2022-01-16,209169,155
2022-01-17,209306,137
2022-01-18,209576,270
2022-01-19,209932,356
2022-01-20,210284,352
2022-01-21,210758,474
2022-01-22,211006,248
2022-01-23,211105,99
2022-01-24,211351,246
2022-01-25,211521,170
2022-01-26,211795,274
2022-01-27,212152,357
2022-01-28,212558,406
2022-01-29,212779,221
2022-01-30,212839,60
2022-01-31,213012,173
2022-02-01,213119,107
2022-02-02,213305,186
2022-02-03,213490,185
2022-02-04,213780,290
2022-02-05,213893,113
2022-02-06,214004,111
2022-02-07,214123,119
2022-02-08,214261,138
2022-02-09,214362,101
2022-02-10,214482,120
2022-02-11,214750,268
2022-02-12,214814,64
2022-02-13,214845,31
2022-02-14,214941,96
2022-02-15,215059,118
2022-02-16,215169,110
2022-02-17,215300,131
2022-02-18,215445,145
