date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
1/29/2022,3797,2739,2555,2873,4473,2659
1/3/2021,163,177,157,184,238,3
1/3/2022,3658,2685,2520,2841,4447,2305
1/30/2021,664,665,652,755,1954,35
1/30/2022,3798,2739,2555,2873,4473,2659
1/31/2021,664,665,652,756,1954,35
1/31/2022,3798,2741,2556,2874,4474,2667
1/4/2021,182,208,185,202,273,3
1/4/2022,3660,2687,2520,2843,4448,2319
1/5/2021,192,222,199,216,329,3
1/5/2022,3662,2687,2521,2845,4448,2329
1/6/2021,210,245,215,236,367,4
1/6/2022,3673,2690,2522,2847,4452,2344
1/7/2021,232,258,238,254,454,4
1/7/2022,3681,2694,2524,2847,4454,2384
1/8/2021,254,288,290,300,509,4
1/8/2022,3683,2696,2526,2850,4455,2395
1/9/2021,254,288,290,300,510,4
1/9/2022,3686,2696,2526,2850,4455,2396
10/1/2021,3249,2462,2348,2709,4302,1461
10/10/2021,3282,2484,2367,2714,4311,1477
10/11/2021,3287,2491,2369,2714,4312,1479
10/12/2021,3289,2494,2373,2715,4314,1482
10/13/2021,3293,2494,2375,2717,4315,1484
10/14/2021,3300,2499,2380,2717,4315,1485
10/15/2021,3313,2504,2383,2719,4316,1487
10/16/2021,3318,2505,2384,2719,4317,1489
10/17/2021,3320,2506,2384,2719,4317,1489
10/18/2021,3325,2510,2387,2719,4318,1491
10/19/2021,3328,2513,2390,2720,4319,1493
10/2/2021,3250,2463,2348,2709,4302,1465
10/20/2021,3334,2515,2390,2721,4319,1496
10/21/2021,3343,2520,2391,2723,4320,1502
10/22/2021,3349,2523,2394,2727,4320,1510
10/23/2021,3351,2524,2394,2728,4321,1513
10/24/2021,3351,2524,2394,2730,4321,1514
10/25/2021,3356,2525,2394,2732,4323,1515
10/26/2021,3360,2527,2394,2732,4325,1516
10/27/2021,3366,2529,2394,2733,4328,1518
10/28/2021,3374,2545,2401,2735,4329,1530
10/29/2021,3377,2547,2404,2736,4331,1534
10/3/2021,3250,2465,2348,2709,4302,1465
10/30/2021,3381,2547,2406,2737,4333,1534
10/31/2021,3382,2547,2406,2737,4333,1534
10/4/2021,3252,2469,2352,2710,4302,1466
10/5/2021,3258,2472,2356,2710,4304,1468
10/6/2021,3263,2473,2360,2711,4306,1468
10/7/2021,3272,2479,2363,2712,4308,1472
10/8/2021,3276,2481,2364,2712,4310,1477
10/9/2021,3280,2482,2366,2713,4310,1477
11/1/2021,3385,2547,2407,2737,4334,1537
11/10/2021,3425,2564,2420,2749,4351,1623
11/11/2021,3426,2565,2421,2749,4351,1632
11/12/2021,3430,2567,2426,2752,4353,1650
11/13/2021,3431,2568,2427,2753,4354,1655
11/14/2021,3432,2568,2427,2753,4355,1655
11/15/2021,3440,2569,2430,2757,4361,1668
11/16/2021,3445,2573,2433,2758,4363,1684
11/17/2021,3450,2577,2436,2763,4364,1698
11/18/2021,3456,2580,2442,2767,4367,1756
11/19/2021,3463,2583,2447,2771,4370,1801
11/2/2021,3388,2548,2408,2738,4337,1542
11/20/2021,3464,2584,2448,2771,4372,1804
11/21/2021,3467,2585,2448,2772,4372,1806
11/22/2021,3477,2588,2450,2774,4373,1816
11/23/2021,3482,2593,2452,2774,4375,1827
11/24/2021,3489,2599,2453,2775,4375,1837
11/25/2021,3489,2599,2453,2775,4375,1837
11/26/2021,3493,2599,2455,2775,4375,1848
11/27/2021,3496,2599,2457,2775,4375,1849
11/28/2021,3497,2599,2457,2776,4375,1849
11/29/2021,3501,2602,2460,2782,4377,1859
11/3/2021,3390,2550,2409,2738,4339,1545
11/30/2021,3514,2609,2463,2790,4382,1868
11/4/2021,3396,2552,2412,2740,4344,1548
11/5/2021,3405,2554,2415,2744,4345,1585
11/6/2021,3408,2556,2416,2744,4346,1586
11/7/2021,3408,2557,2417,2745,4346,1587
11/8/2021,3412,2560,2418,2746,4348,1602
11/9/2021,3419,2561,2418,2746,4349,1614
12/1/2021,3519,2613,2465,2790,4384,1881
12/10/2021,3575,2641,2489,2815,4416,2019
12/11/2021,3577,2642,2490,2817,4416,2020
12/12/2021,3577,2642,2491,2817,4416,2021
12/13/2021,3580,2644,2494,2820,4421,2026
12/14/2021,3587,2647,2495,2821,4423,2032
12/15/2021,3590,2652,2497,2823,4423,2037
12/16/2021,3597,2658,2500,2826,4430,2106
12/17/2020,23,17,11,19,8,1
12/17/2021,3604,2664,2503,2828,4431,2130
12/18/2020,38,36,21,37,13,1
12/18/2021,3605,2664,2503,2829,4432,2130
12/19/2020,38,36,21,37,13,1
12/19/2021,3606,2665,2503,2829,4432,2137
12/2/2021,3529,2618,2468,2794,4391,1909
12/20/2020,38,36,21,37,13,1
12/20/2021,3611,2665,2507,2829,4432,2146
12/21/2020,52,46,30,46,17,1
12/21/2021,3616,2667,2509,2833,4436,2156
12/22/2020,57,60,36,58,23,1
12/22/2021,3622,2669,2512,2835,4438,2169
12/23/2020,86,90,71,81,32,1
12/23/2021,3622,2669,2514,2835,4439,2178
12/24/2020,99,100,76,94,42,1
12/24/2021,3626,2669,2514,2835,4439,2181
12/25/2020,99,100,76,94,42,1
12/25/2021,3626,2669,2514,2835,4439,2182
12/26/2020,100,102,77,96,46,1
12/26/2021,3627,2669,2514,2835,4439,2183
12/27/2020,101,102,78,96,46,1
12/27/2021,3633,2673,2515,2837,4440,2200
12/28/2020,122,123,93,125,110,2
12/28/2021,3639,2675,2515,2837,4443,2216
12/29/2020,143,146,119,141,177,2
12/29/2021,3645,2677,2515,2837,4444,2231
12/3/2021,3540,2627,2471,2802,4399,1955
12/30/2020,154,167,140,169,212,3
12/30/2021,3648,2681,2516,2840,4446,2266
12/31/2020,162,176,154,183,235,3
12/31/2021,3652,2682,2518,2840,4446,2292
12/4/2021,3543,2630,2473,2804,4403,1958
12/5/2021,3544,2631,2474,2804,4404,1959
12/6/2021,3547,2633,2476,2807,4407,1971
12/7/2021,3553,2634,2481,2809,4408,1976
12/8/2021,3557,2635,2481,2809,4408,1990
12/9/2021,3560,2636,2486,2813,4416,1997
2/1/2021,674,673,662,761,1995,36
2/1/2022,3802,2742,2557,2876,4474,2670
2/10/2021,808,739,744,851,2677,48
2/10/2022,3825,2750,2565,2879,4477,2726
2/11/2021,827,765,777,885,2726,51
2/11/2022,3833,2751,2565,2880,4477,2739
2/12/2021,864,790,800,926,2775,56
2/12/2022,3833,2751,2565,2880,4478,2739
2/13/2021,867,793,800,938,2906,56
2/13/2022,3833,2751,2565,2880,4478,2739
2/14/2021,867,793,801,938,2906,56
2/14/2022,3836,2751,2566,2881,4478,2741
2/15/2021,871,796,804,938,2920,56
2/15/2022,3838,2751,2566,2881,4479,2742
2/16/2021,887,808,813,954,2955,59
2/16/2022,3839,2751,2566,2883,4480,2743
2/17/2021,900,820,821,964,2992,60
2/17/2022,3843,2751,2570,2883,4480,2749
2/18/2021,937,858,859,989,3014,69
2/18/2022,3843,2751,2570,2883,4481,2749
2/19/2021,973,880,882,1012,3041,70
2/2/2021,684,681,672,772,2056,36
2/2/2022,3803,2743,2557,2877,4474,2673
2/20/2021,983,885,889,1020,3055,86
2/21/2021,983,885,889,1020,3055,86
2/22/2021,997,891,899,1031,3074,89
2/23/2021,1015,905,911,1048,3107,91
2/24/2021,1037,917,927,1067,3139,94
2/25/2021,1062,935,945,1085,3159,95
2/26/2021,1070,944,957,1104,3187,95
2/27/2021,1076,954,959,1104,3189,96
2/28/2021,1076,954,961,1104,3195,96
2/3/2021,697,691,676,779,2158,36
2/3/2022,3805,2745,2561,2877,4474,2687
2/4/2021,702,696,682,791,2251,36
2/4/2022,3809,2745,2561,2877,4476,2697
2/5/2021,717,705,701,813,2323,37
2/5/2022,3811,2746,2562,2878,4476,2698
2/6/2021,748,718,712,826,2513,39
2/6/2022,3811,2746,2562,2878,4476,2698
2/7/2021,748,718,712,826,2513,39
2/7/2022,3818,2746,2562,2878,4476,2707
2/8/2021,778,728,719,831,2552,47
2/8/2022,3820,2748,2563,2879,4477,2716
2/9/2021,788,733,727,837,2620,48
2/9/2022,3820,2749,2564,2879,4477,2718
3/1/2021,1097,969,977,1125,3210,103
3/10/2021,1231,1060,1085,1378,3347,114
3/11/2021,1246,1068,1099,1423,3372,114
3/12/2021,1269,1087,1108,1477,3394,117
3/13/2021,1275,1090,1114,1547,3410,119
3/14/2021,1276,1090,1114,1547,3410,119
3/15/2021,1286,1103,1131,1612,3469,121
3/16/2021,1290,1113,1141,1652,3493,121
3/17/2021,1310,1127,1160,1697,3522,123
3/18/2021,1328,1137,1181,1721,3546,125
3/19/2021,1355,1145,1192,1736,3559,130
3/2/2021,1126,985,998,1157,3220,106
3/20/2021,1356,1146,1192,1737,3563,130
3/21/2021,1356,1146,1192,1737,3563,130
3/22/2021,1382,1179,1215,1745,3569,130
3/23/2021,1420,1197,1241,1774,3585,134
3/24/2021,1461,1208,1264,1800,3609,140
3/25/2021,1489,1224,1295,1832,3630,141
3/26/2021,1511,1243,1315,1853,3641,143
3/27/2021,1548,1268,1329,1860,3651,153
3/28/2021,1548,1268,1329,1860,3652,153
3/29/2021,1556,1280,1352,1903,3668,160
3/3/2021,1152,1001,1010,1184,3251,109
3/30/2021,1573,1294,1367,1922,3683,162
3/31/2021,1589,1321,1427,1960,3700,162
3/4/2021,1174,1018,1029,1219,3268,111
3/5/2021,1179,1026,1038,1237,3275,111
3/6/2021,1186,1028,1043,1247,3279,112
3/7/2021,1186,1028,1043,1247,3280,112
3/8/2021,1196,1034,1054,1274,3298,112
3/9/2021,1213,1046,1071,1318,3320,113
4/1/2021,1613,1333,1449,1990,3706,166
4/10/2021,1768,1495,1584,2083,3777,197
4/11/2021,1768,1495,1585,2086,3778,197
4/12/2021,1772,1499,1591,2092,3782,197
4/13/2021,1782,1503,1597,2099,3796,197
4/14/2021,1793,1556,1627,2105,3803,199
4/15/2021,1804,1567,1634,2117,3813,200
4/16/2021,1824,1580,1646,2132,3827,205
4/17/2021,1825,1582,1649,2133,3828,205
4/18/2021,1825,1582,1649,2133,3828,205
4/19/2021,1831,1583,1652,2138,3831,206
4/2/2021,1624,1343,1462,1997,3714,171
4/20/2021,1859,1586,1663,2144,3842,211
4/21/2021,1901,1613,1674,2149,3845,212
4/22/2021,1922,1648,1699,2161,3854,213
4/23/2021,1939,1668,1707,2171,3863,217
4/24/2021,1949,1673,1711,2174,3866,220
4/25/2021,1949,1673,1711,2174,3866,220
4/26/2021,1952,1675,1719,2177,3875,220
4/27/2021,1962,1683,1726,2186,3881,221
4/28/2021,1979,1688,1729,2191,3892,223
4/29/2021,2002,1698,1737,2202,3902,226
4/3/2021,1625,1344,1465,2001,3715,171
4/30/2021,2008,1701,1737,2203,3902,227
4/4/2021,1629,1344,1465,2003,3715,171
4/5/2021,1637,1354,1469,2010,3721,171
4/6/2021,1660,1370,1484,2030,3733,176
4/7/2021,1712,1445,1507,2044,3745,181
4/8/2021,1746,1477,1566,2065,3763,189
4/9/2021,1756,1489,1577,2077,3769,194
5/1/2021,2012,1702,1739,2205,3902,227
5/10/2021,2049,1736,1766,2236,3927,245
5/11/2021,2052,1737,1767,2241,3928,245
5/12/2021,2063,1738,1777,2246,3931,247
5/13/2021,2077,1746,1785,2253,3940,250
5/14/2021,2091,1751,1787,2258,3942,277
5/15/2021,2095,1754,1789,2259,3944,280
5/16/2021,2098,1754,1789,2260,3944,281
5/17/2021,2102,1762,1799,2263,3951,286
5/18/2021,2106,1767,1801,2265,3951,295
5/19/2021,2113,1769,1807,2270,3954,299
5/2/2021,2012,1702,1740,2206,3902,227
5/20/2021,2119,1778,1814,2273,3961,302
5/21/2021,2127,1785,1817,2277,3967,314
5/22/2021,2131,1785,1817,2282,3968,320
5/23/2021,2132,1786,1817,2283,3968,320
5/24/2021,2139,1790,1822,2291,3968,331
5/25/2021,2144,1798,1826,2294,3974,340
5/26/2021,2154,1801,1829,2295,3975,344
5/27/2021,2169,1809,1834,2302,3978,350
5/28/2021,2175,1814,1838,2305,3978,359
5/29/2021,2178,1815,1839,2305,3978,359
5/3/2021,2013,1704,1744,2211,3906,228
5/30/2021,2178,1815,1839,2305,3978,359
5/31/2021,2180,1815,1839,2305,3978,361
5/4/2021,2024,1711,1751,2217,3912,228
5/5/2021,2029,1717,1754,2224,3915,231
5/6/2021,2039,1726,1757,2231,3921,240
5/7/2021,2042,1726,1759,2234,3924,243
5/8/2021,2044,1732,1763,2236,3924,244
5/9/2021,2044,1732,1764,2236,3924,244
6/1/2021,2188,1826,1842,2311,3979,370
6/10/2021,2235,1861,1876,2344,4005,407
6/11/2021,2238,1861,1877,2346,4005,412
6/12/2021,2239,1862,1877,2347,4005,413
6/13/2021,2240,1862,1877,2347,4005,413
6/14/2021,2246,1867,1883,2351,4006,426
6/15/2021,2250,1870,1888,2353,4008,440
6/16/2021,2255,1871,1890,2353,4009,444
6/17/2021,2259,1874,1891,2355,4011,457
6/18/2021,2275,1878,1897,2358,4016,461
6/19/2021,2278,1878,1897,2360,4017,466
6/2/2021,2192,1831,1846,2316,3982,372
6/20/2021,2278,1878,1897,2362,4017,466
6/21/2021,2281,1880,1901,2365,4020,473
6/22/2021,2283,1884,1901,2369,4021,478
6/23/2021,2284,1886,1902,2371,4023,484
6/24/2021,2288,1891,1904,2373,4023,488
6/25/2021,2292,1894,1907,2376,4027,499
6/26/2021,2293,1894,1909,2378,4027,499
6/27/2021,2293,1894,1909,2379,4027,499
6/28/2021,2298,1900,1913,2383,4028,507
6/29/2021,2308,1904,1915,2385,4028,515
6/3/2021,2199,1834,1848,2320,3985,372
6/30/2021,2318,1909,1921,2388,4028,529
6/4/2021,2208,1840,1856,2326,3987,380
6/5/2021,2208,1840,1857,2327,3990,382
6/6/2021,2211,1840,1857,2328,3990,382
6/7/2021,2213,1840,1858,2330,3992,392
6/8/2021,2216,1843,1866,2332,3993,398
6/9/2021,2221,1848,1869,2332,3994,401
7/1/2021,2324,1912,1924,2389,4031,537
7/10/2021,2356,1934,1938,2404,4048,588
7/11/2021,2357,1934,1938,2404,4048,588
7/12/2021,2364,1936,1939,2406,4049,595
7/13/2021,2369,1936,1943,2406,4051,607
7/14/2021,2381,1943,1943,2408,4056,613
7/15/2021,2388,1948,1947,2415,4059,621
7/16/2021,2392,1951,1952,2418,4064,626
7/17/2021,2395,1953,1953,2418,4064,629
7/18/2021,2398,1953,1953,2419,4064,631
7/19/2021,2406,1959,1956,2422,4065,651
7/2/2021,2325,1915,1925,2390,4033,542
7/20/2021,2418,1962,1957,2423,4066,672
7/21/2021,2423,1973,1966,2430,4071,693
7/22/2021,2438,1988,1974,2439,4077,718
7/23/2021,2453,1996,1985,2452,4082,750
7/24/2021,2462,1998,1991,2456,4084,760
7/25/2021,2462,1998,1991,2456,4085,762
7/26/2021,2485,2007,1996,2463,4087,794
7/27/2021,2505,2014,2005,2465,4092,818
7/28/2021,2510,2025,2010,2478,4098,833
7/29/2021,2532,2039,2018,2485,4102,849
7/3/2021,2330,1917,1926,2390,4036,544
7/30/2021,2544,2047,2024,2490,4104,870
7/31/2021,2548,2049,2024,2493,4104,883
7/4/2021,2330,1917,1926,2390,4036,544
7/5/2021,2331,1918,1927,2390,4039,547
7/6/2021,2333,1923,1927,2393,4039,551
7/7/2021,2338,1924,1932,2397,4041,563
7/8/2021,2344,1928,1935,2401,4045,571
7/9/2021,2354,1932,1935,2403,4047,584
8/1/2021,2549,2049,2025,2493,4104,884
8/10/2021,2649,2116,2086,2533,4129,1025
8/11/2021,2668,2127,2092,2534,4133,1030
8/12/2021,2688,2144,2102,2539,4143,1048
8/13/2021,2699,2155,2109,2545,4155,1093
8/14/2021,2703,2158,2110,2548,4155,1094
8/15/2021,2706,2158,2112,2548,4157,1094
8/16/2021,2720,2167,2120,2551,4164,1101
8/17/2021,2746,2180,2129,2557,4168,1114
8/18/2021,2774,2193,2135,2563,4174,1128
8/19/2021,2800,2211,2155,2575,4191,1153
8/2/2021,2560,2059,2029,2498,4108,909
8/20/2021,2817,2227,2167,2580,4199,1187
8/21/2021,2838,2234,2174,2585,4202,1198
8/22/2021,2839,2236,2175,2586,4203,1199
8/23/2021,2857,2242,2185,2597,4208,1209
8/24/2021,2867,2248,2193,2602,4210,1215
8/25/2021,2879,2254,2198,2607,4216,1219
8/26/2021,2903,2274,2212,2616,4218,1240
8/27/2021,2920,2287,2218,2623,4225,1264
8/28/2021,2928,2289,2220,2625,4225,1268
8/29/2021,2932,2291,2221,2627,4225,1269
8/3/2021,2573,2060,2031,2501,4109,915
8/30/2021,2951,2309,2225,2633,4227,1274
8/31/2021,2963,2314,2226,2633,4232,1276
8/4/2021,2594,2075,2042,2511,4116,937
8/5/2021,2609,2088,2065,2521,4118,948
8/6/2021,2626,2095,2075,2523,4122,981
8/7/2021,2629,2097,2077,2528,4123,988
8/8/2021,2631,2099,2080,2528,4125,988
8/9/2021,2640,2112,2085,2530,4128,1012
9/1/2021,2984,2318,2233,2640,4236,1281
9/10/2021,3070,2364,2275,2671,4259,1378
9/11/2021,3076,2369,2276,2671,4260,1379
9/12/2021,3080,2371,2276,2671,4260,1383
9/13/2021,3090,2381,2283,2673,4265,1387
9/14/2021,3100,2388,2287,2676,4269,1396
9/15/2021,3110,2394,2294,2679,4271,1399
9/16/2021,3122,2402,2299,2681,4272,1408
9/17/2021,3135,2409,2304,2687,4275,1422
9/18/2021,3143,2413,2306,2689,4276,1422
9/19/2021,3146,2413,2306,2689,4276,1424
9/2/2021,2993,2324,2238,2646,4240,1300
9/20/2021,3155,2418,2310,2691,4278,1429
9/21/2021,3163,2422,2312,2692,4278,1433
9/22/2021,3173,2425,2318,2693,4281,1434
9/23/2021,3196,2436,2328,2697,4285,1440
9/24/2021,3209,2443,2333,2700,4290,1442
9/25/2021,3211,2444,2333,2701,4291,1442
9/26/2021,3211,2444,2333,2701,4291,1442
9/27/2021,3220,2447,2336,2701,4294,1443
9/28/2021,3224,2452,2337,2703,4295,1444
9/29/2021,3230,2456,2338,2704,4299,1447
9/3/2021,3000,2331,2242,2658,4247,1323
9/30/2021,3243,2459,2345,2706,4301,1453
9/4/2021,3006,2334,2244,2658,4247,1330
9/5/2021,3006,2335,2244,2658,4247,1330
9/6/2021,3007,2335,2244,2658,4247,1331
9/7/2021,3016,2342,2250,2659,4249,1338
9/8/2021,3025,2347,2257,2664,4250,1351
9/9/2021,3048,2357,2265,2668,4254,1366
