date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
1/4/2022,3000,2151,2679,4859,12296,1621
1/5/2021,207,219,279,342,498,6
1/5/2022,3005,2156,2682,4861,12302,1633
1/6/2021,218,245,315,400,632,8
1/6/2022,3021,2164,2689,4870,12308,1639
1/7/2021,265,308,359,462,840,11
1/7/2022,3027,2170,2691,4879,12310,1670
1/8/2021,295,337,408,521,1021,12
1/8/2022,3028,2170,2691,4884,12311,1679
1/9/2021,300,338,415,523,1041,12
1/9/2022,3031,2171,2692,4884,12312,1680
10/1/2021,2652,1944,2475,4513,11692,1128
10/10/2021,2676,1962,2486,4531,11720,1137
10/11/2021,2677,1965,2489,4531,11726,1140
10/12/2021,2682,1967,2491,4536,11733,1140
10/13/2021,2686,1970,2493,4539,11740,1142
10/14/2021,2692,1973,2500,4546,11744,1144
10/15/2021,2698,1974,2504,4553,11745,1144
10/16/2021,2700,1975,2504,4554,11745,1144
10/17/2021,2701,1975,2504,4554,11747,1144
10/18/2021,2707,1976,2505,4557,11755,1144
10/19/2021,2710,1979,2508,4560,11755,1144
10/2/2021,2652,1946,2476,4515,11693,1128
10/20/2021,2710,1979,2514,4564,11758,1146
10/21/2021,2713,1982,2518,4573,11770,1147
10/22/2021,2716,1985,2521,4575,11782,1149
10/23/2021,2718,1985,2523,4579,11790,1154
10/24/2021,2718,1986,2524,4579,11792,1154
10/25/2021,2720,1987,2526,4584,11800,1155
10/26/2021,2723,1988,2530,4590,11806,1157
10/27/2021,2726,1988,2531,4597,11817,1157
10/28/2021,2740,2004,2539,4600,11827,1157
10/29/2021,2742,2007,2542,4603,11838,1159
10/3/2021,2653,1947,2476,4516,11693,1128
10/30/2021,2745,2009,2543,4605,11843,1159
10/31/2021,2745,2009,2544,4605,11846,1159
10/4/2021,2654,1950,2477,4519,11702,1130
10/5/2021,2658,1953,2480,4519,11710,1135
10/6/2021,2661,1953,2483,4525,11711,1135
10/7/2021,2670,1959,2483,4527,11712,1135
10/8/2021,2672,1962,2485,4528,11719,1136
10/9/2021,2672,1962,2486,4531,11720,1136
11/1/2021,2750,2012,2545,4609,11863,1159
11/10/2021,2783,2028,2569,4650,11954,1235
11/11/2021,2786,2029,2571,4653,11964,1247
11/12/2021,2793,2033,2572,4656,11969,1263
11/13/2021,2793,2034,2574,4658,11974,1271
11/14/2021,2794,2034,2576,4659,11976,1271
11/15/2021,2797,2037,2577,4668,11989,1273
11/16/2021,2801,2037,2580,4675,12003,1276
11/17/2021,2809,2042,2583,4680,12013,1277
11/18/2021,2814,2046,2587,4686,12024,1291
11/19/2021,2818,2053,2588,4690,12037,1312
11/2/2021,2753,2015,2550,4616,11872,1159
11/20/2021,2822,2054,2588,4691,12042,1314
11/21/2021,2825,2055,2589,4694,12043,1314
11/22/2021,2833,2057,2592,4702,12050,1321
11/23/2021,2839,2057,2597,4706,12057,1327
11/24/2021,2840,2059,2602,4711,12062,1338
11/25/2021,2840,2059,2602,4711,12062,1338
11/26/2021,2845,2060,2603,4715,12064,1342
11/27/2021,2845,2061,2604,4716,12067,1343
11/28/2021,2846,2061,2604,4716,12069,1345
11/29/2021,2861,2065,2610,4721,12076,1348
11/3/2021,2757,2015,2554,4620,11889,1163
11/30/2021,2874,2073,2612,4723,12082,1353
11/4/2021,2763,2018,2555,4624,11902,1163
11/5/2021,2764,2021,2557,4635,11912,1205
11/6/2021,2764,2022,2557,4638,11917,1211
11/7/2021,2764,2025,2559,4638,11918,1213
11/8/2021,2768,2026,2564,4645,11931,1218
11/9/2021,2777,2027,2565,4646,11939,1229
12/1/2020,1,,,,,
12/1/2021,2883,2078,2615,4730,12093,1369
12/10/2020,1,,,,,
12/10/2021,2929,2101,2636,4776,12166,1446
12/11/2020,1,,,,,
12/11/2021,2931,2103,2637,4776,12168,1448
12/12/2020,1,,,,,
12/12/2021,2932,2103,2638,4778,12171,1450
12/13/2020,1,,,,,
12/13/2021,2932,2105,2639,4782,12183,1453
12/14/2020,1,,,,,
12/14/2021,2937,2107,2642,4786,12192,1454
12/15/2020,1,,,,,
12/15/2021,2940,2109,2645,4789,12195,1455
12/16/2020,1,,,,,
12/16/2021,2943,2116,2646,4795,12207,1472
12/17/2020,22,16,15,12,5,
12/17/2021,2954,2122,2647,4796,12210,1510
12/18/2020,34,29,20,17,10,
12/18/2021,2957,2122,2648,4798,12213,1511
12/19/2020,34,29,20,19,10,
12/19/2021,2958,2123,2651,4801,12214,1511
12/2/2020,1,,,,,
12/2/2021,2893,2082,2621,4738,12099,1382
12/20/2020,34,29,20,19,10,
12/20/2021,2959,2126,2651,4805,12221,1515
12/21/2020,41,39,28,27,14,
12/21/2021,2961,2126,2654,4809,12240,1522
12/22/2020,44,43,33,32,18,
12/22/2021,2964,2127,2657,4818,12246,1530
12/23/2020,54,55,39,46,29,
12/23/2021,2968,2129,2660,4823,12249,1536
12/24/2020,67,70,54,66,36,
12/24/2021,2968,2129,2660,4823,12251,1537
12/25/2020,67,70,54,66,36,
12/25/2021,2968,2129,2660,4823,12251,1537
12/26/2020,71,77,58,76,39,
12/26/2021,2970,2130,2661,4824,12251,1537
12/27/2020,71,77,59,76,39,
12/27/2021,2973,2131,2665,4834,12262,1539
12/28/2020,91,97,88,104,74,2
12/28/2021,2976,2134,2665,4836,12268,1547
12/29/2020,116,107,114,136,104,2
12/29/2021,2978,2138,2667,4837,12274,1567
12/3/2020,1,,,,,
12/3/2021,2897,2086,2622,4742,12113,1395
12/30/2020,145,131,141,166,151,2
12/30/2021,2981,2142,2669,4847,12286,1586
12/31/2020,158,151,165,206,210,2
12/31/2021,2982,2144,2670,4850,12288,1593
12/4/2020,1,,,,,
12/4/2021,2901,2089,2625,4748,12116,1398
12/5/2020,1,,,,,
12/5/2021,2901,2089,2625,4749,12117,1398
12/6/2020,1,,,,,
12/6/2021,2906,2090,2628,4757,12129,1406
12/7/2020,1,,,,,
12/7/2021,2910,2093,2629,4757,12133,1412
12/8/2020,1,,,,,
12/8/2021,2913,2099,2631,4766,12153,1412
12/9/2020,1,,,,,
12/9/2021,2926,2099,2632,4772,12163,1414
2/1/2021,585,568,679,945,2903,32
2/1/2022,3112,2207,2736,4929,12374,1864
2/10/2021,708,658,831,1291,5249,47
2/10/2022,3136,2216,2747,4936,12385,1899
2/11/2021,712,664,834,1305,5347,47
2/11/2022,3139,2221,2748,4938,12387,1909
2/12/2021,726,673,842,1313,5424,54
2/12/2022,3139,2221,2748,4938,12387,1909
2/13/2021,762,698,890,1392,6019,56
2/13/2022,3140,2221,2748,4938,12387,1909
2/14/2021,801,740,939,1483,6236,58
2/14/2022,3141,2223,2748,4938,12392,1912
2/15/2021,807,743,944,1498,6279,58
2/15/2022,3145,2224,2748,4939,12394,1912
2/16/2021,820,752,956,1530,6532,60
2/16/2022,3146,2224,2748,4939,12395,1912
2/17/2021,846,768,986,1579,6644,63
2/17/2022,3151,2225,2751,4939,12398,1933
2/18/2021,873,785,992,1590,6669,69
2/18/2022,3151,2225,2751,4939,12399,1933
2/19/2021,875,786,994,1593,6692,72
2/2/2021,599,586,708,994,3195,32
2/2/2022,3114,2208,2740,4930,12375,1866
2/20/2021,882,791,995,1596,6706,82
2/21/2021,882,791,995,1596,6709,82
2/22/2021,886,795,1000,1599,6724,85
2/23/2021,916,810,1022,1654,6810,94
2/24/2021,931,818,1037,1684,6889,95
2/25/2021,942,828,1043,1692,6919,98
2/26/2021,944,830,1050,1695,6938,98
2/27/2021,997,894,1154,2012,8008,102
2/28/2021,1057,930,1255,2277,8396,106
2/3/2021,617,593,732,1061,3519,34
2/3/2022,3116,2209,2740,4931,12376,1869
2/4/2021,632,605,745,1108,4018,37
2/4/2022,3121,2214,2746,4933,12380,1891
2/5/2021,645,614,766,1159,4368,43
2/5/2022,3123,2215,2746,4933,12381,1891
2/6/2021,665,623,786,1191,4555,44
2/6/2022,3124,2215,2746,4933,12381,1891
2/7/2021,665,624,786,1192,4571,44
2/7/2022,3125,2215,2746,4934,12381,1892
2/8/2021,680,635,792,1216,4714,45
2/8/2022,3127,2215,2746,4935,12382,1894
2/9/2021,699,654,821,1256,4964,46
2/9/2022,3132,2215,2746,4936,12384,1896
3/1/2021,1063,938,1269,2297,8464,109
3/10/2021,1163,1013,1376,2605,8949,116
3/11/2021,1186,1028,1396,2639,9009,118
3/12/2021,1202,1034,1402,2657,9048,120
3/13/2021,1219,1051,1443,2763,9231,124
3/14/2021,1222,1054,1449,2768,9245,124
3/15/2021,1224,1057,1455,2784,9276,126
3/16/2021,1249,1069,1477,2830,9349,129
3/17/2021,1257,1077,1491,2853,9374,132
3/18/2021,1261,1085,1500,2867,9400,133
3/19/2021,1270,1090,1505,2880,9417,133
3/2/2021,1080,948,1292,2340,8522,109
3/20/2021,1285,1107,1536,2961,9570,135
3/21/2021,1285,1107,1536,2964,9572,135
3/22/2021,1299,1116,1551,3009,9629,135
3/23/2021,1319,1128,1563,3040,9676,137
3/24/2021,1324,1132,1570,3059,9712,137
3/25/2021,1336,1138,1578,3081,9735,141
3/26/2021,1346,1144,1586,3089,9753,142
3/27/2021,1370,1155,1602,3128,9820,154
3/28/2021,1371,1157,1607,3135,9827,154
3/29/2021,1383,1163,1623,3155,9863,158
3/3/2021,1090,957,1301,2360,8586,112
3/30/2021,1395,1174,1638,3174,9896,161
3/31/2021,1401,1177,1649,3217,9932,162
3/4/2021,1102,978,1325,2477,8742,113
3/5/2021,1107,981,1327,2482,8769,113
3/6/2021,1108,983,1334,2489,8814,113
3/7/2021,1108,983,1334,2490,8815,113
3/8/2021,1115,987,1337,2498,8830,115
3/9/2021,1136,999,1357,2545,8883,116
4/1/2021,1424,1194,1677,3268,10032,167
4/10/2021,1582,1288,1811,3521,10430,200
4/11/2021,1583,1291,1813,3525,10433,200
4/12/2021,1597,1302,1824,3556,10454,200
4/13/2021,1601,1311,1829,3581,10480,203
4/14/2021,1610,1315,1830,3586,10499,203
4/15/2021,1621,1323,1832,3593,10510,205
4/16/2021,1634,1326,1840,3601,10517,209
4/17/2021,1638,1327,1847,3613,10542,210
4/18/2021,1638,1327,1848,3616,10545,210
4/19/2021,1643,1331,1852,3629,10555,213
4/2/2021,1433,1205,1686,3289,10054,169
4/20/2021,1655,1336,1862,3642,10590,215
4/21/2021,1664,1345,1868,3652,10600,217
4/22/2021,1684,1353,1872,3658,10614,218
4/23/2021,1703,1361,1875,3669,10629,222
4/24/2021,1708,1362,1876,3669,10630,226
4/25/2021,1709,1363,1877,3672,10633,226
4/26/2021,1720,1365,1882,3682,10639,226
4/27/2021,1726,1367,1892,3692,10657,228
4/28/2021,1732,1383,1901,3702,10674,229
4/29/2021,1743,1388,1907,3711,10689,236
4/3/2021,1436,1206,1689,3289,10057,169
4/30/2021,1748,1389,1911,3724,10699,237
4/4/2021,1436,1206,1691,3292,10057,169
4/5/2021,1448,1215,1694,3311,10086,174
4/6/2021,1493,1234,1743,3421,10244,175
4/7/2021,1535,1256,1767,3444,10273,178
4/8/2021,1563,1270,1785,3480,10319,192
4/9/2021,1575,1277,1795,3494,10343,199
5/1/2021,1751,1393,1912,3725,10699,241
5/10/2021,1806,1424,1947,3778,10800,252
5/11/2021,1811,1427,1948,3781,10812,255
5/12/2021,1816,1430,1949,3787,10829,257
5/13/2021,1818,1431,1953,3797,10837,259
5/14/2021,1833,1445,1961,3814,10855,269
5/15/2021,1837,1449,1962,3820,10860,274
5/16/2021,1845,1449,1965,3823,10860,278
5/17/2021,1850,1450,1973,3832,10871,291
5/18/2021,1862,1459,1983,3853,10897,304
5/19/2021,1878,1462,1990,3865,10926,310
5/2/2021,1752,1394,1912,3726,10701,241
5/20/2021,1886,1464,1998,3879,10939,341
5/21/2021,1889,1467,2003,3884,10949,351
5/22/2021,1896,1472,2007,3886,10955,356
5/23/2021,1898,1473,2008,3889,10958,358
5/24/2021,1904,1476,2016,3898,10966,366
5/25/2021,1913,1482,2019,3909,10977,373
5/26/2021,1917,1488,2023,3918,10984,374
5/27/2021,1927,1493,2025,3926,10989,377
5/28/2021,1933,1496,2029,3934,10999,383
5/29/2021,1934,1497,2032,3935,11000,384
5/3/2021,1761,1400,1920,3734,10718,245
5/30/2021,1935,1498,2033,3938,11002,384
5/31/2021,1938,1499,2033,3939,11004,384
5/4/2021,1776,1405,1929,3748,10754,247
5/5/2021,1783,1412,1935,3757,10758,247
5/6/2021,1785,1414,1937,3763,10767,249
5/7/2021,1792,1419,1942,3770,10775,251
5/8/2021,1793,1419,1943,3771,10777,251
5/9/2021,1793,1419,1944,3772,10780,251
6/1/2021,1944,1501,2036,3941,11014,387
6/10/2021,1970,1520,2056,3986,11066,447
6/11/2021,1975,1520,2056,3988,11069,452
6/12/2021,1977,1522,2058,3989,11072,452
6/13/2021,1977,1522,2060,3989,11073,452
6/14/2021,1984,1524,2066,3989,11078,458
6/15/2021,1987,1530,2072,3993,11080,461
6/16/2021,1995,1533,2076,3996,11083,467
6/17/2021,2001,1538,2080,3998,11087,472
6/18/2021,2005,1542,2081,4000,11089,480
6/19/2021,2009,1545,2081,4001,11090,485
6/2/2021,1949,1504,2039,3953,11020,391
6/20/2021,2009,1546,2082,4001,11090,488
6/21/2021,2018,1547,2084,4009,11099,493
6/22/2021,2043,1569,2087,4017,11110,495
6/23/2021,2044,1572,2091,4021,11112,502
6/24/2021,2046,1573,2092,4026,11118,507
6/25/2021,2050,1575,2095,4029,11122,527
6/26/2021,2052,1577,2096,4029,11124,528
6/27/2021,2052,1578,2097,4029,11124,528
6/28/2021,2054,1580,2101,4030,11129,531
6/29/2021,2056,1581,2101,4032,11138,535
6/3/2021,1951,1506,2043,3958,11027,399
6/30/2021,2061,1586,2105,4035,11143,554
6/4/2021,1953,1514,2043,3962,11033,406
6/5/2021,1954,1514,2043,3963,11034,406
6/6/2021,1958,1515,2043,3964,11034,407
6/7/2021,1962,1517,2047,3971,11043,412
6/8/2021,1962,1518,2049,3979,11051,418
6/9/2021,1968,1520,2055,3984,11062,441
7/1/2021,2067,1589,2109,4041,11146,560
7/10/2021,2085,1612,2130,4064,11190,591
7/11/2021,2085,1614,2131,4065,11193,592
7/12/2021,2090,1618,2132,4069,11200,598
7/13/2021,2097,1622,2134,4074,11208,609
7/14/2021,2098,1622,2137,4078,11216,617
7/15/2021,2108,1627,2142,4085,11229,619
7/16/2021,2114,1630,2149,4088,11237,629
7/17/2021,2116,1633,2153,4091,11239,631
7/18/2021,2118,1634,2153,4092,11240,632
7/19/2021,2128,1639,2157,4099,11244,634
7/2/2021,2070,1595,2109,4042,11149,563
7/20/2021,2137,1645,2162,4103,11248,646
7/21/2021,2145,1651,2166,4112,11255,669
7/22/2021,2155,1655,2170,4124,11262,681
7/23/2021,2163,1657,2176,4130,11267,691
7/24/2021,2167,1658,2177,4135,11272,698
7/25/2021,2171,1659,2178,4136,11272,699
7/26/2021,2179,1660,2188,4146,11289,710
7/27/2021,2187,1669,2192,4159,11298,727
7/28/2021,2201,1672,2202,4170,11318,733
7/29/2021,2212,1677,2206,4177,11330,754
7/3/2021,2072,1596,2112,4043,11153,570
7/30/2021,2231,1687,2216,4190,11342,764
7/31/2021,2235,1689,2220,4195,11344,768
7/4/2021,2072,1596,2112,4043,11154,570
7/5/2021,2076,1600,2115,4044,11160,570
7/6/2021,2078,1600,2118,4051,11171,576
7/7/2021,2080,1602,2120,4053,11174,577
7/8/2021,2082,1609,2121,4056,11182,583
7/9/2021,2083,1610,2126,4063,11188,587
8/1/2021,2236,1690,2224,4196,11347,771
8/10/2021,2303,1726,2288,4262,11422,857
8/11/2021,2320,1735,2293,4271,11438,861
8/12/2021,2336,1742,2300,4286,11459,870
8/13/2021,2354,1756,2314,4292,11470,918
8/14/2021,2358,1759,2318,4295,11474,930
8/15/2021,2360,1761,2319,4299,11475,932
8/16/2021,2375,1765,2324,4307,11487,941
8/17/2021,2390,1776,2326,4310,11493,946
8/18/2021,2393,1779,2332,4319,11499,946
8/19/2021,2407,1780,2338,4325,11505,948
8/2/2021,2244,1696,2233,4205,11355,781
8/20/2021,2415,1786,2345,4334,11510,951
8/21/2021,2423,1800,2351,4340,11512,980
8/22/2021,2424,1801,2351,4344,11513,981
8/23/2021,2431,1803,2357,4350,11522,984
8/24/2021,2444,1810,2362,4358,11523,985
8/25/2021,2449,1819,2365,4361,11529,986
8/26/2021,2455,1825,2367,4369,11541,997
8/27/2021,2470,1836,2374,4378,11552,1015
8/28/2021,2471,1839,2374,4381,11555,1019
8/29/2021,2474,1842,2375,4382,11556,1023
8/3/2021,2253,1697,2243,4217,11363,788
8/30/2021,2481,1851,2379,4388,11562,1025
8/31/2021,2486,1854,2384,4395,11566,1026
8/4/2021,2263,1699,2250,4228,11377,793
8/5/2021,2269,1702,2257,4237,11387,801
8/6/2021,2284,1706,2270,4245,11394,841
8/7/2021,2288,1708,2274,4248,11398,842
8/8/2021,2289,1710,2275,4250,11401,842
8/9/2021,2296,1719,2281,4253,11415,852
9/1/2021,2491,1858,2388,4401,11570,1028
9/10/2021,2541,1884,2428,4444,11602,1071
9/11/2021,2544,1887,2430,4448,11603,1074
9/12/2021,2547,1889,2431,4451,11605,1074
9/13/2021,2556,1894,2434,4455,11613,1076
9/14/2021,2560,1898,2437,4458,11616,1077
9/15/2021,2570,1908,2444,4466,11626,1090
9/16/2021,2575,1909,2447,4472,11631,1094
9/17/2021,2582,1916,2447,4477,11632,1098
9/18/2021,2588,1917,2450,4480,11633,1110
9/19/2021,2591,1917,2452,4480,11633,1112
9/2/2021,2496,1861,2393,4406,11578,1029
9/20/2021,2596,1917,2455,4482,11638,1112
9/21/2021,2601,1920,2461,4484,11645,1113
9/22/2021,2604,1921,2464,4484,11647,1113
9/23/2021,2620,1926,2466,4488,11653,1113
9/24/2021,2623,1928,2467,4491,11654,1113
9/25/2021,2625,1929,2467,4494,11657,1115
9/26/2021,2630,1929,2469,4495,11658,1115
9/27/2021,2633,1933,2471,4500,11663,1117
9/28/2021,2640,1935,2471,4500,11674,1118
9/29/2021,2643,1937,2472,4507,11679,1122
9/3/2021,2509,1871,2402,4410,11584,1042
9/30/2021,2648,1940,2472,4507,11683,1122
9/4/2021,2515,1874,2407,4414,11586,1045
9/5/2021,2519,1874,2407,4414,11586,1047
9/6/2021,2520,1875,2408,4414,11586,1052
9/7/2021,2525,1878,2417,4424,11593,1055
9/8/2021,2530,1879,2422,4430,11596,1059
9/9/2021,2535,1883,2424,4436,11599,1062
