date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
11/17/2021,7216,5187,5640,7931,16015,8286
11/18/2021,7229,5189,5644,7936,16037,8323
11/19/2021,7246,5198,5658,7950,16049,8419
11/2/2021,7061,5091,5535,7813,15805,6856
11/20/2021,7255,5202,5662,7960,16057,8497
11/21/2021,7255,5202,5665,7962,16063,8499
11/22/2021,7266,5214,5675,7969,16076,8570
11/23/2021,7277,5220,5683,7975,16089,8611
11/24/2021,7284,5225,5691,7984,16097,8652
11/25/2021,7284,5225,5691,7984,16097,8652
11/26/2021,7298,5234,5695,7989,16107,8691
11/27/2021,7304,5234,5697,7992,16108,8701
11/28/2021,7309,5236,5697,7995,16110,8708
11/29/2021,7325,5240,5712,8006,16134,8740
11/3/2021,7066,5095,5544,7819,15826,6863
11/30/2021,7350,5259,5737,8019,16154,8791
11/4/2021,7079,5102,5552,7830,15848,6886
11/5/2021,7095,5109,5566,7839,15868,6952
11/6/2021,7101,5116,5577,7845,15890,7014
11/7/2021,7103,5121,5578,7846,15896,7031
11/8/2021,7110,5126,5583,7854,15913,7152
11/9/2021,7121,5132,5588,7863,15924,7280
12/1/2020,,2,,,,
12/1/2021,7359,5268,5749,8032,16172,8953
12/10/2020,1,2,1,1,2,1
12/10/2021,7481,5330,5824,8124,16292,9296
12/11/2020,1,2,1,1,2,1
12/11/2021,7486,5336,5826,8130,16298,9330
12/12/2020,1,2,1,1,2,1
12/12/2021,7489,5336,5829,8130,16303,9338
12/13/2020,2,2,1,1,2,1
12/13/2021,7508,5353,5836,8137,16317,9369
12/14/2020,2,2,1,3,2,1
12/14/2021,7517,5361,5846,8148,16329,9435
12/15/2020,5,7,5,4,5,1
12/15/2021,7524,5364,5852,8152,16338,9476
12/16/2020,14,16,20,15,10,1
12/16/2021,7537,5367,5862,8159,16345,9494
12/17/2020,26,44,46,42,18,1
12/17/2021,7552,5375,5869,8169,16354,9525
12/18/2020,41,69,63,60,37,1
12/18/2021,7554,5378,5871,8174,16360,9540
12/19/2020,42,69,63,61,37,1
12/19/2021,7557,5382,5873,8176,16364,9542
12/2/2020,,2,,,,1
12/2/2021,7372,5273,5762,8041,16186,8980
12/20/2020,42,69,63,63,38,1
12/20/2021,7569,5387,5879,8182,16374,9570
12/21/2020,44,70,66,67,43,1
12/21/2021,7580,5391,5882,8190,16381,9605
12/22/2020,48,83,85,79,81,1
12/22/2021,7592,5398,5887,8197,16393,9657
12/23/2020,85,121,119,119,132,1
12/23/2021,7601,5407,5898,8211,16401,9687
12/24/2020,97,140,133,135,178,1
12/24/2021,7606,5410,5899,8212,16403,9687
12/25/2020,100,141,134,135,178,1
12/25/2021,7606,5410,5899,8212,16403,9687
12/26/2020,100,141,135,136,178,1
12/26/2021,7608,5412,5901,8213,16407,9687
12/27/2020,101,141,135,136,178,1
12/27/2021,7629,5418,5906,8225,16415,9727
12/28/2020,138,196,196,211,299,1
12/28/2021,7641,5423,5908,8232,16423,9776
12/29/2020,161,252,253,275,489,2
12/29/2021,7649,5427,5910,8236,16429,9839
12/3/2020,,2,,,,1
12/3/2021,7391,5281,5771,8061,16204,9062
12/30/2020,212,295,303,337,682,2
12/30/2021,7666,5430,5915,8237,16440,9882
12/31/2020,259,337,340,391,874,4
12/31/2021,7669,5432,5917,8242,16443,9888
12/4/2020,,2,,,,1
12/4/2021,7408,5288,5779,8074,16232,9113
12/5/2020,,2,,,,1
12/5/2021,7411,5291,5781,8075,16234,9116
12/6/2020,,2,1,,,1
12/6/2021,7426,5301,5790,8087,16249,9154
12/7/2020,1,2,1,,1,1
12/7/2021,7436,5305,5796,8096,16256,9185
12/8/2020,1,2,1,,1,1
12/8/2021,7449,5313,5808,8107,16270,9217
12/9/2020,1,2,1,,1,1
12/9/2021,7462,5320,5816,8115,16279,9250
2/1/2021,1275,1289,1614,2196,5744,233
2/1/2022,7895,5563,6023,8349,16581,10675
2/10/2021,1745,1628,2118,2978,7536,425
2/10/2022,7942,5592,6042,8377,16606,10862
2/11/2021,1879,1719,2206,3090,7803,463
2/11/2022,7948,5596,6048,8378,16606,10893
2/12/2021,1950,1779,2256,3176,8056,479
2/12/2022,7950,5596,6049,8379,16608,10899
2/13/2021,2163,1886,2347,3255,8164,507
2/13/2022,7951,5596,6049,8379,16608,10899
2/14/2021,2167,1887,2349,3262,8195,509
2/14/2022,7957,5603,6051,8383,16608,10912
2/15/2021,2173,1893,2355,3275,8283,510
2/15/2022,7960,5606,6054,8384,16614,10947
2/16/2021,2204,1917,2388,3310,8579,532
2/16/2022,7964,5609,6054,8386,16615,10961
2/17/2021,2272,1964,2438,3361,8821,613
2/17/2022,7967,5610,6056,8388,16615,10970
2/18/2021,2313,1995,2476,3423,9029,631
2/18/2022,7969,5612,6057,8388,16615,10980
2/19/2021,2369,2026,2516,3474,9115,646
2/2/2021,1301,1308,1652,2231,5997,240
2/2/2022,7901,5566,6023,8350,16583,10688
2/20/2021,2408,2046,2528,3493,9136,667
2/21/2021,2414,2047,2532,3494,9148,670
2/22/2021,2477,2087,2572,3530,9204,682
2/23/2021,2551,2130,2610,3602,9332,715
2/24/2021,2594,2155,2633,3647,9459,724
2/25/2021,2646,2208,2682,3724,9748,854
2/26/2021,2708,2250,2731,3759,9870,934
2/27/2021,2741,2266,2740,3781,9913,937
2/28/2021,2744,2266,2744,3785,9919,939
2/3/2021,1336,1340,1697,2301,6316,242
2/3/2022,7909,5571,6026,8356,16590,10708
2/4/2021,1364,1373,1752,2365,6537,261
2/4/2022,7915,5575,6029,8359,16593,10747
2/5/2021,1385,1395,1787,2500,6705,269
2/5/2022,7918,5579,6029,8360,16593,10753
2/6/2021,1624,1514,1983,2823,6857,367
2/6/2022,7919,5579,6030,8361,16594,10753
2/7/2021,1624,1514,1984,2823,6863,368
2/7/2022,7922,5584,6030,8365,16596,10783
2/8/2021,1657,1560,2031,2852,7062,381
2/8/2022,7930,5584,6031,8370,16601,10809
2/9/2021,1667,1583,2058,2903,7270,392
2/9/2022,7937,5589,6036,8373,16604,10848
3/1/2021,2787,2289,2767,3816,10012,948
3/10/2021,3097,2458,2997,4331,11009,1127
3/11/2021,3140,2499,3021,4450,11211,1135
3/12/2021,3180,2514,3038,4527,11317,1139
3/13/2021,3190,2516,3047,4547,11353,1142
3/14/2021,3190,2517,3048,4554,11368,1143
3/15/2021,3224,2545,3102,4708,11540,1157
3/16/2021,3258,2564,3129,4748,11617,1163
3/17/2021,3303,2602,3177,4854,11732,1166
3/18/2021,3358,2638,3216,4992,11950,1192
3/19/2021,3388,2663,3246,5068,12042,1203
3/2/2021,2825,2313,2789,3862,10138,958
3/20/2021,3398,2672,3249,5077,12068,1207
3/21/2021,3400,2672,3253,5080,12085,1211
3/22/2021,3440,2701,3276,5128,12167,1217
3/23/2021,3482,2744,3332,5246,12379,1253
3/24/2021,3544,2805,3387,5339,12501,1286
3/25/2021,3594,2831,3428,5410,12612,1321
3/26/2021,3627,2860,3476,5471,12673,1358
3/27/2021,3670,2884,3497,5489,12689,1365
3/28/2021,3678,2886,3499,5495,12692,1367
3/29/2021,3723,2921,3539,5553,12775,1374
3/3/2021,2854,2333,2825,3929,10309,1011
3/30/2021,3771,2945,3567,5605,12837,1389
3/31/2021,3839,2996,3614,5674,12917,1416
3/4/2021,2883,2348,2844,4001,10536,1061
3/5/2021,2920,2366,2868,4047,10605,1080
3/6/2021,2970,2390,2908,4097,10641,1088
3/7/2021,2971,2392,2912,4110,10650,1090
3/8/2021,2991,2400,2926,4162,10749,1097
3/9/2021,3045,2427,2955,4226,10836,1108
4/1/2021,3883,3031,3669,5728,13005,1429
4/10/2021,4215,3252,3895,5995,13412,1571
4/11/2021,4220,3257,3900,6004,13423,1575
4/12/2021,4263,3307,3944,6038,13476,1584
4/13/2021,4286,3324,3971,6072,13523,1607
4/14/2021,4325,3352,3990,6104,13562,1617
4/15/2021,4369,3380,4025,6133,13593,1632
4/16/2021,4411,3406,4047,6163,13610,1646
4/17/2021,4424,3415,4054,6175,13624,1648
4/18/2021,4427,3418,4057,6178,13632,1648
4/19/2021,4463,3454,4077,6202,13659,1655
4/2/2021,3921,3064,3702,5759,13059,1466
4/20/2021,4505,3500,4097,6227,13688,1665
4/21/2021,4539,3540,4131,6241,13718,1671
4/22/2021,4591,3580,4161,6262,13732,1677
4/23/2021,4619,3605,4177,6280,13752,1689
4/24/2021,4627,3610,4188,6286,13766,1690
4/25/2021,4628,3615,4191,6289,13767,1693
4/26/2021,4646,3624,4208,6306,13794,1698
4/27/2021,4669,3640,4216,6328,13827,1711
4/28/2021,4695,3658,4225,6346,13858,1719
4/29/2021,4720,3673,4245,6368,13887,1733
4/3/2021,3934,3069,3709,5767,13071,1467
4/30/2021,4735,3683,4261,6384,13902,1746
4/4/2021,3935,3071,3711,5771,13072,1467
4/5/2021,3964,3096,3739,5801,13147,1480
4/6/2021,4011,3122,3762,5843,13207,1492
4/7/2021,4071,3155,3791,5876,13253,1510
4/8/2021,4145,3208,3849,5930,13331,1523
4/9/2021,4194,3237,3878,5966,13386,1532
5/1/2021,4739,3685,4265,6392,13908,1747
5/10/2021,4878,3750,4335,6491,14041,1789
5/11/2021,4897,3755,4340,6507,14061,1822
5/12/2021,4916,3764,4351,6520,14071,1844
5/13/2021,4934,3782,4361,6534,14086,1999
5/14/2021,4955,3789,4383,6549,14106,2278
5/15/2021,4960,3799,4389,6556,14111,2296
5/16/2021,4963,3802,4392,6559,14116,2305
5/17/2021,4988,3816,4401,6571,14125,2410
5/18/2021,5014,3834,4413,6585,14137,2565
5/19/2021,5040,3849,4435,6590,14156,2731
5/2/2021,4740,3685,4265,6392,13913,1747
5/20/2021,5055,3859,4444,6605,14169,2901
5/21/2021,5076,3873,4454,6614,14178,3010
5/22/2021,5086,3883,4457,6616,14183,3218
5/23/2021,5091,3886,4463,6623,14191,3225
5/24/2021,5106,3900,4478,6642,14211,3286
5/25/2021,5125,3911,4493,6660,14223,3397
5/26/2021,5145,3915,4501,6672,14237,3476
5/27/2021,5166,3924,4505,6685,14251,3539
5/28/2021,5180,3927,4514,6691,14258,3595
5/29/2021,5183,3927,4518,6696,14263,3601
5/3/2021,4767,3693,4282,6409,13938,1756
5/30/2021,5188,3929,4519,6697,14265,3606
5/31/2021,5191,3931,4521,6700,14267,3608
5/4/2021,4793,3707,4293,6432,13961,1757
5/5/2021,4804,3716,4302,6440,13974,1766
5/6/2021,4834,3730,4317,6457,14004,1772
5/7/2021,4850,3738,4323,6467,14018,1780
5/8/2021,4856,3740,4328,6469,14020,1783
5/9/2021,4857,3742,4329,6472,14022,1784
6/1/2021,5209,3943,4523,6715,14281,3654
6/10/2021,5312,4010,4571,6766,14352,3977
6/11/2021,5322,4017,4579,6776,14358,4023
6/12/2021,5325,4018,4581,6776,14359,4030
6/13/2021,5326,4018,4581,6776,14359,4030
6/14/2021,5338,4028,4590,6784,14372,4060
6/15/2021,5347,4034,4601,6790,14382,4112
6/16/2021,5357,4044,4610,6799,14389,4161
6/17/2021,5368,4053,4614,6805,14394,4182
6/18/2021,5379,4058,4620,6812,14403,4206
6/19/2021,5383,4061,4621,6818,14403,4209
6/2/2021,5225,3954,4527,6721,14290,3700
6/20/2021,5388,4062,4625,6819,14403,4211
6/21/2021,5396,4069,4632,6828,14412,4237
6/22/2021,5409,4075,4642,6829,14420,4304
6/23/2021,5418,4081,4646,6835,14427,4337
6/24/2021,5432,4086,4650,6841,14433,4371
6/25/2021,5442,4097,4651,6846,14440,4407
6/26/2021,5445,4098,4653,6847,14444,4414
6/27/2021,5447,4101,4653,6849,14445,4415
6/28/2021,5458,4108,4664,6856,14451,4447
6/29/2021,5472,4116,4668,6859,14457,4485
6/3/2021,5236,3962,4533,6727,14308,3740
6/30/2021,5490,4123,4671,6869,14471,4526
6/4/2021,5251,3972,4535,6735,14320,3782
6/5/2021,5254,3972,4538,6737,14323,3790
6/6/2021,5255,3974,4539,6738,14325,3798
6/7/2021,5267,3987,4544,6746,14329,3835
6/8/2021,5279,3994,4549,6754,14332,3874
6/9/2021,5295,4003,4561,6760,14341,3928
7/1/2021,5501,4129,4678,6872,14481,4569
7/10/2021,5564,4176,4721,6907,14533,4711
7/11/2021,5567,4176,4723,6908,14534,4711
7/12/2021,5580,4187,4732,6912,14545,4762
7/13/2021,5598,4194,4734,6917,14556,4797
7/14/2021,5615,4206,4736,6921,14564,4862
7/15/2021,5627,4212,4741,6930,14578,4886
7/16/2021,5644,4225,4749,6941,14582,4916
7/17/2021,5649,4226,4756,6950,14584,4921
7/18/2021,5654,4228,4756,6953,14587,4922
7/19/2021,5678,4234,4764,6965,14598,4973
7/2/2021,5513,4138,4689,6878,14492,4585
7/20/2021,5696,4245,4779,6976,14614,5035
7/21/2021,5713,4257,4789,6988,14627,5088
7/22/2021,5725,4269,4796,7005,14639,5141
7/23/2021,5739,4275,4808,7015,14648,5177
7/24/2021,5747,4278,4815,7021,14660,5178
7/25/2021,5749,4281,4818,7022,14662,5185
7/26/2021,5764,4294,4832,7033,14671,5224
7/27/2021,5792,4304,4843,7040,14692,5260
7/28/2021,5809,4317,4858,7056,14704,5304
7/29/2021,5826,4329,4866,7069,14718,5343
7/3/2021,5517,4139,4691,6879,14495,4587
7/30/2021,5834,4333,4870,7079,14730,5371
7/31/2021,5844,4335,4876,7083,14733,5375
7/4/2021,5519,4139,4691,6879,14495,4587
7/5/2021,5523,4141,4697,6881,14496,4594
7/6/2021,5527,4143,4705,6890,14510,4619
7/7/2021,5534,4148,4707,6892,14517,4662
7/8/2021,5548,4165,4714,6896,14522,4684
7/9/2021,5561,4174,4719,6905,14530,4708
8/1/2021,5848,4338,4878,7088,14737,5380
8/10/2021,6010,4433,4961,7188,14832,5756
8/11/2021,6035,4453,4967,7197,14841,5801
8/12/2021,6059,4463,4978,7206,14848,5864
8/13/2021,6089,4484,4990,7223,14870,5938
8/14/2021,6097,4493,4997,7228,14876,5948
8/15/2021,6099,4494,4998,7235,14879,5950
8/16/2021,6131,4528,5018,7254,14908,5981
8/17/2021,6155,4546,5031,7267,14937,6021
8/18/2021,6173,4558,5042,7277,14953,6046
8/19/2021,6196,4571,5052,7296,14966,6074
8/2/2021,5868,4354,4888,7097,14755,5442
8/20/2021,6223,4596,5064,7320,14982,6124
8/21/2021,6228,4597,5067,7324,14984,6130
8/22/2021,6231,4599,5068,7330,14987,6130
8/23/2021,6252,4613,5082,7347,15003,6145
8/24/2021,6269,4629,5099,7355,15030,6163
8/25/2021,6287,4642,5112,7369,15050,6186
8/26/2021,6309,4653,5116,7379,15065,6213
8/27/2021,6332,4671,5140,7391,15089,6247
8/28/2021,6344,4680,5147,7397,15097,6260
8/29/2021,6346,4683,5151,7402,15099,6265
8/3/2021,5879,4360,4897,7108,14768,5515
8/30/2021,6353,4691,5162,7413,15104,6279
8/31/2021,6364,4700,5170,7421,15116,6298
8/4/2021,5901,4371,4908,7122,14782,5552
8/5/2021,5922,4381,4915,7137,14788,5601
8/6/2021,5954,4395,4928,7155,14793,5675
8/7/2021,5965,4399,4934,7158,14796,5684
8/8/2021,5972,4404,4936,7162,14800,5686
8/9/2021,6000,4420,4948,7172,14813,5719
9/1/2021,6373,4711,5176,7432,15124,6318
9/10/2021,6470,4775,5230,7484,15189,6416
9/11/2021,6474,4782,5237,7486,15193,6420
9/12/2021,6475,4785,5238,7487,15193,6420
9/13/2021,6505,4799,5254,7496,15203,6457
9/14/2021,6520,4810,5265,7508,15215,6470
9/15/2021,6532,4811,5272,7512,15224,6485
9/16/2021,6545,4817,5277,7518,15234,6500
9/17/2021,6561,4822,5282,7521,15243,6521
9/18/2021,6566,4826,5284,7526,15248,6522
9/19/2021,6570,4831,5285,7528,15248,6523
9/2/2021,6382,4718,5185,7436,15130,6325
9/20/2021,6584,4840,5288,7535,15252,6535
9/21/2021,6600,4848,5292,7539,15262,6545
9/22/2021,6622,4864,5301,7542,15267,6568
9/23/2021,6640,4867,5307,7546,15272,6577
9/24/2021,6654,4870,5320,7553,15284,6591
9/25/2021,6659,4871,5325,7557,15290,6595
9/26/2021,6663,4871,5325,7561,15291,6596
9/27/2021,6679,4873,5339,7566,15312,6610
9/28/2021,6701,4891,5357,7579,15333,6617
9/29/2021,6717,4895,5362,7587,15357,6625
9/3/2021,6394,4733,5192,7450,15138,6348
9/30/2021,6743,4914,5381,7606,15385,6632
9/4/2021,6398,4738,5197,7451,15141,6350
9/5/2021,6403,4738,5197,7451,15141,6350
9/6/2021,6405,4740,5198,7451,15145,6351
9/7/2021,6424,4750,5207,7457,15153,6362
9/8/2021,6441,4758,5212,7466,15166,6377
9/9/2021,6454,4765,5221,7470,15177,6395
