date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/10/2021,12056,8627,11155,20820,57719,5883
12/11/2020,1,,,,2,
12/11/2021,12066,8634,11164,20829,57733,5895
12/12/2020,1,,,,3,
12/12/2021,12078,8640,11171,20834,57757,5899
12/13/2020,1,,,,3,
12/13/2021,12102,8655,11190,20866,57793,5926
12/14/2020,1,,,,3,
12/14/2021,12111,8665,11201,20880,57823,5956
12/15/2020,1,,,,3,
12/15/2021,12142,8670,11211,20906,57870,5973
12/16/2020,1,1,1,1,3,
12/16/2021,12166,8687,11223,20929,57906,5994
12/17/2020,1,1,2,1,6,
12/17/2021,12180,8695,11239,20951,57949,6027
12/18/2020,1,1,2,1,6,
12/18/2021,12190,8705,11252,20967,57970,6035
12/19/2020,2,1,2,1,8,
12/19/2021,12209,8713,11266,20972,57986,6051
12/2/2020,,,,,2,
12/2/2021,11918,8536,11031,20586,57336,5688
12/20/2020,2,1,2,4,8,
12/20/2021,12230,8726,11278,20993,58036,6090
12/21/2020,2,3,2,5,8,
12/21/2021,12249,8733,11289,21022,58083,6119
12/22/2020,34,72,99,123,58,
12/22/2021,12271,8745,11301,21055,58121,6137
12/23/2020,108,164,177,272,106,1
12/23/2021,12292,8753,11310,21080,58166,6165
12/24/2020,118,175,184,286,113,2
12/24/2021,12296,8760,11313,21085,58177,6172
12/25/2020,122,178,188,288,116,2
12/25/2021,12296,8760,11313,21086,58177,6172
12/26/2020,127,184,195,303,121,2
12/26/2021,12305,8765,11320,21099,58185,6179
12/27/2020,130,187,197,308,122,2
12/27/2021,12325,8788,11338,21119,58220,6202
12/28/2020,146,192,205,330,148,2
12/28/2021,12349,8799,11348,21143,58252,6247
12/29/2020,183,237,262,402,239,4
12/29/2021,12354,8804,11351,21152,58271,6254
12/3/2020,,,,,2,
12/3/2021,11948,8552,11054,20632,57404,5721
12/30/2020,286,391,401,595,396,6
12/31/2020,308,409,430,642,422,6
12/4/2020,,,,,2,
12/4/2021,11959,8562,11068,20648,57426,5732
12/5/2020,,,,,2,
12/5/2021,11968,8565,11073,20657,57445,5739
12/6/2020,1,,,,2,
12/6/2021,11979,8575,11094,20697,57504,5759
12/7/2020,1,,,,2,
12/7/2021,11997,8590,11102,20723,57557,5786
12/8/2020,1,,,,2,
12/8/2021,12017,8602,11115,20755,57603,5816
12/9/2020,1,,,,2,
12/9/2021,12032,8613,11130,20793,57665,5848
2/1/2021,1478,1659,2105,3277,13905,44
2/10/2021,1804,1963,2503,4182,24825,55
2/11/2021,1842,2002,2554,4288,26026,56
2/12/2021,1883,2041,2609,4393,27196,58
2/13/2021,1927,2078,2652,4499,28050,62
2/14/2021,1960,2101,2690,4570,28831,63
2/15/2021,1983,2114,2715,4634,29411,63
2/16/2021,2017,2148,2750,4717,30342,65
2/17/2021,2034,2171,2766,4757,30731,65
2/18/2021,2040,2177,2773,4764,30880,65
2/19/2021,2052,2183,2798,4773,30974,65
2/2/2021,1544,1718,2178,3422,15482,46
2/20/2021,2056,2185,2802,4782,31028,65
2/21/2021,2063,2185,2803,4786,31077,66
2/22/2021,2067,2187,2816,4800,31131,66
2/23/2021,2101,2209,2852,4874,31611,68
2/24/2021,2165,2279,2927,5050,32841,69
2/25/2021,2225,2324,2989,5169,33513,69
2/26/2021,2260,2364,3027,5270,33874,70
2/27/2021,2273,2374,3039,5294,34055,72
2/28/2021,2279,2376,3047,5316,34132,72
2/3/2021,1586,1755,2237,3566,17171,47
2/4/2021,1618,1791,2291,3633,18258,49
2/5/2021,1661,1831,2326,3707,19195,50
2/6/2021,1700,1858,2368,3795,20049,51
2/7/2021,1722,1874,2391,3858,20912,51
2/8/2021,1743,1900,2421,3950,22110,52
2/9/2021,1765,1924,2456,4043,23343,53
3/1/2021,2293,2390,3065,5385,34331,73
3/10/2021,2480,2542,3292,6602,37170,84
3/11/2021,2526,2588,3338,6856,37753,87
3/12/2021,2568,2621,3395,7083,38272,88
3/13/2021,2587,2636,3414,7216,38490,88
3/14/2021,2610,2656,3433,7375,38813,90
3/15/2021,2681,2691,3495,7645,39533,94
3/16/2021,2732,2728,3537,7860,40117,98
3/17/2021,2822,2754,3603,8223,40726,103
3/18/2021,2865,2804,3672,8483,41325,106
3/19/2021,2912,2848,3730,8787,41889,113
3/2/2021,2321,2405,3080,5435,34568,73
3/20/2021,2975,2896,3804,9182,42216,119
3/21/2021,2990,2900,3811,9282,42302,120
3/22/2021,3078,2949,3914,9699,42680,131
3/23/2021,3110,2972,3955,9881,42918,132
3/24/2021,3151,3014,4012,10118,43214,135
3/25/2021,3271,3073,4124,10526,43725,159
3/26/2021,3398,3180,4278,10908,44139,180
3/27/2021,3522,3251,4390,11131,44327,205
3/28/2021,3550,3271,4413,11150,44356,215
3/29/2021,3703,3381,4578,11328,44512,249
3/3/2021,2333,2421,3113,5506,34872,73
3/30/2021,3834,3481,4712,11503,44711,272
3/31/2021,3984,3574,4856,11698,44948,306
3/4/2021,2350,2435,3128,5593,35050,75
3/5/2021,2376,2445,3152,5744,35409,75
3/6/2021,2385,2448,3157,5811,35527,75
3/7/2021,2390,2454,3161,5907,35641,76
3/8/2021,2409,2471,3194,6108,35983,78
3/9/2021,2440,2512,3238,6326,36538,81
4/1/2021,4115,3674,5005,11904,45331,334
4/10/2021,5159,4349,6032,13386,47248,549
4/11/2021,5175,4367,6055,13415,47280,555
4/12/2021,5254,4408,6127,13532,47447,586
4/13/2021,5320,4441,6179,13613,47559,596
4/14/2021,5418,4498,6256,13732,47717,610
4/15/2021,5474,4553,6319,13875,47880,620
4/16/2021,5554,4618,6384,14000,48024,640
4/17/2021,5635,4681,6437,14136,48224,652
4/18/2021,5721,4713,6489,14266,48312,675
4/19/2021,5801,4756,6545,14460,48467,683
4/2/2021,4266,3776,5158,12104,45582,374
4/20/2021,5841,4788,6592,14535,48562,694
4/21/2021,5956,4851,6672,14710,48745,717
4/22/2021,6078,4959,6784,14852,48927,741
4/23/2021,6145,5034,6870,14992,49071,786
4/24/2021,6262,5075,6946,15138,49194,812
4/25/2021,6350,5120,6996,15244,49271,835
4/26/2021,6420,5167,7057,15343,49409,857
4/27/2021,6469,5195,7112,15412,49500,870
4/28/2021,6535,5249,7185,15529,49652,890
4/29/2021,6589,5295,7236,15598,49751,908
4/3/2021,4390,3840,5258,12227,45708,404
4/30/2021,6649,5343,7282,15685,49854,927
4/4/2021,4411,3852,5269,12245,45736,411
4/5/2021,4565,3936,5402,12405,45946,443
4/6/2021,4701,4027,5549,12628,46248,469
4/7/2021,4822,4119,5686,12786,46484,495
4/8/2021,4941,4221,5799,13019,46809,511
4/9/2021,5104,4303,5974,13305,47167,531
5/1/2021,6690,5366,7319,15755,49914,937
5/10/2021,7055,5587,7601,16139,50433,1032
5/11/2021,7103,5621,7626,16179,50502,1041
5/12/2021,7147,5648,7661,16229,50576,1056
5/13/2021,7183,5676,7684,16264,50614,1110
5/14/2021,7253,5716,7723,16312,50671,1261
5/15/2021,7313,5739,7748,16349,50702,1334
5/16/2021,7340,5750,7764,16364,50721,1366
5/17/2021,7393,5775,7802,16399,50782,1411
5/18/2021,7424,5797,7838,16455,50850,1451
5/19/2021,7476,5819,7869,16500,50933,1490
5/2/2021,6722,5385,7344,15780,49938,945
5/20/2021,7532,5847,7902,16564,50991,1531
5/21/2021,7593,5874,7950,16603,51037,1598
5/22/2021,7620,5890,7965,16629,51065,1642
5/23/2021,7637,5896,7986,16646,51080,1671
5/24/2021,7668,5920,8014,16679,51129,1700
5/25/2021,7705,5939,8037,16719,51174,1724
5/26/2021,7730,5956,8061,16748,51229,1784
5/27/2021,7766,5975,8084,16789,51263,1805
5/28/2021,7803,5994,8111,16822,51300,1874
5/29/2021,7833,6009,8130,16834,51324,1893
5/3/2021,6774,5410,7371,15832,49987,962
5/30/2021,7849,6017,8141,16849,51337,1909
5/31/2021,7853,6022,8150,16852,51343,1914
5/4/2021,6847,5463,7424,15905,50091,974
5/5/2021,6892,5491,7458,15963,50174,983
5/6/2021,6935,5522,7502,16017,50239,996
5/7/2021,6976,5545,7541,16063,50310,1009
5/8/2021,7002,5555,7564,16095,50349,1017
5/9/2021,7014,5568,7583,16114,50368,1023
6/1/2021,7889,6045,8177,16883,51385,1950
6/10/2021,8092,6159,8345,17083,51661,2185
6/11/2021,8121,6169,8361,17105,51691,2220
6/12/2021,8129,6174,8376,17130,51697,2236
6/13/2021,8139,6176,8381,17138,51700,2244
6/14/2021,8158,6189,8391,17155,51727,2263
6/15/2021,8177,6200,8407,17180,51749,2303
6/16/2021,8203,6214,8425,17198,51770,2333
6/17/2021,8225,6222,8439,17222,51802,2345
6/18/2021,8254,6244,8455,17254,51830,2365
6/19/2021,8257,6253,8466,17262,51838,2376
6/2/2021,7914,6058,8197,16917,51438,2003
6/20/2021,8261,6256,8469,17268,51845,2385
6/21/2021,8274,6263,8486,17286,51856,2402
6/22/2021,8294,6269,8504,17308,51881,2424
6/23/2021,8328,6286,8522,17329,51906,2446
6/24/2021,8350,6295,8536,17342,51927,2468
6/25/2021,8366,6308,8559,17356,51958,2490
6/26/2021,8373,6319,8573,17368,51965,2504
6/27/2021,8378,6322,8578,17375,51965,2509
6/28/2021,8398,6333,8590,17395,51985,2528
6/29/2021,8410,6347,8602,17407,52011,2546
6/3/2021,7942,6073,8217,16948,51481,2023
6/30/2021,8427,6358,8614,17425,52034,2589
6/4/2021,7984,6091,8245,16981,51511,2069
6/5/2021,7998,6095,8259,16996,51523,2081
6/6/2021,8009,6100,8267,17000,51531,2093
6/7/2021,8021,6113,8285,17018,51556,2116
6/8/2021,8046,6133,8302,17050,51586,2145
6/9/2021,8067,6149,8325,17067,51627,2169
7/1/2021,8438,6368,8628,17443,52064,2601
7/10/2021,8602,6457,8738,17621,52244,2733
7/11/2021,8607,6462,8743,17622,52249,2737
7/12/2021,8625,6470,8757,17639,52267,2754
7/13/2021,8644,6476,8768,17655,52280,2772
7/14/2021,8657,6486,8781,17670,52301,2787
7/15/2021,8679,6495,8798,17685,52324,2810
7/16/2021,8706,6514,8823,17717,52357,2845
7/17/2021,8730,6526,8835,17739,52379,2860
7/18/2021,8746,6532,8841,17748,52395,2877
7/19/2021,8773,6547,8859,17775,52436,2905
7/2/2021,8461,6379,8641,17480,52093,2623
7/20/2021,8798,6565,8878,17801,52478,2937
7/21/2021,8824,6587,8906,17836,52524,2977
7/22/2021,8858,6611,8937,17865,52577,3023
7/23/2021,8895,6635,8972,17908,52623,3059
7/24/2021,8928,6664,9002,17943,52650,3083
7/25/2021,8956,6682,9017,17964,52670,3101
7/26/2021,8997,6707,9043,17994,52707,3133
7/27/2021,9030,6728,9074,18030,52765,3190
7/28/2021,9063,6752,9105,18068,52823,3221
7/29/2021,9084,6771,9131,18101,52869,3251
7/3/2021,8476,6388,8652,17492,52106,2634
7/30/2021,9148,6808,9170,18157,52939,3323
7/31/2021,9180,6831,9193,18176,52967,3347
7/4/2021,8481,6389,8653,17492,52106,2634
7/5/2021,8496,6399,8663,17505,52119,2649
7/6/2021,8508,6409,8677,17528,52144,2665
7/7/2021,8532,6420,8695,17559,52174,2681
7/8/2021,8555,6428,8711,17576,52204,2694
7/9/2021,8586,6443,8727,17602,52232,2717
8/1/2021,9210,6850,9208,18189,52987,3371
8/10/2021,9532,7104,9460,18516,53355,3640
8/11/2021,9569,7128,9488,18547,53401,3651
8/12/2021,9609,7166,9525,18582,53449,3690
8/13/2021,9680,7207,9581,18629,53501,3750
8/14/2021,9710,7223,9607,18662,53519,3786
8/15/2021,9744,7241,9622,18669,53526,3804
8/16/2021,9775,7268,9645,18703,53575,3824
8/17/2021,9821,7297,9670,18738,53600,3856
8/18/2021,9851,7317,9702,18769,53650,3879
8/19/2021,9885,7340,9729,18803,53671,3899
8/2/2021,9245,6875,9235,18222,53027,3402
8/20/2021,9919,7371,9759,18840,53706,3943
8/21/2021,9940,7381,9775,18857,53727,3959
8/22/2021,9957,7396,9785,18865,53735,3969
8/23/2021,9989,7424,9809,18892,53763,3985
8/24/2021,10017,7442,9828,18918,53794,4010
8/25/2021,10047,7464,9865,18952,53834,4028
8/26/2021,10073,7488,9893,18983,53862,4051
8/27/2021,10114,7516,9917,19011,53904,4089
8/28/2021,10131,7532,9936,19021,53917,4106
8/29/2021,10148,7548,9943,19023,53927,4119
8/3/2021,9286,6901,9258,18267,53070,3434
8/30/2021,10177,7556,9963,19046,53950,4138
8/31/2021,10200,7575,9972,19059,53974,4159
8/4/2021,9321,6929,9293,18303,53132,3463
8/5/2021,9365,6962,9327,18354,53186,3485
8/6/2021,9400,7010,9372,18407,53230,3528
8/7/2021,9440,7033,9395,18434,53264,3566
8/8/2021,9458,7055,9412,18452,53270,3588
8/9/2021,9495,7083,9440,18487,53317,3615
9/1/2021,10223,7590,9996,19093,54008,4166
9/10/2021,10457,7696,10119,19274,54176,4315
9/11/2021,10482,7703,10135,19286,54190,4325
9/12/2021,10493,7710,10148,19292,54196,4336
9/13/2021,10523,7729,10164,19309,54211,4343
9/14/2021,10547,7747,10177,19333,54234,4350
9/15/2021,10566,7754,10188,19350,54253,4357
9/16/2021,10595,7767,10206,19364,54272,4368
9/17/2021,10625,7785,10240,19385,54293,4389
9/18/2021,10649,7801,10247,19399,54297,4402
9/19/2021,10658,7806,10252,19403,54301,4406
9/2/2021,10245,7607,10004,19110,54030,4189
9/20/2021,10679,7817,10260,19423,54313,4414
9/21/2021,10708,7830,10276,19431,54327,4419
9/22/2021,10738,7843,10293,19450,54347,4429
9/23/2021,10769,7853,10305,19469,54373,4436
9/24/2021,10796,7872,10320,19487,54405,4451
9/25/2021,10809,7880,10330,19503,54424,4454
9/26/2021,10816,7885,10335,19504,54433,4459
9/27/2021,10839,7898,10341,19526,54465,4466
9/28/2021,10856,7910,10352,19535,54480,4472
9/29/2021,10878,7921,10363,19548,54512,4480
9/3/2021,10279,7623,10018,19135,54063,4233
9/30/2021,10898,7933,10375,19564,54548,4489
9/4/2021,10302,7627,10033,19152,54070,4241
9/5/2021,10317,7632,10047,19163,54076,4250
9/6/2021,10323,7637,10049,19165,54077,4251
9/7/2021,10345,7646,10056,19189,54097,4268
9/8/2021,10378,7670,10077,19216,54118,4278
9/9/2021,10406,7680,10094,19238,54132,4286
