date,Pima_cume,Pima
2021-04-04,651828,4901
2021-04-05,663918,12090
2021-04-06,675960,12042
2021-04-07,690480,14520
2021-04-08,704540,14060
2021-04-09,719040,14500
2021-04-10,727533,8493
2021-04-11,732253,4720
2021-04-12,742916,10663
2021-04-13,752651,9735
2021-04-14,764049,11398
2021-04-15,775841,11792
2021-04-16,787977,12136
2021-04-17,794418,6441
2021-04-18,798901,4483
2021-04-19,807828,8927
2021-04-20,817165,9337
2021-04-21,827748,10583
2021-04-22,838639,10891
2021-04-23,850244,11605
2021-04-24,857699,7455
2021-04-25,861618,3919
2021-04-26,872155,10537
2021-04-27,881865,9710
2021-04-28,891668,9803
2021-04-29,900920,9252
2021-04-30,909955,9035
2021-05-01,914406,4451
2021-05-02,917361,2955
2021-05-03,924171,6810
2021-05-04,930487,6316
2021-05-05,937666,7179
2021-05-06,943729,6063
2021-05-07,950488,6759
2021-05-08,954027,3539
2021-05-09,955745,1718
2021-05-10,960173,4428
2021-05-11,963957,3784
2021-05-12,968400,4443
2021-05-13,974162,5762
2021-05-14,980479,6317
2021-05-15,985251,4772
2021-05-16,988295,3044
2021-05-17,993286,4991
2021-05-18,997071,3785
2021-05-19,1001290,4219
2021-05-20,1005189,3899
2021-05-21,1010477,5288
2021-05-22,1014176,3699
2021-05-23,1015793,1617
2021-05-24,1019506,3713
2021-05-25,1022806,3300
2021-05-26,1025941,3135
2021-05-27,1028805,2864
2021-05-28,1032561,3756
2021-05-29,1034338,1777
2021-05-30,1035262,924
2021-05-31,1035954,692
2021-06-01,1039337,3383
2021-06-02,1042044,2707
2021-06-03,1045206,3162
2021-06-04,1049400,4194
2021-06-05,1052078,2678
2021-06-06,1053785,1707
2021-06-07,1057529,3744
2021-06-08,1060289,2760
2021-06-09,1063143,2854
2021-06-10,1065789,2646
2021-06-11,1069170,3381
2021-06-12,1071350,2180
2021-06-13,1072484,1134
2021-06-14,1075589,3105
2021-06-15,1077658,2069
2021-06-16,1079901,2243
2021-06-17,1081890,1989
2021-06-18,1084658,2768
2021-06-19,1086230,1572
2021-06-20,1086994,764
2021-06-21,1088792,1798
2021-06-22,1090901,2109
2021-06-23,1092867,1966
2021-06-24,1094704,1837
2021-06-25,1097212,2508
2021-06-26,1098586,1374
2021-06-27,1099324,738
2021-06-28,1101012,1688
2021-06-29,1102608,1596
2021-06-30,1104394,1786
2021-07-01,1106053,1659
2021-07-02,1107851,1798
2021-07-03,1108881,1030
2021-07-04,1109103,222
2021-07-05,1110289,1186
2021-07-06,1111711,1422
2021-07-07,1113298,1587
2021-07-08,1115049,1751
2021-07-09,1116889,1840
2021-07-10,1118087,1198
2021-07-11,1118683,596
2021-07-12,1120223,1540
2021-07-13,1121607,1384
2021-07-14,1123050,1443
2021-07-15,1124451,1401
2021-07-16,1126347,1896
2021-07-17,1127544,1197
2021-07-18,1128181,637
2021-07-19,1129814,1633
2021-07-20,1131412,1598
2021-07-21,1133114,1702
2021-07-22,1134770,1656
2021-07-23,1136830,2060
2021-07-24,1138140,1310
2021-07-25,1138851,711
2021-07-26,1140716,1865
2021-07-27,1142737,2021
2021-07-28,1144947,2210
2021-07-29,1146897,1950
2021-07-30,1149338,2441
2021-07-31,1150923,1585
2021-08-01,1151978,1055
2021-08-02,1154096,2118
2021-08-03,1156017,1921
2021-08-04,1157800,1783
2021-08-05,1159446,1646
2021-08-06,1161865,2419
2021-08-07,1163433,1568
2021-08-08,1164376,943
2021-08-09,1166302,1926
2021-08-10,1167998,1696
2021-08-11,1169676,1678
2021-08-12,1171483,1807
2021-08-13,1174079,2596
2021-08-14,1175833,1754
2021-08-15,1176950,1117
2021-08-16,1179104,2154
2021-08-17,1181234,2130
2021-08-18,1183585,2351
2021-08-19,1185743,2158
2021-08-20,1188469,2726
2021-08-21,1190105,1636
2021-08-22,1191230,1125
2021-08-23,1193524,2294
2021-08-24,1196061,2537
2021-08-25,1198346,2285
2021-08-26,1200269,1923
2021-08-27,1202959,2690
2021-08-28,1204588,1629
2021-08-29,1205668,1080
2021-08-30,1207635,1967
2021-08-31,1209385,1750
2021-09-01,1211208,1823
2021-09-02,1212599,1391
2021-09-03,1214939,2340
2021-09-04,1216246,1307
2021-09-05,1217024,778
2021-09-06,1217316,292
2021-09-07,1218916,1600
2021-09-08,1220513,1597
2021-09-09,1221813,1300
2021-09-10,1223866,2053
2021-09-11,1225237,1371
2021-09-12,1226181,944
2021-09-13,1227772,1591
2021-09-14,1229382,1610
2021-09-15,1230240,858
2021-09-16,1231554,1314
2021-09-17,1233661,2107
2021-09-18,1234770,1109
2021-09-19,1235473,703
2021-09-20,1236425,952
2021-09-21,1237865,1440
2021-09-22,1239329,1464
2021-09-23,1240686,1357
2021-09-24,1243295,2609
2021-09-25,1245323,2028
2021-09-26,1246476,1153
2021-09-27,1249116,2640
2021-09-28,1252074,2958
2021-09-29,1255015,2941
2021-09-30,1257742,2727
2021-10-01,1260926,3184
2021-10-02,1262426,1500
2021-10-03,1263248,822
2021-10-04,1266006,2758
2021-10-05,1268733,2727
2021-10-06,1271107,2374
2021-10-07,1273219,2112
2021-10-08,1276073,2854
2021-10-09,1277626,1553
2021-10-10,1278717,1091
2021-10-11,1281276,2559
2021-10-12,1282570,1294
2021-10-13,1284306,1736
2021-10-14,1286586,2280
2021-10-15,1289202,2616
2021-10-16,1290427,1225
2021-10-17,1291228,801
2021-10-18,1293427,2199
2021-10-19,1295395,1968
2021-10-20,1297444,2049
2021-10-21,1299552,2108
2021-10-22,1303850,4298
2021-10-23,1306347,2497
2021-10-24,1307967,1620
2021-10-25,1312402,4435
2021-10-26,1317201,4799
2021-10-27,1322074,4873
2021-10-28,1326515,4441
2021-10-29,1331444,4929
2021-10-30,1333774,2330
2021-10-31,1335028,1254
2021-11-01,1339357,4329
2021-11-02,1343808,4451
2021-11-03,1347408,3600
2021-11-04,1351666,4258
2021-11-05,1357152,5486
2021-11-06,1360254,3102
2021-11-07,1362790,2536
2021-11-08,1368380,5590
2021-11-09,1373779,5399
2021-11-10,1379348,5569
2021-11-11,1384394,5046
2021-11-12,1390247,5853
2021-11-13,1394780,4533
2021-11-14,1397247,2467
2021-11-15,1402940,5693
2021-11-16,1408915,5975
2021-11-17,1414674,5759
2021-11-18,1420459,5785
2021-11-19,1427363,6904
2021-11-20,1430797,3434
2021-11-21,1432864,2067
2021-11-22,1438539,5675
2021-11-23,1444299,5760
2021-11-24,1449876,5577
2021-11-25,1449903,27
2021-11-26,1453476,3573
2021-11-27,1456330,2854
2021-11-28,1458765,2435
2021-11-29,1463979,5214
2021-11-30,1469706,5727
2021-12-01,1475733,6027
2021-12-02,1481262,5529
2021-12-03,1487437,6175
2021-12-04,1491201,3764
2021-12-05,1494078,2877
2021-12-06,1498811,4733
2021-12-07,1504494,5683
2021-12-08,1510591,6097
2021-12-09,1516248,5657
2021-12-10,1522379,6131
2021-12-11,1525320,2941
2021-12-12,1527457,2137
2021-12-13,1532026,4569
2021-12-14,1536060,4034
2021-12-15,1541105,5045
2021-12-16,1546640,5535
2021-12-17,1552455,5815
2021-12-18,1555495,3040
2021-12-19,1557747,2252
2021-12-20,1562747,5000
2021-12-21,1568040,5293
2021-12-22,1573485,5445
2021-12-23,1577914,4429
2021-12-24,1579130,1216
2021-12-25,1579132,2
2021-12-26,1580823,1691
2021-12-27,1585441,4618
2021-12-28,1590239,4798
2021-12-29,1592291,2052
