date,Cochise_cume,Cochise
2021-06-07,100476,316
2021-06-08,100739,263
2021-06-09,101044,305
2021-06-10,101527,483
2021-06-11,101841,314
2021-06-12,101983,142
2021-06-13,102047,64
2021-06-14,102322,275
2021-06-15,102588,266
2021-06-16,102929,341
2021-06-17,103362,433
2021-06-18,103769,407
2021-06-19,104027,258
2021-06-20,104060,33
2021-06-21,104255,195
2021-06-22,104417,162
2021-06-23,104740,323
2021-06-24,105105,365
2021-06-25,105445,340
2021-06-26,105543,98
2021-06-27,105585,42
2021-06-28,105778,193
2021-06-29,105980,202
2021-06-30,106794,814
2021-07-01,107801,1007
2021-07-02,108117,316
2021-07-03,108192,75
2021-07-04,108202,10
2021-07-05,108315,113
2021-07-06,108535,220
2021-07-07,108736,201
2021-07-08,109033,297
2021-07-09,109324,291
2021-07-10,109405,81
2021-07-11,109432,27
2021-07-12,109580,148
2021-07-13,109707,127
2021-07-14,110319,612
2021-07-15,111042,723
2021-07-16,111355,313
2021-07-17,111444,89
2021-07-18,111484,40
2021-07-19,111658,174
2021-07-20,111836,178
2021-07-21,112034,198
2021-07-22,112270,236
2021-07-23,112579,309
2021-07-24,112692,113
2021-07-25,112739,47
2021-07-26,112924,185
2021-07-27,113110,186
2021-07-28,113307,197
2021-07-29,113601,294
2021-07-30,113934,333
2021-07-31,114841,907
2021-08-01,114897,56
2021-08-02,115116,219
2021-08-03,115302,186
2021-08-04,115526,224
2021-08-05,115874,348
2021-08-06,116372,498
2021-08-07,116523,151
2021-08-08,116566,43
2021-08-09,116750,184
2021-08-10,116900,150
2021-08-11,117083,183
2021-08-12,117308,225
2021-08-13,117693,385
2021-08-14,117879,186
2021-08-15,117925,46
2021-08-16,118179,254
2021-08-17,118383,204
2021-08-18,118627,244
2021-08-19,118898,271
2021-08-20,119251,353
2021-08-21,120205,954
2021-08-22,120267,62
2021-08-23,120550,283
2021-08-24,120757,207
2021-08-25,120971,214
2021-08-26,121252,281
2021-08-27,121656,404
2021-08-28,121810,154
2021-08-29,121861,51
2021-08-30,122067,206
2021-08-31,122228,161
2021-09-01,122424,196
2021-09-02,122611,187
2021-09-03,122960,349
2021-09-04,123093,133
2021-09-05,123142,49
2021-09-06,123191,49
2021-09-07,123358,167
2021-09-08,123552,194
2021-09-09,123802,250
2021-09-10,124163,361
2021-09-11,124299,136
2021-09-12,124359,60
2021-09-13,124516,157
2021-09-14,124702,186
2021-09-15,124802,100
2021-09-16,124997,195
2021-09-17,125281,284
2021-09-18,125386,105
2021-09-19,125423,37
2021-09-20,125548,125
2021-09-21,125705,157
2021-09-22,125852,147
2021-09-23,126060,208
2021-09-24,126419,359
2021-09-25,126519,100
2021-09-26,126544,25
2021-09-27,126658,114
2021-09-28,126773,115
2021-09-29,126922,149
2021-09-30,127115,193
2021-10-01,127387,272
2021-10-02,127449,62
2021-10-03,127476,27
2021-10-04,127593,117
2021-10-05,127728,135
2021-10-06,127891,163
2021-10-07,128038,147
2021-10-08,128261,223
2021-10-09,128333,72
2021-10-10,128373,40
2021-10-11,128489,116
2021-10-12,128586,97
2021-10-13,128701,115
2021-10-14,128889,188
2021-10-15,129101,212
2021-10-16,129763,662
2021-10-17,129802,39
2021-10-18,129939,137
2021-10-19,130058,119
2021-10-20,130154,96
2021-10-21,130298,144
2021-10-22,130712,414
2021-10-23,130885,173
2021-10-24,131012,127
2021-10-25,131463,451
2021-10-26,131934,471
2021-10-27,132474,540
2021-10-28,133185,711
2021-10-29,133988,803
2021-10-30,134139,151
2021-10-31,134212,73
2021-11-01,134649,437
2021-11-02,135081,432
2021-11-03,135547,466
2021-11-04,136312,765
2021-11-05,137272,960
2021-11-06,137744,472
2021-11-07,137863,119
2021-11-08,138415,552
2021-11-09,138960,545
2021-11-10,139494,534
2021-11-11,140146,652
2021-11-12,141251,1105
2021-11-13,142741,1490
2021-11-14,142899,158
2021-11-15,143468,569
2021-11-16,144074,606
2021-11-17,144830,756
2021-11-18,145583,753
2021-11-19,146736,1153
2021-11-20,147260,524
2021-11-21,147419,159
2021-11-22,147884,465
2021-11-23,148428,544
2021-11-24,148989,561
2021-11-26,149270,281
2021-11-27,149537,267
2021-11-28,149680,143
2021-11-29,150230,550
2021-11-30,150922,692
2021-12-01,151597,675
2021-12-02,152617,1020
2021-12-03,153735,1118
2021-12-04,154416,681
2021-12-05,154572,156
2021-12-06,155175,603
2021-12-07,155800,625
2021-12-08,156544,744
2021-12-09,157454,910
2021-12-10,158481,1027
2021-12-11,159383,902
2021-12-12,159536,153
2021-12-13,159962,426
2021-12-14,160378,416
2021-12-15,160932,554
2021-12-16,161623,691
2021-12-17,162521,898
2021-12-18,162744,223
2021-12-19,162889,145
2021-12-20,163529,640
2021-12-21,163937,408
2021-12-22,164555,618
2021-12-23,165111,556
2021-12-24,165226,115
2021-12-26,165343,117
2021-12-27,165705,362
2021-12-28,166114,409
2021-12-29,166348,234
