date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
12/20/2021,24192,12627,11709,13520,20202,12445
12/21/2020,112,151,125,98,44,
12/21/2021,24213,12633,11717,13533,20216,12485
12/22/2020,119,170,139,109,49,1
12/22/2021,24241,12643,11730,13540,20230,12542
12/23/2020,172,281,218,149,72,2
12/23/2021,24256,12655,11737,13553,20242,12568
12/24/2020,251,383,288,207,85,2
12/24/2021,24262,12658,11738,13557,20247,12572
12/25/2020,277,410,309,227,90,2
12/25/2021,24262,12658,11738,13557,20247,12572
12/26/2020,295,434,323,237,92,2
12/26/2021,24267,12670,11742,13558,20252,12583
12/27/2020,322,456,337,249,95,2
12/27/2021,24282,12690,11749,13561,20254,12656
12/28/2020,376,514,383,279,108,3
12/28/2021,24296,12701,11755,13571,20263,12734
12/29/2020,438,592,428,328,203,3
12/29/2021,24316,12718,11765,13577,20268,12758
12/3/2020,,1,,1,,
12/3/2021,23762,12434,11524,13323,20027,11494
12/30/2020,537,677,503,392,305,3
12/31/2020,590,717,552,429,356,3
12/4/2020,,1,,1,,
12/4/2021,23779,12441,11529,13331,20028,11585
12/5/2020,,1,,1,,
12/5/2021,23800,12455,11534,13337,20036,11615
12/6/2020,,1,,1,,
12/6/2021,23817,12457,11541,13352,20055,11647
12/7/2020,,1,,1,,
12/7/2021,23835,12463,11548,13366,20068,11687
12/8/2020,,1,,1,,
12/8/2021,23876,12481,11560,13380,20086,11799
12/9/2020,,1,,1,,
12/9/2021,23924,12511,11577,13399,20102,11869
2/1/2021,3083,2818,2631,2647,6126,48
2/10/2021,4984,3696,3599,3945,10139,198
2/11/2021,5139,3820,3729,4122,10779,205
2/12/2021,5569,4127,4019,4505,11520,251
2/13/2021,5973,4349,4199,4698,12035,289
2/14/2021,5983,4352,4203,4702,12063,289
2/15/2021,6117,4482,4316,4812,12399,297
2/16/2021,6278,4639,4469,4997,12817,309
2/17/2021,6874,4987,4750,5269,13167,608
2/18/2021,6941,5047,4828,5367,13264,610
2/19/2021,7062,5121,4908,5478,13349,623
2/2/2021,3130,2855,2667,2695,6533,50
2/20/2021,7299,5227,5022,5565,13411,643
2/21/2021,7303,5230,5025,5568,13418,644
2/22/2021,7336,5252,5044,5614,13445,645
2/23/2021,7363,5271,5081,5658,13506,647
2/24/2021,7656,5481,5265,5876,13733,663
2/25/2021,7908,5676,5441,6063,14028,691
2/26/2021,8213,5895,5665,6277,14304,707
2/27/2021,8306,5973,5739,6347,14388,715
2/28/2021,8316,5978,5747,6353,14417,715
2/3/2021,3495,2988,2811,2870,7036,58
2/4/2021,3928,3136,2959,3056,7678,73
2/5/2021,4035,3225,3061,3203,8292,76
2/6/2021,4382,3451,3346,3573,8635,170
2/7/2021,4391,3454,3353,3580,8681,171
2/8/2021,4599,3502,3420,3684,9023,180
2/9/2021,4655,3543,3456,3768,9369,184
3/1/2021,8577,6177,5952,6555,14616,730
3/10/2021,9829,6876,6586,7860,15446,946
3/11/2021,10018,6974,6699,8085,15608,961
3/12/2021,10159,7046,6778,8246,15732,969
3/13/2021,10188,7061,6797,8308,15784,971
3/14/2021,10196,7065,6801,8329,15795,971
3/15/2021,10287,7092,6839,8469,15904,980
3/16/2021,10533,7230,6964,8662,16021,1031
3/17/2021,10776,7338,7075,8854,16175,1063
3/18/2021,10957,7457,7187,8962,16251,1083
3/19/2021,11134,7563,7295,9096,16339,1096
3/2/2021,8980,6404,6155,6795,14795,791
3/20/2021,11222,7629,7349,9169,16385,1102
3/21/2021,11244,7632,7351,9181,16398,1104
3/22/2021,11374,7730,7458,9261,16451,1123
3/23/2021,11731,7865,7562,9367,16518,1166
3/24/2021,12030,7937,7624,9446,16597,1205
3/25/2021,12381,8069,7738,9550,16658,1240
3/26/2021,12605,8129,7795,9626,16704,1287
3/27/2021,12832,8182,7838,9672,16729,1325
3/28/2021,12875,8202,7858,9682,16735,1332
3/29/2021,13125,8255,7927,9756,16770,1387
3/3/2021,9106,6477,6214,6938,14910,816
3/30/2021,13374,8323,7999,9835,16831,1442
3/31/2021,13753,8444,8115,9938,16906,1506
3/4/2021,9222,6545,6273,7101,14980,827
3/5/2021,9414,6663,6387,7290,15095,897
3/6/2021,9523,6721,6439,7358,15133,909
3/7/2021,9527,6722,6440,7381,15147,910
3/8/2021,9616,6770,6475,7541,15225,916
3/9/2021,9711,6831,6546,7715,15336,934
4/1/2021,14080,8528,8210,10018,17020,1538
4/10/2021,15591,9166,8782,10632,17538,1828
4/11/2021,15620,9172,8787,10640,17544,1837
4/12/2021,15736,9201,8815,10669,17577,1847
4/13/2021,15835,9233,8852,10703,17608,1857
4/14/2021,15965,9286,8891,10751,17645,1882
4/15/2021,16106,9331,8920,10795,17692,1901
4/16/2021,16240,9390,8968,10842,17767,1938
4/17/2021,16282,9424,9004,10874,17801,1950
4/18/2021,16295,9428,9010,10877,17806,1952
4/19/2021,16429,9449,9031,10913,17832,2078
4/2/2021,14384,8636,8328,10146,17104,1612
4/20/2021,16533,9476,9063,10945,17868,2127
4/21/2021,16654,9528,9117,11002,17912,2180
4/22/2021,16766,9557,9164,11046,17945,2219
4/23/2021,16895,9612,9199,11090,17982,2313
4/24/2021,16951,9638,9228,11109,17997,2335
4/25/2021,16978,9643,9240,11116,18004,2347
4/26/2021,17037,9660,9257,11139,18017,2362
4/27/2021,17106,9686,9285,11163,18039,2378
4/28/2021,17258,9733,9336,11205,18082,2406
4/29/2021,17347,9760,9359,11237,18107,2426
4/3/2021,14447,8668,8363,10184,17141,1628
4/30/2021,17452,9786,9396,11283,18148,2446
4/4/2021,14465,8672,8370,10189,17153,1635
4/5/2021,14649,8743,8433,10242,17212,1655
4/6/2021,14876,8830,8512,10331,17300,1680
4/7/2021,15068,8912,8574,10433,17365,1705
4/8/2021,15273,9008,8668,10508,17450,1733
4/9/2021,15486,9110,8741,10597,17522,1769
5/1/2021,17502,9805,9403,11289,18162,2460
5/10/2021,17993,9979,9554,11446,18280,2599
5/11/2021,18045,9987,9574,11460,18292,2612
5/12/2021,18109,10007,9596,11484,18308,2646
5/13/2021,18169,10031,9622,11509,18328,2948
5/14/2021,18254,10067,9645,11543,18354,3385
5/15/2021,18295,10085,9661,11559,18369,3533
5/16/2021,18313,10093,9666,11565,18372,3550
5/17/2021,18387,10124,9686,11588,18386,3692
5/18/2021,18452,10145,9709,11598,18403,3758
5/19/2021,18532,10182,9739,11624,18432,3999
5/2/2021,17530,9810,9406,11299,18166,2467
5/20/2021,18585,10205,9755,11639,18446,4097
5/21/2021,18642,10230,9775,11653,18464,4279
5/22/2021,18693,10246,9789,11660,18472,4393
5/23/2021,18704,10251,9795,11665,18473,4405
5/24/2021,18749,10262,9805,11680,18480,4448
5/25/2021,18804,10279,9820,11692,18484,4473
5/26/2021,18894,10301,9842,11704,18505,4575
5/27/2021,18940,10317,9857,11724,18512,4610
5/28/2021,18988,10338,9875,11736,18522,4721
5/29/2021,19021,10346,9881,11740,18528,4745
5/3/2021,17579,9826,9426,11312,18170,2481
5/30/2021,19030,10348,9887,11741,18532,4752
5/31/2021,19031,10350,9887,11743,18534,4752
5/4/2021,17658,9859,9444,11339,18186,2502
5/5/2021,17732,9897,9465,11364,18209,2524
5/6/2021,17790,9915,9493,11380,18231,2545
5/7/2021,17892,9945,9521,11407,18248,2567
5/8/2021,17918,9956,9537,11427,18254,2584
5/9/2021,17944,9960,9541,11431,18256,2590
6/1/2021,19077,10365,9897,11758,18540,4767
6/10/2021,19390,10485,9998,11844,18609,5175
6/11/2021,19447,10506,10011,11855,18621,5258
6/12/2021,19465,10513,10018,11858,18626,5268
6/13/2021,19468,10514,10022,11864,18627,5268
6/14/2021,19508,10525,10033,11876,18635,5304
6/15/2021,19537,10528,10044,11883,18641,5325
6/16/2021,19581,10539,10057,11890,18646,5395
6/17/2021,19618,10554,10066,11904,18650,5434
6/18/2021,19664,10564,10082,11917,18660,5467
6/19/2021,19681,10569,10089,11921,18665,5486
6/2/2021,19114,10392,9913,11775,18551,4853
6/20/2021,19692,10574,10091,11922,18667,5494
6/21/2021,19721,10577,10097,11929,18669,5522
6/22/2021,19740,10583,10104,11934,18678,5537
6/23/2021,19789,10592,10120,11939,18680,5585
6/24/2021,19814,10597,10132,11944,18688,5605
6/25/2021,19850,10609,10139,11956,18692,5645
6/26/2021,19859,10612,10143,11962,18693,5652
6/27/2021,19867,10616,10145,11963,18694,5661
6/28/2021,19892,10626,10160,11975,18696,5698
6/29/2021,19921,10639,10166,11982,18699,5717
6/3/2021,19153,10403,9923,11788,18560,4888
6/30/2021,19950,10649,10176,12000,18710,5772
6/4/2021,19200,10419,9939,11805,18566,4965
6/5/2021,19235,10429,9950,11808,18572,4998
6/6/2021,19246,10430,9953,11809,18572,5008
6/7/2021,19271,10437,9968,11816,18578,5043
6/8/2021,19309,10449,9979,11822,18586,5060
6/9/2021,19361,10470,9988,11833,18598,5133
7/1/2021,19969,10663,10185,12004,18716,5791
7/10/2021,20151,10759,10264,12073,18769,6064
7/11/2021,20157,10761,10266,12076,18770,6066
7/12/2021,20187,10776,10275,12087,18776,6094
7/13/2021,20200,10785,10281,12091,18779,6116
7/14/2021,20222,10798,10291,12098,18787,6153
7/15/2021,20267,10814,10303,12116,18793,6188
7/16/2021,20301,10832,10322,12123,18804,6246
7/17/2021,20316,10838,10326,12129,18806,6267
7/18/2021,20324,10843,10328,12132,18806,6268
7/19/2021,20347,10852,10333,12144,18812,6316
7/2/2021,19998,10681,10197,12013,18724,5838
7/20/2021,20391,10879,10348,12152,18818,6340
7/21/2021,20419,10896,10367,12162,18830,6377
7/22/2021,20447,10914,10382,12176,18840,6405
7/23/2021,20476,10933,10395,12192,18843,6462
7/24/2021,20512,10940,10402,12198,18851,6477
7/25/2021,20522,10947,10409,12204,18852,6486
7/26/2021,20558,10962,10420,12218,18868,6545
7/27/2021,20581,10975,10433,12231,18876,6580
7/28/2021,20611,10995,10450,12250,18887,6656
7/29/2021,20661,11023,10466,12259,18899,6696
7/3/2021,20014,10692,10205,12018,18727,5850
7/30/2021,20714,11046,10481,12275,18906,6748
7/31/2021,20752,11052,10494,12279,18913,6773
7/4/2021,20015,10694,10205,12019,18728,5850
7/5/2021,20028,10703,10208,12028,18737,5860
7/6/2021,20050,10710,10216,12036,18744,5883
7/7/2021,20074,10722,10229,12048,18752,5933
7/8/2021,20091,10732,10235,12054,18754,5958
7/9/2021,20116,10745,10249,12060,18760,6004
8/1/2021,20764,11056,10502,12283,18916,6787
8/10/2021,21132,11225,10643,12396,19000,7241
8/11/2021,21186,11257,10671,12408,19013,7299
8/12/2021,21252,11283,10687,12422,19027,7323
8/13/2021,21310,11300,10706,12438,19040,7372
8/14/2021,21326,11312,10716,12445,19042,7415
8/15/2021,21340,11318,10722,12449,19046,7428
8/16/2021,21371,11330,10730,12458,19057,7452
8/17/2021,21401,11343,10737,12471,19060,7464
8/18/2021,21448,11361,10758,12493,19077,7494
8/19/2021,21503,11370,10776,12503,19090,7518
8/2/2021,20803,11067,10519,12301,18922,6855
8/20/2021,21539,11389,10790,12515,19098,7546
8/21/2021,21561,11400,10797,12522,19100,7564
8/22/2021,21570,11409,10798,12524,19101,7569
8/23/2021,21607,11425,10806,12535,19105,7584
8/24/2021,21652,11439,10816,12540,19116,7610
8/25/2021,21681,11452,10828,12549,19123,7631
8/26/2021,21719,11469,10838,12557,19131,7653
8/27/2021,21766,11482,10849,12571,19139,7680
8/28/2021,21793,11493,10852,12574,19141,7701
8/29/2021,21806,11502,10852,12578,19144,7707
8/3/2021,20844,11084,10536,12308,18927,6891
8/30/2021,21830,11514,10861,12583,19146,7722
8/31/2021,21848,11521,10864,12589,19151,7731
8/4/2021,20896,11117,10557,12324,18942,6976
8/5/2021,20945,11139,10572,12334,18952,7009
8/6/2021,20995,11165,10593,12356,18965,7064
8/7/2021,21060,11184,10615,12369,18978,7171
8/8/2021,21076,11190,10624,12371,18982,7179
8/9/2021,21102,11208,10634,12388,18994,7224
9/1/2021,21873,11538,10876,12600,19154,7753
9/10/2021,22042,11626,10922,12665,19191,7889
9/11/2021,22066,11638,10930,12671,19199,7922
9/12/2021,22079,11644,10932,12676,19201,7937
9/13/2021,22104,11660,10938,12679,19205,7948
9/14/2021,22131,11669,10945,12682,19209,7963
9/15/2021,22158,11682,10947,12686,19217,7990
9/16/2021,22176,11700,10955,12693,19219,7999
9/17/2021,22213,11710,10964,12705,19224,8017
9/18/2021,22232,11714,10968,12706,19226,8036
9/19/2021,22241,11721,10971,12710,19226,8047
9/2/2021,21896,11547,10879,12609,19159,7768
9/20/2021,22262,11734,10977,12712,19230,8054
9/21/2021,22289,11742,10982,12718,19234,8066
9/22/2021,22315,11764,10989,12726,19240,8085
9/23/2021,22335,11778,10992,12739,19249,8094
9/24/2021,22359,11789,11000,12742,19255,8109
9/25/2021,22383,11800,11005,12746,19261,8127
9/26/2021,22390,11806,11008,12748,19263,8135
9/27/2021,22408,11820,11014,12752,19272,8145
9/28/2021,22432,11829,11020,12757,19281,8151
9/29/2021,22447,11847,11033,12765,19288,8164
9/3/2021,21928,11564,10889,12617,19163,7810
9/30/2021,22478,11858,11040,12778,19298,8170
9/4/2021,21944,11569,10892,12627,19166,7824
9/5/2021,21954,11573,10894,12628,19166,7830
9/6/2021,21958,11576,10895,12629,19166,7831
9/7/2021,21980,11590,10901,12637,19175,7846
9/8/2021,22001,11605,10910,12647,19183,7865
9/9/2021,22026,11615,10913,12655,19190,7870
