date,Mohave_cume,Mohave
2021-07-13,129439,210
2021-07-14,129646,207
2021-07-15,129823,177
2021-07-16,130140,317
2021-07-17,130325,185
2021-07-18,130409,84
2021-07-19,130678,269
2021-07-20,130943,265
2021-07-21,131244,301
2021-07-22,131549,305
2021-07-23,131961,412
2021-07-24,132167,206
2021-07-25,132271,104
2021-07-26,132556,285
2021-07-27,132856,300
2021-07-28,133155,299
2021-07-29,133440,285
2021-07-30,133878,438
2021-07-31,134110,232
2021-08-01,134198,88
2021-08-02,134504,306
2021-08-03,134782,278
2021-08-04,135084,302
2021-08-05,135364,280
2021-08-06,135843,479
2021-08-07,136067,224
2021-08-08,136205,138
2021-08-09,136573,368
2021-08-10,136860,287
2021-08-11,137145,285
2021-08-12,137440,295
2021-08-13,137917,477
2021-08-14,138176,259
2021-08-15,138329,153
2021-08-16,138705,376
2021-08-17,139065,360
2021-08-18,139375,310
2021-08-19,139689,314
2021-08-20,140230,541
2021-08-21,140453,223
2021-08-22,140596,143
2021-08-23,140918,322
2021-08-24,141210,292
2021-08-25,141566,356
2021-08-26,141878,312
2021-08-27,142305,427
2021-08-28,142542,237
2021-08-29,142676,134
2021-08-30,143031,355
2021-08-31,143264,233
2021-09-01,143495,231
2021-09-02,143707,212
2021-09-03,144087,380
2021-09-04,144267,180
2021-09-05,144365,98
2021-09-06,144426,61
2021-09-07,144708,282
2021-09-08,144958,250
2021-09-09,145190,232
2021-09-10,145496,306
2021-09-11,145677,181
2021-09-12,145759,82
2021-09-13,146065,306
2021-09-14,146334,269
2021-09-15,146490,156
2021-09-16,146754,264
2021-09-17,147122,368
2021-09-18,147283,161
2021-09-19,147336,53
2021-09-20,147504,168
2021-09-21,147724,220
2021-09-22,147909,185
2021-09-23,148121,212
2021-09-24,148418,297
2021-09-25,148561,143
2021-09-26,148638,77
2021-09-27,148880,242
2021-09-28,149149,269
2021-09-29,149388,239
2021-09-30,149565,177
2021-10-01,149844,279
2021-10-02,149984,140
2021-10-03,150017,33
2021-10-04,150193,176
2021-10-05,150400,207
2021-10-06,150552,152
2021-10-07,150701,149
2021-10-08,150907,206
2021-10-09,151010,103
2021-10-10,151057,47
2021-10-11,151263,206
2021-10-12,151395,132
2021-10-13,151537,142
2021-10-14,151731,194
2021-10-15,151945,214
2021-10-16,152051,106
2021-10-17,152101,50
2021-10-18,152263,162
2021-10-19,152471,208
2021-10-20,152597,126
2021-10-21,152777,180
2021-10-22,153359,582
2021-10-23,153847,488
2021-10-24,154057,210
2021-10-25,154931,874
2021-10-26,155632,701
2021-10-27,156367,735
2021-10-28,157124,757
2021-10-29,157840,716
2021-10-30,158169,329
2021-10-31,158321,152
2021-11-01,158931,610
2021-11-02,159486,555
2021-11-03,160035,549
2021-11-04,160675,640
2021-11-05,161365,690
2021-11-06,161748,383
2021-11-07,161891,143
2021-11-08,162588,697
2021-11-09,163162,574
2021-11-10,163790,628
2021-11-11,164452,662
2021-11-12,165166,714
2021-11-13,165481,315
2021-11-14,165636,155
2021-11-15,166255,619
2021-11-16,166849,594
2021-11-17,167464,615
2021-11-18,168122,658
2021-11-19,168946,824
2021-11-20,169366,420
2021-11-21,169618,252
2021-11-22,170230,612
2021-11-23,170902,672
2021-11-24,171318,416
2021-11-25,171320,2
2021-11-26,171730,410
2021-11-27,172064,334
2021-11-28,172277,213
2021-11-29,172942,665
2021-11-30,173645,703
2021-12-01,174347,702
2021-12-02,175013,666
2021-12-03,175806,793
2021-12-04,176221,415
2021-12-05,176441,220
2021-12-06,177099,658
2021-12-07,177747,648
2021-12-08,178363,616
2021-12-09,179053,690
2021-12-10,179820,767
2021-12-11,180231,411
2021-12-12,180515,284
2021-12-13,181055,540
2021-12-14,181441,386
2021-12-15,181926,485
2021-12-16,182437,511
2021-12-17,183146,709
2021-12-18,183453,307
2021-12-19,183644,191
2021-12-20,184365,721
2021-12-21,184998,633
2021-12-22,185610,612
2021-12-23,186085,475
2021-12-24,186196,111
2021-12-26,186326,130
2021-12-27,186775,449
2021-12-28,187205,430
2021-12-29,187432,227
