date,Yuma_cume,Yuma
2021-09-30,247215,568
2021-10-01,247665,450
2021-10-02,247835,170
2021-10-03,247896,61
2021-10-04,248185,289
2021-10-05,248586,401
2021-10-06,249110,524
2021-10-07,249420,310
2021-10-08,249747,327
2021-10-09,249910,163
2021-10-10,250019,109
2021-10-11,250341,322
2021-10-12,250558,217
2021-10-13,250816,258
2021-10-14,251175,359
2021-10-15,251516,341
2021-10-16,251671,155
2021-10-17,251751,80
2021-10-18,252133,382
2021-10-19,252436,303
2021-10-20,252726,290
2021-10-21,253266,540
2021-10-22,254001,735
2021-10-23,254349,348
2021-10-24,254566,217
2021-10-25,255317,751
2021-10-26,256113,796
2021-10-27,257003,890
2021-10-28,258380,1377
2021-10-29,259313,933
2021-10-30,259571,258
2021-10-31,259690,119
2021-11-01,260597,907
2021-11-02,261722,1125
2021-11-03,262903,1181
2021-11-04,264515,1612
2021-11-05,265616,1101
2021-11-06,266125,509
2021-11-07,266360,235
2021-11-08,267637,1277
2021-11-09,268888,1251
2021-11-10,271655,2767
2021-11-11,272244,589
2021-11-12,273324,1080
2021-11-13,274172,848
2021-11-14,274406,234
2021-11-15,275712,1306
2021-11-16,276879,1167
2021-11-17,278310,1431
2021-11-18,279899,1589
2021-11-19,281037,1138
2021-11-20,281404,367
2021-11-21,281644,240
2021-11-22,282876,1232
2021-11-23,284371,1495
2021-11-24,285628,1257
2021-11-25,285632,4
2021-11-26,286125,493
2021-11-27,286480,355
2021-11-28,286740,260
2021-11-29,288036,1296
2021-11-30,289648,1612
2021-12-01,292136,2488
2021-12-02,293868,1732
2021-12-03,295519,1651
2021-12-04,296562,1043
2021-12-05,296774,212
2021-12-06,298169,1395
2021-12-07,299627,1458
2021-12-08,301110,1483
2021-12-09,302607,1497
2021-12-10,303848,1241
2021-12-11,304286,438
2021-12-12,304641,355
2021-12-13,305912,1271
2021-12-14,307168,1256
2021-12-15,308403,1235
2021-12-16,309480,1077
2021-12-17,310397,917
2021-12-18,310679,282
2021-12-19,310909,230
2021-12-20,312026,1117
2021-12-21,313209,1183
2021-12-22,314282,1073
2021-12-23,314929,647
2021-12-24,315099,170
2021-12-26,315308,209
2021-12-27,316044,736
2021-12-28,316819,775
2021-12-29,317184,365
