date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
3/13/2021,2400,1707,2035,2863,4732,1243
3/14/2021,2400,1707,2035,2863,4734,1243
3/15/2021,2429,1717,2048,2886,4764,1265
3/16/2021,2454,1729,2056,2902,4786,1304
3/17/2021,2490,1742,2070,2914,4809,1324
3/18/2021,2507,1748,2078,2926,4831,1331
3/19/2021,2537,1754,2082,2946,4839,1343
3/2/2021,2157,1570,1922,2676,4552,955
3/20/2021,2540,1755,2084,2947,4843,1346
3/21/2021,2540,1755,2084,2948,4845,1346
3/22/2021,2561,1767,2091,2970,4867,1351
3/23/2021,2581,1779,2096,2984,4887,1361
3/24/2021,2618,1821,2132,3036,4960,1379
3/25/2021,2635,1826,2143,3043,4969,1396
3/26/2021,2642,1836,2148,3053,4979,1402
3/27/2021,2652,1836,2149,3053,4982,1408
3/28/2021,2653,1837,2149,3054,4982,1409
3/29/2021,2670,1847,2164,3069,4997,1413
3/3/2021,2182,1586,1933,2694,4583,996
3/30/2021,2693,1860,2174,3076,5009,1424
3/31/2021,2714,1878,2192,3096,5024,1444
3/4/2021,2212,1611,1951,2718,4601,1077
3/5/2021,2238,1628,1965,2739,4609,1107
3/6/2021,2246,1637,1969,2746,4614,1125
3/7/2021,2246,1637,1969,2746,4616,1125
3/8/2021,2279,1647,1977,2765,4625,1142
3/9/2021,2301,1665,1990,2793,4651,1170
4/1/2021,2730,1888,2201,3115,5034,1453
4/10/2021,2911,1974,2294,3198,5124,1584
4/11/2021,2913,1974,2295,3199,5125,1586
4/12/2021,2937,1991,2314,3215,5138,1592
4/13/2021,2948,1998,2323,3223,5157,1607
4/14/2021,2963,2002,2327,3226,5165,1620
4/15/2021,2976,2013,2331,3231,5173,1632
4/16/2021,2990,2021,2336,3241,5179,1642
4/17/2021,2990,2023,2337,3241,5182,1645
4/18/2021,2990,2024,2338,3241,5183,1645
4/19/2021,3009,2029,2343,3245,5185,1652
4/2/2021,2755,1900,2214,3123,5038,1464
4/20/2021,3022,2037,2350,3256,5195,1661
4/21/2021,3030,2049,2355,3263,5203,1669
4/22/2021,3041,2056,2360,3276,5214,1679
4/23/2021,3048,2066,2363,3280,5217,1693
4/24/2021,3052,2066,2369,3280,5218,1698
4/25/2021,3054,2066,2369,3281,5220,1699
4/26/2021,3067,2073,2372,3290,5223,1705
4/27/2021,3076,2079,2382,3297,5235,1719
4/28/2021,3094,2084,2388,3300,5243,1727
4/29/2021,3111,2089,2396,3309,5250,1736
4/3/2021,2777,1909,2220,3129,5042,1472
4/30/2021,3125,2095,2398,3315,5259,1745
4/4/2021,2779,1910,2220,3129,5042,1473
4/5/2021,2796,1926,2229,3139,5063,1484
4/6/2021,2819,1936,2248,3149,5085,1502
4/7/2021,2845,1945,2263,3162,5103,1530
4/8/2021,2871,1959,2276,3176,5113,1544
4/9/2021,2892,1968,2285,3187,5122,1571
5/1/2021,3135,2102,2400,3316,5260,1753
5/10/2021,3208,2125,2432,3337,5298,1795
5/11/2021,3222,2129,2435,3342,5305,1799
5/12/2021,3231,2135,2441,3349,5315,1817
5/13/2021,3245,2144,2445,3353,5322,1913
5/14/2021,3261,2150,2449,3357,5323,2084
5/15/2021,3264,2153,2451,3357,5323,2482
5/16/2021,3265,2153,2451,3357,5323,2487
5/17/2021,3285,2167,2459,3364,5327,2680
5/18/2021,3295,2169,2467,3375,5329,2849
5/19/2021,3313,2177,2470,3379,5332,2958
5/2/2021,3135,2102,2401,3316,5260,1753
5/20/2021,3328,2180,2476,3388,5337,3025
5/21/2021,3340,2182,2479,3391,5342,3080
5/22/2021,3343,2182,2481,3393,5343,3120
5/23/2021,3344,2182,2483,3395,5344,3120
5/24/2021,3351,2186,2486,3396,5347,3185
5/25/2021,3364,2190,2493,3402,5357,3232
5/26/2021,3366,2195,2497,3406,5360,3320
5/27/2021,3377,2200,2501,3410,5365,3373
5/28/2021,3386,2201,2506,3415,5367,3424
5/29/2021,3389,2202,2511,3416,5368,3427
5/3/2021,3150,2104,2405,3323,5271,1759
5/30/2021,3390,2205,2511,3416,5368,3427
5/31/2021,3390,2207,2511,3416,5368,3427
5/4/2021,3157,2107,2414,3331,5280,1770
5/5/2021,3164,2116,2419,3333,5283,1775
5/6/2021,3176,2119,2422,3335,5291,1784
5/7/2021,3188,2123,2424,3336,5293,1790
5/8/2021,3190,2123,2425,3336,5294,1791
5/9/2021,3191,2123,2426,3337,5294,1791
6/1/2021,3398,2212,2516,3418,5375,3460
6/10/2021,3442,2241,2540,3438,5398,3765
6/11/2021,3451,2243,2542,3439,5399,3792
6/12/2021,3454,2245,2542,3439,5400,3795
6/13/2021,3454,2245,2543,3439,5400,3797
6/14/2021,3459,2250,2545,3442,5400,3820
6/15/2021,3471,2251,2546,3443,5404,3843
6/16/2021,3479,2255,2548,3445,5407,3865
6/17/2021,3486,2256,2549,3447,5408,3886
6/18/2021,3486,2258,2551,3449,5410,3900
6/19/2021,3490,2261,2552,3449,5411,3901
6/2/2021,3404,2214,2517,3422,5376,3508
6/20/2021,3490,2261,2552,3449,5411,3901
6/21/2021,3495,2262,2552,3450,5412,3931
6/22/2021,3501,2262,2552,3455,5414,3962
6/23/2021,3503,2270,2553,3457,5416,3980
6/24/2021,3506,2271,2555,3457,5418,3994
6/25/2021,3513,2272,2557,3462,5419,4013
6/26/2021,3513,2274,2557,3462,5419,4016
6/27/2021,3514,2275,2558,3462,5419,4016
6/28/2021,3517,2278,2559,3464,5419,4038
6/29/2021,3524,2280,2560,3467,5420,4058
6/3/2021,3407,2218,2519,3423,5378,3524
6/30/2021,3531,2282,2561,3468,5424,4090
6/4/2021,3412,2227,2524,3426,5382,3565
6/5/2021,3415,2227,2525,3427,5382,3592
6/6/2021,3416,2228,2526,3428,5382,3592
6/7/2021,3422,2233,2526,3429,5384,3630
6/8/2021,3429,2238,2531,3431,5391,3683
6/9/2021,3440,2240,2535,3437,5396,3746
7/1/2021,3538,2282,2564,3470,5427,4106
7/10/2021,3568,2294,2571,3481,5436,4211
7/11/2021,3568,2294,2571,3482,5436,4211
7/12/2021,3573,2296,2573,3485,5438,4248
7/13/2021,3581,2298,2575,3486,5440,4264
7/14/2021,3591,2301,2576,3488,5444,4301
7/15/2021,3595,2304,2577,3491,5448,4321
7/16/2021,3601,2307,2578,3493,5448,4351
7/17/2021,3601,2308,2578,3493,5448,4352
7/18/2021,3602,2310,2579,3493,5449,4354
7/19/2021,3607,2312,2579,3494,5449,4372
7/2/2021,3542,2285,2565,3470,5430,4115
7/20/2021,3615,2315,2583,3500,5457,4397
7/21/2021,3618,2318,2589,3507,5459,4425
7/22/2021,3624,2325,2596,3513,5465,4444
7/23/2021,3637,2332,2602,3520,5470,4481
7/24/2021,3640,2332,2602,3520,5470,4481
7/25/2021,3643,2333,2602,3520,5470,4481
7/26/2021,3654,2340,2602,3525,5472,4518
7/27/2021,3663,2346,2605,3536,5480,4559
7/28/2021,3672,2347,2614,3544,5484,4606
7/29/2021,3684,2351,2614,3548,5488,4641
7/3/2021,3544,2285,2566,3470,5430,4115
7/30/2021,3689,2358,2617,3551,5494,4676
7/31/2021,3690,2360,2622,3554,5495,4677
7/4/2021,3545,2285,2566,3470,5430,4115
7/5/2021,3546,2285,2566,3470,5430,4117
7/6/2021,3556,2289,2568,3479,5433,4146
7/7/2021,3560,2292,2568,3479,5433,4166
7/8/2021,3565,2293,2568,3479,5434,4196
7/9/2021,3568,2294,2571,3481,5436,4209
8/1/2021,3690,2360,2622,3555,5495,4677
8/10/2021,3763,2397,2668,3582,5528,4945
8/11/2021,3772,2405,2670,3586,5533,4981
8/12/2021,3782,2410,2678,3589,5542,5013
8/13/2021,3800,2420,2685,3594,5548,5051
8/14/2021,3801,2428,2687,3596,5551,5055
8/15/2021,3805,2428,2688,3598,5551,5055
8/16/2021,3820,2434,2692,3602,5554,5076
8/17/2021,3834,2450,2702,3613,5559,5090
8/18/2021,3842,2459,2717,3618,5564,5110
8/19/2021,3855,2466,2721,3623,5571,5124
8/2/2021,3704,2364,2629,3559,5499,4719
8/20/2021,3866,2471,2727,3629,5576,5141
8/21/2021,3869,2475,2729,3630,5577,5141
8/22/2021,3870,2476,2729,3630,5578,5144
8/23/2021,3875,2483,2732,3632,5581,5162
8/24/2021,3889,2491,2739,3636,5585,5172
8/25/2021,3899,2498,2744,3639,5587,5181
8/26/2021,3916,2503,2752,3648,5598,5191
8/27/2021,3931,2509,2757,3661,5602,5213
8/28/2021,3933,2512,2760,3662,5607,5214
8/29/2021,3934,2513,2760,3664,5607,5214
8/3/2021,3714,2371,2636,3566,5510,4766
8/30/2021,3941,2516,2762,3666,5607,5223
8/31/2021,3950,2521,2766,3673,5612,5228
8/4/2021,3726,2377,2640,3568,5516,4803
8/5/2021,3733,2379,2645,3569,5519,4830
8/6/2021,3742,2385,2653,3576,5521,4872
8/7/2021,3745,2386,2658,3576,5523,4873
8/8/2021,3746,2386,2658,3576,5523,4875
8/9/2021,3754,2393,2664,3578,5525,4922
9/1/2021,3958,2526,2772,3678,5615,5239
9/10/2021,4014,2568,2804,3712,5644,5283
9/11/2021,4015,2572,2806,3713,5645,5283
9/12/2021,4016,2572,2807,3715,5647,5283
9/13/2021,4024,2577,2809,3718,5651,5290
9/14/2021,4035,2579,2815,3722,5652,5298
9/15/2021,4039,2583,2818,3725,5656,5307
9/16/2021,4044,2585,2821,3730,5658,5309
9/17/2021,4053,2593,2827,3737,5660,5322
9/18/2021,4054,2593,2828,3737,5660,5322
9/19/2021,4055,2593,2828,3737,5660,5322
9/2/2021,3964,2536,2777,3689,5623,5239
9/20/2021,4060,2598,2832,3740,5662,5326
9/21/2021,4067,2605,2838,3747,5664,5328
9/22/2021,4073,2606,2844,3749,5667,5333
9/23/2021,4076,2613,2847,3751,5669,5340
9/24/2021,4088,2624,2851,3755,5675,5349
9/25/2021,4089,2628,2852,3758,5678,5349
9/26/2021,4089,2629,2856,3759,5680,5351
9/27/2021,4094,2633,2861,3762,5688,5355
9/28/2021,4102,2636,2869,3773,5691,5358
9/29/2021,4112,2640,2876,3776,5702,5369
9/3/2021,3976,2543,2785,3692,5632,5252
9/30/2021,4128,2656,2886,3794,5733,5372
9/4/2021,3978,2543,2787,3692,5635,5253
9/5/2021,3978,2543,2789,3692,5635,5253
9/6/2021,3979,2544,2789,3693,5635,5253
9/7/2021,3983,2548,2789,3697,5637,5264
9/8/2021,3992,2557,2797,3704,5639,5268
9/9/2021,4004,2564,2801,3708,5643,5273
