date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
5/13/2021,1814,1427,1970,3834,10772,277
5/14/2021,1830,1440,1978,3851,10790,287
5/15/2021,1834,1444,1979,3857,10795,291
5/16/2021,1842,1444,1982,3860,10795,295
5/17/2021,1847,1445,1990,3869,10806,308
5/18/2021,1859,1454,2000,3891,10832,320
5/19/2021,1876,1457,2007,3903,10860,326
5/2/2021,1746,1393,1928,3763,10633,257
5/20/2021,1884,1459,2015,3919,10871,358
5/21/2021,1887,1462,2020,3924,10880,368
5/22/2021,1895,1467,2024,3926,10886,373
5/23/2021,1897,1468,2026,3928,10889,375
5/24/2021,1903,1470,2034,3938,10897,383
5/25/2021,1912,1476,2037,3949,10907,390
5/26/2021,1916,1482,2041,3958,10914,392
5/27/2021,1926,1487,2043,3966,10919,395
5/28/2021,1932,1490,2047,3975,10929,400
5/29/2021,1933,1491,2050,3976,10930,401
5/3/2021,1754,1398,1936,3772,10649,262
5/30/2021,1934,1492,2051,3979,10932,401
5/31/2021,1936,1493,2051,3980,10934,401
5/4/2021,1769,1403,1945,3786,10685,265
5/5/2021,1777,1410,1951,3795,10689,265
5/6/2021,1780,1411,1953,3801,10698,267
5/7/2021,1787,1416,1958,3808,10706,269
5/8/2021,1788,1416,1959,3809,10708,269
5/9/2021,1788,1416,1960,3810,10711,269
6/1/2021,1941,1495,2054,3982,10945,404
6/10/2021,1969,1511,2075,4027,10998,464
6/11/2021,1974,1511,2075,4029,11001,469
6/12/2021,1976,1513,2077,4030,11004,469
6/13/2021,1976,1513,2079,4030,11005,469
6/14/2021,1983,1515,2085,4030,11010,476
6/15/2021,1987,1521,2091,4034,11012,479
6/16/2021,1995,1524,2095,4037,11015,486
6/17/2021,2001,1529,2099,4039,11019,491
6/18/2021,2005,1533,2100,4041,11021,499
6/19/2021,2009,1536,2100,4042,11022,504
6/2/2021,1946,1498,2057,3994,10952,408
6/20/2021,2009,1537,2101,4042,11022,507
6/21/2021,2018,1538,2103,4050,11031,512
6/22/2021,2043,1559,2107,4058,11042,514
6/23/2021,2044,1562,2111,4062,11044,518
6/24/2021,2046,1563,2112,4067,11050,523
6/25/2021,2050,1565,2115,4070,11054,543
6/26/2021,2052,1567,2116,4070,11056,544
6/27/2021,2052,1568,2117,4070,11056,544
6/28/2021,2054,1569,2121,4071,11061,547
6/29/2021,2055,1570,2121,4075,11070,552
6/3/2021,1949,1499,2061,3999,10959,416
6/30/2021,2060,1575,2124,4078,11075,571
6/4/2021,1951,1507,2062,4002,10965,423
6/5/2021,1952,1507,2062,4003,10966,423
6/6/2021,1956,1507,2062,4004,10966,424
6/7/2021,1960,1509,2066,4012,10975,429
6/8/2021,1960,1510,2068,4020,10983,435
6/9/2021,1967,1511,2074,4025,10995,458
7/1/2021,2066,1578,2128,4084,11078,577
7/10/2021,2083,1600,2150,4109,11121,608
7/11/2021,2083,1602,2151,4110,11123,609
7/12/2021,2088,1606,2152,4116,11129,615
7/13/2021,2095,1610,2154,4121,11137,626
7/14/2021,2096,1610,2156,4125,11145,634
7/15/2021,2106,1615,2161,4132,11158,636
7/16/2021,2112,1618,2168,4136,11165,646
7/17/2021,2114,1621,2172,4139,11167,648
7/18/2021,2116,1622,2172,4140,11168,649
7/19/2021,2126,1628,2175,4147,11171,651
7/2/2021,2068,1583,2128,4086,11080,580
7/20/2021,2136,1634,2180,4151,11175,663
7/21/2021,2144,1640,2184,4160,11182,686
7/22/2021,2154,1644,2188,4172,11189,698
7/23/2021,2162,1646,2194,4178,11194,708
7/24/2021,2166,1647,2195,4183,11199,715
7/25/2021,2170,1648,2196,4184,11199,716
7/26/2021,2178,1649,2206,4194,11216,727
7/27/2021,2185,1658,2211,4207,11225,745
7/28/2021,2199,1661,2221,4221,11243,751
7/29/2021,2210,1666,2226,4227,11255,771
7/3/2021,2070,1584,2131,4087,11084,587
7/30/2021,2229,1676,2236,4239,11267,782
7/31/2021,2232,1678,2240,4244,11269,786
7/4/2021,2070,1584,2131,4087,11085,587
7/5/2021,2074,1588,2134,4088,11091,587
7/6/2021,2076,1588,2137,4096,11101,593
7/7/2021,2078,1590,2139,4098,11104,594
7/8/2021,2080,1597,2140,4101,11112,600
7/9/2021,2081,1598,2146,4108,11119,604
8/1/2021,2233,1679,2244,4245,11272,789
8/10/2021,2299,1715,2308,4311,11347,876
8/11/2021,2317,1723,2313,4320,11363,880
8/12/2021,2333,1731,2320,4334,11384,889
8/13/2021,2350,1745,2336,4338,11395,938
8/14/2021,2354,1748,2340,4342,11398,950
8/15/2021,2356,1750,2341,4346,11399,952
8/16/2021,2371,1754,2346,4354,11411,961
8/17/2021,2386,1765,2348,4357,11417,966
8/18/2021,2389,1768,2354,4366,11423,966
8/19/2021,2403,1769,2359,4372,11428,967
8/2/2021,2241,1685,2253,4254,11280,799
8/20/2021,2411,1774,2366,4380,11432,970
8/21/2021,2419,1788,2372,4385,11433,996
8/22/2021,2420,1789,2372,4388,11434,997
8/23/2021,2426,1790,2378,4394,11443,1001
8/24/2021,2439,1797,2384,4402,11444,1003
8/25/2021,2444,1806,2387,4405,11448,1004
8/26/2021,2450,1812,2389,4414,11457,1013
8/27/2021,2464,1823,2396,4421,11466,1031
8/28/2021,2465,1824,2396,4423,11467,1035
8/29/2021,2468,1826,2397,4423,11468,1037
8/3/2021,2250,1686,2263,4266,11288,806
8/30/2021,2474,1834,2401,4430,11474,1040
8/31/2021,2477,1837,2405,4436,11478,1041
8/4/2021,2260,1688,2270,4277,11302,811
8/5/2021,2266,1691,2277,4286,11312,819
8/6/2021,2281,1695,2290,4294,11320,859
8/7/2021,2285,1697,2294,4297,11323,860
8/8/2021,2286,1699,2295,4299,11326,860
8/9/2021,2293,1708,2301,4302,11340,870
9/1/2021,2482,1841,2409,4442,11482,1043
9/10/2021,2530,1866,2448,4485,11511,1085
9/11/2021,2533,1869,2450,4489,11512,1089
9/12/2021,2535,1871,2451,4492,11514,1089
9/13/2021,2544,1876,2454,4496,11522,1091
9/14/2021,2547,1880,2457,4499,11526,1092
9/15/2021,2555,1890,2464,4508,11533,1104
9/16/2021,2560,1891,2466,4514,11539,1108
9/17/2021,2567,1897,2466,4519,11539,1113
9/18/2021,2573,1899,2469,4522,11540,1124
9/19/2021,2574,1899,2471,4522,11540,1126
9/2/2021,2486,1844,2413,4447,11488,1044
9/20/2021,2578,1899,2474,4525,11545,1126
9/21/2021,2583,1902,2479,4529,11552,1128
9/22/2021,2586,1903,2482,4529,11554,1128
9/23/2021,2596,1908,2484,4532,11559,1128
9/24/2021,2599,1910,2486,4535,11560,1129
9/25/2021,2601,1911,2486,4539,11563,1131
9/26/2021,2605,1912,2488,4540,11564,1131
9/27/2021,2607,1916,2490,4544,11569,1134
9/28/2021,2614,1918,2490,4544,11580,1134
9/29/2021,2617,1920,2491,4548,11584,1137
9/3/2021,2499,1854,2422,4452,11494,1057
9/30/2021,2621,1922,2492,4548,11587,1137
9/4/2021,2506,1856,2427,4456,11496,1060
9/5/2021,2510,1856,2427,4456,11496,1062
9/6/2021,2510,1857,2428,4456,11496,1067
9/7/2021,2515,1861,2436,4466,11503,1070
9/8/2021,2520,1862,2441,4472,11506,1073
9/9/2021,2525,1866,2443,4477,11509,1076
