date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
12/1/2021,140277,89049,87185,104183,208457,79902
12/10/2020,18,16,27,19,34,
12/10/2021,141810,90076,88000,105193,209655,84273
12/11/2020,18,18,30,21,36,
12/11/2021,141902,90141,88050,105265,209711,84619
12/12/2020,18,18,31,23,39,
12/12/2021,141993,90222,88101,105317,209761,84971
12/13/2020,19,18,31,25,39,
12/13/2021,142151,90310,88169,105427,209875,85366
12/14/2020,19,21,34,25,40,
12/14/2021,142322,90376,88248,105513,209991,85732
12/15/2020,22,26,39,32,47,
12/15/2021,142522,90480,88334,105626,210131,86186
12/16/2020,24,29,41,33,49,
12/16/2021,142759,90605,88441,105773,210328,86642
12/17/2020,267,337,351,293,135,
12/17/2021,142964,90700,88566,105885,210467,87248
12/18/2020,573,700,649,564,256,1
12/18/2021,143107,90797,88638,105971,210526,87730
12/19/2020,774,908,793,670,320,1
12/19/2021,143253,90903,88711,106039,210580,88055
12/2/2020,16,12,20,13,22,
12/2/2021,140466,89161,87293,104320,208593,80348
12/20/2020,776,910,798,675,329,1
12/20/2021,143491,91038,88830,106167,210721,88647
12/21/2020,1182,1285,1084,959,463,3
12/21/2021,143730,91183,88934,106281,210862,89258
12/22/2020,1574,1675,1423,1248,601,5
12/22/2021,143970,91325,89041,106424,211019,89770
12/23/2020,2064,2162,1818,1564,780,5
12/23/2021,144175,91438,89133,106533,211129,90131
12/24/2020,2320,2445,2018,1780,872,7
12/24/2021,144251,91466,89157,106569,211182,90201
12/25/2020,2321,2446,2018,1782,875,7
12/25/2021,144251,91466,89157,106570,211182,90201
12/26/2020,2519,2656,2165,1937,952,8
12/26/2021,144350,91540,89204,106605,211240,90383
12/27/2020,2564,2703,2194,1969,969,8
12/27/2021,144595,91657,89326,106732,211384,90913
12/28/2020,3022,3151,2560,2297,1160,10
12/28/2021,144845,91814,89465,106861,211528,91482
12/29/2020,3471,3615,2908,2690,1414,18
12/29/2021,144965,91876,89515,106925,211585,91798
12/3/2020,16,13,23,15,24,
12/3/2021,140642,89287,87394,104439,208774,80866
12/30/2020,3907,4077,3360,3124,1695,19
12/31/2020,4219,4433,3675,3436,1960,24
12/4/2020,16,14,24,15,25,
12/4/2021,140735,89400,87448,104522,208840,81268
12/5/2020,17,14,24,15,25,
12/5/2021,140839,89497,87508,104593,208898,81584
12/6/2020,17,14,24,16,26,
12/6/2021,140990,89604,87597,104708,209029,81936
12/7/2020,17,14,24,18,27,
12/7/2021,141183,89719,87708,104822,209160,82448
12/8/2020,17,14,24,19,28,
12/8/2021,141419,89823,87799,104956,209323,83114
12/9/2020,18,16,26,19,32,
12/9/2021,141606,89941,87889,105070,209499,83623
2/1/2021,16674,15349,14837,14857,44426,225
2/10/2021,21005,18461,18358,19113,70332,326
2/11/2021,21345,18720,18594,19428,74515,336
2/12/2021,21711,19006,18902,19846,78340,344
2/13/2021,21928,19152,19057,20047,81592,356
2/14/2021,22000,19183,19116,20097,82078,362
2/15/2021,22161,19298,19229,20240,83943,364
2/16/2021,22363,19429,19406,20469,86174,372
2/17/2021,22669,19643,19611,20741,88295,387
2/18/2021,22895,19805,19764,20943,90230,389
2/19/2021,23144,19948,19950,21133,91211,396
2/2/2021,17339,15914,15503,15539,46885,237
2/20/2021,23420,20135,20117,21310,91970,410
2/21/2021,23457,20167,20160,21354,92241,411
2/22/2021,23598,20237,20234,21468,93252,414
2/23/2021,23757,20334,20350,21624,94823,419
2/24/2021,24067,20522,20540,21882,96767,453
2/25/2021,24277,20693,20694,22150,99669,463
2/26/2021,24649,20950,20985,22668,103095,477
2/27/2021,24837,21110,21162,22921,105514,485
2/28/2021,24946,21194,21236,23063,107538,494
2/3/2021,17914,16403,16037,16162,50018,248
2/4/2021,18470,16827,16471,16751,53447,261
2/5/2021,19208,17373,17118,17591,57329,280
2/6/2021,19697,17650,17419,17965,59064,291
2/7/2021,19771,17694,17473,18046,59676,293
2/8/2021,20148,17945,17765,18396,62451,298
2/9/2021,20543,18177,18053,18721,65716,308
3/1/2021,25228,21417,21505,23548,110552,524
3/10/2021,28433,23671,23969,31136,137687,732
3/11/2021,28942,24055,24416,32696,141243,777
3/12/2021,29614,24482,24900,34165,144704,830
3/13/2021,29997,24746,25230,35296,146308,864
3/14/2021,30321,24930,25441,36097,147552,896
3/15/2021,30719,25259,25772,38320,149870,938
3/16/2021,31465,25814,26382,40645,152570,1004
3/17/2021,32535,26645,27180,43460,155096,1079
3/18/2021,33550,27399,27990,46219,157410,1150
3/19/2021,34814,28330,28911,48974,159419,1239
3/2/2021,25491,21615,21711,23910,113678,547
3/20/2021,35648,28856,29529,50721,160576,1296
3/21/2021,36303,29448,30164,52132,161353,1373
3/22/2021,37462,30166,30940,54050,163112,1473
3/23/2021,38861,31152,31944,56249,164956,1604
3/24/2021,40662,32375,33165,58280,166676,1867
3/25/2021,42734,33963,34808,60506,168309,2215
3/26/2021,44870,35534,36410,62591,169777,2662
3/27/2021,46151,36425,37302,63792,170536,2995
3/28/2021,47003,37062,38027,64222,170761,3282
3/29/2021,49106,38537,39458,65044,171340,3841
3/3/2021,25902,21905,22017,24530,117687,573
3/30/2021,51434,40095,40983,66101,172341,4448
3/31/2021,53875,41573,42682,67383,173446,5098
3/4/2021,26209,22110,22243,25266,120857,590
3/5/2021,26608,22385,22552,26173,123946,621
3/6/2021,26877,22592,22775,26877,126257,640
3/7/2021,27130,22781,22973,27515,128118,649
3/8/2021,27454,22979,23209,28530,131070,660
3/9/2021,27808,23270,23504,29722,134117,687
4/1/2021,55987,42819,44152,68251,174400,5733
4/10/2021,72673,52108,54284,75666,181286,10330
4/11/2021,73542,52520,54731,76021,181551,10582
4/12/2021,75058,53255,55611,76789,182236,10867
4/13/2021,76258,53836,56187,77314,182721,11112
4/14/2021,77604,54554,56877,77873,183152,11398
4/15/2021,78659,55191,57450,78322,183525,11633
4/16/2021,79839,55856,58179,78891,184002,11965
4/17/2021,80468,56202,58560,79193,184208,12153
4/18/2021,80875,56421,58775,79341,184319,12305
4/19/2021,81517,56820,59184,79772,184687,12477
4/2/2021,58164,44113,45679,69069,175165,6384
4/20/2021,82219,57141,59537,80100,185013,12624
4/21/2021,82980,57621,59985,80493,185345,12774
4/22/2021,83760,58075,60408,80874,185703,12973
4/23/2021,84698,58694,60972,81390,186105,13230
4/24/2021,85345,59024,61386,81730,186368,13456
4/25/2021,85733,59197,61588,81853,186480,13610
4/26/2021,86511,59638,62029,82263,186819,13792
4/27/2021,87301,60064,62467,82639,187134,13986
4/28/2021,88113,60450,62892,83086,187493,14168
4/29/2021,88858,60839,63265,83443,187856,14316
4/3/2021,59595,44914,46543,69665,175521,6876
4/30/2021,89619,61266,63779,83880,188242,14487
4/4/2021,60484,45320,47014,69913,175711,7154
4/5/2021,62568,46457,48326,70919,176713,7739
4/6/2021,64536,47531,49578,71908,177851,8295
4/7/2021,67113,48996,50985,72993,178916,8928
4/8/2021,69308,50182,52252,74041,179910,9448
4/9/2021,71516,51439,53582,75096,180853,9961
5/1/2021,90011,61531,64105,84176,188433,14620
5/10/2021,93719,63694,66312,86300,190338,15584
5/11/2021,94070,63916,66532,86539,190584,15682
5/12/2021,94495,64144,66758,86757,190809,15930
5/13/2021,94945,64428,67011,87002,191029,17563
5/14/2021,95453,64737,67273,87247,191244,18965
5/15/2021,95895,65019,67544,87475,191379,20704
5/16/2021,96258,65214,67753,87627,191480,21729
5/17/2021,96835,65535,68086,87931,191767,22519
5/18/2021,97335,65810,68313,88130,191978,23081
5/19/2021,97791,66049,68567,88340,192178,23663
5/2/2021,90324,61713,64261,84322,188531,14725
5/20/2021,98207,66317,68805,88563,192363,24244
5/21/2021,98736,66637,69098,88845,192569,25161
5/22/2021,99133,66854,69300,89028,192687,26140
5/23/2021,99383,67003,69440,89125,192748,26559
5/24/2021,99820,67279,69661,89301,192901,27095
5/25/2021,100239,67531,69874,89485,193054,27473
5/26/2021,100591,67732,70060,89617,193168,27862
5/27/2021,100910,67896,70233,89759,193296,28256
5/28/2021,101274,68150,70487,89953,193448,28847
5/29/2021,101512,68261,70606,90070,193519,29133
5/3/2021,90848,61993,64536,84603,188767,14831
5/30/2021,101638,68332,70661,90131,193553,29278
5/31/2021,101731,68375,70717,90179,193581,29380
5/4/2021,91321,62255,64825,84874,189028,14956
5/5/2021,91878,62583,65143,85159,189328,15104
5/6/2021,92327,62830,65386,85384,189588,15192
5/7/2021,92851,63157,65724,85735,189898,15326
5/8/2021,93216,63395,66007,85959,190034,15465
5/9/2021,93423,63506,66154,86104,190119,15524
6/1/2021,102136,68563,70922,90336,193752,29901
6/10/2021,104570,69877,72086,91418,194592,32794
6/11/2021,104822,70003,72211,91530,194675,33097
6/12/2021,105003,70090,72311,91598,194709,33298
6/13/2021,105093,70139,72368,91644,194727,33363
6/14/2021,105356,70292,72502,91743,194811,33718
6/15/2021,105569,70406,72588,91828,194883,33946
6/16/2021,105833,70547,72702,91914,194948,34242
6/17/2021,106062,70676,72806,92000,195045,34465
6/18/2021,106338,70832,72948,92106,195150,34815
6/19/2021,106484,70921,73025,92166,195205,35042
6/2/2021,102490,68738,71090,90476,193871,30294
6/20/2021,106556,70970,73052,92202,195227,35140
6/21/2021,106794,71104,73154,92281,195309,35440
6/22/2021,107035,71221,73253,92355,195381,35700
6/23/2021,107257,71347,73363,92442,195477,35967
6/24/2021,107468,71454,73452,92522,195542,36197
6/25/2021,107750,71609,73571,92625,195630,36518
6/26/2021,107933,71707,73662,92702,195667,36685
6/27/2021,108032,71771,73705,92736,195679,36770
6/28/2021,108295,71881,73790,92821,195732,36992
6/29/2021,108508,71994,73887,92879,195788,37201
6/3/2021,102757,68894,71209,90601,193971,30704
6/30/2021,108761,72107,73992,92969,195863,37448
6/4/2021,103158,69102,71385,90776,194101,31137
6/5/2021,103406,69249,71520,90887,194164,31427
6/6/2021,103564,69318,71614,90960,194211,31618
6/7/2021,103836,69456,71735,91073,194301,31930
6/8/2021,104118,69588,71849,91186,194397,32222
6/9/2021,104355,69743,71975,91306,194494,32507
7/1/2021,108959,72224,74088,93034,195934,37702
7/10/2021,110815,73182,74854,93654,196391,39482
7/11/2021,110908,73214,74893,93681,196415,39595
7/12/2021,111119,73303,74977,93755,196474,39877
7/13/2021,111300,73392,75032,93821,196527,40123
7/14/2021,111452,73475,75114,93892,196578,40380
7/15/2021,111669,73577,75187,93964,196632,40678
7/16/2021,111917,73732,75316,94084,196699,40983
7/17/2021,112076,73801,75402,94156,196742,41157
7/18/2021,112182,73849,75449,94186,196769,41290
7/19/2021,112441,73978,75561,94306,196831,41582
7/2/2021,109224,72348,74198,93147,196013,37954
7/20/2021,112669,74100,75681,94393,196927,41940
7/21/2021,112938,74227,75772,94493,197000,42304
7/22/2021,113167,74343,75882,94599,197123,42611
7/23/2021,113446,74537,76044,94761,197215,42990
7/24/2021,113628,74663,76166,94871,197266,43220
7/25/2021,113768,74750,76223,94909,197297,43384
7/26/2021,114079,74929,76355,95015,197399,43783
7/27/2021,114425,75122,76504,95129,197497,44298
7/28/2021,114820,75339,76677,95264,197587,44800
7/29/2021,115107,75509,76822,95368,197690,45299
7/3/2021,109379,72423,74274,93206,196035,38103
7/30/2021,115489,75755,76990,95503,197777,45835
7/31/2021,115785,75882,77115,95604,197831,46123
7/4/2021,109417,72447,74285,93218,196047,38125
7/5/2021,109596,72529,74362,93276,196090,38314
7/6/2021,109755,72624,74450,93336,196156,38550
7/7/2021,110033,72776,74547,93417,196220,38769
7/8/2021,110440,72967,74668,93499,196291,39002
7/9/2021,110663,73092,74780,93592,196359,39256
8/1/2021,115994,75970,77213,95656,197872,46316
8/10/2021,118950,77538,78414,96624,198590,49068
8/11/2021,119239,77714,78536,96707,198664,49332
8/12/2021,119579,77884,78673,96796,198746,49567
8/13/2021,120004,78128,78842,96914,198859,49929
8/14/2021,120239,78259,78968,96981,198902,50169
8/15/2021,120407,78350,79030,97015,198928,50327
8/16/2021,120696,78524,79137,97102,199006,50556
8/17/2021,120986,78645,79259,97208,199096,50766
8/18/2021,121285,78795,79374,97288,199197,50990
8/19/2021,121570,78938,79513,97377,199267,51169
8/2/2021,116380,76163,77360,95785,197980,46757
8/20/2021,121869,79135,79640,97475,199323,51454
8/21/2021,122060,79236,79724,97533,199355,51643
8/22/2021,122197,79320,79798,97572,199377,51753
8/23/2021,122512,79507,79945,97672,199457,51924
8/24/2021,122976,79746,80132,97794,199532,52168
8/25/2021,123370,79933,80275,97891,199621,52390
8/26/2021,123651,80048,80393,97963,199699,52551
8/27/2021,123970,80209,80554,98053,199795,52789
8/28/2021,124115,80296,80647,98107,199835,52939
8/29/2021,124259,80348,80704,98146,199862,53022
8/3/2021,116741,76332,77508,95911,198065,47198
8/30/2021,124502,80491,80779,98208,199934,53159
8/31/2021,124747,80597,80858,98280,199992,53272
8/4/2021,117075,76516,77635,96016,198153,47525
8/5/2021,117408,76689,77787,96124,198223,47733
8/6/2021,117808,76941,77970,96269,198341,48143
8/7/2021,118066,77085,78081,96354,198402,48467
8/8/2021,118233,77181,78163,96419,198429,48606
8/9/2021,118634,77367,78288,96529,198509,48841
9/1/2021,124978,80716,80937,98341,200063,53445
9/10/2021,126641,81528,81504,98839,200401,54554
9/11/2021,126838,81626,81571,98888,200431,54727
9/12/2021,126992,81705,81623,98924,200444,54830
9/13/2021,127225,81819,81704,98999,200497,54943
9/14/2021,127436,81937,81777,99056,200567,55060
9/15/2021,127574,82000,81824,99098,200608,55126
9/16/2021,127761,82100,81914,99157,200644,55234
9/17/2021,128043,82245,82021,99249,200703,55396
9/18/2021,128197,82319,82075,99287,200738,55500
9/19/2021,128289,82373,82115,99306,200755,55562
9/2/2021,125174,80817,80984,98400,200105,53572
9/20/2021,128423,82444,82164,99340,200790,55645
9/21/2021,128619,82552,82238,99400,200843,55745
9/22/2021,128820,82663,82312,99464,200896,55881
9/23/2021,129039,82764,82386,99519,200942,55991
9/24/2021,129288,82877,82489,99598,201016,56107
9/25/2021,129408,82957,82545,99644,201068,56185
9/26/2021,129481,82991,82572,99659,201102,56233
9/27/2021,129646,83090,82636,99701,201193,56315
9/28/2021,129865,83191,82707,99757,201267,56582
9/29/2021,130130,83338,82783,99817,201340,56844
9/3/2021,125422,80957,81065,98491,200156,53807
9/30/2021,130386,83449,82854,99866,201421,56989
9/4/2021,125563,81019,81120,98544,200180,53924
9/5/2021,125658,81067,81162,98577,200198,53996
9/6/2021,125689,81081,81181,98591,200206,54021
9/7/2021,125891,81174,81258,98637,200245,54131
9/8/2021,126126,81282,81337,98680,200311,54276
9/9/2021,126336,81384,81389,98741,200348,54392
