date,20-34,35-44,45-54,55-64,65+,<20
12/10/2021,898646,604065,616302,700290,1252694,512920
12/11/2020,85,84,100,83,105,3
12/11/2021,899452,604610,616776,700793,1253205,515201
12/12/2020,87,84,104,88,110,3
12/12/2021,900068,604998,617127,701115,1253619,516316
12/13/2020,89,85,108,91,113,3
12/13/2021,901325,605638,617683,701948,1254846,518155
12/14/2020,91,91,111,93,125,3
12/14/2021,902419,606174,618255,702618,1255865,519994
12/15/2020,109,110,132,119,140,3
12/15/2021,903758,606873,618936,703426,1257101,522116
12/16/2020,219,274,313,255,205,3
12/16/2021,905245,607662,619630,704384,1258534,524321
12/17/2020,839,1119,1146,939,487,6
12/17/2021,906577,608346,620332,705173,1259691,526965
12/18/2020,1673,2148,2010,1619,815,7
12/18/2021,907443,608822,620794,705710,1260241,529048
12/19/2020,2263,2877,2599,2049,1031,12
12/19/2021,908323,609276,621164,706118,1260703,530119
12/2/2020,64,61,70,48,66,2
12/2/2021,888380,598283,610856,693523,1243637,492596
12/20/2020,2478,3149,2870,2278,1141,14
12/20/2021,909849,610068,621923,707076,1262052,532889
12/21/2020,3810,4582,4143,3278,1654,21
12/21/2021,911375,610853,622596,707996,1263377,535499
12/22/2020,5595,6637,5959,4739,2345,28
12/22/2021,912942,611660,623335,708915,1264593,538239
12/23/2020,7795,9207,8258,6585,3294,41
12/23/2021,914325,612348,623992,709694,1265623,540211
12/24/2020,8737,10190,9075,7328,3667,44
12/24/2021,914780,612570,624193,709954,1265957,540583
12/25/2020,8774,10226,9104,7353,3686,44
12/25/2021,914783,612572,624195,709957,1265958,540583
12/26/2020,10239,11964,10543,8642,4264,56
12/26/2021,915450,612883,624502,710270,1266342,541220
12/27/2020,10847,12613,11161,9147,4529,64
12/27/2021,916968,613679,625269,711121,1267383,543619
12/28/2020,12919,14812,13185,11010,5812,83
12/28/2021,918493,614409,625925,711980,1268454,546315
12/29/2020,15698,17766,15923,13535,8051,121
12/29/2021,919034,614732,626198,712308,1268871,547731
12/3/2020,70,63,78,54,71,2
12/3/2021,889862,599134,611666,694500,1244895,495653
12/30/2020,18781,21072,19175,16536,10459,151
12/31/2020,20455,22751,20841,18134,11994,168
12/4/2020,70,66,80,57,74,2
12/4/2021,890788,599709,612169,695097,1245448,498345
12/5/2020,72,66,80,57,76,2
12/5/2021,891490,600108,612525,695475,1245881,499402
12/6/2020,73,66,81,58,77,2
12/6/2021,892840,600866,613270,696442,1247260,501267
12/7/2020,76,69,86,64,82,3
12/7/2021,894326,601648,614018,697416,1248574,503690
12/8/2020,78,71,88,69,89,3
12/8/2021,895820,602447,614792,698349,1249966,507025
12/9/2020,80,74,93,70,98,3
12/9/2021,897246,603260,615559,699416,1251573,510000
2/1/2021,89956,86671,90560,90204,287726,2362
2/10/2021,109590,102695,108923,113939,453223,4032
2/11/2021,112325,104951,111259,117076,476102,4355
2/12/2021,115607,107619,114123,120744,503524,4632
2/13/2021,119265,110443,117139,124064,523034,4987
2/14/2021,120196,111145,118052,125199,530470,5025
2/15/2021,121327,112145,119107,126625,544771,5086
2/16/2021,123204,113496,120611,128629,561650,5232
2/17/2021,125626,115371,122443,130898,578416,5821
2/18/2021,127114,116579,123707,132634,594637,5922
2/19/2021,129050,118063,125258,134535,606741,6308
2/2/2021,92048,88539,92646,92906,306204,2451
2/20/2021,131823,120080,127225,136717,616723,6623
2/21/2021,132509,120704,127897,137541,622679,6670
2/22/2021,133525,121503,128685,138594,630552,6755
2/23/2021,135223,122770,130141,140523,642521,6908
2/24/2021,137518,124611,132069,143166,659579,7111
2/25/2021,139642,126364,133893,145674,678750,7617
2/26/2021,142349,128533,136091,148847,697202,7857
2/27/2021,144380,130233,137826,151279,709566,8060
2/28/2021,145207,130860,138627,152846,717438,8114
2/3/2021,94518,90627,95004,95895,327312,2587
2/4/2021,97052,92684,97574,99083,347354,2735
2/5/2021,99760,94979,100130,102353,365138,2865
2/6/2021,102539,97078,102647,105443,381854,3493
2/7/2021,103210,97679,103278,106233,389827,3522
2/8/2021,105052,99152,104925,108449,407716,3657
2/9/2021,106945,100788,106737,110991,427909,3811
3/1/2021,146945,132301,140310,155590,729526,8332
3/10/2021,166348,147077,156709,236153,837756,10474
3/11/2021,170007,149982,159747,250814,852909,10756
3/12/2021,173756,152692,162885,264046,866118,11017
3/13/2021,176240,154694,165192,274953,873891,11221
3/14/2021,178001,156135,166745,283013,879135,11336
3/15/2021,180560,158232,169279,295800,888574,11553
3/16/2021,184424,161211,172767,308647,899000,11912
3/17/2021,189820,165327,177355,323471,912122,12330
3/18/2021,194865,169361,182193,337580,924235,12689
3/19/2021,201027,173947,187337,350918,934737,13181
3/2/2021,148883,133771,141901,158845,742717,8597
3/20/2021,205366,177410,191609,360228,942347,13526
3/21/2021,208590,180203,194798,366637,946343,13824
3/22/2021,213875,184565,199684,375364,953704,14356
3/23/2021,220867,189978,205519,385007,961200,15126
3/24/2021,231036,197825,213997,394506,968922,16940
3/25/2021,242766,206672,223584,403881,976756,18889
3/26/2021,253300,214658,232210,412260,982837,20906
3/27/2021,261839,221189,239086,417370,986041,23110
3/28/2021,268527,226168,244546,420106,987826,24986
3/29/2021,280082,234555,253870,424476,991181,27573
3/3/2021,150820,135288,143666,164008,758129,8869
3/30/2021,292615,243474,263720,429775,995397,30388
3/31/2021,306309,252970,274936,436037,1000505,33660
3/4/2021,152864,136991,145484,173925,772635,9140
3/5/2021,155854,139135,147821,185078,785457,9464
3/6/2021,157733,140484,149284,193515,794417,9752
3/7/2021,158959,141437,150307,200195,800184,9828
3/8/2021,160767,142790,151826,211270,811551,9968
3/9/2021,163335,144869,154135,222930,823904,10177
4/1/2021,319442,262035,286026,441848,1005919,36674
4/10/2021,405226,317291,348115,484289,1041809,56263
4/11/2021,409908,320112,351219,486350,1043317,57840
4/12/2021,417735,325029,356973,490774,1047398,59479
4/13/2021,424402,328974,361411,494219,1050461,61008
4/14/2021,431868,333428,366091,497521,1053171,62625
4/15/2021,439912,338911,371257,501216,1056164,64122
4/16/2021,446894,343520,376045,504654,1058882,65601
4/17/2021,451575,346728,379702,507160,1060874,67035
4/18/2021,454288,348356,381516,508405,1061787,67960
4/19/2021,459399,351691,385026,511278,1064354,69245
4/2/2021,330399,269539,294745,446766,1009854,39440
4/20/2021,464311,354772,388427,513893,1066820,70453
4/21/2021,470614,358892,392584,517007,1069602,71858
4/22/2021,476651,362776,396511,519961,1072194,73096
4/23/2021,482615,366812,400482,523033,1074547,74606
4/24/2021,486359,369108,403011,524985,1076086,76064
4/25/2021,488782,370501,404515,525995,1076821,77027
4/26/2021,493191,373338,407501,528414,1078905,78351
4/27/2021,497850,376251,410683,530958,1081199,79446
4/28/2021,502788,379134,413872,533612,1083728,80624
4/29/2021,507468,381855,416739,536094,1086167,81619
4/3/2021,337684,274422,300430,449963,1012162,41541
4/30/2021,512596,384822,420080,538933,1088658,82822
4/4/2021,341417,276518,302877,451232,1013026,42572
4/5/2021,350787,282325,309602,456139,1017435,44722
4/6/2021,361380,288846,317355,461914,1023007,47046
4/7/2021,373725,297360,326183,468067,1028322,49348
4/8/2021,385320,304915,334383,474372,1033991,51492
4/9/2021,397007,312026,342454,480383,1038918,54000
5/1/2021,515589,386626,422129,540639,1089840,83743
5/10/2021,542082,401878,437883,554253,1102139,90456
5/11/2021,545087,403457,439557,555783,1103615,91258
5/12/2021,548159,405215,441368,557289,1105083,92689
5/13/2021,551520,407186,443331,558837,1106440,100364
5/14/2021,555474,409547,445662,560671,1107986,108471
5/15/2021,558174,411264,447405,562046,1108859,118205
5/16/2021,560073,412343,448483,562841,1109404,122710
5/17/2021,563631,414371,450664,564533,1110966,127640
5/18/2021,567055,416302,452593,566124,1112492,131750
5/19/2021,570678,418289,454688,567856,1114012,137207
5/2/2021,517618,387816,423343,541558,1090476,84373
5/20/2021,573902,420205,456527,569401,1115379,141402
5/21/2021,577515,422375,458685,571044,1116677,147560
5/22/2021,580314,423951,460361,572257,1117433,153650
5/23/2021,581957,424877,461233,572904,1117817,155789
5/24/2021,584741,426428,462752,574199,1118908,158950
5/25/2021,587332,427939,464237,575452,1119935,161700
5/26/2021,590161,429441,465675,576546,1120919,164791
5/27/2021,592687,430857,467048,577681,1121837,167873
5/28/2021,595447,432455,468654,578950,1122817,171307
5/29/2021,597193,433419,469678,579725,1123293,173286
5/3/2021,520769,389514,425189,543266,1092111,85093
5/30/2021,598273,434042,470278,580176,1123524,174306
5/31/2021,598790,434357,470569,580407,1123687,174761
5/4/2021,524666,391747,427482,545303,1094157,85920
5/5/2021,528479,393979,429757,547194,1095904,86788
5/6/2021,532231,396144,431921,549099,1097706,87682
5/7/2021,535805,398337,434145,551020,1099435,88688
5/8/2021,538146,399694,435659,552262,1100343,89464
5/9/2021,539556,400497,436509,552951,1100795,89907
6/1/2021,601384,435794,471971,581424,1124628,177419
6/10/2021,618723,445521,481162,588610,1130524,197093
6/11/2021,621057,446972,482480,589529,1131206,200384
6/12/2021,622445,447892,483371,590036,1131469,202296
6/13/2021,623064,448238,483746,590298,1131612,202707
6/14/2021,624759,449168,484614,590994,1132104,204600
6/15/2021,626426,450131,485411,591618,1132572,206460
6/16/2021,628287,451119,486297,592262,1133058,208437
6/17/2021,629980,452145,487139,592959,1133610,210268
6/18/2021,632126,453320,488217,593776,1134221,212171
6/19/2021,633244,454022,488840,594234,1134506,213337
6/2/2021,603588,437029,473263,582396,1125483,180221
6/20/2021,633911,454387,489140,594501,1134628,213866
6/21/2021,635564,455240,489986,595106,1135127,215533
6/22/2021,637584,456231,490760,595668,1135666,217118
6/23/2021,639762,457381,491603,596291,1136253,218906
6/24/2021,642051,458562,492413,596922,1136790,220534
6/25/2021,644012,459702,493432,597716,1137404,222305
6/26/2021,645235,460389,494110,598227,1137677,223275
6/27/2021,645995,460860,494518,598530,1137795,223980
6/28/2021,647619,461707,495359,599137,1138274,225624
6/29/2021,649261,462556,496126,599717,1138747,227166
6/3/2021,605823,438275,474422,583336,1126301,182793
6/30/2021,651275,463687,496949,600401,1139309,228865
6/4/2021,608390,439794,475854,584420,1127164,185537
6/5/2021,610112,440845,476828,585142,1127642,187755
6/6/2021,611082,441317,477332,585486,1127847,188769
6/7/2021,612958,442360,478299,586258,1128488,190836
6/8/2021,614908,443335,479213,587069,1129125,192899
6/9/2021,616816,444404,480114,587813,1129822,195066
7/1/2021,653346,464725,497762,600971,1139857,230433
7/10/2021,665640,471725,504334,605933,1143344,243056
7/11/2021,666400,472135,504690,606164,1143495,243830
7/12/2021,667874,472946,505451,606709,1143947,245638
7/13/2021,669321,473672,506105,607206,1144355,247313
7/14/2021,670937,474527,506880,607750,1144782,248977
7/15/2021,672598,475458,507601,608272,1145218,250624
7/16/2021,674478,476627,508663,609107,1145789,252765
7/17/2021,675684,477363,509401,609635,1146109,253956
7/18/2021,676578,477882,509848,609963,1146280,254800
7/19/2021,678291,478937,510804,610771,1146893,256996
7/2/2021,655190,465777,498709,601750,1140422,232154
7/20/2021,680031,479901,511836,611468,1147533,259139
7/21/2021,681965,481052,512871,612271,1148243,261459
7/22/2021,683881,482290,513968,613210,1149023,263715
7/23/2021,686209,483933,515516,614428,1149789,266277
7/24/2021,687967,485049,516690,615271,1150226,267808
7/25/2021,689410,485881,517380,615751,1150494,269057
7/26/2021,691794,487301,518618,616749,1151307,271564
7/27/2021,694163,488708,519876,617700,1152121,274284
7/28/2021,696671,490120,521138,618652,1152930,277097
7/29/2021,699101,491514,522329,619506,1153717,279969
7/3/2021,656339,466469,499356,602255,1140703,233144
7/30/2021,702172,493567,524096,620694,1154620,283668
7/31/2021,704630,494991,525338,621499,1155050,285882
7/4/2021,656568,466591,499474,602337,1140756,233292
7/5/2021,657966,467305,500196,602900,1141093,234518
7/6/2021,659362,468022,500910,603452,1141572,236041
7/7/2021,660938,468885,501632,604068,1142053,237707
7/8/2021,662486,469752,502395,604664,1142544,239205
7/9/2021,664346,470904,503526,605421,1143050,241320
8/1/2021,706197,495900,526103,622032,1155359,287149
8/10/2021,730041,510191,537864,630550,1161863,307013
8/11/2021,732554,511677,538962,631395,1162531,309084
8/12/2021,735337,513229,540264,632303,1163328,311125
8/13/2021,738884,515365,541960,633448,1164161,314126
8/14/2021,740875,516701,543023,634135,1164601,316323
8/15/2021,742135,517408,543618,634491,1164809,317195
8/16/2021,744657,518897,544761,635348,1165539,318923
8/17/2021,747129,520284,545829,636150,1166215,320593
8/18/2021,749542,521601,546898,636900,1166915,322233
8/19/2021,751511,522838,547888,637600,1167510,323668
8/2/2021,708907,497586,527437,623091,1156189,289778
8/20/2021,753822,524327,549059,638465,1168110,325771
8/21/2021,755329,525279,549920,638967,1168403,327395
8/22/2021,756375,525899,550359,639273,1168601,328186
8/23/2021,758644,527187,551428,640084,1169242,329595
8/24/2021,761015,528463,552471,640837,1169841,330956
8/25/2021,763249,529690,553489,641605,1170458,332349
8/26/2021,765516,530945,554502,642342,1171045,333625
8/27/2021,767990,532335,555688,643160,1171721,335522
8/28/2021,769392,533231,556458,643652,1172029,336893
8/29/2021,770336,533756,556891,643901,1172217,337428
8/3/2021,711515,499103,528719,624054,1157041,292047
8/30/2021,772188,534857,557717,644548,1172690,338482
8/31/2021,773835,535780,558415,645092,1173171,339371
8/4/2021,714276,500757,530081,625048,1157893,294342
8/5/2021,717139,502451,531501,626077,1158709,296355
8/6/2021,720663,504694,533409,627351,1159607,299453
8/7/2021,722942,506077,534599,628156,1160067,301945
8/8/2021,724393,506938,535316,628639,1160327,303089
8/9/2021,727197,508551,536626,629611,1161158,305194
9/1/2021,775652,536829,559239,645737,1173686,340567
9/10/2021,788566,543949,564946,650174,1176882,348764
9/11/2021,790072,544726,565592,650624,1177135,349955
9/12/2021,791047,545181,565968,650896,1177276,350510
9/13/2021,793024,546190,566731,651505,1177726,351549
9/14/2021,794748,547108,567448,652032,1178186,352476
9/15/2021,795817,547707,567863,652338,1178466,353177
9/16/2021,797146,548416,568454,652741,1178791,353915
9/17/2021,799282,549566,569307,653451,1179233,355167
9/18/2021,800662,550285,569914,653838,1179477,356137
9/19/2021,801418,550675,570217,654040,1179607,356601
9/2/2021,777102,537643,559853,646228,1174146,341416
9/20/2021,802410,551242,570639,654353,1179905,357141
9/21/2021,804051,552047,571255,654795,1180319,357830
9/22/2021,805647,552837,571900,655276,1180714,358738
9/23/2021,807262,553654,572510,655755,1181153,359518
9/24/2021,809110,554617,573308,656338,1181905,360498
9/25/2021,810246,555240,573830,656711,1182440,361270
9/26/2021,810871,555568,574116,656911,1182753,361627
9/27/2021,812257,556292,574715,657362,1183718,362294
9/28/2021,813656,557024,575272,657792,1184611,363151
9/29/2021,815128,557745,575891,658225,1185490,363999
9/3/2021,779138,538863,560800,646955,1174665,343027
9/30/2021,816726,558557,576493,658739,1186361,364668
9/4/2021,780286,539550,561406,647390,1174923,343988
9/5/2021,781095,539998,561796,647668,1175067,344518
9/6/2021,781350,540158,561952,647791,1175141,344677
9/7/2021,782898,540987,562604,648338,1175530,345550
9/8/2021,784707,541914,563320,648877,1176018,346527
9/9/2021,786258,542712,563929,649399,1176384,347374
