date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
2/23/2021,1290,1327,1399,1644,11050,24
2/24/2021,1323,1349,1428,1669,11282,24
2/25/2021,1365,1372,1477,1763,12036,25
2/26/2021,1408,1404,1514,1845,12513,27
2/27/2021,1468,1458,1575,1932,12826,29
2/28/2021,1471,1460,1577,1935,12856,29
2/3/2021,816,885,883,1001,6573,9
2/4/2021,836,902,900,1028,6836,10
2/5/2021,871,941,957,1067,7029,11
2/6/2021,874,944,963,1080,7112,11
2/7/2021,875,947,964,1082,7130,11
2/8/2021,886,956,974,1097,7242,11
2/9/2021,920,991,1019,1150,7544,12
3/1/2021,1474,1467,1588,1973,13102,31
3/10/2021,1724,1737,1939,3828,15859,47
3/11/2021,1776,1785,2008,4055,16159,50
3/12/2021,1815,1821,2034,4229,16343,52
3/13/2021,1838,1844,2058,4363,16501,53
3/14/2021,1840,1846,2059,4371,16518,53
3/15/2021,1898,1888,2100,4669,16750,55
3/16/2021,1959,1942,2184,4872,16950,63
3/17/2021,2004,1991,2246,5082,17198,72
3/18/2021,2142,2074,2412,5390,17585,83
3/19/2021,2214,2136,2533,5639,17850,94
3/2/2021,1481,1480,1603,2014,13344,31
3/20/2021,2273,2191,2738,5960,18094,97
3/21/2021,2278,2198,2752,5968,18103,97
3/22/2021,2308,2244,2853,6135,18236,100
3/23/2021,2346,2275,2923,6212,18308,109
3/24/2021,2426,2343,3014,6378,18450,128
3/25/2021,2755,2609,3287,6650,18700,172
3/26/2021,2955,2714,3438,6822,18866,200
3/27/2021,3088,2847,3577,6890,18909,212
3/28/2021,3094,2852,3579,6894,18915,216
3/29/2021,3154,2888,3628,6997,18985,227
3/3/2021,1516,1521,1652,2135,13860,35
3/30/2021,3261,2958,3683,7052,19042,251
3/31/2021,3409,3070,3876,7151,19160,271
3/4/2021,1572,1582,1728,2649,14477,37
3/5/2021,1604,1613,1765,2871,14851,41
3/6/2021,1616,1626,1797,3131,15308,41
3/7/2021,1618,1629,1805,3149,15329,42
3/8/2021,1629,1641,1816,3276,15494,42
3/9/2021,1682,1706,1904,3632,15684,45
4/1/2021,3607,3251,4037,7333,19337,301
4/10/2021,5020,4233,4907,8177,20192,559
4/11/2021,5046,4241,4915,8192,20202,569
4/12/2021,5150,4326,4979,8263,20295,589
4/13/2021,5212,4367,5027,8306,20357,607
4/14/2021,5310,4448,5074,8354,20402,616
4/15/2021,5470,4623,5208,8455,20495,628
4/16/2021,5571,4705,5283,8530,20566,639
4/17/2021,5615,4743,5308,8559,20592,646
4/18/2021,5623,4746,5312,8562,20595,652
4/19/2021,5691,4778,5368,8614,20635,663
4/2/2021,3801,3378,4175,7433,19453,329
4/20/2021,5739,4815,5402,8656,20691,670
4/21/2021,5851,4885,5453,8719,20742,689
4/22/2021,5962,4977,5525,8794,20794,711
4/23/2021,6064,5039,5594,8836,20829,726
4/24/2021,6109,5063,5618,8856,20850,745
4/25/2021,6113,5069,5623,8859,20854,749
4/26/2021,6155,5102,5665,8894,20899,767
4/27/2021,6193,5128,5694,8931,20927,780
4/28/2021,6267,5171,5762,8970,20974,791
4/29/2021,6368,5247,5829,9023,21048,806
4/3/2021,3916,3465,4240,7477,19496,348
4/30/2021,6433,5283,5865,9065,21102,819
4/4/2021,3924,3468,4244,7483,19499,357
4/5/2021,3982,3519,4301,7547,19568,372
4/6/2021,4154,3602,4372,7633,19684,406
4/7/2021,4434,3852,4556,7807,19833,445
4/8/2021,4675,4028,4702,7978,20019,486
4/9/2021,4880,4142,4838,8089,20126,533
5/1/2021,6458,5305,5878,9079,21117,833
5/10/2021,6753,5515,6075,9271,21310,1096
5/11/2021,6783,5529,6094,9279,21330,1129
5/12/2021,6816,5550,6117,9308,21360,1174
5/13/2021,6900,5594,6154,9336,21412,1263
5/14/2021,6940,5622,6176,9371,21439,1363
5/15/2021,6960,5629,6194,9382,21450,1500
5/16/2021,6974,5641,6200,9384,21452,1514
5/17/2021,7024,5678,6222,9406,21484,1592
5/18/2021,7087,5716,6247,9434,21512,1663
5/19/2021,7180,5773,6297,9485,21569,1770
5/2/2021,6462,5309,5880,9080,21124,838
5/20/2021,7252,5823,6336,9524,21610,1926
5/21/2021,7308,5867,6372,9556,21631,2022
5/22/2021,7381,5912,6415,9571,21643,2081
5/23/2021,7397,5918,6418,9573,21647,2089
5/24/2021,7446,5941,6441,9596,21662,2148
5/25/2021,7482,5966,6459,9612,21680,2202
5/26/2021,7519,5993,6479,9634,21706,2287
5/27/2021,7587,6025,6513,9662,21734,2381
5/28/2021,7663,6055,6555,9693,21749,2443
5/29/2021,7679,6063,6562,9698,21749,2454
5/3/2021,6482,5333,5900,9105,21145,844
5/30/2021,7686,6070,6564,9703,21753,2467
5/31/2021,7694,6073,6567,9704,21754,2483
5/4/2021,6521,5364,5925,9125,21166,849
5/5/2021,6568,5389,5959,9169,21196,898
5/6/2021,6632,5449,5999,9215,21256,963
5/7/2021,6690,5477,6040,9235,21286,1014
5/8/2021,6721,5491,6055,9251,21295,1056
5/9/2021,6728,5496,6061,9251,21299,1060
6/1/2021,7726,6102,6582,9726,21770,2517
6/10/2021,8007,6278,6717,9855,21894,2917
6/11/2021,8026,6290,6730,9865,21908,2965
6/12/2021,8041,6299,6735,9868,21914,2996
6/13/2021,8050,6302,6736,9871,21916,2997
6/14/2021,8069,6313,6751,9880,21918,3023
6/15/2021,8094,6327,6760,9887,21929,3063
6/16/2021,8123,6342,6770,9895,21939,3096
6/17/2021,8158,6364,6789,9917,21951,3139
6/18/2021,8206,6389,6811,9933,21970,3165
6/19/2021,8237,6417,6825,9936,21972,3188
6/2/2021,7782,6132,6609,9757,21792,2586
6/20/2021,8240,6418,6827,9938,21973,3188
6/21/2021,8264,6428,6833,9942,21985,3209
6/22/2021,8278,6439,6837,9953,21989,3229
6/23/2021,8311,6455,6849,9964,22003,3278
6/24/2021,8351,6471,6865,9982,22015,3314
6/25/2021,8398,6489,6886,9997,22019,3362
6/26/2021,8413,6496,6887,9999,22021,3383
6/27/2021,8424,6500,6891,10001,22024,3385
6/28/2021,8443,6508,6900,10009,22031,3422
6/29/2021,8464,6518,6904,10016,22044,3455
6/3/2021,7829,6168,6632,9792,21817,2667
6/30/2021,8859,6703,6935,10036,22053,3502
6/4/2021,7873,6191,6646,9805,21838,2731
6/5/2021,7890,6198,6654,9808,21841,2745
6/6/2021,7895,6202,6656,9809,21841,2750
6/7/2021,7926,6222,6671,9823,21851,2798
6/8/2021,7945,6237,6682,9835,21864,2835
6/9/2021,7970,6253,6694,9842,21873,2881
7/1/2021,9412,6879,6971,10053,22074,3553
7/10/2021,9609,6993,7051,10131,22142,3808
7/11/2021,9610,6995,7051,10132,22144,3816
7/12/2021,9623,7006,7058,10140,22156,3857
7/13/2021,9637,7013,7063,10150,22161,3878
7/14/2021,9928,7136,7106,10162,22169,3930
7/15/2021,10249,7302,7168,10185,22183,3979
7/16/2021,10276,7320,7175,10203,22198,4025
7/17/2021,10284,7321,7182,10210,22203,4039
7/18/2021,10286,7324,7187,10214,22205,4044
7/19/2021,10317,7328,7199,10224,22218,4070
7/2/2021,9450,6896,6983,10067,22087,3617
7/20/2021,10341,7336,7212,10234,22224,4104
7/21/2021,10364,7346,7216,10247,22240,4150
7/22/2021,10403,7365,7233,10266,22265,4178
7/23/2021,10446,7388,7248,10292,22280,4246
7/24/2021,10472,7397,7254,10301,22283,4275
7/25/2021,10483,7402,7257,10304,22285,4281
7/26/2021,10514,7414,7264,10317,22305,4326
7/27/2021,10544,7425,7276,10326,22328,4373
7/28/2021,10563,7435,7291,10344,22353,4412
7/29/2021,10597,7464,7314,10362,22372,4457
7/3/2021,9461,6903,6983,10072,22088,3626
7/30/2021,10647,7485,7328,10384,22388,4540
7/31/2021,11037,7678,7452,10442,22413,4613
7/4/2021,9464,6903,6983,10072,22090,3627
7/5/2021,9480,6909,6992,10079,22096,3640
7/6/2021,9505,6920,6999,10094,22099,3670
7/7/2021,9526,6935,7009,10103,22110,3708
7/8/2021,9564,6963,7023,10114,22127,3739
7/9/2021,9599,6986,7050,10127,22141,3791
8/1/2021,11048,7684,7457,10447,22420,4618
8/10/2021,11378,7903,7598,10600,22582,4961
8/11/2021,11406,7909,7610,10615,22594,4990
8/12/2021,11450,7932,7630,10618,22612,5024
8/13/2021,11505,7963,7661,10636,22630,5091
8/14/2021,11525,7977,7672,10644,22639,5132
8/15/2021,11533,7979,7675,10648,22641,5140
8/16/2021,11557,8001,7690,10664,22656,5168
8/17/2021,11586,8013,7699,10672,22669,5191
8/18/2021,11619,8025,7717,10684,22682,5218
8/19/2021,11656,8047,7729,10692,22696,5243
8/2/2021,11085,7707,7472,10459,22439,4659
8/20/2021,11701,8060,7737,10714,22717,5300
8/21/2021,11785,8096,7766,10722,22726,5352
8/22/2021,11793,8099,7770,10723,22729,5361
8/23/2021,11836,8127,7804,10739,22742,5386
8/24/2021,11862,8149,7813,10755,22752,5405
8/25/2021,11890,8156,7830,10763,22766,5423
8/26/2021,11918,8176,7851,10780,22778,5444
8/27/2021,11950,8194,7867,10791,22795,5487
8/28/2021,11963,8207,7869,10796,22798,5514
8/29/2021,11969,8212,7869,10799,22801,5517
8/3/2021,11111,7727,7486,10479,22454,4702
8/30/2021,12005,8223,7879,10813,22812,5527
8/31/2021,12019,8232,7890,10817,22819,5547
8/4/2021,11145,7747,7497,10495,22467,4748
8/5/2021,11206,7800,7528,10523,22500,4793
8/6/2021,11307,7836,7565,10554,22537,4877
8/7/2021,11326,7851,7575,10564,22541,4921
8/8/2021,11332,7856,7577,10566,22541,4928
8/9/2021,11358,7877,7590,10587,22570,4946
9/1/2021,12047,8240,7902,10825,22831,5570
9/10/2021,12224,8340,7962,10898,22914,5714
9/11/2021,12236,8346,7969,10905,22916,5735
9/12/2021,12244,8351,7971,10910,22917,5737
9/13/2021,12264,8364,7980,10914,22921,5757
9/14/2021,12289,8377,7991,10928,22933,5772
9/15/2021,12303,8385,7997,10933,22936,5783
9/16/2021,12322,8397,8007,10941,22949,5795
9/17/2021,12343,8420,8015,10957,22967,5821
9/18/2021,12359,8422,8017,10960,22968,5833
9/19/2021,12365,8423,8019,10963,22971,5833
9/2/2021,12066,8249,7908,10834,22842,5583
9/20/2021,12376,8435,8026,10965,22979,5841
9/21/2021,12403,8443,8038,10973,22985,5853
9/22/2021,12416,8457,8043,10977,22994,5867
9/23/2021,12441,8476,8061,10987,23004,5878
9/24/2021,12467,8497,8082,11006,23026,5909
9/25/2021,12476,8503,8088,11007,23031,5920
9/26/2021,12482,8506,8088,11008,23032,5922
9/27/2021,12492,8515,8092,11013,23040,5928
9/28/2021,12507,8523,8102,11023,23043,5939
9/29/2021,12529,8532,8115,11027,23054,5940
9/3/2021,12102,8263,7919,10846,22862,5615
9/30/2021,12549,8548,8120,11032,23060,5962
9/4/2021,12107,8272,7924,10850,22866,5636
9/5/2021,12114,8276,7924,10852,22867,5639
9/6/2021,12117,8276,7927,10852,22869,5646
9/7/2021,12131,8289,7934,10860,22873,5655
9/8/2021,12162,8300,7941,10872,22882,5667
9/9/2021,12182,8316,7948,10878,22894,5676
