date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-12,3,1
2020-12-15,13,10
2020-12-16,145,132
2020-12-17,274,129
2020-12-18,475,201
2020-12-19,520,45
2020-12-20,525,5
2020-12-21,533,8
2020-12-22,590,57
2020-12-23,897,307
2020-12-24,1222,325
2020-12-25,1321,99
2020-12-26,1389,68
2020-12-27,1469,80
2020-12-28,1673,204
2020-12-29,2002,329
2020-12-30,2428,426
2020-12-31,2659,231
2021-01-01,2777,118
2021-01-02,2852,75
2021-01-03,2857,5
2021-01-04,3202,345
2021-01-05,3572,370
2021-01-06,4013,441
2021-01-07,4609,596
2021-01-08,5214,605
2021-01-09,5312,98
2021-01-10,5321,9
2021-01-11,5686,365
2021-01-12,6247,561
2021-01-13,6813,566
2021-01-14,7478,665
2021-01-15,8621,1143
2021-01-16,8792,171
2021-01-17,8829,37
2021-01-18,9156,327
2021-01-19,9752,596
2021-01-20,11305,1553
2021-01-21,12231,926
2021-01-22,13216,985
2021-01-23,13712,496
2021-01-24,13744,32
2021-01-25,14466,722
2021-01-26,15168,702
2021-01-27,16613,1445
2021-01-28,18054,1441
2021-01-29,19117,1063
2021-01-30,19487,370
2021-01-31,19534,47
2021-02-01,20671,1137
2021-02-02,21646,975
2021-02-03,23426,1780
2021-02-04,25572,2146
2021-02-05,27826,2254
2021-02-06,29532,1706
2021-02-07,29624,92
2021-02-08,30735,1111
2021-02-09,31834,1099
2021-02-10,34653,2819
2021-02-11,36362,1709
2021-02-12,39040,2678
2021-02-13,40650,1610
2021-02-14,40721,71
2021-02-15,42020,1299
2021-02-16,43844,1824
2021-02-17,46553,2709
2021-02-18,47714,1161
2021-02-19,49080,1366
2021-02-20,50087,1007
2021-02-21,50122,35
2021-02-22,50656,534
2021-02-23,51407,751
2021-02-24,53571,2164
2021-02-25,55457,1886
2021-02-26,57301,1844
2021-02-27,59022,1721
2021-02-28,59159,137
2021-03-01,61039,1880
2021-03-02,62857,1818
2021-03-03,64686,1829
2021-03-04,66862,2176
2021-03-05,68650,1788
2021-03-06,69601,951
2021-03-07,69716,115
2021-03-08,70872,1156
2021-03-09,71951,1079
2021-03-10,74858,2907
2021-03-11,76841,1983
2021-03-12,79395,2554
2021-03-13,80636,1241
2021-03-14,80738,102
2021-03-15,82070,1332
2021-03-16,83961,1891
2021-03-17,85675,1714
2021-03-18,87014,1339
2021-03-19,88438,1424
2021-03-20,89359,921
2021-03-21,89450,91
2021-03-22,90228,778
2021-03-23,91671,1443
2021-03-24,93248,1577
2021-03-25,94958,1710
2021-03-26,96926,1968
2021-03-27,97476,550
2021-03-28,97632,156
2021-03-29,99248,1616
2021-03-30,100846,1598
2021-03-31,102427,1581
2021-04-01,103732,1305
2021-04-02,105130,1398
2021-04-03,105650,520
2021-04-04,105746,96
2021-04-05,106590,844
2021-04-06,107784,1194
2021-04-07,108805,1021
2021-04-08,110047,1242
2021-04-09,111250,1203
2021-04-10,111818,568
2021-04-11,111931,113
2021-04-12,112460,529
2021-04-13,113334,874
2021-04-14,114267,933
2021-04-15,115173,906
2021-04-16,116257,1084
2021-04-17,116598,341
2021-04-18,116678,80
2021-04-19,117653,975
2021-04-20,118583,930
2021-04-21,119516,933
2021-04-22,120486,970
2021-04-23,121601,1115
2021-04-24,121963,362
2021-04-25,122137,174
2021-04-26,122734,597
2021-04-27,123559,825
2021-04-28,124385,826
2021-04-29,125173,788
2021-04-30,125946,773
2021-05-01,126356,410
2021-05-02,126453,97
2021-05-03,126904,451
2021-05-04,127479,575
2021-05-05,128088,609
2021-05-06,128523,435
2021-05-07,129148,625
2021-05-08,129362,214
2021-05-09,129449,87
2021-05-10,129926,477
2021-05-11,130237,311
2021-05-12,130714,477
2021-05-13,131511,797
2021-05-14,132605,1094
2021-05-15,133067,462
2021-05-16,133147,80
2021-05-17,133656,509
2021-05-18,134008,352
2021-05-19,134687,679
2021-05-20,135131,444
2021-05-21,135717,586
2021-05-22,136105,388
2021-05-23,136174,69
2021-05-24,136403,229
2021-05-25,136633,230
2021-05-26,137196,563
2021-05-27,137487,291
2021-05-28,137947,460
2021-05-29,138078,131
2021-05-30,138126,48
2021-05-31,138161,35
2021-06-01,138379,218
2021-06-02,138863,484
2021-06-03,139262,399
2021-06-04,139914,652
2021-06-05,140250,336
2021-06-06,140313,63
2021-06-07,140621,308
2021-06-08,140807,186
2021-06-09,141483,676
2021-06-10,141836,353
2021-06-11,142331,495
2021-06-12,142523,192
2021-06-13,142565,42
2021-06-14,142925,360
2021-06-15,143085,160
2021-06-16,143458,373
2021-06-17,143694,236
2021-06-18,144014,320
2021-06-19,144174,160
2021-06-20,144220,46
2021-06-21,144364,144
2021-06-22,144499,135
2021-06-23,144801,302
2021-06-24,144986,185
2021-06-25,145276,290
2021-06-26,145381,105
2021-06-27,145433,52
2021-06-28,145628,195
2021-06-29,145772,144
2021-06-30,146028,256
2021-07-01,146189,161
2021-07-02,146463,274
2021-07-03,146550,87
2021-07-04,146560,10
2021-07-05,146648,88
2021-07-06,146806,158
2021-07-07,147056,250
2021-07-08,147202,146
2021-07-09,147424,222
2021-07-10,147623,199
2021-07-11,147655,32
2021-07-12,147825,170
2021-07-13,147948,123
2021-07-14,148128,180
2021-07-15,148341,213
2021-07-16,148601,260
2021-07-17,148698,97
2021-07-18,148739,41
2021-07-19,148921,182
2021-07-20,149107,186
2021-07-21,149328,221
2021-07-22,149500,172
2021-07-23,149721,221
2021-07-24,149840,119
2021-07-25,149891,51
2021-07-26,150118,227
2021-07-27,150290,172
2021-07-28,150564,274
2021-07-29,150777,213
2021-07-30,151054,277
2021-07-31,151180,126
2021-08-01,151242,62
2021-08-02,151503,261
2021-08-03,151703,200
2021-08-04,152026,323
2021-08-05,152223,197
2021-08-06,152540,317
2021-08-07,152877,337
2021-08-08,152943,66
2021-08-09,153154,211
2021-08-10,153306,152
2021-08-11,153601,295
2021-08-12,153864,263
2021-08-13,154151,287
2021-08-14,154304,153
2021-08-15,154400,96
2021-08-16,154613,213
2021-08-17,154793,180
2021-08-18,155119,326
2021-08-19,155371,252
2021-08-20,155650,279
2021-08-21,155813,163
2021-08-22,155866,53
2021-08-23,156105,239
2021-08-24,156321,216
2021-08-25,156594,273
2021-08-26,156846,252
2021-08-27,157186,340
2021-08-28,157348,162
2021-08-29,157439,91
2021-08-30,157629,190
2021-08-31,157784,155
2021-09-01,158038,254
2021-09-02,158186,148
2021-09-03,158444,258
2021-09-04,158548,104
2021-09-05,158604,56
2021-09-06,158622,18
2021-09-07,158830,208
2021-09-08,159047,217
2021-09-09,159201,154
2021-09-10,159371,170
2021-09-11,159623,252
2021-09-12,159723,100
2021-09-13,159886,163
2021-09-14,160041,155
2021-09-15,160226,185
2021-09-16,160363,137
2021-09-17,160574,211
2021-09-18,160718,144
2021-09-19,160814,96
2021-09-20,160917,103
2021-09-21,161042,125
2021-09-22,161228,186
2021-09-23,161358,130
2021-09-24,161548,190
2021-09-25,161732,184
2021-09-26,161816,84
2021-09-27,161969,153
2021-09-28,162147,178
2021-09-29,162485,338
2021-09-30,162798,313
2021-10-01,163186,388
2021-10-02,163434,248
2021-10-03,163528,94
2021-10-04,163768,240
2021-10-05,164025,257
2021-10-06,164306,281
2021-10-07,164629,323
2021-10-08,164912,283
2021-10-09,165012,100
2021-10-10,165071,59
2021-10-11,165161,90
2021-10-12,165284,123
2021-10-13,165491,207
2021-10-14,165664,173
2021-10-15,165896,232
2021-10-16,165964,68
2021-10-17,166024,60
2021-10-18,166200,176
2021-10-19,166372,172
2021-10-20,166597,225
2021-10-21,166749,152
2021-10-22,167298,549
2021-10-23,167628,330
2021-10-24,167812,184
2021-10-25,168419,607
2021-10-26,169009,590
2021-10-27,169926,917
2021-10-28,170543,617
2021-10-29,171551,1008
2021-10-30,172035,484
2021-10-31,172220,185
2021-11-01,172698,478
2021-11-02,173134,436
2021-11-03,173893,759
2021-11-04,174431,538
2021-11-05,175328,897
2021-11-06,176235,907
2021-11-07,176521,286
2021-11-08,177180,659
2021-11-09,177886,706
2021-11-10,178703,817
2021-11-11,179208,505
2021-11-12,180462,1254
2021-11-13,180972,510
2021-11-14,181253,281
2021-11-15,181930,677
2021-11-16,182644,714
2021-11-17,183406,762
2021-11-18,183995,589
2021-11-19,185221,1226
2021-11-20,185793,572
2021-11-21,186115,322
2021-11-22,186809,694
2021-11-23,187513,704
2021-11-24,188070,557
2021-11-26,188529,459
2021-11-27,188800,271
2021-11-28,188973,173
2021-11-29,189665,692
2021-11-30,190357,692
2021-12-01,191247,890
2021-12-02,191810,563
2021-12-03,192819,1009
2021-12-04,193620,801
2021-12-05,194010,390
2021-12-06,194559,549
2021-12-07,195043,484
2021-12-08,195914,871
2021-12-09,196941,1027
2021-12-10,198230,1289
2021-12-11,198821,591
2021-12-12,199144,323
2021-12-13,199726,582
2021-12-14,200209,483
2021-12-15,200691,482
2021-12-16,201327,636
2021-12-17,202458,1131
2021-12-18,202982,524
2021-12-19,203313,331
2021-12-20,203899,586
2021-12-21,204391,492
2021-12-22,205088,697
2021-12-23,205525,437
2021-12-24,205604,79
2021-12-26,205730,126
2021-12-27,206267,537
2021-12-28,206815,548
2021-12-29,207103,288
