date,Yavapai_cume,Yavapai
2020-12-01,2,
2020-12-06,3,1
2020-12-12,4,1
2020-12-16,7,3
2020-12-17,11,4
2020-12-19,14,3
2020-12-20,17,3
2020-12-21,20,3
2020-12-22,386,366
2020-12-23,828,442
2020-12-24,878,50
2020-12-25,894,16
2020-12-26,932,38
2020-12-27,946,14
2020-12-28,1023,77
2020-12-29,1327,304
2020-12-30,2077,750
2020-12-31,2219,142
2021-01-01,2248,29
2021-01-02,2368,120
2021-01-03,2374,6
2021-01-04,2417,43
2021-01-05,2490,73
2021-01-06,2581,91
2021-01-07,3246,665
2021-01-08,3987,741
2021-01-09,4172,185
2021-01-10,4181,9
2021-01-11,4260,79
2021-01-12,4481,221
2021-01-13,4953,472
2021-01-14,5282,329
2021-01-15,5394,112
2021-01-16,5693,299
2021-01-17,5725,32
2021-01-18,5930,205
2021-01-19,6672,742
2021-01-20,7620,948
2021-01-21,9049,1429
2021-01-22,10726,1677
2021-01-23,12145,1419
2021-01-24,13483,1338
2021-01-25,14336,853
2021-01-26,14834,498
2021-01-27,16590,1756
2021-01-28,18554,1964
2021-01-29,20330,1776
2021-01-30,21281,951
2021-01-31,22198,917
2021-02-01,24164,1966
2021-02-02,26381,2217
2021-02-03,28859,2478
2021-02-04,30792,1933
2021-02-05,32657,1865
2021-02-06,33914,1257
2021-02-07,34921,1007
2021-02-08,36464,1543
2021-02-09,38033,1569
2021-02-10,40155,2122
2021-02-11,41808,1653
2021-02-12,43363,1555
2021-02-13,44657,1294
2021-02-14,45660,1003
2021-02-15,46438,778
2021-02-16,47905,1467
2021-02-17,48869,964
2021-02-18,49460,591
2021-02-19,50033,573
2021-02-20,50318,285
2021-02-21,50536,218
2021-02-22,50835,299
2021-02-23,52270,1435
2021-02-24,55267,2997
2021-02-25,58073,2806
2021-02-26,61222,3149
2021-02-27,62400,1178
2021-02-28,63551,1151
2021-03-01,66138,2587
2021-03-02,68424,2286
2021-03-03,71104,2680
2021-03-04,72793,1689
2021-03-05,74793,2000
2021-03-06,76430,1637
2021-03-07,78010,1580
2021-03-08,80546,2536
2021-03-09,83393,2847
2021-03-10,86282,2889
2021-03-11,88304,2022
2021-03-12,90142,1838
2021-03-13,91899,1757
2021-03-14,93587,1688
2021-03-15,95635,2048
2021-03-16,97815,2180
2021-03-17,99640,1825
2021-03-18,100922,1282
2021-03-19,102188,1266
2021-03-20,103165,977
2021-03-21,103451,286
2021-03-22,104578,1127
2021-03-23,105699,1121
2021-03-24,107164,1465
2021-03-25,108629,1465
2021-03-26,110111,1482
2021-03-27,110997,886
2021-03-28,111208,211
2021-03-29,112239,1031
2021-03-30,113330,1091
2021-03-31,114496,1166
2021-04-01,115878,1382
2021-04-02,117217,1339
2021-04-03,118031,814
2021-04-04,118242,211
2021-04-05,119625,1383
2021-04-06,121240,1615
2021-04-07,122776,1536
2021-04-08,124596,1820
2021-04-09,126507,1911
2021-04-10,127315,808
2021-04-11,127984,669
2021-04-12,129247,1263
2021-04-13,130059,812
2021-04-14,131611,1552
2021-04-15,133311,1700
2021-04-16,134815,1504
2021-04-17,136481,1666
2021-04-18,137238,757
2021-04-19,138814,1576
2021-04-20,139687,873
2021-04-21,140983,1296
2021-04-22,142484,1501
2021-04-23,143948,1464
2021-04-24,145178,1230
2021-04-25,145680,502
2021-04-26,146857,1177
2021-04-27,147704,847
2021-04-28,148797,1093
2021-04-29,149645,848
2021-04-30,150627,982
2021-05-01,151237,610
2021-05-02,151454,217
2021-05-03,152186,732
2021-05-04,153071,885
2021-05-05,153712,641
2021-05-06,154311,599
2021-05-07,154914,603
2021-05-08,155375,461
2021-05-09,155534,159
2021-05-10,156134,600
2021-05-11,156656,522
2021-05-12,157361,705
2021-05-13,157912,551
2021-05-14,158644,732
2021-05-15,159109,465
2021-05-16,159291,182
2021-05-17,159723,432
2021-05-18,160226,503
2021-05-19,160808,582
2021-05-20,161483,675
2021-05-21,161994,511
2021-05-22,162267,273
2021-05-23,162452,185
2021-05-24,162842,390
2021-05-25,163226,384
2021-05-26,163639,413
2021-05-27,164006,367
2021-05-28,164438,432
2021-05-29,164633,195
2021-05-30,164777,144
2021-05-31,164876,99
2021-06-01,165282,406
2021-06-02,165681,399
2021-06-03,166100,419
2021-06-04,166540,440
2021-06-05,166744,204
2021-06-06,166884,140
2021-06-07,167174,290
2021-06-08,167511,337
2021-06-09,167834,323
2021-06-10,168141,307
2021-06-11,168494,353
2021-06-12,168707,213
2021-06-13,168825,118
2021-06-14,169075,250
2021-06-15,169370,295
2021-06-16,169669,299
2021-06-17,169918,249
2021-06-18,170248,330
2021-06-19,170383,135
2021-06-20,170460,77
2021-06-21,170640,180
2021-06-22,170886,246
2021-06-23,171159,273
2021-06-24,171369,210
2021-06-25,171641,272
2021-06-26,171761,120
2021-06-27,171842,81
2021-06-28,172037,195
2021-06-29,172226,189
2021-06-30,172487,261
2021-07-01,172721,234
2021-07-02,172981,260
2021-07-03,173107,126
2021-07-04,173122,15
2021-07-05,173271,149
2021-07-06,173467,196
2021-07-07,173712,245
2021-07-08,173899,187
2021-07-09,174127,228
2021-07-10,174257,130
2021-07-11,174316,59
2021-07-12,174468,152
2021-07-13,174633,165
2021-07-14,174803,170
2021-07-15,174982,179
2021-07-16,175285,303
2021-07-17,175453,168
2021-07-18,175553,100
2021-07-19,175786,233
2021-07-20,176036,250
2021-07-21,176357,321
2021-07-22,176640,283
2021-07-23,176943,303
2021-07-24,177188,245
2021-07-25,177334,146
2021-07-26,177601,267
2021-07-27,177903,302
2021-07-28,178194,291
2021-07-29,178443,249
2021-07-30,178922,479
2021-07-31,179146,224
2021-08-01,179288,142
2021-08-02,179551,263
2021-08-03,179835,284
2021-08-04,180140,305
2021-08-05,180446,306
2021-08-06,180853,407
2021-08-07,181125,272
2021-08-08,181280,155
2021-08-09,181588,308
2021-08-10,181837,249
2021-08-11,182105,268
2021-08-12,182480,375
2021-08-13,182983,503
2021-08-14,183305,322
2021-08-15,183484,179
2021-08-16,183853,369
2021-08-17,184245,392
2021-08-18,184633,388
2021-08-19,185009,376
2021-08-20,185505,496
2021-08-21,185761,256
2021-08-22,185918,157
2021-08-23,186234,316
2021-08-24,186566,332
2021-08-25,186983,417
2021-08-26,187336,353
2021-08-27,187834,498
2021-08-28,188076,242
2021-08-29,188252,176
2021-08-30,188568,316
2021-08-31,188862,294
2021-09-01,189214,352
2021-09-02,189458,244
2021-09-03,189894,436
2021-09-04,190125,231
2021-09-05,190267,142
2021-09-06,190326,59
2021-09-07,190615,289
2021-09-08,190923,308
2021-09-09,191168,245
2021-09-10,191655,487
2021-09-11,191848,193
2021-09-12,191998,150
2021-09-13,192253,255
2021-09-14,192499,246
2021-09-15,192696,197
2021-09-16,192938,242
2021-09-17,193296,358
2021-09-18,193469,173
2021-09-19,193566,97
2021-09-20,193750,184
2021-09-21,193960,210
2021-09-22,194221,261
2021-09-23,194462,241
2021-09-24,194840,378
2021-09-25,195050,210
2021-09-26,195133,83
2021-09-27,195386,253
2021-09-28,195598,212
2021-09-29,195855,257
2021-09-30,196113,258
2021-10-01,196422,309
2021-10-02,196558,136
2021-10-03,196612,54
2021-10-04,196820,208
2021-10-05,197036,216
2021-10-06,197265,229
2021-10-07,197423,158
2021-10-08,197684,261
2021-10-09,197804,120
2021-10-10,197875,71
2021-10-11,198074,199
2021-10-12,198212,138
2021-10-13,198410,198
2021-10-14,198633,223
2021-10-15,198878,245
2021-10-16,198981,103
2021-10-17,199067,86
2021-10-18,199252,185
2021-10-19,199433,181
2021-10-20,199639,206
2021-10-21,199839,200
2021-10-22,200620,781
2021-10-23,201071,451
2021-10-24,201368,297
2021-10-25,202364,996
2021-10-26,203348,984
2021-10-27,204420,1072
