date,Yavapai_cume,Yavapai
6/13/2021,174199,175
6/14/2021,174319,120
6/15/2021,174585,266
6/16/2021,174889,304
6/17/2021,175172,283
6/18/2021,175460,288
6/19/2021,175820,360
6/2/2021,175997,177
6/20/2021,176096,99
6/21/2021,176328,232
6/22/2021,176601,273
6/23/2021,176879,278
6/24/2021,177125,246
6/25/2021,177439,314
6/26/2021,177566,127
6/27/2021,177631,65
6/28/2021,177788,157
6/29/2021,178000,212
6/3/2021,178260,260
6/30/2021,178440,180
6/4/2021,178703,263
6/5/2021,178803,100
6/6/2021,178858,55
6/7/2021,178974,116
6/8/2021,179130,156
6/9/2021,179314,184
7/1/2021,179487,173
7/10/2021,179701,214
7/11/2021,179790,89
7/12/2021,179800,10
7/13/2021,179898,98
7/14/2021,180074,176
7/15/2021,180281,207
7/16/2021,180450,169
7/17/2021,180661,211
7/18/2021,180733,72
7/19/2021,180783,50
7/2/2021,180883,100
7/20/2021,181043,160
7/21/2021,181179,136
7/22/2021,181311,132
7/23/2021,181551,240
7/24/2021,181689,138
7/25/2021,181754,65
7/26/2021,181924,170
7/27/2021,182148,224
7/28/2021,182401,253
7/29/2021,182613,212
7/3/2021,182900,287
7/30/2021,183049,149
7/31/2021,183144,95
7/4/2021,183312,168
7/5/2021,183575,263
7/6/2021,183764,189
7/7/2021,183963,199
7/8/2021,184383,420
7/9/2021,184575,192
8/1/2021,184626,51
8/10/2021,184798,172
8/11/2021,185070,272
8/12/2021,185342,272
8/13/2021,185561,219
8/14/2021,185900,339
8/15/2021,186041,141
8/16/2021,186114,73
8/17/2021,186377,263
8/2/2021,186606,229
8/3/2021,186812,206
8/4/2021,187091,279
8/5/2021,187536,445
8/6/2021,187727,191
8/7/2021,187892,165
8/8/2021,188205,313
8/9/2021,188308,103
