date,Maricopa_cume,Maricopa
1/1/2021,87,
1/10/2021,98,11
1/11/2021,103,5
1/12/2021,105,2
1/13/2021,109,4
1/14/2021,112,3
1/15/2021,117,5
1/16/2021,128,11
1/17/2021,133,5
1/18/2021,135,2
1/19/2021,138,3
1/2/2021,146,8
1/20/2021,164,18
1/21/2021,210,46
1/22/2021,1462,1252
1/23/2021,3125,1663
1/24/2021,4810,1685
1/25/2021,5792,982
1/26/2021,9065,3273
1/27/2021,13335,4270
1/28/2021,18158,4823
1/29/2021,19722,1564
1/3/2021,19725,3
1/30/2021,24850,5125
1/31/2021,27173,2323
1/4/2021,32478,5305
1/5/2021,40445,7967
1/6/2021,49265,8820
1/7/2021,53043,3778
1/8/2021,53853,810
1/9/2021,60098,6245
12/1/2020,62799,2701
12/10/2020,67491,4692
12/11/2020,71897,4406
12/12/2020,76938,5041
12/13/2020,82235,5297
12/14/2020,86826,4591
12/15/2020,91481,4655
12/16/2020,94217,2736
12/17/2020,103245,9028
12/18/2020,114056,10811
12/19/2020,125650,11594
12/2/2020,137125,11475
12/20/2020,147016,9891
12/21/2020,153431,6415
12/22/2020,156175,2744
12/23/2020,163035,6860
12/24/2020,175343,12308
12/25/2020,188950,13607
12/26/2020,203281,14331
12/27/2020,220642,17361
12/28/2020,234586,13944
12/29/2020,241774,7188
12/3/2020,253416,11642
12/30/2020,270337,16921
12/31/2020,286182,15845
12/4/2020,300492,14310
12/7/2020,317903,17411
12/8/2020,329307,11404
12/9/2020,332822,3515
2/1/2021,342397,9575
2/10/2021,356954,14557
2/11/2021,371332,14378
2/12/2021,388157,16825
2/13/2021,403370,15213
2/14/2021,417871,14501
2/15/2021,420387,2516
2/16/2021,431735,11348
2/17/2021,449825,18090
2/18/2021,466464,16639
2/19/2021,483716,17252
2/2/2021,510581,26865
2/20/2021,530331,19750
2/21/2021,534244,3913
2/22/2021,543789,9545
2/23/2021,561988,18199
2/24/2021,581585,19597
2/25/2021,601716,20131
2/26/2021,622550,20834
2/27/2021,638807,16257
2/28/2021,641913,3106
2/3/2021,651540,9627
2/4/2021,671070,19530
2/5/2021,692606,21536
2/6/2021,712529,19923
2/7/2021,739339,26810
2/8/2021,758655,19316
2/9/2021,762884,4229
3/1/2021,778411,15527
3/10/2021,795852,17441
3/11/2021,814387,18535
3/12/2021,833652,19265
3/13/2021,853916,20264
3/14/2021,868749,14833
3/15/2021,873598,4849
3/16/2021,890787,17189
3/17/2021,910633,19846
3/18/2021,933641,23008
3/19/2021,957468,23827
3/2/2021,987253,29785
3/20/2021,1005139,17886
3/21/2021,1012421,7282
3/22/2021,1030498,18077
3/23/2021,1051110,20612
3/24/2021,1074931,23821
3/25/2021,1098992,24061
3/26/2021,1120745,21753
3/27/2021,1139387,18642
3/28/2021,1148531,9144
3/29/2021,1165781,17250
