date,20-34,35-44,45-54,55-64,65+,<20
6/26/2021,642087,457232,491354,598007,1102119,237022
6/27/2021,642836,457705,491760,598300,1102231,237747
6/28/2021,644432,458545,492588,598885,1102687,239451
6/29/2021,646077,459371,493344,599461,1103134,241027
6/3/2021,603238,435484,471907,583461,1091285,195808
6/30/2021,648050,460496,494149,600128,1103662,242767
6/4/2021,605791,436968,473326,584518,1092099,198586
6/5/2021,607503,438012,474303,585220,1092555,200854
6/6/2021,608453,438483,474813,585554,1092753,201901
6/7/2021,610300,439528,475762,586306,1093362,204018
6/8/2021,612212,440489,476666,587101,1093971,206139
6/9/2021,614086,441539,477559,587831,1094633,208345
7/1/2021,650060,461486,494931,600665,1104154,244354
7/10/2021,662109,468364,501393,605504,1107443,257045
7/11/2021,662866,468767,501737,605735,1107584,257836
7/12/2021,664330,469552,502491,606282,1108012,259658
7/13/2021,665765,470250,503145,606754,1108406,261346
7/14/2021,667357,471087,503898,607279,1108821,262995
7/15/2021,668992,471986,504606,607793,1109231,264640
7/16/2021,670833,473165,505650,608609,1109772,266830
7/17/2021,672031,473905,506370,609135,1110068,268065
7/18/2021,672906,474420,506812,609460,1110229,268925
7/19/2021,674566,475454,507759,610240,1110814,271101
7/2/2021,651852,462499,495847,601430,1104686,246090
7/20/2021,676234,476410,508758,610912,1111425,273238
7/21/2021,678113,477556,509762,611699,1112085,275531
7/22/2021,680014,478761,510834,612615,1112828,277743
7/23/2021,682277,480368,512379,613775,1113558,280283
7/24/2021,684016,481473,513534,614594,1113966,281803
7/25/2021,685451,482298,514213,615066,1114222,283087
7/26/2021,687781,483669,515434,616028,1114990,285573
7/27/2021,690097,485052,516675,616961,1115762,288277
7/28/2021,692505,486402,517902,617877,1116525,291022
7/29/2021,694835,487731,519059,618692,1117247,293810
7/3/2021,652979,463195,496492,601918,1104959,247114
7/30/2021,697790,489692,520770,619826,1118085,297352
7/31/2021,700065,491050,521955,620590,1118495,299500
7/4/2021,653212,463307,496610,601997,1105010,247264
7/5/2021,654586,464018,497327,602545,1105324,248532
7/6/2021,655953,464732,498031,603078,1105780,250091
7/7/2021,657493,465583,498730,603676,1106227,251743
7/8/2021,659002,466432,499502,604253,1106689,253260
7/9/2021,660838,467557,500604,605007,1107172,255342
8/1/2021,701542,491915,522668,621082,1118746,300752
8/10/2021,722699,504787,533413,628811,1124524,318630
8/11/2021,724828,506090,534374,629540,1125106,320376
8/12/2021,727083,507454,535503,630339,1125795,322120
8/13/2021,729946,509283,536963,631298,1126457,324646
8/14/2021,731426,510310,537827,631855,1126821,326260
8/15/2021,732477,510916,538344,632168,1126990,326993
8/16/2021,734564,512179,539365,632933,1127618,328427
8/17/2021,735226,512595,539726,633194,1127840,329063
8/2/2021,704125,493528,523921,622091,1119513,303314
8/3/2021,706600,494970,525153,623001,1120292,305489
8/4/2021,709161,496497,526425,623899,1121073,307632
8/5/2021,711856,498064,527786,624872,1121827,309561
8/6/2021,714953,500049,529535,626018,1122614,312397
8/7/2021,716637,501146,530491,626677,1122979,314237
8/8/2021,717873,501916,531119,627097,1123195,315226
8/9/2021,720180,503330,532277,627948,1123902,317047
