date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
5/14/2021,2077,1418,1572,2252,3612,2125
5/15/2021,2078,1418,1572,2252,3612,2522
5/16/2021,2079,1418,1572,2252,3612,2528
5/17/2021,2087,1424,1573,2255,3614,2720
5/18/2021,2091,1424,1579,2266,3616,2888
5/19/2021,2099,1428,1581,2268,3618,2995
5/2/2021,2024,1398,1546,2228,3560,1796
5/20/2021,2111,1430,1587,2276,3623,3058
5/21/2021,2115,1430,1587,2276,3627,3112
5/22/2021,2116,1431,1589,2277,3628,3149
5/23/2021,2117,1431,1591,2279,3629,3149
5/24/2021,2120,1433,1594,2280,3632,3213
5/25/2021,2127,1436,1600,2285,3639,3260
5/26/2021,2128,1440,1601,2287,3641,3348
5/27/2021,2132,1445,1603,2289,3645,3400
5/28/2021,2136,1445,1605,2292,3647,3451
5/29/2021,2136,1446,1610,2293,3648,3456
5/3/2021,2028,1400,1548,2231,3568,1802
5/30/2021,2137,1449,1610,2293,3648,3456
5/31/2021,2137,1451,1610,2293,3648,3456
5/4/2021,2034,1402,1553,2238,3577,1812
5/5/2021,2036,1406,1556,2238,3578,1817
5/6/2021,2047,1407,1558,2239,3585,1826
5/7/2021,2053,1409,1559,2239,3587,1833
5/8/2021,2054,1409,1559,2239,3588,1834
5/9/2021,2055,1409,1559,2239,3588,1834
6/1/2021,2139,1455,1614,2294,3654,3488
6/10/2021,2162,1470,1629,2306,3671,3789
6/11/2021,2166,1470,1631,2307,3672,3816
6/12/2021,2169,1471,1631,2307,3673,3822
6/13/2021,2169,1471,1632,2307,3673,3824
6/14/2021,2172,1474,1632,2307,3673,3846
6/15/2021,2183,1475,1633,2308,3677,3869
6/16/2021,2188,1477,1634,2308,3679,3891
6/17/2021,2191,1477,1634,2310,3680,3912
6/18/2021,2191,1478,1636,2312,3682,3926
6/19/2021,2191,1479,1636,2312,3683,3927
6/2/2021,2142,1456,1614,2294,3655,3536
6/20/2021,2191,1479,1636,2312,3683,3927
6/21/2021,2192,1479,1636,2312,3684,3957
6/22/2021,2196,1479,1636,2316,3685,3989
6/23/2021,2197,1481,1636,2317,3686,4006
6/24/2021,2198,1481,1638,2317,3689,4020
6/25/2021,2201,1483,1638,2321,3690,4038
6/26/2021,2201,1484,1638,2321,3690,4041
6/27/2021,2202,1485,1639,2321,3690,4041
6/28/2021,2203,1487,1639,2321,3690,4067
6/29/2021,2206,1487,1640,2323,3691,4089
6/3/2021,2145,1460,1616,2295,3657,3552
6/30/2021,2209,1489,1641,2324,3695,4120
6/4/2021,2147,1462,1619,2298,3660,3592
6/5/2021,2148,1462,1620,2298,3660,3619
6/6/2021,2149,1463,1621,2299,3660,3619
6/7/2021,2154,1466,1621,2300,3661,3656
6/8/2021,2159,1468,1624,2301,3666,3710
6/9/2021,2162,1469,1625,2305,3669,3770
7/1/2021,2215,1489,1643,2326,3698,4136
7/10/2021,2227,1500,1648,2338,3706,4239
7/11/2021,2227,1500,1648,2339,3706,4239
7/12/2021,2231,1502,1650,2342,3708,4277
7/13/2021,2239,1504,1652,2343,3710,4293
7/14/2021,2249,1506,1653,2345,3714,4330
7/15/2021,2252,1509,1653,2348,3718,4350
7/16/2021,2258,1511,1654,2350,3718,4378
7/17/2021,2258,1512,1654,2350,3718,4378
7/18/2021,2259,1514,1655,2350,3719,4380
7/19/2021,2263,1516,1655,2351,3719,4397
7/2/2021,2218,1491,1643,2326,3701,4145
7/20/2021,2271,1519,1659,2355,3726,4422
7/21/2021,2274,1522,1665,2361,3728,4448
7/22/2021,2278,1527,1669,2366,3733,4466
7/23/2021,2287,1533,1674,2372,3737,4500
7/24/2021,2290,1533,1674,2372,3737,4500
7/25/2021,2293,1534,1674,2372,3737,4500
7/26/2021,2302,1542,1674,2375,3739,4534
7/27/2021,2309,1546,1676,2386,3747,4576
7/28/2021,2316,1546,1684,2394,3751,4620
7/29/2021,2322,1549,1684,2398,3755,4657
7/3/2021,2219,1491,1644,2326,3701,4145
7/30/2021,2326,1554,1686,2400,3761,4691
7/31/2021,2327,1556,1690,2403,3762,4691
7/4/2021,2220,1491,1644,2326,3701,4145
7/5/2021,2220,1491,1644,2326,3701,4146
7/6/2021,2221,1495,1645,2335,3704,4174
7/7/2021,2222,1498,1645,2335,3704,4194
7/8/2021,2224,1499,1645,2336,3704,4224
7/9/2021,2227,1500,1648,2338,3706,4237
8/1/2021,2327,1556,1690,2404,3762,4691
8/10/2021,2394,1586,1729,2434,3787,4941
8/11/2021,2404,1595,1732,2437,3792,4971
8/12/2021,2415,1599,1740,2439,3801,4997
8/13/2021,2430,1609,1749,2445,3806,5031
8/14/2021,2430,1616,1750,2447,3809,5032
8/15/2021,2432,1616,1751,2449,3809,5032
8/16/2021,2444,1622,1754,2453,3811,5056
8/17/2021,2448,1629,1762,2462,3813,5066
8/2/2021,2338,1558,1692,2409,3765,4731
8/3/2021,2348,1566,1696,2415,3771,4774
8/4/2021,2356,1570,1700,2417,3777,4811
8/5/2021,2364,1572,1705,2419,3779,4837
8/6/2021,2372,1577,1713,2427,3781,4874
8/7/2021,2374,1577,1718,2427,3784,4875
8/8/2021,2375,1577,1718,2427,3784,4877
8/9/2021,2385,1583,1726,2429,3785,4918
