date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-08-17 00:00:00,58,1,0.0172413793103448,,,
2021-08-16 00:00:00,1426,78,0.0546984572230014,11,3,0.2727272727272727
2021-08-15 00:00:00,758,82,0.108179419525066,8,4,0.5
2021-08-14 00:00:00,1328,148,0.1114457831325301,3,2,0.6666666666666666
2021-08-13 00:00:00,2386,205,0.0859178541492037,53,27,0.509433962264151
2021-08-12 00:00:00,2181,188,0.0861989912883998,49,29,0.5918367346938777
2021-08-11 00:00:00,2182,188,0.0861594867094409,45,21,0.4666666666666668
2021-08-10 00:00:00,2150,203,0.0944186046511628,58,33,0.5689655172413794
2021-08-09 00:00:00,2238,225,0.1005361930294906,46,22,0.4782608695652174
2021-08-08 00:00:00,1008,110,0.1091269841269841,9,5,0.5555555555555556
2021-08-07 00:00:00,1038,132,0.1271676300578035,13,6,0.4615384615384616
2021-08-06 00:00:00,1592,173,0.1086683417085427,54,16,0.2962962962962963
2021-08-05 00:00:00,1739,180,0.1035077630822312,49,20,0.4081632653061225
2021-08-04 00:00:00,1708,176,0.1030444964871194,43,10,0.2325581395348837
2021-08-03 00:00:00,1769,195,0.110231769361221,41,11,0.2682926829268293
2021-08-02 00:00:00,1663,189,0.1136500300661455,47,25,0.5319148936170214
2021-08-01 00:00:00,915,97,0.1060109289617486,8,3,0.375
2021-07-31 00:00:00,949,108,0.1138040042149631,6,2,0.3333333333333333
2021-07-30 00:00:00,1497,126,0.0841683366733467,53,24,0.4528301886792454
2021-07-29 00:00:00,1485,121,0.0814814814814815,44,15,0.3409090909090909
2021-07-28 00:00:00,1286,109,0.0847589424572317,58,29,0.5
2021-07-27 00:00:00,1156,109,0.0942906574394464,51,25,0.4901960784313726
2021-07-26 00:00:00,1142,91,0.0796847635726795,29,8,0.2758620689655173
2021-07-25 00:00:00,529,63,0.1190926275992439,2,2,1
2021-07-24 00:00:00,459,40,0.0871459694989107,10,2,0.2
2021-07-23 00:00:00,922,82,0.0889370932754881,31,11,0.3548387096774194
2021-07-22 00:00:00,944,68,0.0720338983050848,30,12,0.4
2021-07-21 00:00:00,950,75,0.0789473684210526,31,17,0.5483870967741936
2021-07-20 00:00:00,949,76,0.0800842992623815,26,8,0.3076923076923077
2021-07-19 00:00:00,1028,87,0.0846303501945525,32,13,0.40625
2021-07-18 00:00:00,488,47,0.0963114754098361,4,1,0.25
2021-07-17 00:00:00,494,44,0.0890688259109312,9,3,0.3333333333333333
2021-07-16 00:00:00,917,56,0.0610687022900763,40,10,0.25
2021-07-15 00:00:00,864,46,0.0532407407407407,27,14,0.5185185185185186
2021-07-14 00:00:00,832,60,0.0721153846153846,30,9,0.3
2021-07-13 00:00:00,869,67,0.0771001150747986,44,15,0.3409090909090909
2021-07-12 00:00:00,786,53,0.0674300254452926,39,18,0.4615384615384616
2021-07-11 00:00:00,462,37,0.0800865800865801,4,2,0.5
2021-07-10 00:00:00,467,23,0.0492505353319058,5,3,0.6
2021-07-09 00:00:00,832,47,0.0564903846153846,35,12,0.3428571428571429
2021-07-08 00:00:00,820,52,0.0634146341463415,42,16,0.380952380952381
2021-07-07 00:00:00,759,40,0.0527009222661397,36,16,0.4444444444444444
2021-07-06 00:00:00,911,59,0.0647639956092206,29,19,0.6551724137931034
2021-07-05 00:00:00,616,28,0.0454545454545455,5,2,0.4
2021-07-04 00:00:00,227,12,0.052863436123348,2,2,1
2021-07-03 00:00:00,505,30,0.0594059405940594,11,3,0.2727272727272727
2021-07-02 00:00:00,785,35,0.0445859872611465,27,9,0.3333333333333333
2021-07-01 00:00:00,682,27,0.0395894428152493,33,15,0.4545454545454546
2021-06-30 00:00:00,762,39,0.0511811023622047,40,16,0.4
2021-06-29 00:00:00,776,29,0.0373711340206186,44,21,0.4772727272727274
2021-06-28 00:00:00,906,43,0.0474613686534216,43,18,0.4186046511627907
2021-06-27 00:00:00,435,24,0.0551724137931035,8,0,0
2021-06-26 00:00:00,480,29,0.0604166666666667,6,3,0.5
2021-06-25 00:00:00,764,38,0.049738219895288,27,9,0.3333333333333333
2021-06-24 00:00:00,766,38,0.0496083550913838,28,8,0.2857142857142857
2021-06-23 00:00:00,802,38,0.0473815461346633,45,21,0.4666666666666668
2021-06-22 00:00:00,800,43,0.05375,37,18,0.4864864864864866
2021-06-21 00:00:00,831,35,0.0421179302045728,39,14,0.358974358974359
2021-06-20 00:00:00,452,25,0.0553097345132743,3,1,0.3333333333333333
2021-06-19 00:00:00,471,16,0.0339702760084926,9,5,0.5555555555555556
2021-06-18 00:00:00,745,31,0.0416107382550336,38,19,0.5
2021-06-17 00:00:00,706,29,0.0410764872521247,37,10,0.2702702702702703
2021-06-16 00:00:00,846,26,0.0307328605200946,26,13,0.5
2021-06-15 00:00:00,753,32,0.0424966799468792,43,19,0.4418604651162791
2021-06-14 00:00:00,744,38,0.0510752688172043,37,14,0.3783783783783784
2021-06-13 00:00:00,463,16,0.0345572354211663,4,4,1
2021-06-12 00:00:00,516,24,0.0465116279069767,6,3,0.5
2021-06-11 00:00:00,814,37,0.0454545454545455,27,11,0.4074074074074074
2021-06-10 00:00:00,797,28,0.0351317440401506,35,16,0.4571428571428572
2021-06-09 00:00:00,744,17,0.0228494623655914,36,17,0.4722222222222222
2021-06-08 00:00:00,771,25,0.0324254215304799,43,16,0.372093023255814
2021-06-07 00:00:00,918,28,0.0305010893246187,39,17,0.4358974358974359
2021-06-06 00:00:00,538,15,0.0278810408921933,2,1,0.5
2021-06-05 00:00:00,554,13,0.0234657039711191,7,2,0.2857142857142857
2021-06-04 00:00:00,898,24,0.0267260579064588,45,24,0.5333333333333334
2021-06-03 00:00:00,863,32,0.0370799536500579,36,15,0.4166666666666667
2021-06-02 00:00:00,911,38,0.0417124039517014,29,15,0.517241379310345
2021-06-01 00:00:00,1102,27,0.0245009074410163,44,18,0.4090909090909091
2021-05-31 00:00:00,295,8,0.0271186440677966,6,4,0.6666666666666666
2021-05-30 00:00:00,624,20,0.0320512820512821,4,1,0.25
2021-05-29 00:00:00,571,18,0.031523642732049,7,5,0.7142857142857144
2021-05-28 00:00:00,917,29,0.0316248636859324,28,12,0.4285714285714286
2021-05-27 00:00:00,898,29,0.0322939866369711,26,12,0.4615384615384616
2021-05-26 00:00:00,1006,31,0.0308151093439364,36,13,0.3611111111111111
2021-05-25 00:00:00,1017,36,0.0353982300884956,44,25,0.5681818181818182
2021-05-24 00:00:00,1094,32,0.0292504570383912,46,22,0.4782608695652174
2021-05-23 00:00:00,542,20,0.03690036900369,20,12,0.6
2021-05-22 00:00:00,600,21,0.035,7,3,0.4285714285714286
2021-05-21 00:00:00,951,31,0.0325972660357518,37,17,0.4594594594594596
2021-05-20 00:00:00,1085,36,0.0331797235023042,41,18,0.4390243902439025
2021-05-19 00:00:00,1107,47,0.042457091237579,47,21,0.4468085106382979
2021-05-18 00:00:00,1167,27,0.0231362467866324,56,20,0.3571428571428572
2021-05-17 00:00:00,1311,36,0.0274599542334096,33,17,0.5151515151515152
2021-05-16 00:00:00,669,31,0.0463378176382661,5,0,0
2021-05-15 00:00:00,606,24,0.0396039603960396,14,6,0.4285714285714286
2021-05-14 00:00:00,1060,39,0.0367924528301887,28,11,0.3928571428571429
2021-05-13 00:00:00,1233,59,0.0478507704785077,48,21,0.4375
2021-05-12 00:00:00,1260,43,0.0341269841269841,33,14,0.4242424242424243
2021-05-11 00:00:00,1298,35,0.0269645608628659,38,17,0.4473684210526316
2021-05-10 00:00:00,1404,64,0.0455840455840456,26,11,0.4230769230769231
2021-05-09 00:00:00,498,24,0.0481927710843374,2,1,0.5
2021-05-08 00:00:00,639,37,0.0579029733959312,6,2,0.3333333333333333
2021-05-07 00:00:00,1021,38,0.0372184133202742,48,24,0.5
2021-05-06 00:00:00,1124,54,0.0480427046263345,36,10,0.2777777777777778
2021-05-05 00:00:00,1094,56,0.0511882998171846,44,20,0.4545454545454546
2021-05-04 00:00:00,1156,54,0.0467128027681661,36,12,0.3333333333333333
2021-05-03 00:00:00,1235,50,0.0404858299595142,55,23,0.4181818181818182
2021-05-02 00:00:00,577,25,0.0433275563258232,1,0,0
2021-05-01 00:00:00,652,43,0.0659509202453988,2,1,0.5
2021-04-30 00:00:00,1041,40,0.0384245917387128,34,19,0.5588235294117648
2021-04-29 00:00:00,1264,43,0.0340189873417722,35,18,0.5142857142857142
2021-04-28 00:00:00,1262,65,0.0515055467511886,47,25,0.5319148936170214
2021-04-27 00:00:00,1301,55,0.0422751729438893,43,21,0.4883720930232558
2021-04-26 00:00:00,1511,43,0.028457974851092,34,17,0.5
2021-04-25 00:00:00,609,32,0.0525451559934319,1,1,1
2021-04-24 00:00:00,603,24,0.0398009950248756,6,2,0.3333333333333333
2021-04-23 00:00:00,1144,35,0.0305944055944056,36,21,0.5833333333333334
2021-04-22 00:00:00,1226,59,0.0481239804241436,33,20,0.6060606060606062
2021-04-21 00:00:00,1359,46,0.0338484179543782,34,18,0.5294117647058824
2021-04-20 00:00:00,1516,52,0.0343007915567282,34,11,0.3235294117647059
2021-04-19 00:00:00,1467,47,0.0320381731424676,33,12,0.3636363636363637
2021-04-18 00:00:00,677,31,0.0457902511078287,2,0,0
2021-04-17 00:00:00,698,41,0.0587392550143267,7,4,0.5714285714285714
2021-04-16 00:00:00,1192,48,0.0402684563758389,46,19,0.4130434782608696
2021-04-15 00:00:00,1259,53,0.0420969023034154,36,18,0.5
2021-04-14 00:00:00,1241,61,0.0491539081385979,41,21,0.5121951219512196
2021-04-13 00:00:00,1632,63,0.0386029411764706,42,20,0.4761904761904762
2021-04-12 00:00:00,1622,88,0.0542540073982737,41,14,0.3414634146341464
2021-04-11 00:00:00,646,33,0.0510835913312694,8,4,0.5
2021-04-10 00:00:00,730,58,0.0794520547945206,4,0,0
2021-04-09 00:00:00,1270,58,0.0456692913385827,28,15,0.5357142857142858
2021-04-08 00:00:00,1334,77,0.0577211394302849,43,20,0.4651162790697674
2021-04-07 00:00:00,1270,73,0.0574803149606299,43,16,0.372093023255814
2021-04-06 00:00:00,1437,67,0.046624913013222,31,5,0.1612903225806452
2021-04-05 00:00:00,1422,73,0.0513361462728551,47,17,0.3617021276595745
2021-04-04 00:00:00,426,13,0.0305164319248826,,,
2021-04-03 00:00:00,648,33,0.0509259259259259,11,4,0.3636363636363637
2021-04-02 00:00:00,1365,62,0.0454212454212454,68,28,0.4117647058823529
2021-04-01 00:00:00,1289,50,0.0387897595034911,49,30,0.6122448979591838
2021-03-31 00:00:00,1376,63,0.0457848837209302,57,29,0.5087719298245614
2021-03-30 00:00:00,1502,74,0.0492676431424767,56,25,0.4464285714285715
2021-03-29 00:00:00,1502,78,0.051930758988016,62,32,0.5161290322580646
2021-03-28 00:00:00,616,25,0.0405844155844156,,,
2021-03-27 00:00:00,673,43,0.0638930163447251,5,2,0.4
2021-03-26 00:00:00,1350,61,0.0451851851851852,76,41,0.5394736842105264
2021-03-25 00:00:00,1397,78,0.0558339298496779,59,28,0.4745762711864408
