date,Pima_cume,Pima
3/14/2021,316133,4702
3/15/2021,318411,2278
3/16/2021,326340,7929
3/17/2021,334266,7926
3/18/2021,344129,9863
3/19/2021,353711,9582
3/2/2021,364156,10445
3/20/2021,369331,5175
3/21/2021,371164,1833
3/22/2021,377856,6692
3/23/2021,385488,7632
3/24/2021,394307,8819
3/25/2021,402891,8584
3/26/2021,411946,9055
3/27/2021,416340,4394
3/28/2021,419878,3538
3/29/2021,426323,6445
3/3/2021,433575,7252
3/30/2021,442325,8750
3/31/2021,452431,10106
3/4/2021,462735,10304
3/5/2021,468373,5638
3/6/2021,471316,2943
3/7/2021,478047,6731
3/8/2021,486405,8358
3/9/2021,496033,9628
4/1/2021,503649,7616
4/10/2021,512358,8709
4/11/2021,517398,5040
4/12/2021,519206,1808
4/13/2021,527176,7970
4/14/2021,535924,8748
4/15/2021,546754,10830
4/16/2021,557298,10544
4/17/2021,568476,11178
4/18/2021,574074,5598
4/19/2021,576016,1942
4/2/2021,584456,8440
4/20/2021,591687,7231
4/21/2021,599959,8272
4/22/2021,608602,8643
4/23/2021,617648,9046
4/24/2021,621208,3560
4/25/2021,623816,2608
4/26/2021,630198,6382
4/27/2021,637065,6867
4/28/2021,644974,7909
4/29/2021,652645,7671
4/3/2021,661078,8433
4/30/2021,665888,4810
4/4/2021,667443,1555
4/5/2021,674977,7534
4/6/2021,682301,7324
4/7/2021,689555,7254
4/8/2021,696508,6953
4/9/2021,702806,6298
5/1/2021,704881,2075
5/10/2021,706079,1198
5/11/2021,711778,5699
5/12/2021,717252,5474
5/13/2021,723436,6184
5/14/2021,728583,5147
5/15/2021,733956,5373
5/16/2021,736424,2468
5/17/2021,737410,986
5/18/2021,741309,3899
5/19/2021,744571,3262
5/2/2021,748236,3665
5/20/2021,752871,4635
5/21/2021,758227,5356
5/22/2021,761519,3292
5/23/2021,763408,1889
5/24/2021,767723,4315
5/25/2021,771002,3279
5/26/2021,774239,3237
5/27/2021,777412,3173
5/28/2021,781899,4487
5/29/2021,784632,2733
5/3/2021,786275,1643
5/30/2021,789284,3009
5/31/2021,792279,2995
5/4/2021,795094,2815
5/5/2021,797627,2533
5/6/2021,800969,3342
5/7/2021,802773,1804
5/8/2021,803692,919
5/9/2021,804391,699
6/1/2021,807172,2781
6/10/2021,809589,2417
6/11/2021,812206,2617
6/12/2021,815614,3408
6/13/2021,818279,2665
6/14/2021,819928,1649
6/15/2021,822662,2734
6/16/2021,825120,2458
6/17/2021,827462,2342
6/18/2021,829838,2376
6/19/2021,832728,2890
6/2/2021,834998,2270
6/20/2021,836151,1153
6/21/2021,838855,2704
6/22/2021,840745,1890
6/23/2021,842812,2067
6/24/2021,844759,1947
6/25/2021,847325,2566
6/26/2021,848965,1640
6/27/2021,849719,754
6/28/2021,851493,1774
6/29/2021,853501,2008
6/3/2021,855422,1921
6/30/2021,857203,1781
6/4/2021,859556,2353
6/5/2021,860984,1428
6/6/2021,861589,605
6/7/2021,863053,1464
6/8/2021,864649,1596
6/9/2021,866287,1638
7/1/2021,867574,1287
7/10/2021,869188,1614
7/11/2021,870035,847
7/12/2021,870248,213
7/13/2021,871222,974
7/14/2021,872681,1459
7/15/2021,874376,1695
7/16/2021,876184,1808
7/17/2021,878124,1940
7/18/2021,879237,1113
7/19/2021,879700,463
7/2/2021,881034,1334
7/20/2021,882414,1380
7/21/2021,883664,1250
7/22/2021,884877,1213
7/23/2021,886586,1709
7/24/2021,887727,1141
7/25/2021,888217,490
7/26/2021,889713,1496
7/27/2021,891203,1490
7/28/2021,892741,1538
7/29/2021,894188,1447
7/3/2021,896085,1897
7/30/2021,897185,1100
7/31/2021,897833,648
7/4/2021,899456,1623
7/5/2021,901503,2047
7/6/2021,903508,2005
7/7/2021,905268,1760
7/8/2021,907751,2483
7/9/2021,909277,1526
8/1/2021,909976,699
8/10/2021,911783,1807
8/11/2021,913724,1941
8/12/2021,915473,1749
8/13/2021,916960,1487
8/14/2021,919345,2385
8/15/2021,920500,1155
8/16/2021,921113,613
8/17/2021,922698,1585
8/2/2021,924237,1539
8/3/2021,925732,1495
8/4/2021,927164,1432
8/5/2021,929463,2299
8/6/2021,930727,1264
8/7/2021,931641,914
8/8/2021,933590,1949
8/9/2021,934167,577
