date,Coconino_cume,Coconino
5/8/2021,134693,62
5/9/2021,134740,47
6/1/2021,134970,230
6/10/2021,135370,400
6/11/2021,135613,243
6/12/2021,136063,450
6/13/2021,136255,192
6/14/2021,136339,84
6/15/2021,136688,349
6/16/2021,136885,197
6/17/2021,137365,480
6/18/2021,137626,261
6/19/2021,138019,393
6/2/2021,138162,143
6/20/2021,138220,58
6/21/2021,138622,402
6/22/2021,138802,180
6/23/2021,139081,279
6/24/2021,139288,207
6/25/2021,139591,303
6/26/2021,139708,117
6/27/2021,139768,60
6/28/2021,139942,174
6/29/2021,140081,139
6/3/2021,140292,211
6/30/2021,140437,145
6/4/2021,140683,246
6/5/2021,140760,77
6/6/2021,140800,40
6/7/2021,140977,177
6/8/2021,141134,157
6/9/2021,141366,232
7/1/2021,141515,149
7/10/2021,141746,231
7/11/2021,141821,75
7/12/2021,141828,7
7/13/2021,141919,91
7/14/2021,142090,171
7/15/2021,142328,238
7/16/2021,142460,132
7/17/2021,142667,207
7/18/2021,142775,108
7/19/2021,142804,29
7/2/2021,142978,174
7/20/2021,143103,125
7/21/2021,143292,189
7/22/2021,143480,188
7/23/2021,143683,203
7/24/2021,143783,100
7/25/2021,143835,52
7/26/2021,144029,194
7/27/2021,144218,189
7/28/2021,144452,234
7/29/2021,144644,192
7/3/2021,144851,207
7/30/2021,144967,116
7/31/2021,145025,58
7/4/2021,145267,242
7/5/2021,145473,206
7/6/2021,145750,277
7/7/2021,145921,171
7/8/2021,146186,265
7/9/2021,146305,119
8/1/2021,146356,51
8/10/2021,146613,257
8/11/2021,146838,225
8/12/2021,147174,336
8/13/2021,147321,147
8/14/2021,147616,295
8/15/2021,147862,246
8/16/2021,147909,47
8/17/2021,148097,188
8/2/2021,148245,148
8/3/2021,148511,266
8/4/2021,148724,213
8/5/2021,148978,254
8/6/2021,149096,118
8/7/2021,149178,82
8/8/2021,149391,213
8/9/2021,149468,77
