date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/25/2021,3507,3340,3146,2999,15318,91
2/26/2021,3567,3398,3191,3098,16321,93
2/27/2021,3597,3423,3207,3133,16685,96
2/28/2021,3617,3448,3244,3164,16803,96
2/3/2021,2751,2708,2451,2141,8208,50
2/4/2021,2800,2750,2508,2203,8529,53
2/5/2021,2838,2781,2539,2234,8660,55
2/6/2021,2849,2782,2540,2238,8683,56
2/7/2021,2850,2783,2541,2239,8701,56
2/8/2021,2871,2805,2560,2267,8804,56
2/9/2021,2892,2825,2594,2308,8845,56
3/1/2021,3640,3471,3259,3192,16955,97
3/10/2021,4620,4269,4255,5006,19952,127
3/11/2021,4838,4377,4376,5240,20268,139
3/12/2021,4891,4435,4495,5879,20599,143
3/13/2021,4966,4493,4543,6002,20749,145
3/14/2021,4978,4498,4553,6069,20814,145
3/15/2021,5100,4599,4684,6272,20918,151
3/16/2021,5343,4815,4928,6615,21089,163
3/17/2021,5924,5038,5134,6893,21641,174
3/18/2021,6300,5272,5482,7834,22411,196
3/19/2021,6650,5565,5878,8780,23012,215
3/2/2021,3670,3486,3287,3224,17078,99
3/20/2021,6733,5625,5969,9116,23318,222
3/21/2021,6750,5635,5990,9155,23350,224
3/22/2021,6784,5684,6030,9253,23425,229
3/23/2021,7037,5890,6253,9541,23567,249
3/24/2021,7558,6200,6628,9912,23822,313
3/25/2021,8057,6446,6906,10241,23989,353
3/26/2021,8331,6617,7161,10485,24174,401
3/27/2021,8370,6631,7183,10518,24206,407
3/28/2021,8391,6644,7195,10537,24219,408
3/29/2021,8663,6798,7389,10725,24393,525
3/3/2021,3697,3518,3317,3272,17242,102
3/30/2021,9473,7315,8091,11345,24768,724
3/31/2021,10370,7812,8718,11795,25083,935
3/4/2021,3809,3633,3445,3475,17575,107
3/5/2021,4133,3886,3731,3927,18471,118
3/6/2021,4150,3897,3745,4001,18541,118
3/7/2021,4161,3906,3758,4056,18588,120
3/8/2021,4188,3929,3795,4205,19045,121
3/9/2021,4412,4125,4033,4550,19593,124
4/1/2021,11041,8189,9178,12186,25391,1158
4/10/2021,14689,10270,11334,14289,27041,2347
4/11/2021,14821,10345,11390,14385,27109,2422
4/12/2021,14963,10417,11494,14493,27216,2464
4/13/2021,15155,10519,11624,14631,27339,2516
4/14/2021,15526,10715,11832,14797,27459,2594
4/15/2021,15693,10923,12023,14900,27554,2684
4/16/2021,15889,11070,12168,15002,27641,2735
4/17/2021,16018,11143,12231,15070,27691,2787
4/18/2021,16062,11166,12260,15107,27715,2811
4/19/2021,16202,11268,12349,15179,27783,2834
4/2/2021,11532,8487,9516,12490,25583,1337
4/20/2021,16303,11322,12405,15266,27852,2869
4/21/2021,16432,11400,12501,15346,27941,2916
4/22/2021,16563,11463,12582,15432,28011,2946
4/23/2021,16710,11545,12675,15540,28114,2994
4/24/2021,16798,11584,12720,15593,28159,3029
4/25/2021,16845,11601,12753,15629,28173,3052
4/26/2021,16911,11645,12797,15677,28215,3075
4/27/2021,17067,11751,12898,15810,28322,3129
4/28/2021,17243,11833,13007,15922,28382,3173
4/29/2021,17403,11919,13102,16015,28459,3225
4/3/2021,11836,8633,9677,12673,25728,1446
4/30/2021,17607,12029,13227,16116,28535,3281
4/4/2021,12107,8794,9831,12838,25827,1570
4/5/2021,12416,8980,10030,13082,26059,1701
4/6/2021,12812,9181,10287,13361,26318,1801
4/7/2021,13355,9526,10580,13611,26505,1918
4/8/2021,14005,9912,10895,13892,26729,2071
4/9/2021,14454,10170,11179,14157,26935,2208
5/1/2021,17672,12056,13266,16154,28564,3305
5/10/2021,18525,12490,13783,16613,28985,3676
5/11/2021,18617,12534,13833,16667,29030,3705
5/12/2021,18742,12595,13906,16759,29081,3737
5/13/2021,18847,12651,13969,16809,29119,3916
5/14/2021,18956,12724,14047,16858,29170,4115
5/15/2021,19029,12750,14088,16889,29197,4643
5/16/2021,19057,12762,14099,16899,29210,4661
5/17/2021,19143,12812,14151,16945,29256,4713
5/18/2021,19248,12852,14199,16991,29301,4772
5/19/2021,19383,12903,14258,17037,29357,4977
5/2/2021,17716,12070,13287,16174,28584,3316
5/20/2021,19506,12957,14304,17087,29399,5100
5/21/2021,19629,13039,14360,17131,29435,5285
5/22/2021,19673,13063,14391,17152,29450,5488
5/23/2021,19699,13074,14398,17164,29457,5521
5/24/2021,19770,13114,14442,17205,29506,5586
5/25/2021,19846,13174,14491,17244,29545,5797
5/26/2021,19964,13235,14551,17286,29591,5998
5/27/2021,20086,13294,14603,17326,29620,6227
5/28/2021,20206,13356,14657,17372,29647,6376
5/29/2021,20242,13376,14678,17382,29659,6396
5/3/2021,17829,12117,13366,16234,28642,3349
5/30/2021,20272,13387,14693,17396,29663,6408
5/31/2021,20290,13395,14702,17400,29671,6411
5/4/2021,17966,12199,13446,16317,28714,3394
5/5/2021,18113,12273,13565,16412,28790,3432
5/6/2021,18259,12342,13639,16482,28861,3470
5/7/2021,18381,12418,13708,16533,28911,3621
5/8/2021,18421,12453,13735,16555,28932,3643
5/9/2021,18450,12462,13747,16565,28941,3655
6/1/2021,20397,13443,14746,17426,29695,6519
6/10/2021,21269,13821,15126,17688,29893,7615
6/11/2021,21451,13885,15178,17715,29914,7824
6/12/2021,21475,13906,15187,17727,29919,7859
6/13/2021,21486,13908,15191,17730,29923,7860
6/14/2021,21559,13941,15231,17760,29945,7957
6/15/2021,21675,13997,15268,17791,29969,8061
6/16/2021,21744,14031,15299,17817,29987,8125
6/17/2021,21802,14058,15330,17839,30008,8192
6/18/2021,21868,14085,15361,17858,30017,8262
6/19/2021,21897,14099,15370,17868,30023,8288
6/2/2021,20503,13492,14814,17467,29737,6825
6/20/2021,21904,14104,15372,17873,30024,8294
6/21/2021,21967,14133,15394,17888,30038,8357
6/22/2021,22288,14265,15429,17903,30056,8419
6/23/2021,22922,14478,15496,17937,30079,8576
6/24/2021,23538,14744,15540,17974,30105,8712
6/25/2021,23630,14790,15569,18005,30129,8805
6/26/2021,23676,14805,15578,18015,30132,8833
6/27/2021,23688,14814,15585,18021,30133,8846
6/28/2021,23799,14841,15609,18031,30142,8908
6/29/2021,24018,14906,15666,18071,30157,9004
6/3/2021,20620,13537,14846,17504,29765,6962
6/30/2021,24158,14982,15709,18100,30177,9099
6/4/2021,20741,13594,14896,17535,29796,7089
6/5/2021,20793,13624,14922,17559,29814,7157
6/6/2021,20809,13637,14930,17568,29815,7171
6/7/2021,20878,13670,14966,17585,29835,7254
6/8/2021,20993,13705,15012,17625,29859,7358
6/9/2021,21124,13766,15069,17651,29873,7474
7/1/2021,24339,15050,15750,18119,30196,9236
7/10/2021,24859,15244,15943,18254,30297,9747
7/11/2021,24872,15250,15949,18254,30301,9760
7/12/2021,24931,15267,15973,18281,30310,9872
7/13/2021,25007,15296,16000,18313,30327,9966
7/14/2021,25073,15323,16025,18331,30346,10028
7/15/2021,25132,15350,16048,18350,30355,10104
7/16/2021,25197,15378,16068,18376,30368,10239
7/17/2021,25215,15393,16082,18385,30377,10276
7/18/2021,25238,15404,16086,18389,30380,10302
7/19/2021,25296,15425,16115,18405,30401,10402
7/2/2021,24419,15070,15785,18131,30209,9317
7/20/2021,25374,15445,16143,18430,30418,10501
7/21/2021,25437,15479,16169,18451,30446,10610
7/22/2021,25511,15509,16202,18477,30469,10704
7/23/2021,25603,15548,16244,18503,30491,10798
7/24/2021,25650,15567,16267,18519,30505,10850
7/25/2021,25665,15575,16275,18525,30513,10875
7/26/2021,25740,15616,16314,18545,30546,10998
7/27/2021,25846,15661,16351,18578,30571,11120
7/28/2021,25948,15696,16387,18608,30597,11263
7/29/2021,26043,15721,16422,18640,30613,11405
7/3/2021,24450,15082,15797,18140,30215,9341
7/30/2021,26118,15754,16462,18667,30637,11547
7/31/2021,26159,15767,16486,18679,30645,11583
7/4/2021,24452,15082,15798,18140,30215,9341
7/5/2021,24488,15099,15816,18146,30227,9372
7/6/2021,24561,15136,15836,18175,30241,9455
7/7/2021,24689,15181,15872,18198,30261,9549
7/8/2021,24737,15215,15900,18220,30277,9640
7/9/2021,24814,15234,15928,18245,30291,9718
8/1/2021,26181,15780,16494,18683,30653,11604
8/10/2021,27245,16227,16842,18951,30827,12433
8/11/2021,27340,16281,16872,18978,30853,12520
8/12/2021,27455,16325,16912,19011,30884,12632
8/13/2021,27911,16549,17050,19091,30912,12961
8/14/2021,27957,16575,17074,19100,30920,13036
8/15/2021,27980,16591,17085,19106,30924,13074
8/16/2021,28066,16639,17115,19132,30936,13227
8/17/2021,28164,16679,17145,19160,30954,13361
8/18/2021,28248,16714,17170,19175,30974,13487
8/19/2021,28302,16738,17196,19196,30984,13646
8/2/2021,26271,15820,16522,18708,30670,11706
8/20/2021,28367,16787,17218,19217,30995,13798
8/21/2021,28396,16802,17229,19223,31004,13864
8/22/2021,28419,16813,17237,19229,31006,13889
8/23/2021,28487,16849,17258,19254,31022,13982
8/24/2021,28557,16878,17293,19274,31045,14035
8/25/2021,28629,16911,17317,19294,31062,14084
8/26/2021,28703,16937,17332,19304,31077,14173
8/27/2021,28766,16962,17356,19324,31088,14308
8/28/2021,28794,16974,17364,19327,31095,14349
8/29/2021,28800,16975,17368,19329,31097,14358
8/3/2021,26371,15850,16560,18742,30683,11799
8/4/2021,26469,15897,16592,18775,30702,11928
8/5/2021,26550,15947,16625,18794,30730,12003
8/6/2021,26684,16004,16659,18837,30754,12097
8/7/2021,26742,16038,16681,18853,30760,12162
8/8/2021,26771,16056,16691,18863,30764,12199
8/9/2021,26892,16106,16737,18899,30796,12311
