date,Arizona_cume,Arizona
2020-12-01 00:00:00,141,
2020-12-02 00:00:00,157,16
2020-12-03 00:00:00,169,12
2020-12-04 00:00:00,176,7
2020-12-05 00:00:00,178,2
2020-12-06 00:00:00,180,2
2020-12-07 00:00:00,189,9
2020-12-08 00:00:00,196,7
2020-12-09 00:00:00,205,9
2020-12-10 00:00:00,220,15
2020-12-11 00:00:00,233,13
2020-12-12 00:00:00,240,7
2020-12-13 00:00:00,248,8
2020-12-14 00:00:00,265,17
2020-12-15 00:00:00,325,60
2020-12-16 00:00:00,922,597
2020-12-17 00:00:00,4097,3175
2020-12-18 00:00:00,7760,3663
2020-12-19 00:00:00,10326,2566
2020-12-20 00:00:00,11367,1041
2020-12-21 00:00:00,16902,5535
2020-12-22 00:00:00,24713,7811
2020-12-23 00:00:00,34536,9823
2020-12-24 00:00:00,38396,3860
2020-12-25 00:00:00,38537,141
2020-12-26 00:00:00,45076,6539
2020-12-27 00:00:00,47740,2664
2020-12-28 00:00:00,57196,9456
2020-12-29 00:00:00,70484,13288
2020-12-30 00:00:00,85573,15089
2020-12-31 00:00:00,93553,7980
2021-01-01 00:00:00,95194,1641
2021-01-02 00:00:00,102840,7646
2021-01-03 00:00:00,106066,3226
2021-01-04 00:00:00,114855,8789
2021-01-05 00:00:00,123983,9128
2021-01-06 00:00:00,136086,12103
2021-01-07 00:00:00,148864,12778
2021-01-08 00:00:00,160963,12099
2021-01-09 00:00:00,168934,7971
2021-01-10 00:00:00,172197,3263
2021-01-11 00:00:00,188053,15856
2021-01-12 00:00:00,211353,23300
2021-01-13 00:00:00,236753,25400
2021-01-14 00:00:00,261573,24820
2021-01-15 00:00:00,286855,25282
2021-01-16 00:00:00,302679,15824
2021-01-17 00:00:00,312053,9374
2021-01-18 00:00:00,331172,19119
2021-01-19 00:00:00,358437,27265
2021-01-20 00:00:00,390681,32244
2021-01-21 00:00:00,425970,35289
2021-01-22 00:00:00,464366,38396
2021-01-23 00:00:00,493186,28820
2021-01-24 00:00:00,509460,16274
2021-01-25 00:00:00,539432,29972
2021-01-26 00:00:00,576612,37180
2021-01-27 00:00:00,616840,40228
2021-01-28 00:00:00,657133,40293
2021-01-29 00:00:00,697370,40237
2021-01-30 00:00:00,723768,26398
2021-01-31 00:00:00,735447,11679
2021-02-01 00:00:00,767719,32272
2021-02-02 00:00:00,807010,39291
2021-02-03 00:00:00,851260,44250
2021-02-04 00:00:00,898510,47250
2021-02-05 00:00:00,943129,44619
2021-02-06 00:00:00,982157,39028
2021-02-07 00:00:00,998604,16447
2021-02-08 00:00:00,1037886,39282
2021-02-09 00:00:00,1082529,44643
2021-02-10 00:00:00,1133949,51420
2021-02-11 00:00:00,1186174,52225
2021-02-12 00:00:00,1248569,62395
2021-02-13 00:00:00,1294984,46415
2021-02-14 00:00:00,1312467,17483
2021-02-15 00:00:00,1344272,31805
2021-02-16 00:00:00,1389419,45147
2021-02-17 00:00:00,1437160,47741
2021-02-18 00:00:00,1482881,45721
2021-02-19 00:00:00,1526441,43560
2021-02-20 00:00:00,1562042,35601
2021-02-21 00:00:00,1577217,15175
2021-02-22 00:00:00,1606195,28978
2021-02-23 00:00:00,1650997,44802
2021-02-24 00:00:00,1708576,57579
2021-02-25 00:00:00,1769646,61070
2021-02-26 00:00:00,1837343,67697
2021-02-27 00:00:00,1889310,51967
2021-02-28 00:00:00,1915300,25990
2021-03-01 00:00:00,1964155,48855
2021-03-02 00:00:00,2015776,51621
2021-03-03 00:00:00,2075160,59384
2021-03-04 00:00:00,2134388,59228
2021-03-05 00:00:00,2194682,60294
2021-03-06 00:00:00,2240653,45971
2021-03-07 00:00:00,2266945,26292
2021-03-08 00:00:00,2318980,52035
2021-03-09 00:00:00,2376708,57728
2021-03-10 00:00:00,2445412,68704
2021-03-11 00:00:00,2517674,72262
2021-03-12 00:00:00,2592007,74333
2021-03-13 00:00:00,2645048,53041
2021-03-14 00:00:00,2674058,29010
2021-03-15 00:00:00,2722858,48800
2021-03-16 00:00:00,2778918,56060
2021-03-17 00:00:00,2842900,63982
2021-03-18 00:00:00,2908237,65337
2021-03-19 00:00:00,2969776,61539
2021-03-20 00:00:00,3017554,47778
2021-03-21 00:00:00,3049476,31922
2021-03-22 00:00:00,3094269,44793
2021-03-23 00:00:00,3144252,49983
2021-03-24 00:00:00,3209000,64748
2021-03-25 00:00:00,3281882,72882
2021-03-26 00:00:00,3353665,71783
2021-03-27 00:00:00,3407744,54079
2021-03-28 00:00:00,3446481,38737
2021-03-29 00:00:00,3509111,62630
2021-03-30 00:00:00,3577675,68564
2021-03-31 00:00:00,3656288,78613
2021-04-01 00:00:00,3734664,78376
2021-04-02 00:00:00,3804870,70206
2021-04-03 00:00:00,3855125,50255
2021-04-04 00:00:00,3876354,21229
2021-04-05 00:00:00,3935714,59360
2021-04-06 00:00:00,4002790,67076
2021-04-07 00:00:00,4078999,76209
2021-04-08 00:00:00,4156720,77721
2021-04-09 00:00:00,4228176,71456
2021-04-10 00:00:00,4277889,49713
2021-04-11 00:00:00,4309115,31226
2021-04-12 00:00:00,4362190,53075
2021-04-13 00:00:00,4412847,50657
2021-04-14 00:00:00,4473395,60548
2021-04-15 00:00:00,4538292,64897
2021-04-16 00:00:00,4601829,63537
2021-04-17 00:00:00,4644984,43155
2021-04-18 00:00:00,4674806,29822
2021-04-19 00:00:00,4728040,53234
2021-04-20 00:00:00,4783264,55224
2021-04-21 00:00:00,4845738,62474
2021-04-22 00:00:00,4908652,62914
2021-04-23 00:00:00,4967453,58801
2021-04-24 00:00:00,5007488,40035
2021-04-25 00:00:00,5033291,25803
2021-04-26 00:00:00,5080261,46970
2021-04-27 00:00:00,5129846,49585
2021-04-28 00:00:00,5180015,50169
2021-04-29 00:00:00,5226256,46241
2021-04-30 00:00:00,5271897,45641
2021-05-01 00:00:00,5299001,27104
2021-05-02 00:00:00,5320157,21156
2021-05-03 00:00:00,5350520,30363
2021-05-04 00:00:00,5390035,39515
2021-05-05 00:00:00,5425571,35536
2021-05-06 00:00:00,5463475,37904
2021-05-07 00:00:00,5502159,38684
2021-05-08 00:00:00,5528864,26705
2021-05-09 00:00:00,5541746,12882
2021-05-10 00:00:00,5567929,26183
2021-05-11 00:00:00,5594316,26387
2021-05-12 00:00:00,5625010,30694
2021-05-13 00:00:00,5664681,39671
2021-05-14 00:00:00,5704462,39781
2021-05-15 00:00:00,5735046,30584
2021-05-16 00:00:00,5752019,16973
2021-05-17 00:00:00,5784496,32477
2021-05-18 00:00:00,5812381,27885
2021-05-19 00:00:00,5848642,36261
2021-05-20 00:00:00,5879441,30799
2021-05-21 00:00:00,5913328,33887
2021-05-22 00:00:00,5939372,26044
2021-05-23 00:00:00,5950230,10858
2021-05-24 00:00:00,5972846,22616
2021-05-25 00:00:00,5994422,21576
2021-05-26 00:00:00,6017808,23386
2021-05-27 00:00:00,6039322,21514
2021-05-28 00:00:00,6063316,23994
2021-05-29 00:00:00,6076534,13218
2021-05-30 00:00:00,6083913,7379
2021-05-31 00:00:00,6088340,4427
2021-06-01 00:00:00,6108989,20649
2021-06-02 00:00:00,6129350,20361
2021-06-03 00:00:00,6152749,23399
2021-06-04 00:00:00,6178975,26226
2021-06-05 00:00:00,6199608,20633
2021-06-06 00:00:00,6209304,9696
2021-06-07 00:00:00,6229253,19949
2021-06-08 00:00:00,6248254,19001
2021-06-09 00:00:00,6268656,20402
2021-06-10 00:00:00,6289218,20562
2021-06-11 00:00:00,6314613,25395
2021-06-12 00:00:00,6331369,16756
2021-06-13 00:00:00,6339377,8008
2021-06-14 00:00:00,6356996,17619
2021-06-15 00:00:00,6373210,16214
2021-06-16 00:00:00,6389761,16551
2021-06-17 00:00:00,6405806,16045
2021-06-18 00:00:00,6424637,18831
2021-06-19 00:00:00,6435740,11103
2021-06-20 00:00:00,6441446,5706
2021-06-21 00:00:00,6452985,11539
2021-06-22 00:00:00,6466889,13904
2021-06-23 00:00:00,6481929,15040
2021-06-24 00:00:00,6496108,14179
2021-06-25 00:00:00,6512161,16053
2021-06-26 00:00:00,6521988,9827
2021-06-27 00:00:00,6527899,5911
2021-06-28 00:00:00,6539703,11804
2021-06-29 00:00:00,6551546,11843
2021-06-30 00:00:00,6564450,12904
2021-07-01 00:00:00,6576856,12406
2021-07-02 00:00:00,6590008,13152
2021-07-03 00:00:00,6597677,7669
2021-07-04 00:00:00,6598992,1315
2021-07-05 00:00:00,6608274,9282
2021-07-06 00:00:00,6619165,10891
2021-07-07 00:00:00,6630255,11090
2021-07-08 00:00:00,6641161,10906
2021-07-09 00:00:00,6655976,14815
2021-07-10 00:00:00,6665791,9815
2021-07-11 00:00:00,6670782,4991
2021-07-12 00:00:00,6681784,11002
2021-07-13 00:00:00,6691714,9930
2021-07-14 00:00:00,6702148,10434
2021-07-15 00:00:00,6712672,10524
2021-07-16 00:00:00,6726228,13556
2021-07-17 00:00:00,6734660,8432
2021-07-18 00:00:00,6739967,5307
2021-07-19 00:00:00,6752240,12273
2021-07-20 00:00:00,6763838,11598
2021-07-21 00:00:00,6776536,12698
2021-07-22 00:00:00,6789402,12866
2021-07-23 00:00:00,6805133,15731
2021-07-24 00:00:00,6815716,10583
2021-07-25 00:00:00,6822359,6643
2021-07-26 00:00:00,6836139,13780
2021-07-27 00:00:00,6849952,13813
2021-07-28 00:00:00,6864433,14481
2021-07-29 00:00:00,6878534,14101
2021-07-30 00:00:00,6897542,19008
2021-07-31 00:00:00,6910618,13076
2021-08-01 00:00:00,6918047,7429
2021-08-02 00:00:00,6932763,14716
2021-08-03 00:00:00,6946274,13511
2021-08-04 00:00:00,6960463,14189
2021-08-05 00:00:00,6974420,13957
2021-08-06 00:00:00,6993819,19399
2021-08-07 00:00:00,7006834,13015
2021-08-08 00:00:00,7014486,7652
2021-08-09 00:00:00,7029617,15131
2021-08-10 00:00:00,7043601,13984
2021-08-11 00:00:00,7057526,13925
2021-08-12 00:00:00,7072415,14889
2021-08-13 00:00:00,7092590,20175
2021-08-14 00:00:00,7106272,13682
2021-08-15 00:00:00,7114408,8136
2021-08-16 00:00:00,7130908,16500
2021-08-17 00:00:00,7146802,15894
2021-08-18 00:00:00,7163081,16279
2021-08-19 00:00:00,7178036,14955
2021-08-20 00:00:00,7197250,19214
2021-08-21 00:00:00,7210820,13570
2021-08-22 00:00:00,7218785,7965
2021-08-23 00:00:00,7235041,16256
2021-08-24 00:00:00,7250362,15321
2021-08-25 00:00:00,7265549,15187
2021-08-26 00:00:00,7280318,14769
2021-08-27 00:00:00,7299245,18927
2021-08-28 00:00:00,7311494,12249
2021-08-29 00:00:00,7314557,3063
