date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
2/18/2021,2067,2183,2795,4876,30471,84
2/19/2021,2078,2189,2818,4884,30563,84
2/2/2021,1561,1730,2194,3469,15229,60
2/20/2021,2082,2191,2823,4894,30615,84
2/21/2021,2089,2191,2825,4897,30664,85
2/22/2021,2094,2192,2837,4911,30715,85
2/23/2021,2127,2216,2872,4987,31190,87
2/24/2021,2191,2281,2948,5170,32405,88
2/25/2021,2250,2328,3009,5291,33068,89
2/26/2021,2286,2367,3048,5397,33422,90
2/27/2021,2300,2377,3060,5422,33601,91
2/28/2021,2306,2380,3068,5442,33678,91
2/3/2021,1605,1765,2253,3621,16903,61
2/4/2021,1637,1803,2303,3694,17974,63
2/5/2021,1683,1841,2336,3775,18900,64
2/6/2021,1721,1868,2379,3865,19747,66
2/7/2021,1743,1885,2405,3925,20609,67
2/8/2021,1763,1911,2436,4020,21800,69
2/9/2021,1785,1935,2470,4116,23014,70
3/1/2021,2320,2393,3085,5501,33852,92
3/10/2021,2504,2549,3315,6765,36609,107
3/11/2021,2548,2594,3363,7026,37182,112
3/12/2021,2590,2627,3419,7265,37684,115
3/13/2021,2610,2641,3438,7402,37900,115
3/14/2021,2632,2661,3458,7567,38215,118
3/15/2021,2703,2695,3518,7845,38921,124
3/16/2021,2755,2731,3562,8073,39492,129
3/17/2021,2843,2758,3627,8451,40083,136
3/18/2021,2888,2806,3699,8722,40658,140
3/19/2021,2934,2847,3758,9039,41201,150
3/2/2021,2347,2409,3102,5547,34086,93
3/20/2021,2996,2894,3835,9443,41504,156
3/21/2021,3008,2898,3842,9545,41583,159
3/22/2021,3092,2946,3943,9972,41928,173
3/23/2021,3120,2969,3980,10154,42152,178
3/24/2021,3161,3008,4039,10398,42431,182
3/25/2021,3278,3072,4147,10823,42920,209
3/26/2021,3402,3179,4306,11202,43319,234
3/27/2021,3522,3247,4422,11426,43485,266
3/28/2021,3551,3266,4444,11447,43512,276
3/29/2021,3700,3374,4613,11622,43660,314
3/3/2021,2359,2426,3133,5622,34384,93
3/30/2021,3832,3472,4751,11794,43851,339
3/31/2021,3977,3567,4900,11985,44073,376
3/4/2021,2375,2441,3147,5716,34554,96
3/5/2021,2402,2451,3170,5875,34902,96
3/6/2021,2410,2454,3176,5943,35017,97
3/7/2021,2414,2459,3180,6044,35123,98
3/8/2021,2434,2476,3214,6249,35457,100
3/9/2021,2464,2518,3260,6477,35993,104
4/1/2021,4115,3662,5046,12198,44436,406
4/10/2021,5164,4339,6095,13700,46279,641
4/11/2021,5180,4356,6119,13728,46311,647
4/12/2021,5258,4396,6194,13845,46477,680
4/13/2021,5320,4428,6248,13930,46581,693
4/14/2021,5417,4485,6330,14044,46734,711
4/15/2021,5474,4541,6393,14197,46891,721
4/16/2021,5557,4607,6458,14321,47036,741
4/17/2021,5640,4672,6512,14464,47231,755
4/18/2021,5725,4700,6566,14602,47319,783
4/19/2021,5805,4742,6627,14807,47470,794
4/2/2021,4267,3764,5203,12395,44682,450
4/20/2021,5845,4775,6674,14889,47560,805
4/21/2021,5957,4839,6759,15067,47732,832
4/22/2021,6082,4948,6867,15221,47909,857
4/23/2021,6147,5023,6953,15369,48049,905
4/24/2021,6261,5066,7030,15523,48170,935
4/25/2021,6347,5108,7084,15633,48243,963
4/26/2021,6417,5154,7147,15739,48376,989
4/27/2021,6464,5181,7203,15810,48465,1004
4/28/2021,6532,5236,7277,15924,48619,1024
4/29/2021,6587,5281,7330,15995,48715,1042
4/3/2021,4385,3829,5305,12522,44800,486
4/30/2021,6647,5331,7377,16078,48816,1063
4/4/2021,4407,3840,5317,12540,44827,493
4/5/2021,4564,3923,5454,12708,45022,526
4/6/2021,4703,4016,5602,12935,45314,552
4/7/2021,4826,4105,5735,13095,45544,580
4/8/2021,4944,4210,5850,13335,45853,600
4/9/2021,5110,4293,6034,13618,46203,621
5/1/2021,6687,5356,7414,16148,48871,1074
5/10/2021,7045,5585,7692,16544,49373,1180
5/11/2021,7092,5619,7717,16586,49440,1191
5/12/2021,7136,5648,7750,16636,49515,1207
5/13/2021,7174,5673,7774,16671,49552,1262
5/14/2021,7242,5713,7812,16721,49607,1416
5/15/2021,7299,5736,7838,16758,49637,1492
5/16/2021,7325,5748,7853,16774,49655,1525
5/17/2021,7378,5773,7890,16812,49713,1571
5/18/2021,7409,5796,7925,16871,49779,1611
5/19/2021,7461,5817,7956,16917,49860,1650
5/2/2021,6719,5380,7434,16174,48893,1082
5/20/2021,7516,5844,7994,16980,49915,1693
5/21/2021,7577,5870,8042,17018,49962,1762
5/22/2021,7601,5886,8057,17044,49990,1809
5/23/2021,7618,5893,8077,17061,50005,1838
5/24/2021,7649,5918,8105,17095,50052,1867
5/25/2021,7688,5937,8127,17135,50096,1891
5/26/2021,7709,5954,8151,17165,50150,1955
5/27/2021,7747,5973,8174,17207,50181,1975
5/28/2021,7785,5991,8201,17241,50217,2044
5/29/2021,7814,6006,8220,17254,50240,2064
5/3/2021,6769,5405,7463,16226,48940,1101
5/30/2021,7830,6014,8232,17266,50253,2081
5/31/2021,7833,6019,8241,17269,50259,2087
5/4/2021,6840,5458,7517,16302,49041,1116
5/5/2021,6885,5486,7551,16365,49121,1125
5/6/2021,6926,5519,7594,16423,49182,1141
5/7/2021,6967,5543,7633,16469,49252,1154
5/8/2021,6991,5553,7654,16500,49291,1165
5/9/2021,7004,5566,7673,16519,49310,1171
6/1/2021,7868,6042,8269,17302,50297,2122
6/10/2021,8068,6159,8436,17505,50564,2362
6/11/2021,8095,6169,8452,17528,50593,2399
6/12/2021,8103,6174,8467,17554,50598,2415
6/13/2021,8113,6176,8472,17562,50601,2423
6/14/2021,8130,6189,8482,17580,50628,2444
6/15/2021,8149,6199,8499,17605,50650,2485
6/16/2021,8175,6213,8519,17622,50670,2515
6/17/2021,8196,6221,8534,17645,50702,2528
6/18/2021,8227,6242,8551,17677,50728,2547
6/19/2021,8231,6250,8562,17685,50736,2558
6/2/2021,7893,6055,8289,17339,50347,2175
6/20/2021,8235,6253,8565,17691,50743,2567
6/21/2021,8250,6262,8579,17709,50753,2584
6/22/2021,8271,6266,8597,17731,50778,2606
6/23/2021,8305,6284,8614,17754,50801,2628
6/24/2021,8326,6293,8628,17769,50820,2651
6/25/2021,8341,6306,8651,17783,50852,2674
6/26/2021,8348,6319,8664,17795,50858,2688
6/27/2021,8353,6322,8670,17801,50858,2693
6/28/2021,8373,6333,8682,17822,50877,2712
6/29/2021,8385,6346,8694,17836,50900,2730
6/3/2021,7920,6071,8310,17369,50389,2195
6/30/2021,8401,6357,8706,17857,50921,2774
6/4/2021,7962,6088,8339,17402,50418,2242
6/5/2021,7976,6093,8353,17417,50429,2254
6/6/2021,7986,6098,8361,17421,50437,2267
6/7/2021,7998,6111,8381,17438,50462,2290
6/8/2021,8023,6131,8397,17471,50491,2320
6/9/2021,8043,6149,8417,17489,50531,2345
7/1/2021,8411,6368,8721,17873,50952,2787
7/10/2021,8573,6461,8829,18053,51123,2922
7/11/2021,8578,6466,8834,18055,51127,2926
7/12/2021,8595,6474,8848,18072,51145,2944
7/13/2021,8614,6481,8860,18084,51158,2963
7/14/2021,8625,6491,8873,18099,51179,2979
7/15/2021,8647,6500,8890,18115,51201,3002
7/16/2021,8674,6520,8916,18145,51233,3037
7/17/2021,8697,6533,8927,18169,51253,3053
7/18/2021,8712,6539,8933,18178,51269,3071
7/19/2021,8739,6555,8950,18208,51306,3099
7/2/2021,8432,6379,8734,17911,50980,2811
7/20/2021,8765,6572,8969,18234,51347,3130
7/21/2021,8792,6593,8999,18269,51391,3170
7/22/2021,8826,6618,9031,18297,51443,3217
7/23/2021,8865,6639,9068,18339,51488,3254
7/24/2021,8898,6668,9099,18375,51512,3279
7/25/2021,8929,6684,9113,18396,51532,3297
7/26/2021,8966,6708,9139,18426,51570,3334
7/27/2021,8999,6729,9170,18461,51627,3385
7/28/2021,9032,6752,9202,18500,51682,3416
7/29/2021,9053,6771,9229,18533,51727,3446
7/3/2021,8447,6389,8744,17923,50992,2823
7/30/2021,9116,6807,9268,18591,51792,3515
7/31/2021,9149,6829,9291,18611,51820,3539
7/4/2021,8453,6389,8745,17923,50992,2823
7/5/2021,8468,6401,8753,17936,51004,2838
7/6/2021,8480,6413,8765,17959,51029,2854
7/7/2021,8503,6424,8784,17989,51058,2870
7/8/2021,8526,6432,8801,18008,51085,2883
7/9/2021,8557,6447,8818,18034,51112,2906
8/1/2021,9178,6848,9306,18624,51838,3564
8/10/2021,9502,7097,9551,18954,52187,3837
8/11/2021,9536,7120,9576,18988,52231,3849
8/12/2021,9577,7157,9613,19021,52277,3887
8/13/2021,9645,7198,9667,19069,52327,3948
8/14/2021,9675,7215,9695,19099,52345,3984
8/15/2021,9708,7232,9710,19105,52353,4003
8/16/2021,9738,7261,9733,19138,52401,4024
8/17/2021,9786,7287,9759,19172,52425,4054
8/18/2021,9815,7306,9793,19204,52473,4078
8/19/2021,9848,7329,9818,19236,52493,4099
8/2/2021,9211,6873,9335,18654,51878,3597
8/20/2021,9880,7362,9847,19272,52529,4144
8/21/2021,9901,7371,9863,19291,52548,4161
8/22/2021,9919,7386,9872,19299,52556,4171
8/23/2021,9952,7414,9896,19325,52585,4187
8/24/2021,9979,7433,9915,19348,52616,4211
8/25/2021,10009,7455,9954,19379,52657,4231
8/26/2021,10034,7478,9977,19405,52682,4253
8/27/2021,10077,7501,9999,19430,52710,4290
8/28/2021,10091,7517,10018,19438,52723,4302
8/29/2021,10100,7523,10018,19441,52727,4306
8/3/2021,9251,6900,9357,18700,51919,3630
8/4/2021,9285,6926,9386,18735,51978,3660
8/5/2021,9330,6958,9420,18790,52028,3682
8/6/2021,9368,7003,9465,18844,52070,3726
8/7/2021,9409,7026,9487,18871,52100,3766
8/8/2021,9427,7050,9503,18889,52105,3788
8/9/2021,9466,7076,9531,18925,52150,3815
