date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/29/2020,8956,9952,9065,7194,3753,89
12/3/2020,30,19,21,16,22,1
12/30/2020,10843,11929,11019,8835,4727,109
12/31/2020,11800,12856,11913,9581,5076,118
12/4/2020,30,19,21,17,24,1
12/5/2020,30,19,21,17,25,1
12/6/2020,30,19,21,17,25,1
12/7/2020,30,20,24,18,26,1
12/8/2020,32,21,24,19,26,1
12/9/2020,32,21,25,20,28,1
2/1/2021,55032,51586,54127,50140,150526,1499
2/10/2021,63991,59655,62787,60763,241033,2080
2/11/2021,65073,60568,63812,62220,251977,2149
2/12/2021,66880,62042,65349,64212,267130,2258
2/13/2021,68750,63639,67155,66277,277141,2367
2/14/2021,69403,64117,67743,67033,282281,2395
2/15/2021,70076,64738,68413,67930,291777,2443
2/16/2021,71208,65537,69314,69123,302118,2498
2/17/2021,72190,66436,70248,70321,313215,2584
2/18/2021,73042,67157,71036,71396,324148,2623
2/19/2021,74161,68079,71926,72621,333294,2717
2/2/2021,56003,52460,54977,51302,160462,1546
2/20/2021,75867,69459,73310,74206,341298,2829
2/21/2021,76471,70041,73898,74937,346366,2870
2/22/2021,77087,70597,74427,75617,352194,2921
2/23/2021,78216,71474,75447,76886,360405,2994
2/24/2021,79397,72518,76564,78357,370052,3086
2/25/2021,80503,73473,77563,79670,379929,3182
2/26/2021,82043,74765,78871,81442,389151,3289
2/27/2021,83306,75855,79960,82792,395585,3380
2/28/2021,83873,76289,80466,83775,399402,3425
2/3/2021,56838,53256,55803,52290,170831,1602
2/4/2021,57777,54117,56832,53468,181592,1661
2/5/2021,59027,55218,57945,54812,190509,1737
2/6/2021,60286,56279,59082,56059,201118,1826
2/7/2021,60815,56785,59587,56647,206778,1861
2/8/2021,61782,57695,60608,57929,217415,1943
2/9/2021,62889,58687,61668,59320,229255,2018
3/1/2021,84566,76896,81220,84946,404586,3493
3/10/2021,94932,85098,90221,142687,448401,4382
3/11/2021,97051,86794,92019,152900,454406,4530
3/12/2021,99418,88554,94004,162112,459640,4690
3/13/2021,101136,89956,95635,170499,463559,4800
3/14/2021,102416,91054,96794,176883,465938,4882
3/15/2021,103910,92345,98359,185075,469623,5000
3/16/2021,105957,93952,100230,192872,473491,5165
3/17/2021,108610,96266,102858,201780,478604,5368
3/18/2021,111324,98541,105456,209719,483352,5571
3/19/2021,114763,101102,108259,216929,487825,5896
3/2/2021,85398,77635,82027,86908,410545,3550
3/20/2021,117665,103497,111102,222331,491578,6141
3/21/2021,119918,105403,113270,226443,493822,6357
3/22/2021,123202,108255,116431,230945,496908,6704
3/23/2021,127100,111544,119960,235903,499881,7190
3/24/2021,133552,116898,125627,240454,503000,8523
3/25/2021,140792,122604,131731,244606,506095,9895
3/26/2021,147247,127718,137174,248351,508292,11257
3/27/2021,153235,132550,142234,250941,509707,12989
3/28/2021,158381,136413,146377,252607,510600,14543
3/29/2021,166050,142192,152832,254421,511799,16350
3/3/2021,86303,78353,82912,90030,416216,3638
3/30/2021,173750,147917,159176,256526,513097,18225
3/31/2021,182041,154101,166329,259168,514819,20484
3/4/2021,87402,79272,83892,97158,421885,3730
3/5/2021,88989,80377,85089,105367,426730,3893
3/6/2021,90075,81167,85935,111778,430346,3975
3/7/2021,90908,81841,86640,117187,432794,4041
3/8/2021,92013,82732,87621,125558,437740,4128
3/9/2021,93392,83817,88815,133436,442652,4226
4/1/2021,190171,160183,173760,261899,516778,22509
4/10/2021,241115,195188,213338,283477,531892,34572
4/11/2021,244281,197224,215579,284661,532675,35775
4/12/2021,249058,200366,219264,287016,534566,36949
4/13/2021,253339,203028,222250,288905,535974,38054
4/14/2021,257776,205660,225146,290633,537240,39167
4/15/2021,262997,209050,228484,292761,538796,40226
4/16/2021,267424,211958,231590,294684,540145,41197
4/17/2021,270796,214308,234352,296272,541228,42333
4/18/2021,272643,215439,235670,296993,541729,43014
4/19/2021,276057,217780,238146,298566,543059,43880
4/2/2021,196685,165041,179370,264334,518315,24193
4/20/2021,279258,219870,240585,300087,544328,44786
4/21/2021,283451,222618,243334,301891,545788,45837
4/22/2021,287364,225158,245938,303570,547114,46718
4/23/2021,291179,227786,248623,305233,548267,47704
4/24/2021,293541,229337,250244,306350,549034,48519
4/25/2021,295117,230345,251280,306930,549420,49230
4/26/2021,297854,232203,253267,308303,550473,49996
4/27/2021,300761,234049,255325,309697,551640,50715
4/28/2021,303631,235754,257295,311071,552967,51555
4/29/2021,306443,237440,259143,312475,554212,52237
4/3/2021,201208,168351,183310,266001,519448,25558
4/30/2021,309660,239324,261299,314082,555536,53080
4/4/2021,203385,169675,184868,266588,519810,26134
4/5/2021,208889,173277,188984,268974,521475,27423
4/6/2021,215036,177426,193840,271813,523654,28864
4/7/2021,221886,182361,199206,274966,525944,30176
4/8/2021,228575,187052,204356,278199,528443,31449
4/9/2021,235512,191504,209381,281306,530479,33048
5/1/2021,311693,240494,262615,315059,556133,53733
5/10/2021,328683,250262,272745,322832,562600,58245
5/11/2021,330634,251298,273871,323694,563307,58787
5/12/2021,332555,252430,275002,324499,564027,59544
5/13/2021,334595,253572,276182,325371,564688,64250
5/14/2021,337103,255071,277709,326433,565515,68764
5/15/2021,338817,256179,278813,327190,565942,74225
5/16/2021,340031,256860,279510,327668,566249,77285
5/17/2021,342169,258036,280842,328550,567023,80320
5/18/2021,344274,259283,282061,329461,567814,82704
5/19/2021,346525,260580,283401,330473,568560,86038
5/2/2021,313066,241368,263494,315654,556525,54212
5/20/2021,348504,261747,284565,331295,569256,88685
5/21/2021,350794,263100,285927,332229,569919,92603
5/22/2021,352573,264175,287070,332973,570335,96375
5/23/2021,353650,264816,287637,333361,570559,97888
5/24/2021,355371,265741,288569,334091,571148,99880
5/25/2021,356836,266647,289459,334782,571655,101502
5/26/2021,358587,267587,290385,335389,572150,103291
5/27/2021,360087,268496,291225,336028,572628,105105
5/28/2021,361738,269467,292195,336738,573156,107153
5/29/2021,362873,270142,292918,337231,573428,108619
5/3/2021,314951,242399,264656,316596,557426,54681
5/30/2021,363597,270594,293339,337526,573557,109356
5/31/2021,363906,270783,293513,337650,573638,109648
5/4/2021,317453,243787,266137,317752,558523,55259
5/5/2021,319815,245163,267512,318783,559340,55797
5/6/2021,322261,246530,268945,319883,560272,56407
5/7/2021,324520,247945,270339,320957,561181,56996
5/8/2021,326087,248837,271299,321695,561697,57502
5/9/2021,327054,249407,271854,322102,561951,57850
6/1/2021,365355,271661,294360,338172,574066,111268
6/10/2021,375516,277649,300131,342177,577048,122902
6/11/2021,376877,278608,301014,342748,577398,125135
6/12/2021,377789,279277,301654,343054,577550,126554
6/13/2021,378150,279515,301896,343216,577624,126844
6/14/2021,379123,280061,302403,343584,577861,127962
6/15/2021,380082,280664,302909,343934,578070,129142
6/16/2021,381154,281283,303464,344302,578313,130376
6/17/2021,382092,281888,303976,344682,578573,131418
6/18/2021,383397,282609,304658,345165,578886,132590
6/19/2021,384086,283084,305082,345454,579041,133313
6/2/2021,366618,272410,295119,338653,574480,112767
6/20/2021,384520,283324,305300,345619,579104,133668
6/21/2021,385441,283846,305835,345966,579345,134687
6/22/2021,386316,284323,306320,346266,579640,135638
6/23/2021,387195,284876,306793,346611,579928,136604
6/24/2021,387996,285375,307302,346969,580210,137550
6/25/2021,389076,286049,307935,347439,580529,138492
6/26/2021,389837,286494,308413,347731,580694,139116
6/27/2021,390326,286813,308702,347920,580763,139594
6/28/2021,391263,287352,309252,348276,581044,140641
6/29/2021,392141,287864,309734,348619,581281,141509
6/3/2021,367965,273196,295866,339174,574881,114290
6/30/2021,392988,288413,310203,348979,581565,142430
6/4/2021,369425,274136,296785,339802,575304,115938
6/5/2021,370543,274870,297456,340252,575561,117477
6/6/2021,371149,275176,297811,340457,575677,118145
6/7/2021,372300,275849,298401,340891,576023,119395
6/8/2021,373380,276396,298964,341330,576332,120547
6/9/2021,374377,276967,299461,341724,576677,121698
7/1/2021,393811,288903,310690,349309,581814,143226
7/10/2021,400991,293240,314981,352227,583561,151138
7/11/2021,401523,293551,315226,352381,583641,151717
7/12/2021,402427,294073,315712,352688,583849,152758
7/13/2021,403203,294485,316141,352949,584068,153748
7/14/2021,403994,294969,316621,353236,584268,154707
7/15/2021,404725,295435,317036,353507,584470,155625
7/16/2021,405877,296172,317712,353959,584757,156913
7/17/2021,406641,296678,318183,354260,584917,157701
7/18/2021,407202,297042,318498,354469,585003,158278
7/19/2021,408219,297745,319125,354910,585313,159619
7/2/2021,394866,289549,311274,349763,582096,144261
7/20/2021,409202,298353,319756,355289,585633,160800
7/21/2021,410390,299104,320400,355722,585964,162084
7/22/2021,411530,299888,321079,356248,586318,163475
7/23/2021,412994,300964,322106,356912,586712,164985
7/24/2021,414079,301712,322917,357409,586931,165942
7/25/2021,415111,302300,323401,357720,587076,166838
7/26/2021,416542,303174,324211,358310,587471,168341
7/27/2021,417949,304042,325020,358849,587858,169839
7/28/2021,419400,304910,325768,359335,588218,171390
7/29/2021,420865,305776,326505,359798,588583,173027
7/3/2021,395604,290015,311715,350077,582261,144937
7/30/2021,422849,307130,327710,360478,589065,175337
7/31/2021,424105,308010,328454,360931,589285,176802
7/4/2021,395734,290085,311801,350134,582287,145046
7/5/2021,396601,290567,312295,350496,582463,145894
7/6/2021,397411,290980,312764,350784,582707,146777
7/7/2021,398236,291462,313189,351123,582926,147748
7/8/2021,399015,291900,313656,351459,583146,148590
7/9/2021,400163,292669,314399,351899,583398,149948
8/1/2021,425130,308637,328938,361281,589423,177693
8/10/2021,439394,317550,336390,366056,592599,189398
8/11/2021,440883,318476,337068,366535,592905,190544
8/12/2021,442476,319427,337867,367047,593304,191675
8/13/2021,444342,320648,338840,367646,593692,193200
8/14/2021,445655,321533,339525,368057,593926,194686
8/15/2021,446406,321980,339875,368266,594030,195222
8/16/2021,447874,322812,340557,368731,594352,196145
8/17/2021,449300,323643,341195,369148,594664,197047
8/18/2021,450592,324392,341767,369552,594932,197912
8/19/2021,451598,325127,342304,369915,595205,198628
8/2/2021,426787,309737,329811,361875,589832,179248
8/20/2021,452813,325925,342969,370354,595482,199737
8/21/2021,453682,326523,343511,370631,595618,200753
8/22/2021,454317,326904,343799,370813,595717,201285
8/23/2021,455594,327648,344398,371231,596050,202068
8/24/2021,456869,328351,344969,371608,596328,202823
8/25/2021,458062,329033,345542,372001,596581,203575
8/26/2021,459194,329685,346076,372382,596824,204233
8/27/2021,460484,330469,346733,372760,597114,205161
8/28/2021,461313,330970,347167,373041,597256,205879
8/29/2021,461530,331104,347291,373113,597283,206026
8/3/2021,428333,310696,330621,362403,590263,180463
8/4/2021,430000,311737,331493,362935,590672,181673
8/5/2021,431604,312709,332351,363525,591070,182897
8/6/2021,433646,314018,333544,364197,591498,184654
8/7/2021,435144,315002,334337,364694,591734,186336
8/8/2021,436132,315592,334822,364995,591898,187166
8/9/2021,437789,316573,335644,365538,592287,188374
