date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-08-29 00:00:00,105,4,0.0380952380952381,1.0,0.0,0.0,,,,,,,1.0,0.0,0.0,,,,12.0,0.0,0.0,,,,,,,,,,,,,,,,30.0,0.0,0.0,,,,,,,,,,4.0,1.0,0.25,1.0,0.0,0.0,56.0,3.0,0.0535714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,1.0,0.0,0.0,,,
2021-08-28 00:00:00,2951,358,0.1213148085394782,48.0,19.0,0.3958333333333333,17.0,1.0,0.0588235294117647,,,,78.0,11.0,0.141025641025641,,,,54.0,14.0,0.2592592592592593,,,,8.0,2.0,0.25,,,,178.0,18.0,0.101123595505618,1.0,0.0,0.0,416.0,40.0,0.0961538461538462,6.0,2.0,0.3333333333333333,40.0,2.0,0.05,1.0,1.0,1.0,80.0,17.0,0.2125,3.0,1.0,0.3333333333333333,1912.0,238.0,0.1244769874476988,34.0,15.0,0.4411764705882353,2.0,0.0,0.0,,,,,,,,,,7.0,1.0,0.1428571428571429,,,,12.0,1.0,0.0833333333333333,,,,43.0,6.0,0.1395348837209302,,,,23.0,0.0,0.0,,,
2021-08-27 00:00:00,12152,1246,0.1025345622119816,818.0,432.0,0.528117359413203,81.0,4.0,0.0493827160493827,3.0,2.0,0.6666666666666666,266.0,25.0,0.093984962406015,9.0,6.0,0.6666666666666666,253.0,36.0,0.1422924901185771,30.0,14.0,0.4666666666666668,29.0,3.0,0.103448275862069,,,,802.0,125.0,0.1558603491271821,52.0,27.0,0.5192307692307694,1514.0,113.0,0.0746367239101717,73.0,40.0,0.547945205479452,166.0,34.0,0.2048192771084337,5.0,3.0,0.6,241.0,42.0,0.1742738589211618,26.0,9.0,0.3461538461538462,7761.0,778.0,0.100244813812653,569.0,303.0,0.5325131810193322,10.0,0.0,0.0,,,,1.0,0.0,0.0,1.0,1.0,1.0,64.0,22.0,0.34375,1.0,1.0,1.0,55.0,6.0,0.1090909090909091,18.0,11.0,0.6111111111111112,174.0,11.0,0.0632183908045977,6.0,1.0,0.1666666666666667,136.0,10.0,0.0735294117647059,23.0,13.0,0.5652173913043478
2021-08-26 00:00:00,16627,1788,0.1075359355265532,990.0,565.0,0.5707070707070708,337.0,2.0,0.0059347181008902,1.0,1.0,1.0,331.0,30.0,0.0906344410876133,11.0,7.0,0.6363636363636364,398.0,55.0,0.1381909547738693,29.0,14.0,0.4827586206896552,88.0,7.0,0.0795454545454546,2.0,0.0,0.0,975.0,141.0,0.1446153846153846,60.0,30.0,0.5,2146.0,179.0,0.0834109972041007,66.0,36.0,0.5454545454545454,207.0,25.0,0.1207729468599034,4.0,0.0,0.0,297.0,61.0,0.2053872053872054,44.0,23.0,0.5227272727272728,10455.0,1181.0,0.112960306073649,726.0,427.0,0.5881542699724518,18.0,1.0,0.0555555555555556,,,,3.0,0.0,0.0,,,,73.0,12.0,0.1643835616438356,,,,100.0,13.0,0.13,5.0,3.0,0.6,332.0,19.0,0.0572289156626506,6.0,5.0,0.8333333333333334,286.0,15.0,0.0524475524475525,28.0,14.0,0.5
2021-08-25 00:00:00,18172,2033,0.1118754127228704,1125.0,631.0,0.560888888888889,126.0,8.0,0.0634920634920635,,,,447.0,33.0,0.0738255033557047,17.0,12.0,0.7058823529411766,399.0,74.0,0.1854636591478697,27.0,13.0,0.4814814814814816,133.0,7.0,0.0526315789473684,5.0,5.0,1.0,966.0,161.0,0.1666666666666667,73.0,35.0,0.4794520547945206,2849.0,223.0,0.0782730782730783,75.0,35.0,0.4666666666666668,333.0,30.0,0.0900900900900901,7.0,5.0,0.7142857142857144,301.0,61.0,0.2026578073089701,41.0,13.0,0.3170731707317073,11106.0,1293.0,0.1164235548352242,810.0,471.0,0.5814814814814816,28.0,2.0,0.0714285714285714,,,,4.0,1.0,0.25,,,,92.0,14.0,0.1521739130434783,1.0,1.0,1.0,114.0,10.0,0.087719298245614,20.0,12.0,0.6,379.0,31.0,0.0817941952506596,7.0,2.0,0.2857142857142857,412.0,30.0,0.0728155339805825,30.0,19.0,0.6333333333333334
2021-08-24 00:00:00,19252,1949,0.1012362351963432,1128.0,611.0,0.5416666666666666,136.0,21.0,0.1544117647058824,1.0,1.0,1.0,477.0,35.0,0.0733752620545073,7.0,5.0,0.7142857142857144,447.0,57.0,0.12751677852349,22.0,15.0,0.6818181818181818,133.0,10.0,0.075187969924812,2.0,2.0,1.0,905.0,148.0,0.16353591160221,69.0,34.0,0.4927536231884058,3197.0,217.0,0.0678761338755083,67.0,38.0,0.5671641791044776,328.0,39.0,0.1189024390243903,9.0,6.0,0.6666666666666666,353.0,65.0,0.1841359773371105,46.0,15.0,0.3260869565217392,11892.0,1255.0,0.1055331315169862,856.0,471.0,0.5502336448598132,21.0,3.0,0.1428571428571429,,,,10.0,0.0,0.0,,,,101.0,14.0,0.1386138613861386,1.0,0.0,0.0,119.0,14.0,0.1176470588235294,7.0,4.0,0.5714285714285714,509.0,28.0,0.0550098231827112,5.0,4.0,0.8,305.0,14.0,0.0459016393442623,18.0,7.0,0.3888888888888889
2021-08-23 00:00:00,20689,2200,0.1063367006621876,1085.0,572.0,0.527188940092166,188.0,24.0,0.1276595744680851,1.0,0.0,0.0,489.0,50.0,0.1022494887525562,14.0,10.0,0.7142857142857144,490.0,75.0,0.1530612244897959,18.0,11.0,0.6111111111111112,172.0,9.0,0.0523255813953488,15.0,14.0,0.9333333333333332,1271.0,197.0,0.1549960660896932,86.0,39.0,0.4534883720930232,2979.0,231.0,0.0775427995971803,77.0,35.0,0.4545454545454546,414.0,41.0,0.0990338164251208,7.0,5.0,0.7142857142857144,376.0,65.0,0.1728723404255319,49.0,13.0,0.2653061224489796,12731.0,1354.0,0.1063545675909198,751.0,405.0,0.5392809587217045,32.0,1.0,0.03125,1.0,0.0,0.0,1.0,0.0,0.0,,,,104.0,22.0,0.2115384615384615,1.0,1.0,1.0,166.0,29.0,0.1746987951807229,20.0,17.0,0.85,502.0,36.0,0.0717131474103586,9.0,6.0,0.6666666666666666,363.0,41.0,0.1129476584022039,23.0,12.0,0.5217391304347826
2021-08-22 00:00:00,9755,1171,0.120041004613019,250.0,133.0,0.532,46.0,7.0,0.1521739130434783,,,,149.0,14.0,0.0939597315436242,,,,224.0,42.0,0.1875,1.0,1.0,1.0,29.0,3.0,0.103448275862069,,,,612.0,101.0,0.1650326797385621,20.0,11.0,0.55,1269.0,106.0,0.0835303388494878,10.0,5.0,0.5,106.0,11.0,0.1037735849056604,1.0,0.0,0.0,163.0,24.0,0.147239263803681,23.0,7.0,0.3043478260869566,6640.0,811.0,0.1221385542168675,185.0,105.0,0.5675675675675677,4.0,0.0,0.0,,,,1.0,1.0,1.0,,,,5.0,1.0,0.2,,,,26.0,5.0,0.1923076923076923,,,,118.0,16.0,0.1355932203389831,,,,89.0,6.0,0.0674157303370787,7.0,4.0,0.5714285714285714
2021-08-21 00:00:00,11435,1323,0.1156974202011369,396.0,190.0,0.4797979797979798,50.0,4.0,0.08,1.0,1.0,1.0,191.0,23.0,0.1204188481675393,,,,273.0,45.0,0.1648351648351648,2.0,0.0,0.0,38.0,2.0,0.0526315789473684,1.0,1.0,1.0,760.0,121.0,0.1592105263157895,37.0,10.0,0.2702702702702703,1345.0,116.0,0.0862453531598513,13.0,8.0,0.6153846153846154,115.0,18.0,0.1565217391304348,,,,174.0,36.0,0.2068965517241379,19.0,5.0,0.2631578947368421,7853.0,902.0,0.1148605628422259,290.0,149.0,0.513793103448276,10.0,1.0,0.1,,,,,,,,,,7.0,2.0,0.2857142857142857,,,,28.0,4.0,0.1428571428571429,4.0,3.0,0.75,168.0,11.0,0.0654761904761905,1.0,1.0,1.0,136.0,8.0,0.0588235294117647,22.0,8.0,0.3636363636363637
2021-08-20 00:00:00,18897,1997,0.1056781499708949,1020.0,564.0,0.5529411764705884,102.0,9.0,0.0882352941176471,1.0,0.0,0.0,513.0,45.0,0.087719298245614,13.0,7.0,0.5384615384615384,397.0,57.0,0.1435768261964736,29.0,13.0,0.4482758620689655,117.0,7.0,0.0598290598290598,1.0,0.0,0.0,1192.0,164.0,0.1375838926174497,70.0,36.0,0.5142857142857142,2740.0,223.0,0.0813868613138686,75.0,46.0,0.6133333333333334,265.0,24.0,0.0905660377358491,5.0,1.0,0.2,345.0,53.0,0.1536231884057971,61.0,20.0,0.3278688524590164,11348.0,1264.0,0.1113852661261896,715.0,410.0,0.5734265734265734,27.0,0.0,0.0,1.0,0.0,0.0,,,,,,,139.0,15.0,0.1079136690647482,,,,167.0,17.0,0.1017964071856287,11.0,6.0,0.5454545454545454,317.0,28.0,0.0883280757097792,6.0,4.0,0.6666666666666666,443.0,32.0,0.072234762979684,19.0,16.0,0.8421052631578948
