date,Yuma_cume,Yuma
5/11/2021,151697,879
5/12/2021,153295,1598
5/13/2021,154506,1211
5/14/2021,156027,1521
5/15/2021,157207,1180
5/16/2021,157474,267
5/17/2021,157600,126
5/18/2021,158124,524
5/19/2021,158871,747
5/2/2021,160289,1418
5/20/2021,161430,1141
5/21/2021,162591,1161
5/22/2021,163296,705
5/23/2021,163477,181
5/24/2021,164419,942
5/25/2021,165266,847
5/26/2021,165897,631
5/27/2021,166545,648
5/28/2021,167215,670
5/29/2021,167469,254
5/3/2021,167645,176
5/30/2021,168172,527
5/31/2021,169033,861
5/4/2021,169708,675
5/5/2021,170626,918
5/6/2021,171463,837
5/7/2021,171697,234
5/8/2021,171853,156
5/9/2021,171986,133
6/1/2021,172734,748
6/10/2021,173482,748
6/11/2021,174138,656
6/12/2021,174810,672
6/13/2021,175337,527
6/14/2021,175472,135
6/15/2021,176056,584
6/16/2021,176763,707
6/17/2021,177585,822
6/18/2021,178380,795
6/19/2021,179195,815
6/2/2021,179397,202
6/20/2021,179504,107
6/21/2021,180111,607
6/22/2021,180851,740
6/23/2021,181373,522
6/24/2021,181924,551
6/25/2021,182377,453
6/26/2021,182536,159
6/27/2021,182636,100
6/28/2021,183072,436
6/29/2021,184058,986
6/3/2021,185486,1428
6/30/2021,186870,1384
6/4/2021,187457,587
6/5/2021,187618,161
6/6/2021,187714,96
6/7/2021,188175,461
6/8/2021,188970,795
6/9/2021,189690,720
7/1/2021,190518,828
7/10/2021,191017,499
7/11/2021,191166,149
7/12/2021,191191,25
7/13/2021,191378,187
7/14/2021,191907,529
7/15/2021,192449,542
7/16/2021,192934,485
7/17/2021,193421,487
7/18/2021,193611,190
7/19/2021,193681,70
7/2/2021,194192,511
7/20/2021,194658,466
7/21/2021,195135,477
7/22/2021,195561,426
7/23/2021,196066,505
7/24/2021,196260,194
7/25/2021,196365,105
7/26/2021,196785,420
7/27/2021,197249,464
7/28/2021,197704,455
7/29/2021,198213,509
7/3/2021,198735,522
7/30/2021,198985,250
7/31/2021,199071,86
7/4/2021,199592,521
7/5/2021,200213,621
7/6/2021,200822,609
7/7/2021,201394,572
7/8/2021,201970,576
7/9/2021,202207,237
8/1/2021,202310,103
8/10/2021,202761,451
8/11/2021,203338,577
8/12/2021,203963,625
8/13/2021,204441,478
8/14/2021,205103,662
8/15/2021,205411,308
8/16/2021,205572,161
8/17/2021,206222,650
8/18/2021,207262,1040
8/19/2021,207860,598
8/2/2021,208431,571
8/20/2021,209951,1520
8/21/2021,210267,316
8/22/2021,210441,174
8/23/2021,211118,677
8/24/2021,211765,647
8/25/2021,212395,630
8/26/2021,212959,564
8/27/2021,213565,606
8/28/2021,213806,241
8/29/2021,213959,153
8/3/2021,214534,575
8/4/2021,215072,538
8/5/2021,215611,539
8/6/2021,216135,524
8/7/2021,216695,560
8/8/2021,216921,226
8/9/2021,216963,42
