date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
3/25/2021,43140,33656,34580,61204,164600,2687
3/26/2021,45277,35231,36196,63312,165993,3191
3/27/2021,46547,36120,37106,64515,166717,3566
3/28/2021,47382,36775,37829,64926,166927,3886
3/29/2021,49483,38251,39258,65743,167486,4501
3/3/2021,26256,21672,21738,24143,115418,725
3/30/2021,51807,39818,40802,66777,168468,5167
3/31/2021,54229,41316,42520,68030,169536,5889
3/4/2021,26569,21870,21955,24913,118549,744
3/5/2021,26969,22148,22252,25843,121592,778
3/6/2021,27246,22346,22482,26571,123891,800
3/7/2021,27508,22527,22687,27244,125722,809
3/8/2021,27827,22726,22927,28289,128631,827
3/9/2021,28181,23015,23223,29526,131629,859
4/1/2021,56258,42516,43950,68820,170394,6569
4/10/2021,72722,51809,54134,76109,177044,11711
4/11/2021,73582,52218,54583,76450,177301,11991
4/12/2021,75076,52948,55479,77203,177963,12320
4/13/2021,76271,53534,56065,77725,178431,12589
4/14/2021,77615,54240,56759,78274,178849,12910
4/15/2021,78663,54885,57316,78715,179204,13168
4/16/2021,79826,55551,58049,79283,179665,13540
4/17/2021,80449,55894,58428,79583,179857,13749
4/18/2021,80851,56112,58641,79731,179964,13910
4/19/2021,81471,56514,59051,80160,180318,14109
4/2/2021,58418,43808,45486,69598,171116,7276
4/20/2021,82163,56833,59411,80484,180625,14270
4/21/2021,82932,57304,59861,80873,180952,14435
4/22/2021,83710,57753,60281,81259,181291,14653
4/23/2021,84642,58368,60857,81760,181681,14927
4/24/2021,85279,58708,61275,82103,181943,15172
4/25/2021,85662,58879,61476,82223,182047,15336
4/26/2021,86431,59327,61919,82644,182371,15538
4/27/2021,87215,59765,62355,83022,182677,15756
4/28/2021,88018,60160,62782,83473,183021,15958
4/29/2021,88765,60547,63157,83827,183370,16120
4/3/2021,59829,44618,46372,70164,171458,7810
4/30/2021,89521,60974,63674,84262,183745,16306
4/4/2021,60705,45018,46841,70407,171638,8123
4/5/2021,62752,46158,48156,71408,172604,8779
4/6/2021,64692,47237,49420,72390,173715,9392
4/7/2021,67238,48699,50839,73458,174757,10113
4/8/2021,69404,49880,52102,74498,175716,10717
4/9/2021,71580,51140,53441,75539,176632,11307
5/1/2021,89903,61230,63985,84541,183915,16437
5/10/2021,93591,63371,66183,86648,185744,17481
5/11/2021,93930,63598,66406,86879,185983,17591
5/12/2021,94355,63819,66636,87090,186209,17845
5/13/2021,94802,64105,66884,87332,186424,19489
5/14/2021,95304,64414,67149,87567,186632,20899
5/15/2021,95743,64697,67415,87792,186760,22651
5/16/2021,96099,64894,67620,87943,186856,23689
5/17/2021,96668,65210,67961,88242,187132,24496
5/18/2021,97148,65491,68181,88443,187337,25075
5/19/2021,97597,65732,68440,88654,187522,25672
5/2/2021,90207,61415,64137,84684,184010,16552
5/20/2021,98018,65993,68686,88872,187698,26259
5/21/2021,98537,66312,68979,89150,187901,27191
5/22/2021,98928,66529,69179,89328,188018,28186
5/23/2021,99174,66676,69311,89423,188078,28613
5/24/2021,99609,66956,69531,89591,188231,29161
5/25/2021,100020,67208,69746,89768,188381,29549
5/26/2021,100368,67414,69921,89901,188484,29945
5/27/2021,100682,67577,70092,90039,188611,30343
5/28/2021,101044,67827,70347,90233,188751,30939
5/29/2021,101285,67931,70466,90350,188822,31232
5/3/2021,90719,61695,64414,84957,184235,16676
5/30/2021,101412,68004,70521,90410,188853,31380
5/31/2021,101505,68048,70580,90453,188881,31482
5/4/2021,91195,61947,64703,85231,184483,16810
5/5/2021,91753,62275,65021,85507,184777,16966
5/6/2021,92203,62520,65259,85731,185030,17060
5/7/2021,92727,62833,65604,86080,185329,17208
5/8/2021,93096,63069,65880,86308,185453,17354
5/9/2021,93305,63181,66026,86447,185534,17413
6/1/2021,101899,68234,70775,90604,189032,32005
6/10/2021,104309,69549,71915,91686,189844,34964
6/11/2021,104554,69676,72041,91800,189923,35277
6/12/2021,104737,69772,72143,91860,189955,35481
6/13/2021,104824,69823,72200,91903,189974,35547
6/14/2021,105083,69979,72330,92003,190055,35911
6/15/2021,105297,70094,72415,92084,190124,36138
6/16/2021,105556,70233,72534,92167,190187,36442
6/17/2021,105790,70356,72637,92253,190282,36667
6/18/2021,106057,70507,72780,92355,190386,37022
6/19/2021,106204,70596,72855,92415,190440,37250
6/2/2021,102245,68406,70947,90743,189147,32406
6/20/2021,106275,70644,72884,92450,190461,37346
6/21/2021,106510,70773,72985,92531,190537,37651
6/22/2021,106745,70888,73083,92607,190603,37919
6/23/2021,106967,71010,73197,92691,190695,38190
6/24/2021,107177,71115,73286,92770,190757,38421
6/25/2021,107459,71268,73406,92873,190842,38749
6/26/2021,107643,71366,73495,92949,190878,38917
6/27/2021,107741,71429,73537,92981,190890,39006
6/28/2021,108000,71538,73619,93065,190940,39237
6/29/2021,108209,71650,73717,93123,190994,39456
6/3/2021,102509,68562,71060,90874,189242,32821
6/30/2021,108460,71768,73814,93216,191068,39710
6/4/2021,102915,68767,71239,91046,189368,33264
6/5/2021,103159,68917,71370,91153,189432,33563
6/6/2021,103313,68989,71460,91226,189478,33759
6/7/2021,103580,69129,71579,91337,189563,34080
6/8/2021,103856,69260,71690,91450,189657,34386
6/9/2021,104091,69417,71809,91574,189746,34675
7/1/2021,108651,71883,73907,93275,191136,39964
7/10/2021,110476,72828,74669,93878,191576,41791
7/11/2021,110568,72860,74708,93906,191597,41906
7/12/2021,110774,72949,74793,93981,191657,42188
7/13/2021,110954,73040,74849,94046,191707,42441
7/14/2021,111101,73127,74925,94117,191760,42703
7/15/2021,111318,73225,74998,94187,191811,43004
7/16/2021,111559,73385,75130,94298,191876,43317
7/17/2021,111715,73457,75214,94369,191916,43498
7/18/2021,111818,73504,75262,94399,191939,43630
7/19/2021,112072,73630,75378,94516,192001,43929
7/2/2021,108918,72003,74017,93387,191210,40221
7/20/2021,112290,73756,75493,94603,192094,44294
7/21/2021,112551,73882,75585,94699,192165,44664
7/22/2021,112775,73997,75691,94806,192282,44975
7/23/2021,113047,74185,75853,94963,192368,45351
7/24/2021,113234,74305,75979,95066,192415,45582
7/25/2021,113377,74391,76031,95104,192447,45748
7/26/2021,113688,74569,76160,95208,192544,46150
7/27/2021,114026,74764,76303,95319,192639,46676
7/28/2021,114415,74974,76475,95453,192724,47190
7/29/2021,114702,75134,76618,95558,192822,47691
7/3/2021,109065,72082,74090,93446,191232,40377
7/30/2021,115075,75376,76786,95691,192908,48232
7/31/2021,115364,75502,76909,95790,192960,48523
7/4/2021,109102,72104,74101,93457,191243,40400
7/5/2021,109280,72183,74180,93513,191284,40589
7/6/2021,109432,72279,74267,93574,191345,40831
7/7/2021,109703,72429,74361,93651,191406,41058
7/8/2021,110099,72618,74480,93732,191474,41303
7/9/2021,110326,72740,74592,93822,191544,41558
8/1/2021,115572,75583,76999,95839,192995,48712
8/10/2021,118499,77130,78162,96768,193679,51485
8/11/2021,118779,77300,78282,96849,193749,51748
8/12/2021,119112,77466,78412,96937,193823,51987
8/13/2021,119538,77704,78569,97057,193927,52353
8/14/2021,119772,77831,78688,97121,193968,52590
8/15/2021,119932,77915,78749,97156,193992,52735
8/16/2021,120215,78087,78853,97242,194060,52961
8/17/2021,120493,78210,78967,97342,194147,53178
8/18/2021,120781,78353,79080,97432,194236,53406
8/19/2021,121045,78496,79209,97516,194305,53592
8/2/2021,115948,75781,77137,95967,193097,49158
8/20/2021,121335,78687,79329,97614,194356,53866
8/21/2021,121530,78783,79413,97669,194388,54059
8/22/2021,121663,78863,79489,97707,194410,54175
8/23/2021,121978,79043,79631,97804,194486,54345
8/24/2021,122367,79236,79785,97909,194559,54555
8/25/2021,122620,79366,79885,97987,194638,54766
8/26/2021,122882,79477,79985,98052,194711,54925
8/27/2021,123180,79625,80133,98131,194799,55149
8/28/2021,123321,79712,80223,98179,194840,55292
8/29/2021,123358,79729,80239,98189,194849,55312
8/3/2021,116308,75944,77287,96083,193177,49595
8/4/2021,116636,76129,77410,96179,193263,49926
8/5/2021,116971,76295,77565,96280,193330,50139
8/6/2021,117358,76546,77744,96426,193440,50553
8/7/2021,117615,76689,77849,96510,193498,50876
8/8/2021,117785,76779,77928,96573,193524,51015
8/9/2021,118183,76966,78041,96676,193602,51256
