date,Mohave_cume,Mohave
5/8/2021,133913,86
5/9/2021,134004,91
6/1/2021,134503,499
6/10/2021,134917,414
6/11/2021,135341,424
6/12/2021,135795,454
6/13/2021,136018,223
6/14/2021,136101,83
6/15/2021,136556,455
6/16/2021,136879,323
6/17/2021,137278,399
6/18/2021,137730,452
6/19/2021,138239,509
6/2/2021,138558,319
6/20/2021,138657,99
6/21/2021,139009,352
6/22/2021,139410,401
6/23/2021,139755,345
6/24/2021,140038,283
6/25/2021,140427,389
6/26/2021,140629,202
6/27/2021,140740,111
6/28/2021,141024,284
6/29/2021,141306,282
6/3/2021,141634,328
6/30/2021,141873,239
6/4/2021,142201,328
6/5/2021,142355,154
6/6/2021,142393,38
6/7/2021,142565,172
6/8/2021,142811,246
6/9/2021,142994,183
7/1/2021,143186,192
7/10/2021,143432,246
7/11/2021,143522,90
7/12/2021,143545,23
7/13/2021,143702,157
7/14/2021,143927,225
7/15/2021,144175,248
7/16/2021,144399,224
7/17/2021,144731,332
7/18/2021,144883,152
7/19/2021,144947,64
7/2/2021,145153,206
7/20/2021,145363,210
7/21/2021,145553,190
7/22/2021,145715,162
7/23/2021,146029,314
7/24/2021,146203,174
7/25/2021,146276,73
7/26/2021,146528,252
7/27/2021,146785,257
7/28/2021,147064,279
7/29/2021,147323,259
7/3/2021,147734,411
7/30/2021,147919,185
7/31/2021,148002,83
7/4/2021,148236,234
7/5/2021,148562,326
7/6/2021,148838,276
7/7/2021,149092,254
7/8/2021,149523,431
7/9/2021,149772,249
8/1/2021,149834,62
8/10/2021,150090,256
8/11/2021,150401,311
8/12/2021,150722,321
8/13/2021,150975,253
8/14/2021,151473,498
8/15/2021,151676,203
8/16/2021,151779,103
8/17/2021,152144,365
8/18/2021,152427,283
8/19/2021,152731,304
8/2/2021,152955,224
8/20/2021,153457,502
8/21/2021,153683,226
8/22/2021,153833,150
8/23/2021,154306,473
8/24/2021,154656,350
8/25/2021,154994,338
8/26/2021,155277,283
8/27/2021,155849,572
8/28/2021,156029,180
8/29/2021,156193,164
8/3/2021,156498,305
8/4/2021,156797,299
8/5/2021,157148,351
8/6/2021,157426,278
8/7/2021,157760,334
8/8/2021,157952,192
8/9/2021,157994,42
