date,Pima_cume,Pima
1/1/2021,14,
1/10/2021,16,2
1/11/2021,20,4
1/12/2021,21,1
1/13/2021,22,1
1/14/2021,25,3
1/15/2021,26,1
1/16/2021,29,3
1/17/2021,30,1
1/18/2021,31,1
1/19/2021,35,4
1/2/2021,54,19
1/20/2021,58,4
1/21/2021,1292,1234
1/22/2021,2699,1407
1/23/2021,3440,741
1/24/2021,3447,7
1/25/2021,4973,1526
1/26/2021,6481,1508
1/27/2021,8336,1855
1/28/2021,9377,1041
1/29/2021,9379,2
1/3/2021,10170,791
1/30/2021,10338,168
1/31/2021,12194,1856
1/4/2021,14281,2087
1/5/2021,16550,2269
1/6/2021,18210,1660
1/7/2021,18468,258
1/8/2021,19089,621
1/9/2021,19525,436
12/1/2020,21350,1825
12/10/2020,23097,1747
12/11/2020,25262,2165
12/12/2020,27515,2253
12/13/2020,30172,2657
12/14/2020,31694,1522
12/15/2020,32099,405
12/16/2020,34884,2785
12/17/2020,37624,2740
12/18/2020,40111,2487
12/19/2020,42545,2434
12/2/2020,46618,4073
12/20/2020,48023,1405
12/21/2020,48529,506
12/22/2020,52492,3963
12/23/2020,56592,4100
12/24/2020,61321,4729
12/25/2020,66662,5341
12/26/2020,73227,6565
12/27/2020,75786,2559
12/28/2020,76790,1004
12/29/2020,84125,7335
12/3/2020,91129,7004
12/30/2020,98691,7562
12/31/2020,105644,6953
12/4/2020,112935,7291
12/5/2020,116755,3820
12/9/2020,118272,1517
2/1/2021,123855,5583
2/10/2021,130174,6319
2/11/2021,137166,6992
2/12/2021,144422,7256
2/13/2021,153233,8811
2/14/2021,157596,4363
2/15/2021,158688,1092
2/16/2021,165565,6877
2/17/2021,171762,6197
2/18/2021,179271,7509
2/19/2021,187015,7744
2/2/2021,195802,8787
2/20/2021,200096,4294
2/21/2021,201021,925
2/22/2021,207148,6127
2/23/2021,214031,6883
2/24/2021,221579,7548
2/25/2021,228812,7233
2/26/2021,233134,4322
2/27/2021,235234,2100
2/28/2021,235901,667
2/3/2021,239714,3813
2/4/2021,244251,4537
2/5/2021,250645,6394
2/6/2021,258871,8226
2/7/2021,269042,10171
2/8/2021,273427,4385
2/9/2021,275568,2141
3/1/2021,282740,7172
3/10/2021,289401,6661
3/11/2021,297543,8142
3/12/2021,303854,6311
3/13/2021,311766,7912
3/14/2021,316473,4707
3/15/2021,318755,2282
3/16/2021,326689,7934
3/17/2021,334623,7934
3/18/2021,344493,9870
3/19/2021,354080,9587
3/2/2021,364533,10453
3/20/2021,369710,5177
3/21/2021,371544,1834
3/22/2021,378260,6716
3/23/2021,385903,7643
3/24/2021,394725,8822
3/25/2021,403319,8594
3/26/2021,412380,9061
3/27/2021,416779,4399
3/28/2021,420320,3541
3/29/2021,426768,6448
3/3/2021,434024,7256
3/30/2021,442779,8755
3/31/2021,452897,10118
3/4/2021,463208,10311
3/5/2021,468849,5641
3/6/2021,471796,2947
3/7/2021,478531,6735
3/8/2021,486900,8369
3/9/2021,496538,9638
4/1/2021,504212,7674
4/10/2021,512928,8716
4/11/2021,517973,5045
4/12/2021,519784,1811
4/13/2021,527766,7982
4/14/2021,536522,8756
4/15/2021,547353,10831
4/16/2021,557906,10553
4/17/2021,569092,11186
4/18/2021,574693,5601
4/19/2021,576637,1944
4/2/2021,585089,8452
4/20/2021,592324,7235
4/21/2021,600600,8276
4/22/2021,609258,8658
4/23/2021,618310,9052
4/24/2021,621871,3561
4/25/2021,624485,2614
4/26/2021,630872,6387
4/27/2021,637745,6873
4/28/2021,645656,7911
4/29/2021,653330,7674
4/3/2021,661766,8436
4/30/2021,666580,4814
4/4/2021,668136,1556
4/5/2021,675676,7540
4/6/2021,683005,7329
4/7/2021,690266,7261
4/8/2021,697221,6955
4/9/2021,703538,6317
5/1/2021,705632,2094
5/10/2021,706832,1200
5/11/2021,712539,5707
5/12/2021,718015,5476
5/13/2021,724202,6187
5/14/2021,729354,5152
5/15/2021,734730,5376
5/16/2021,737200,2470
5/17/2021,738186,986
5/18/2021,742088,3902
5/19/2021,745354,3266
5/2/2021,749022,3668
5/20/2021,753662,4640
5/21/2021,759026,5364
5/22/2021,762323,3297
5/23/2021,764218,1895
5/24/2021,768541,4323
5/25/2021,771823,3282
5/26/2021,775060,3237
5/27/2021,778235,3175
5/28/2021,782724,4489
5/29/2021,785457,2733
5/3/2021,787102,1645
5/30/2021,790114,3012
5/31/2021,793112,2998
5/4/2021,795930,2818
5/5/2021,798464,2534
5/6/2021,801806,3342
5/7/2021,803611,1805
5/8/2021,804531,920
5/9/2021,805231,700
6/1/2021,808027,2796
6/10/2021,810445,2418
6/11/2021,813068,2623
6/12/2021,816477,3409
6/13/2021,819142,2665
6/14/2021,820792,1650
6/15/2021,823528,2736
6/16/2021,825989,2461
6/17/2021,828334,2345
6/18/2021,830713,2379
6/19/2021,833603,2890
6/2/2021,835873,2270
6/20/2021,837028,1155
6/21/2021,839732,2704
6/22/2021,841626,1894
6/23/2021,843694,2068
6/24/2021,845642,1948
6/25/2021,848208,2566
6/26/2021,849849,1641
6/27/2021,850604,755
6/28/2021,852382,1778
6/29/2021,854391,2009
6/3/2021,856313,1922
6/30/2021,858095,1782
6/4/2021,860449,2354
6/5/2021,861877,1428
6/6/2021,862482,605
6/7/2021,863947,1465
6/8/2021,865543,1596
6/9/2021,867187,1644
7/1/2021,868481,1294
7/10/2021,870100,1619
7/11/2021,870950,850
7/12/2021,871163,213
7/13/2021,872137,974
7/14/2021,873597,1460
7/15/2021,875295,1698
7/16/2021,877105,1810
7/17/2021,879048,1943
7/18/2021,880161,1113
7/19/2021,880625,464
7/2/2021,881959,1334
7/20/2021,883345,1386
7/21/2021,884595,1250
7/22/2021,885814,1219
7/23/2021,887525,1711
7/24/2021,888669,1144
7/25/2021,889160,491
7/26/2021,890658,1498
7/27/2021,892153,1495
7/28/2021,893694,1541
7/29/2021,895146,1452
7/3/2021,897046,1900
7/30/2021,898149,1103
7/31/2021,898798,649
7/4/2021,900424,1626
7/5/2021,902477,2053
7/6/2021,904508,2031
7/7/2021,906298,1790
7/8/2021,908820,2522
7/9/2021,910364,1544
8/1/2021,911074,710
8/10/2021,912911,1837
8/11/2021,914890,1979
8/12/2021,916678,1788
8/13/2021,918202,1524
8/14/2021,920770,2568
8/15/2021,922186,1416
8/16/2021,922903,717
8/17/2021,924672,1769
8/18/2021,926390,1718
8/19/2021,928061,1671
8/2/2021,929690,1629
8/20/2021,932304,2614
8/21/2021,933823,1519
8/22/2021,934844,1021
8/23/2021,936993,2149
8/24/2021,939097,2104
8/25/2021,941428,2331
8/26/2021,943434,2006
8/27/2021,946171,2737
8/28/2021,947586,1415
8/29/2021,948732,1146
8/3/2021,951018,2286
8/4/2021,953265,2247
8/5/2021,955147,1882
8/6/2021,956915,1768
8/7/2021,959223,2308
8/8/2021,960610,1387
8/9/2021,960805,195
