date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
11/29/2021,531305,370164,380774,399186,647969,277828
11/3/2021,515878,361653,373353,392488,639673,224525
11/30/2021,532006,370523,381143,399533,648396,279117
11/4/2021,516475,361960,373622,392721,640054,225607
11/5/2021,517328,362380,374030,393025,640449,227530
11/6/2021,517875,362682,374310,393212,640674,231692
11/7/2021,518207,362883,374465,393340,640831,232707
11/8/2021,518918,363288,374804,393612,641211,234929
11/9/2021,519618,363647,375120,393900,641649,237135
12/1/2020,47,42,40,24,27,2
12/1/2021,532807,370970,381557,399949,648858,280587
12/10/2020,57,53,55,42,54,2
12/10/2021,539086,374439,384765,403164,652506,292400
12/11/2020,59,54,57,45,54,2
12/11/2021,539543,374700,385031,403360,652699,293892
12/12/2020,61,54,59,49,54,2
12/12/2021,539837,374873,385177,403494,652839,294331
12/13/2020,62,55,62,50,56,2
12/13/2021,540535,375216,385466,403826,653249,295300
12/14/2020,64,58,62,51,64,2
12/14/2021,541096,375494,385735,404117,653637,296092
12/15/2020,68,67,71,62,70,2
12/15/2021,541800,375887,386111,404422,654073,297318
12/16/2020,80,83,87,69,75,2
12/16/2021,542513,376269,386448,404781,654591,298401
12/17/2020,296,433,401,308,205,3
12/17/2021,543227,376604,386818,405138,655057,299846
12/18/2020,678,915,814,574,334,3
12/18/2021,543695,376848,387055,405351,655277,301379
12/19/2020,1023,1388,1219,860,467,8
12/19/2021,544118,377042,387226,405537,655462,301865
12/2/2020,48,43,41,29,37,2
12/2/2021,533534,371386,381948,400393,649285,281708
12/20/2020,1219,1643,1471,1064,562,9
12/20/2021,544919,377446,387600,405941,655923,303332
12/21/2020,1900,2490,2242,1632,851,12
12/21/2021,545691,377839,387949,406318,656401,304781
12/22/2020,2816,3602,3239,2348,1176,15
12/22/2021,546484,378222,388312,406678,656818,306191
12/23/2020,3842,4889,4407,3157,1557,20
12/23/2021,547225,378554,388659,407029,657224,307294
12/24/2020,4207,5274,4767,3453,1704,20
12/24/2021,547455,378647,388766,407141,657331,307494
12/25/2020,4207,5274,4769,3453,1708,20
12/25/2021,547458,378649,388768,407142,657332,307494
12/26/2020,5304,6572,5901,4407,2145,29
12/26/2021,547788,378788,388937,407283,657482,307812
12/27/2020,5804,7097,6436,4843,2364,35
12/27/2021,548583,379188,389331,407665,657923,309135
12/28/2020,6919,8303,7572,5862,3002,45
12/28/2021,549406,379553,389667,408033,658321,310681
12/29/2020,8650,10086,9260,7307,4098,69
12/29/2021,550166,379923,390050,408419,658695,312371
12/3/2020,52,44,44,30,40,2
12/3/2021,534316,371796,382381,400780,649693,283252
12/30/2020,10490,12040,11254,8981,5153,88
12/30/2021,550789,380240,390361,408712,659029,313823
12/31/2020,11435,12971,12167,9764,5584,96
12/31/2021,551089,380382,390535,408858,659136,314369
12/4/2020,52,46,44,31,43,2
12/4/2021,534849,372116,382669,401042,649913,285240
12/5/2020,52,46,44,31,45,2
12/5/2021,535248,372293,382834,401198,650083,285687
12/6/2020,52,46,44,31,45,2
12/6/2021,536084,372738,383226,401596,650606,286742
12/7/2020,52,47,48,34,47,2
12/7/2021,536882,373163,383632,401990,651087,287963
12/8/2020,54,48,50,37,48,2
12/8/2021,537629,373586,384018,402378,651582,289492
12/9/2020,54,48,54,38,52,2
12/9/2021,538367,374001,384405,402807,652129,290899
2/1/2021,54135,51900,54911,51064,155471,1187
2/10/2021,63088,59997,63727,61665,247414,1641
2/11/2021,64156,60925,64758,63086,258511,1697
2/12/2021,65954,62384,66310,65062,273883,1779
2/13/2021,67807,63961,68140,67090,284042,1868
2/14/2021,68455,64445,68725,67835,289239,1887
2/15/2021,69121,65074,69386,68731,298786,1929
2/16/2021,70239,65872,70294,69893,309280,1970
2/17/2021,71218,66774,71244,71071,320520,2038
2/18/2021,72072,67490,72031,72146,331599,2066
2/19/2021,73210,68401,72939,73355,340843,2127
2/2/2021,55110,52801,55794,52261,165660,1225
2/20/2021,74901,69797,74314,74938,348970,2220
2/21/2021,75509,70368,74912,75677,354099,2251
2/22/2021,76120,70925,75449,76357,359995,2295
2/23/2021,77242,71804,76471,77628,368340,2354
2/24/2021,78409,72844,77596,79074,378125,2430
2/25/2021,79509,73799,78600,80373,388137,2507
2/26/2021,81060,75099,79902,82121,397558,2585
2/27/2021,82328,76185,80991,83465,404127,2654
2/28/2021,82895,76629,81484,84453,408021,2692
2/3/2021,55954,53604,56647,53260,176235,1274
2/4/2021,56899,54463,57678,54435,187146,1320
2/5/2021,58156,55558,58820,55762,196218,1372
2/6/2021,59397,56615,59967,57004,206919,1446
2/7/2021,59928,57116,60478,57584,212620,1469
2/8/2021,60889,58036,61511,58874,223468,1536
2/9/2021,61978,59038,62588,60247,235447,1596
3/1/2021,83793,77422,82412,85932,413616,2774
3/10/2021,94182,85707,91387,141585,460927,3487
3/11/2021,96259,87428,93160,151443,467498,3613
3/12/2021,98584,89221,95123,160416,473186,3733
3/13/2021,100273,90648,96729,168537,477500,3826
3/14/2021,101528,91749,97887,174718,480194,3897
3/15/2021,103031,93085,99457,182651,484350,3989
3/16/2021,105067,94689,101339,190232,488577,4116
3/17/2021,107684,97022,103941,198947,494101,4281
3/18/2021,110369,99305,106534,206718,499191,4450
3/19/2021,113794,101887,109338,213748,504006,4704
3/2/2021,84629,78186,83230,87863,419797,2820
3/20/2021,116675,104323,112174,219127,507991,4902
3/21/2021,118932,106217,114346,223218,510400,5068
3/22/2021,122182,109081,117485,227740,513676,5355
3/23/2021,126049,112381,120997,232689,516873,5747
3/24/2021,132447,117719,126663,237320,520201,6961
3/25/2021,139626,123422,132800,241594,523477,8189
3/26/2021,146033,128550,138244,245448,525840,9410
3/27/2021,152045,133364,143257,248213,527354,10989
3/28/2021,157194,137208,147407,249999,528307,12403
3/29/2021,164840,143003,153875,252004,529600,14031
3/3/2021,85545,78922,84114,90915,425740,2893
3/30/2021,172534,148763,160217,254314,530985,15730
3/31/2021,180858,154947,167349,257189,532826,17746
3/4/2021,86638,79859,85086,97774,431853,2968
3/5/2021,88243,80956,86283,105638,437181,3096
3/6/2021,89333,81756,87103,111816,441169,3156
3/7/2021,90163,82432,87806,117004,443910,3207
3/8/2021,91262,83345,88786,125050,449342,3279
3/9/2021,92631,84441,89971,132639,454689,3355
4/1/2021,189186,161167,174944,260200,535021,19575
4/10/2021,240458,196175,214680,282934,551049,30262
4/11/2021,243666,198202,216915,284190,551880,31349
4/12/2021,248476,201358,220612,286622,553880,32397
4/13/2021,252793,204018,223624,288557,555359,33388
4/14/2021,257269,206644,226535,290360,556691,34395
4/15/2021,262499,210038,229867,292574,558336,35344
4/16/2021,266910,212970,232987,294562,559766,36209
4/17/2021,270276,215325,235748,296187,560901,37263
4/18/2021,272205,216516,237108,296955,561444,37899
4/19/2021,275613,218864,239582,298564,562841,38681
4/2/2021,195729,165994,180578,262827,536642,21086
4/20/2021,278855,220966,242027,300137,564162,39494
4/21/2021,283043,223731,244794,301990,565695,40436
4/22/2021,286977,226262,247442,303710,567082,41207
4/23/2021,290796,228925,250141,305433,568297,42092
4/24/2021,293179,230495,251752,306584,569096,42832
4/25/2021,294787,231485,252795,307183,569505,43492
4/26/2021,297537,233338,254772,308603,570607,44194
4/27/2021,300443,235182,256833,310030,571825,44842
4/28/2021,303344,236895,258804,311448,573202,45597
4/29/2021,306185,238577,260637,312881,574487,46200
4/3/2021,200294,169296,184519,264629,537841,22330
4/30/2021,309444,240457,262796,314521,575876,46942
4/4/2021,202478,170628,186062,265285,538230,22860
4/5/2021,208040,174239,190237,267774,540020,23977
4/6/2021,214245,178377,195076,270704,542340,25240
4/7/2021,221076,183313,200442,274015,544759,26367
4/8/2021,227789,188018,205582,277367,547393,27459
4/9/2021,234828,192493,210697,280631,549573,28867
5/1/2021,311535,241678,264161,315552,576555,47550
5/10/2021,328695,251513,274332,323499,583332,51573
5/11/2021,330672,252568,275453,324389,584069,52050
5/12/2021,332623,253694,276600,325225,584810,52758
5/13/2021,334687,254844,277803,326101,585508,57400
5/14/2021,337229,256344,279357,327183,586380,61833
5/15/2021,338979,257484,280499,327972,586842,67236
5/16/2021,340214,258178,281211,328473,587165,70272
5/17/2021,342354,259373,282544,329374,587974,73261
5/18/2021,344502,260614,283777,330296,588801,75573
5/19/2021,346775,261901,285138,331337,589568,78852
5/2/2021,312939,242539,265060,316155,576966,47983
5/20/2021,348764,263070,286296,332191,590302,81462
5/21/2021,351064,264429,287663,333138,591020,85327
5/22/2021,352865,265495,288808,333914,591465,89041
5/23/2021,353959,266131,289383,334316,591699,90521
5/24/2021,355698,267066,290311,335073,592310,92466
5/25/2021,357210,267959,291209,335779,592841,94029
5/26/2021,358992,268905,292136,336408,593362,95771
5/27/2021,360496,269806,292990,337067,593859,97547
5/28/2021,362154,270773,293965,337805,594411,99562
5/29/2021,363312,271441,294692,338316,594700,100984
5/3/2021,314847,243580,266218,317118,577908,48403
5/30/2021,364049,271886,295128,338614,594839,101699
5/31/2021,364357,272079,295305,338741,594923,101982
5/4/2021,317357,245001,267704,318294,579053,48908
5/5/2021,319738,246384,269075,319365,579920,49389
5/6/2021,322206,247772,270499,320503,580878,49929
5/7/2021,324494,249182,271898,321597,581833,50450
5/8/2021,326073,250081,272869,322336,582381,50917
5/9/2021,327043,250648,273434,322750,582656,51239
6/1/2021,365878,272976,296177,339317,595388,103563
6/10/2021,376217,278998,301974,343438,598522,114901
6/11/2021,377598,279968,302893,344021,598896,117140
6/12/2021,378528,280643,303532,344345,599060,118583
6/13/2021,378896,280877,303782,344508,599140,118859
6/14/2021,379887,281423,304299,344886,599394,119939
6/15/2021,380869,282022,304821,345240,599623,121084
6/16/2021,381963,282636,305388,345609,599883,122274
6/17/2021,382908,283244,305908,345997,600159,123297
6/18/2021,384228,283981,306596,346500,600486,124425
6/19/2021,384926,284454,307021,346791,600652,125142
6/2/2021,367174,273716,296950,339817,595822,105023
6/20/2021,385370,284690,307240,346963,600720,125483
6/21/2021,386306,285220,307787,347317,600976,126468
6/22/2021,387195,285710,308278,347630,601284,127399
6/23/2021,388092,286271,308751,347990,601585,128341
6/24/2021,388900,286772,309258,348361,601880,129271
6/25/2021,390005,287454,309912,348838,602214,130207
6/26/2021,390772,287903,310399,349142,602384,130811
6/27/2021,391270,288218,310690,349341,602457,131270
6/28/2021,392219,288763,311250,349707,602750,132279
6/29/2021,393106,289273,311739,350053,603002,133128
6/3/2021,368550,274507,297714,340347,596238,106500
6/30/2021,393980,289824,312217,350424,603304,134018
6/4/2021,370029,275453,298641,340998,596691,108100
6/5/2021,371154,276191,299306,341463,596960,109617
6/6/2021,371773,276497,299654,341676,597081,110272
6/7/2021,372943,277165,300250,342126,597446,111493
6/8/2021,374052,277722,300808,342576,597772,112609
6/9/2021,375069,278299,301309,342976,598135,113728
7/1/2021,394852,290334,312726,350771,603581,134805
7/10/2021,402163,294752,317078,353787,605443,142694
7/11/2021,402700,295063,317334,353944,605528,143258
7/12/2021,403605,295600,317824,354253,605750,144280
7/13/2021,404389,296037,318259,354521,605981,145270
7/14/2021,405195,296528,318754,354825,606188,146219
7/15/2021,405943,297010,319181,355093,606401,147131
7/16/2021,407105,297739,319871,355552,606702,148373
7/17/2021,407870,298252,320345,355856,606874,149143
7/18/2021,408441,298613,320661,356075,606962,149703
7/19/2021,409498,299308,321297,356540,607282,151028
7/2/2021,395943,290992,313332,351234,603887,135836
7/20/2021,410539,299906,321945,356941,607621,152188
7/21/2021,411767,300643,322619,357380,607978,153467
7/22/2021,412914,301448,323304,357931,608349,154862
7/23/2021,414404,302532,324329,358632,608763,156352
7/24/2021,415509,303283,325158,359146,608995,157322
7/25/2021,416549,303874,325647,359464,609148,158194
7/26/2021,418026,304772,326468,360087,609564,159693
7/27/2021,419449,305649,327275,360640,609972,161197
7/28/2021,420936,306530,328038,361147,610346,162742
7/29/2021,422417,307416,328785,361623,610734,164387
7/3/2021,396684,291463,313770,351566,604055,136491
7/30/2021,424415,308804,330028,362322,611238,166734
7/31/2021,425709,309687,330798,362797,611471,168239
7/4/2021,396814,291534,313856,351624,604082,136599
7/5/2021,397706,292010,314350,352002,604269,137408
7/6/2021,398522,292430,314819,352302,604525,138272
7/7/2021,399364,292920,315251,352653,604763,139227
7/8/2021,400162,293371,315712,353002,604999,140068
7/9/2021,401324,294162,316480,353448,605265,141460
8/1/2021,426789,310336,331315,363174,611639,169106
8/10/2021,441268,319476,338916,368182,614998,180660
8/11/2021,442786,320428,339600,368683,615320,181788
8/12/2021,444419,321391,340418,369216,615744,182908
8/13/2021,446312,322617,341422,369854,616148,184406
8/14/2021,447636,323555,342137,370287,616397,185936
8/15/2021,448432,324021,342519,370509,616504,186465
8/16/2021,449977,324926,343242,371001,616853,187427
8/17/2021,451461,325801,343915,371432,617185,188346
8/18/2021,452824,326598,344514,371855,617485,189238
8/19/2021,453986,327382,345099,372258,617790,190018
8/2/2021,428462,311468,332206,363799,612066,170650
8/20/2021,455368,328284,345871,372736,618095,191235
8/21/2021,456333,328917,346453,373034,618255,192320
8/22/2021,456997,329312,346751,373223,618360,192843
8/23/2021,458354,330115,347381,373674,618716,193687
8/24/2021,459676,330847,347979,374081,619008,194487
8/25/2021,460931,331569,348577,374501,619279,195274
8/26/2021,462199,332310,349169,374911,619559,195971
8/27/2021,463677,333180,349903,375366,619892,196997
8/28/2021,464682,333816,350446,375713,620071,197969
8/29/2021,465295,334180,350735,375864,620169,198323
8/3/2021,430054,312444,333033,364349,612528,171827
8/30/2021,466484,334879,351291,376245,620414,198975
8/31/2021,467543,335489,351774,376583,620673,199538
8/4/2021,431747,313510,333914,364912,612970,173028
8/5/2021,433395,314512,334791,365533,613385,174240
8/6/2021,435447,315879,336002,366249,613837,175985
8/7/2021,436961,316867,336826,366768,614081,177653
8/8/2021,437950,317453,337325,367083,614251,178456
8/9/2021,439633,318459,338154,367649,614669,179643
9/1/2021,468754,336194,352322,376966,620957,200291
9/10/2021,477030,340951,356259,379679,622761,205308
9/11/2021,477986,341471,356684,379954,622910,206076
9/12/2021,478614,341757,356940,380121,622998,206416
9/13/2021,479866,342418,357427,380471,623231,207080
9/14/2021,480936,342971,357885,380773,623466,207610
9/15/2021,481752,343404,358200,380969,623612,208098
9/16/2021,482620,343845,358579,381203,623784,208509
9/17/2021,483873,344552,359054,381584,624010,209235
9/18/2021,484783,345059,359480,381841,624151,209867
9/19/2021,485298,345310,359673,381974,624224,210159
9/2/2021,469761,336753,352791,377265,621237,200809
9/20/2021,486027,345708,359997,382178,624415,210535
9/21/2021,487023,346223,360392,382431,624617,210924
9/22/2021,487947,346697,360790,382709,624817,211442
9/23/2021,488831,347194,361164,382964,625052,211875
9/24/2021,489841,347792,361668,383285,625464,212470
9/25/2021,490558,348197,362031,383514,625761,212962
9/26/2021,490935,348411,362212,383634,625923,213165
9/27/2021,491773,348848,362576,383902,626471,213565
9/28/2021,492601,349303,362914,384131,627021,213961
9/29/2021,493389,349698,363276,384374,627542,214375
9/3/2021,470988,337537,353441,377704,621521,201742
9/30/2021,494229,350145,363581,384619,628036,214669
9/4/2021,471757,338035,353878,377968,621678,202407
9/5/2021,472336,338375,354169,378151,621765,202776
9/6/2021,472494,338465,354263,378226,621797,202866
9/7/2021,473494,339024,354689,378542,622011,203419
9/8/2021,474630,339612,355154,378861,622280,203990
9/9/2021,475640,340149,355596,379200,622487,204486
